date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2020-11-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0287399999999999,0.0,0,0.0,0.0287399999999999,0.0287399999999999
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.020675,0.0,0,0.0,0.020675,0.020675
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0215224262855491,0.2173651099053804,1,0.0,0.0208562962821681,0.0201901662787868
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0215854826056829,0.0,0,0.0,0.0215854826056829,0.0215854826056829
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0212086903567545,0.0,0,0.0,0.0212086903567545,0.0212086903567545
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0193195697913057,0.0,0,0.0,0.0193195697913057,0.0193195697913057
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.02027532980693,0.0,0,0.0,0.02027532980693,0.02027532980693
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0205395833021702,0.0,0,0.0,0.0205395833021702,0.0205395833021702
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0206326477147825,0.0,0,0.0,0.0206326477147826,0.0206326477147826
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.020526734938549,0.0,0,0.0,0.0205267349385489,0.0205267349385489
2020-11-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0205802758714543,0.0,0,0.0,0.0205802758714543,0.0205802758714543
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0187302931883312,0.0,0,0.0,0.0187302931883313,0.0187302931883313
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.018035,0.0,0,0.0,0.018035,0.018035
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.022415113880304,0.2705447385268548,1,0.0,0.0215852867913521,0.0207554597024002
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.023645122290723,0.0,0,0.0,0.023645122290723,0.023645122290723
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0213655539453006,0.0,0,0.0,0.0213655539453005,0.0213655539453005
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0197147964223891,0.0,0,0.0,0.0197147964223891,0.0197147964223891
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0196665988077055,0.0,0,0.0,0.0196665988077056,0.0196665988077056
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0196670624699031,0.0,0,0.0,0.0196670624699031,0.0196670624699031
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0198637823641858,0.0,0,0.0,0.0198637823641858,0.0198637823641858
2020-11-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0196440466782259,0.0,0,0.0,0.0196440466782259,0.0196440466782259
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0005675902119521,0.0,0,0.0,-0.000567590211952,-0.000567590211952
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.0067210051717278,0.0,0,0.0,-0.0067210051717279,-0.0067210051717279
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.0059299999999999,0.0,0,0.0,-0.0059299999999999,-0.0059299999999999
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0004028438603231,0.2265438985607893,1,0.0,-0.0010822017705497,-0.0017615596807761
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0073937494134106,0.0,0,0.0,-0.0073937494134106,-0.0073937494134106
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0050021224870244,0.0,0,0.0,-0.0050021224870243,-0.0050021224870243
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0026742864921835,0.0,0,0.0,0.0026742864921835,0.0026742864921835
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0025542120203372,0.0,0,0.0,0.0025542120203372,0.0025542120203372
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0005839556150415,0.0,0,0.0,0.0005839556150415,0.0005839556150415
2020-11-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0019436834914172,0.0,0,0.0,0.0019436834914172,0.0019436834914172
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0028452318736816,0.0,0,0.0,0.0028452318736815,0.0028452318736815
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0023861921309116,0.0,0,0.0,0.0023861921309116,0.0023861921309116
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.00215061766274,0.0,0,0.0,0.0021506176627399,0.0021506176627399
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.00227,0.0,0,0.0,0.0022699999999999,0.0022699999999999
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0010699601774614,0.1633695322276303,1,0.0,0.0005793271840974,8.869419073342932e-05
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,3.355376131200841e-05,0.0,0,0.0,3.3553761312088426e-05,3.3553761312088426e-05
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0019721872942354,0.0,0,0.0,0.0019721872942355,0.0019721872942355
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0018636862206906,0.0,0,0.0,0.0018636862206906,0.0018636862206906
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.002616281021976,0.0,0,0.0,0.002616281021976,0.002616281021976
2020-11-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0019099792512331,0.0,0,0.0,0.0019099792512331,0.0019099792512331
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0407166777686057,0.0,0,0.0,0.0407166777686056,0.0407166777686056
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0445314761393808,0.0,0,0.0,0.0445314761393809,0.0445314761393809
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0413186203584723,0.0,0,0.0,0.0413186203584723,0.0413186203584723
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0417757959432089,0.0,0,0.0,0.041775795943209,0.041775795943209
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.04166,0.0,0,0.0,0.04166,0.04166
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0362785138353695,0.1236856824167753,1,0.0,0.0358939953898969,0.0355094769444241
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0333052594521913,0.0,0,0.0,0.0333052594521912,0.0333052594521912
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0333881521443913,0.0,0,0.0,0.0333881521443912,0.0333881521443912
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.042022911085693,0.0,0,0.0,0.0420229110856928,0.0420229110856928
2020-11-16,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0340935945952561,0.0,0,0.0,0.0340935945952562,0.0340935945952562
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0160477853066272,0.0,0,0.0,-0.0160477853066273,-0.0160477853066273
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.0118786037341955,0.0,0,0.0,-0.0118786037341955,-0.0118786037341955
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.0091666807913846,0.0,0,0.0,-0.0091666807913847,-0.0091666807913847
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0091953799941547,0.0,0,0.0,-0.0091953799941547,-0.0091953799941547
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0110099024633757,0.0,0,0.0,-0.0110099024633757,-0.0110099024633757
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.01444,0.0,0,0.0,-0.01444,-0.01444
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0158940415744314,0.184057111038885,1,0.0,-0.0164374366734233,-0.0169808317724151
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.015642122628083,0.0,0,0.0,-0.0156421226280829,-0.0156421226280829
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,-0.0163434805253174,0.0,0,0.0,-0.0163434805253175,-0.0163434805253175
2020-11-17,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,-0.0150825086335587,0.0,0,0.0,-0.0150825086335587,-0.0150825086335587
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0025622246565982,0.0,0,0.0,0.0025622246565981,0.0025622246565981
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0014543949466897,0.0,0,0.0,0.0014543949466898,0.0014543949466898
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0025929708819476,0.0,0,0.0,0.0025929708819476,0.0025929708819476
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0024731139241924,0.0,0,0.0,0.0024731139241924,0.0024731139241924
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0028174277601369,0.0,0,0.0,0.0028174277601369,0.0028174277601369
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0042781581030074,0.0,0,0.0,0.0042781581030073,0.0042781581030073
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.00527,0.0,0,0.0,0.0052700000000001,0.0052700000000001
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0028469237728287,0.2298945331910224,1,0.0,0.0021552766966204,0.001463629620412
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0021160397048778,0.0,0,0.0,0.0021160397048778,0.0021160397048778
2020-11-18,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0025245026452162,0.0,0,0.0,0.0025245026452163,0.0025245026452163
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0117885467636876,0.0,0,0.0,-0.0117885467636876,-0.0117885467636876
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.0093287972531851,0.0,0,0.0,-0.0093287972531852,-0.0093287972531852
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.010673771086215,0.0,0,0.0,-0.010673771086215,-0.010673771086215
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0105807059073341,0.0,0,0.0,-0.0105807059073341,-0.0105807059073341
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.009598800085334,0.0,0,0.0,-0.009598800085334,-0.009598800085334
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0092132260406438,0.0,0,0.0,-0.0092132260406437,-0.0092132260406437
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0104049494165746,0.0,0,0.0,-0.0104049494165746,-0.0104049494165746
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.009665,0.0,0,0.0,-0.009665,-0.009665
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,-0.0113323839387232,0.1773859023446047,1,0.0,-0.0118585110303049,-0.0123846381218866
2020-11-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,-0.012368984347052,0.0,0,0.0,-0.012368984347052,-0.012368984347052
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0034072488264895,0.0,0,0.0,0.0034072488264895,0.0034072488264895
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.002710688844794,0.0,0,0.0,0.002710688844794,0.002710688844794
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0029284546169694,0.0,0,0.0,0.0029284546169694,0.0029284546169694
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0031568147602005,0.0,0,0.0,0.0031568147602005,0.0031568147602005
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0030291305142011,0.0,0,0.0,0.0030291305142011,0.0030291305142011
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0047092146280326,0.0,0,0.0,0.0047092146280327,0.0047092146280327
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0047658261226753,0.0,0,0.0,0.0047658261226752,0.0047658261226752
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0043131021321068,0.0,0,0.0,0.0043131021321067,0.0043131021321067
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.004585,0.0,0,0.0,0.004585,0.004585
2020-11-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,1.3791609087093456e-06,0.2199860480426509,1,0.0,-0.0006585798934076,-0.001318538947724
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0034869170811097,0.2183843542141407,1,0.0,0.0028294795540624,0.0021720420270152
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0026520202344069,0.0,0,0.0,0.0026520202344069,0.0026520202344069
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0006788744766673,0.0,0,0.0,0.0006788744766674,0.0006788744766674
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0005532153383629,0.0,0,0.0,0.0005532153383629,0.0005532153383629
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0012405946722471,0.0,0,0.0,0.0012405946722471,0.0012405946722471
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0039779123983761,0.0,0,0.0,0.003977912398376,0.003977912398376
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0026155968807996,0.0,0,0.0,0.0026155968807997,0.0026155968807997
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0034586858930437,0.0,0,0.0,0.0034586858930436,0.0034586858930436
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0077640886535235,0.0,0,0.0,0.0077640886535235,0.0077640886535235
2020-11-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0059099999999999,0.0,0,0.0,0.00591,0.00591
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.01206,0.0,0,0.0,0.0120599999999999,0.0120599999999999
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.008931120492391,0.2226045940456301,1,0.0,0.0082573423848992,0.0075835642774078
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0095302356390174,0.0,0,0.0,0.0095302356390174,0.0095302356390174
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0097705638417706,0.0,0,0.0,0.0097705638417706,0.0097705638417706
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0101297099451957,0.0,0,0.0,0.0101297099451957,0.0101297099451957
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0069703554882309,0.0,0,0.0,0.0069703554882309,0.0069703554882309
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0069477120241975,0.0,0,0.0,0.0069477120241976,0.0069477120241976
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0070861982778966,0.0,0,0.0,0.0070861982778966,0.0070861982778966
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0049891370368979,0.0,0,0.0,0.0049891370368979,0.0049891370368979
2020-11-24,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0044074166674951,0.0,0,0.0,0.004407416667495,0.004407416667495
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0035073004564946,0.0,0,0.0,-0.0035073004564947,-0.0035073004564947
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.004525,0.0,0,0.0,-0.004525,-0.004525
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.004282999669311,0.2220566984071441,1,0.0,-0.0049463165582348,-0.0056096334471587
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0042930556474657,0.0,0,0.0,-0.0042930556474657,-0.0042930556474657
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0035839309942911,0.0,0,0.0,-0.0035839309942911,-0.0035839309942911
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0024639695540557,0.0,0,0.0,-0.0024639695540558,-0.0024639695540558
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0025594554131766,0.0,0,0.0,-0.0025594554131767,-0.0025594554131767
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.0011304544781474,0.0,0,0.0,-0.0011304544781474,-0.0011304544781474
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,-0.0043141886841587,0.0,0,0.0,-0.0043141886841586,-0.0043141886841586
2020-11-25,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,-0.0048427568258397,0.0,0,0.0,-0.0048427568258397,-0.0048427568258397
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0016968677963109,0.0,0,0.0,-0.0016968677963109,-0.0016968677963109
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.0011681649463823,0.0,0,0.0,-0.0011681649463823,-0.0011681649463823
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.000345,0.0,0,0.0,0.000345,0.000345
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.000958196472199,0.2254506225679249,1,0.0,-0.0016339002619291,-0.0023096040516592
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0006039070714314,0.0,0,0.0,0.0006039070714314,0.0006039070714314
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0004726532119629,0.0,0,0.0,-0.0004726532119628,-0.0004726532119628
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0011871870743341,0.0,0,0.0,-0.0011871870743341,-0.0011871870743341
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.001942088731204,0.0,0,0.0,-0.001942088731204,-0.001942088731204
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,3.132910953008213e-06,0.0,0,0.0,3.132910953107526e-06,3.132910953107526e-06
2020-11-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,9.617191075512966e-05,0.0,0,0.0,9.617191075506072e-05,9.617191075506072e-05
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0001143884644676,0.0,0,0.0,-0.0001143884644676,-0.0001143884644676
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0005052903876347,0.0,0,0.0,0.0005052903876348,0.0005052903876348
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.0003314566474566,0.0,0,0.0,-0.0003314566474565,-0.0003314566474565
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0005349999999999,0.0,0,0.0,0.0005349999999999,0.0005349999999999
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.000160137474735,0.2759576721997319,1,0.0,-0.0009878779178399,-0.0018156183609449
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.000827315632748,0.0,0,0.0,0.000827315632748,0.000827315632748
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0012997801012524,0.0,0,0.0,0.0012997801012524,0.0012997801012524
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.000730203221017,0.0,0,0.0,0.000730203221017,0.000730203221017
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0006876479661549,0.0,0,0.0,0.000687647966155,0.000687647966155
2020-11-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0014224420105084,0.0,0,0.0,0.0014224420105084,0.0014224420105084
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0141076079763039,0.0,0,0.0,-0.0141076079763039,-0.0141076079763039
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.0146615215630866,0.0,0,0.0,-0.0146615215630866,-0.0146615215630866
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.0173762426116879,0.0,0,0.0,-0.0173762426116879,-0.0173762426116879
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0146359397722218,0.0,0,0.0,-0.0146359397722218,-0.0146359397722218
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0138,0.0,0,0.0,-0.0138,-0.0138
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0122983492141098,0.174267401186246,1,0.0,-0.0128147218135993,-0.0133310944130887
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0110654735327378,0.0,0,0.0,-0.0110654735327377,-0.0110654735327377
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.0137262773061916,0.0,0,0.0,-0.0137262773061916,-0.0137262773061916
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,-0.0157248584303283,0.0,0,0.0,-0.0157248584303283,-0.0157248584303283
2020-11-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,-0.0141628645716125,0.0,0,0.0,-0.0141628645716125,-0.0141628645716125
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0088675467822294,0.0,0,0.0,0.0088675467822294,0.0088675467822294
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0099870308595496,0.0,0,0.0,0.0099870308595495,0.0099870308595495
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0116937586005829,0.0,0,0.0,0.0116937586005829,0.0116937586005829
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0097862555876473,0.0,0,0.0,0.0097862555876473,0.0097862555876473
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0097883603731494,0.0,0,0.0,0.0097883603731494,0.0097883603731494
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.007625,0.0,0,0.0,0.0076249999999999,0.0076249999999999
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0072868829273195,0.1780222169869872,1,0.0,0.0067489245951977,0.0062109662630758
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0085808715994363,0.0,0,0.0,0.0085808715994362,0.0085808715994362
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0118005342309579,0.0,0,0.0,0.0118005342309579,0.0118005342309579
2020-12-01,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0101196420848403,0.0,0,0.0,0.0101196420848403,0.0101196420848403
2020-12-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0176952592123959,0.0,0,0.0,0.017695259212396,0.017695259212396
2020-12-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0175526239420113,0.0,0,0.0,0.0175526239420114,0.0175526239420114
2020-12-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0157648107462872,0.0,0,0.0,0.0157648107462873,0.0157648107462873
2020-12-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0175023400465873,0.0,0,0.0,0.0175023400465872,0.0175023400465872
2020-12-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0162015071198023,0.0,0,0.0,0.0162015071198022,0.0162015071198022
2020-12-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0140878243394119,0.0,0,0.0,0.014087824339412,0.014087824339412
