date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2022-06-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0257875289159777,0.0,0,0.0,-0.0257875289159776,-0.0257875289159776
2022-06-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.026545,0.0,0,0.0,-0.026545,-0.026545
2022-06-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0247464253044431,0.2187660781546749,1,0.0,-0.0253864825036705,-0.0260265397028979
2022-06-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.024760075204791,0.0,0,0.0,-0.024760075204791,-0.024760075204791
2022-06-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0247604353468544,0.0,0,0.0,-0.0247604353468544,-0.0247604353468544
2022-06-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0247366836089911,0.0,0,0.0,-0.0247366836089911,-0.0247366836089911
2022-06-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0246383120368701,0.0,0,0.0,-0.0246383120368701,-0.0246383120368701
2022-06-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0244656735980736,0.0,0,0.0,-0.0244656735980736,-0.0244656735980736
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0026570064663985,0.0,0,0.0,0.0026570064663984,0.0026570064663984
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0031636478194703,0.0,0,0.0,0.0031636478194703,0.0031636478194703
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0028472371926895,0.0,0,0.0,0.0028472371926895,0.0028472371926895
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.003616208761576,0.0,0,0.0,0.003616208761576,0.003616208761576
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.003175,0.0,0,0.0,0.0031749999999999,0.0031749999999999
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0011456221600263,0.1648322485151258,1,0.0,0.0006505589080512,0.000155495656076
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0011766064962127,0.0,0,0.0,0.0011766064962126,0.0011766064962126
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0011908269180072,0.0,0,0.0,0.0011908269180072,0.0011908269180072
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.002195024364213,0.0,0,0.0,0.002195024364213,0.002195024364213
2022-06-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0015852324554641,0.0,0,0.0,0.0015852324554641,0.0015852324554641
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0108326164807678,0.0,0,0.0,-0.0108326164807679,-0.0108326164807679
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.011352945002264,0.0,0,0.0,-0.011352945002264,-0.011352945002264
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0108951577459926,0.0,0,0.0,-0.0108951577459927,-0.0108951577459927
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0115977515615924,0.0,0,0.0,-0.0115977515615924,-0.0115977515615924
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0116478929399157,0.0,0,0.0,-0.0116478929399157,-0.0116478929399157
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.01292,0.0,0,0.0,-0.01292,-0.01292
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.011376618232774,0.2179597117732747,1,0.0,-0.0120230584348008,-0.0126694986368278
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0114282015969948,0.0,0,0.0,-0.0114282015969948,-0.0114282015969948
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0122793691646834,0.0,0,0.0,-0.0122793691646834,-0.0122793691646834
2022-06-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0119467959762454,0.0,0,0.0,-0.0119467959762453,-0.0119467959762453
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0450247786170348,0.0,0,0.0,-0.0450247786170349,-0.0450247786170349
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0433824046764432,0.0,0,0.0,-0.0433824046764432,-0.0433824046764432
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0453911396696501,0.0,0,0.0,-0.0453911396696501,-0.0453911396696501
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0455153592763307,0.0,0,0.0,-0.0455153592763307,-0.0455153592763307
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0436899979945337,0.0,0,0.0,-0.0436899979945337,-0.0436899979945337
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0415966071645661,0.0,0,0.0,-0.0415966071645661,-0.0415966071645661
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.04326,0.0,0,0.0,-0.0432599999999999,-0.0432599999999999
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0408666465066382,0.2236741840594323,1,0.0,-0.0415102466173787,-0.0421538467281192
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0424885066910054,0.0,0,0.0,-0.0424885066910054,-0.0424885066910054
2022-06-20,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0443208262605407,0.0,0,0.0,-0.0443208262605407,-0.0443208262605407
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0081311629460549,0.0,0,0.0,0.0081311629460549,0.0081311629460549
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.007193458358688,0.0,0,0.0,0.0071934583586881,0.0071934583586881
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0080070563477566,0.0,0,0.0,0.0080070563477565,0.0080070563477565
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0076536178524939,0.0,0,0.0,0.0076536178524939,0.0076536178524939
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0071000282215931,0.0,0,0.0,0.0071000282215931,0.0071000282215931
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0084664149956906,0.0,0,0.0,0.0084664149956905,0.0084664149956905
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0060072287141752,0.0,0,0.0,0.0060072287141752,0.0060072287141752
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.006025,0.0,0,0.0,0.0060249999999999,0.0060249999999999
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0068186095531338,0.1722071515154717,1,0.0,0.006298465458602,0.0057783213640703
2022-06-21,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0077265735886489,0.0,0,0.0,0.0077265735886489,0.0077265735886489
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0444206163449462,0.0,0,0.0,-0.0444206163449463,-0.0444206163449463
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0431999304904501,0.0,0,0.0,-0.0431999304904501,-0.0431999304904501
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.044481592230735,0.0,0,0.0,-0.0444815922307351,-0.0444815922307351
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0443634849833612,0.0,0,0.0,-0.0443634849833611,-0.0443634849833611
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0440319194234864,0.0,0,0.0,-0.0440319194234863,-0.0440319194234863
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0434833936869018,0.0,0,0.0,-0.0434833936869017,-0.0434833936869017
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0433665209102237,0.0,0,0.0,-0.0433665209102237,-0.0433665209102237
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0434281026813449,0.0,0,0.0,-0.0434281026813448,-0.0434281026813448
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.043435,0.0,0,0.0,-0.043435,-0.043435
2022-06-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0435939477249498,0.1741251808891697,1,0.0,-0.0440935508555175,-0.0445931539860851
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.032471147235196,0.2226122108711845,1,0.0,-0.033117298446183,-0.0337634496571698
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0315097871591713,0.0,0,0.0,-0.0315097871591713,-0.0315097871591713
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0323346078480133,0.0,0,0.0,-0.0323346078480133,-0.0323346078480133
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0318999111469148,0.0,0,0.0,-0.0318999111469148,-0.0318999111469148
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0324291670700793,0.0,0,0.0,-0.0324291670700793,-0.0324291670700793
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0285195218912857,0.0,0,0.0,-0.0285195218912857,-0.0285195218912857
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0308039559859704,0.0,0,0.0,-0.0308039559859704,-0.0308039559859704
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0308822026640148,0.0,0,0.0,-0.0308822026640148,-0.0308822026640148
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0307484640353765,0.0,0,0.0,-0.0307484640353765,-0.0307484640353765
2022-06-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.03133,0.0,0,0.0,-0.0313299999999999,-0.0313299999999999
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.03628,0.0,0,0.0,0.03628,0.03628
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.041041691674783,0.2197907538258156,1,0.0,0.040355257660251,0.0396688236457192
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0422153212207961,0.0,0,0.0,0.042215321220796,0.042215321220796
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0401851336480604,0.0,0,0.0,0.0401851336480603,0.0401851336480603
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0394560699498372,0.0,0,0.0,0.0394560699498371,0.0394560699498371
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0374910588896785,0.0,0,0.0,0.0374910588896784,0.0374910588896784
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0384355361420502,0.0,0,0.0,0.0384355361420503,0.0384355361420503
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0386713164082416,0.0,0,0.0,0.0386713164082417,0.0386713164082417
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0386743432253829,0.0,0,0.0,0.0386743432253828,0.0386743432253828
2022-06-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0380379308742915,0.0,0,0.0,0.0380379308742915,0.0380379308742915
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0236116266839078,0.0,0,0.0,0.0236116266839079,0.0236116266839079
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.01982,0.0,0,0.0,0.0198199999999999,0.0198199999999999
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0181829832637421,0.2143306426926042,1,0.0,0.0175282998241972,0.0168736163846525
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0182285026339038,0.0,0,0.0,0.0182285026339039,0.0182285026339039
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.015809115765144,0.0,0,0.0,0.0158091157651441,0.0158091157651441
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0175116388106092,0.0,0,0.0,0.0175116388106093,0.0175116388106093
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0154224688258255,0.0,0,0.0,0.0154224688258255,0.0154224688258255
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0156571174015946,0.0,0,0.0,0.0156571174015947,0.0156571174015947
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0155593162709557,0.0,0,0.0,0.0155593162709557,0.0155593162709557
2022-06-27,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0196478564628599,0.0,0,0.0,0.0196478564628599,0.0196478564628599
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.017681776799272,0.0,0,0.0,0.017681776799272,0.017681776799272
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0160732271381224,0.0,0,0.0,0.0160732271381223,0.0160732271381223
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.014265,0.0,0,0.0,0.0142649999999999,0.0142649999999999
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0127412604416087,0.1677720529534903,1,0.0,0.0122315314004837,0.0117218023593586
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0124959004486552,0.0,0,0.0,0.0124959004486553,0.0124959004486553
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0172951255173287,0.0,0,0.0,0.0172951255173288,0.0172951255173288
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0133625261848555,0.0,0,0.0,0.0133625261848555,0.0133625261848555
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0133679703035564,0.0,0,0.0,0.0133679703035565,0.0133679703035565
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0132775854138932,0.0,0,0.0,0.0132775854138933,0.0132775854138933
2022-06-28,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0159375519482425,0.0,0,0.0,0.0159375519482425,0.0159375519482425
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0060541916630096,0.0,0,0.0,-0.0060541916630096,-0.0060541916630096
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0065457961283288,0.0,0,0.0,-0.0065457961283288,-0.0065457961283288
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0093402059619527,0.0,0,0.0,-0.0093402059619527,-0.0093402059619527
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.009585,0.0,0,0.0,-0.0095849999999999,-0.0095849999999999
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0076783511786441,0.1247975470115456,1,0.0,-0.0080498691015021,-0.0084213870243602
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0064797121480882,0.0,0,0.0,-0.0064797121480882,-0.0064797121480882
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.009239724247325,0.0,0,0.0,-0.0092397242473251,-0.0092397242473251
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0094269521359967,0.0,0,0.0,-0.0094269521359967,-0.0094269521359967
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0092830048017357,0.0,0,0.0,-0.0092830048017357,-0.0092830048017357
2022-06-29,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0066816795623925,0.0,0,0.0,-0.0066816795623925,-0.0066816795623925
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0119694799560106,0.0,0,0.0,-0.0119694799560106,-0.0119694799560106
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0122414130837594,0.0,0,0.0,-0.0122414130837594,-0.0122414130837594
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0104355870857358,0.0,0,0.0,-0.0104355870857357,-0.0104355870857357
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0127533513729093,0.0,0,0.0,-0.0127533513729093,-0.0127533513729093
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0126749999999999,0.0,0,0.0,-0.0126749999999999,-0.0126749999999999
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0098094808604062,0.1291728673159602,1,0.0,-0.0101931981060452,-0.0105769153516842
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0106358094951463,0.0,0,0.0,-0.0106358094951463,-0.0106358094951463
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0107309701549992,0.0,0,0.0,-0.0107309701549993,-0.0107309701549993
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0108367509760383,0.0,0,0.0,-0.0108367509760384,-0.0108367509760384
2022-06-30,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0121012591643291,0.0,0,0.0,-0.0121012591643291,-0.0121012591643291
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.005422581765005,0.0,0,0.0,0.005422581765005,0.005422581765005
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0070784030377076,0.0,0,0.0,0.0070784030377075,0.0070784030377075
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0036060644408841,0.0,0,0.0,0.0036060644408841,0.0036060644408841
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0028071545213877,0.0,0,0.0,0.0028071545213876,0.0028071545213876
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0028245248525055,0.0,0,0.0,0.0028245248525056,0.0028245248525056
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0027449999999999,0.0,0,0.0,0.0027449999999999,0.0027449999999999
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0025187696638934,0.0698840560382858,1,0.0,0.0023085894302576,0.0020984091966218
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0024171150587662,0.0,0,0.0,0.0024171150587661,0.0024171150587661
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0024098093278175,0.0,0,0.0,0.0024098093278175,0.0024098093278175
2022-07-01,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0069909068461293,0.0,0,0.0,0.0069909068461293,0.0069909068461293
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0257757954555019,0.0,0,0.0,-0.0257757954555019,-0.0257757954555019
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0244777523476927,0.0,0,0.0,-0.0244777523476927,-0.0244777523476927
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0250262382268806,0.0,0,0.0,-0.0250262382268806,-0.0250262382268806
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0245350368033509,0.0,0,0.0,-0.024535036803351,-0.024535036803351
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0245477918263357,0.0,0,0.0,-0.0245477918263357,-0.0245477918263357
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0244446614044448,0.0,0,0.0,-0.0244446614044447,-0.0244446614044447
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.02227,0.0,0,0.0,-0.02227,-0.02227
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.023638857962319,0.0683051010481144,1,0.0,-0.023838929301718,-0.024039000641117
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0236822953769681,0.0,0,0.0,-0.023682295376968,-0.023682295376968
2022-07-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0246422654250417,0.0,0,0.0,-0.0246422654250416,-0.0246422654250416
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0228262124840452,0.0,0,0.0,0.0228262124840452,0.0228262124840452
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0220626493497771,0.0,0,0.0,0.022062649349777,0.022062649349777
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0201489182445359,0.0,0,0.0,0.020148918244536,0.020148918244536
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0216371142003082,0.0,0,0.0,0.0216371142003082,0.0216371142003082
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0216847723174191,0.0,0,0.0,0.0216847723174191,0.0216847723174191
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0217890854560699,0.0,0,0.0,0.0217890854560698,0.0217890854560698
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0213588373068229,0.0,0,0.0,0.0213588373068229,0.0213588373068229
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.02144,0.0,0,0.0,0.0214399999999999,0.0214399999999999
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0207117643846657,0.0663610932979231,1,0.0,0.0205085577387857,0.0203053510929061
2022-07-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0220554203051152,0.0,0,0.0,0.0220554203051153,0.0220554203051153
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0396139933465193,0.0,0,0.0,-0.0396139933465193,-0.0396139933465193
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0370265572132253,0.0,0,0.0,-0.0370265572132253,-0.0370265572132253
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0367148117727247,0.0,0,0.0,-0.0367148117727247,-0.0367148117727247
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0329301318718152,0.0,0,0.0,-0.0329301318718151,-0.0329301318718151
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0327932068836072,0.0,0,0.0,-0.0327932068836072,-0.0327932068836072
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0327874261392382,0.0,0,0.0,-0.0327874261392382,-0.0327874261392382
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0313452077461373,0.0,0,0.0,-0.0313452077461373,-0.0313452077461373
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0314512878876879,0.0,0,0.0,-0.031451287887688,-0.031451287887688
2022-07-06,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.031365,0.0,0,0.0,-0.0313649999999999,-0.0313649999999999
