date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2024-07-09,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0013265437343226,0.0,0,0.0,0.0013265437343226,0.0013265437343226
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0035854513401982,0.0,0,0.0,-0.0035854513401982,-0.0035854513401982
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0040970525612157,0.0,0,0.0,0.0040970525612158,0.0040970525612158
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0026758129666246,0.0,0,0.0,-0.0026758129666246,-0.0026758129666246
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.000215,0.0,0,0.0,0.000215,0.000215
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0008798637086204,0.4637421106825796,1,0.0,-0.0005125867129872,-0.0019050371345951
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0065234404088784,0.0,0,0.0,0.0065234404088785,0.0065234404088785
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0015219558693275,0.0,0,0.0,0.0015219558693275,0.0015219558693275
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0037297241610443,0.0,0,0.0,-0.0037297241610443,-0.0037297241610443
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.001777699993165,0.0,0,0.0,0.0017776999931651,0.0017776999931651
2024-07-10,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0021211055043407,0.0,0,0.0,0.0021211055043408,0.0021211055043408
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0021892705548958,0.0,0,0.0,0.0021892705548958,0.0021892705548958
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0014481254378963,0.0,0,0.0,-0.0014481254378964,-0.0014481254378964
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0016761203312938,0.0,0,0.0,-0.0016761203312938,-0.0016761203312938
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0131405092905025,0.0,0,0.0,-0.0131405092905025,-0.0131405092905025
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.013445,0.0,0,0.0,-0.013445,-0.013445
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0001776437301067,0.5188258239208839,1,0.0,-0.0017338447034055,-0.0032900456767042
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0001605167337404,0.0,0,0.0,0.0001605167337404,0.0001605167337404
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0019408332565657,0.0,0,0.0,0.0019408332565657,0.0019408332565657
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0010600184014454,0.0,0,0.0,-0.0010600184014454,-0.0010600184014454
2024-07-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0005949796926363,0.0,0,0.0,-0.0005949796926363,-0.0005949796926363
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0095256413721825,0.0,0,0.0,-0.0095256413721824,-0.0095256413721824
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0097486450915802,0.0,0,0.0,-0.0097486450915802,-0.0097486450915802
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.00484495901551,0.0,0,0.0,-0.00484495901551,-0.00484495901551
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0045347001556697,0.0,0,0.0,-0.0045347001556697,-0.0045347001556697
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0048702890360902,0.0,0,0.0,-0.0048702890360902,-0.0048702890360902
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.001205,0.0,0,0.0,0.0012049999999999,0.0012049999999999
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0113130048462546,0.5189079781925248,1,0.0,-0.0128521175554161,-0.0143912302645774
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0092291487307627,0.0,0,0.0,-0.0092291487307627,-0.0092291487307627
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0112090823110208,0.0,0,0.0,-0.0112090823110208,-0.0112090823110208
2024-07-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0112363436926542,0.0,0,0.0,-0.0112363436926542,-0.0112363436926542
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.000320603019943,0.0,0,0.0,-0.000320603019943,-0.000320603019943
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0006653587747376,0.0,0,0.0,0.0006653587747376,0.0006653587747376
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0033353032460059,0.0,0,0.0,0.0033353032460059,0.0033353032460059
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0062337320869911,0.0,0,0.0,0.0062337320869911,0.0062337320869911
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0082160971005442,0.0,0,0.0,0.0082160971005442,0.0082160971005442
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0079045045719907,0.0,0,0.0,0.0079045045719907,0.0079045045719907
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.008015,0.0,0,0.0,0.0080150000000001,0.0080150000000001
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0010798529394174,0.5088457481409171,1,0.0,-0.0026047417481097,-0.0041296305568019
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0031939182750165,0.0,0,0.0,-0.0031939182750165,-0.0031939182750165
2024-07-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0023442439404154,0.0,0,0.0,-0.0023442439404154,-0.0023442439404154
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.004142988361109,0.0,0,0.0,-0.004142988361109,-0.004142988361109
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0050387013674575,0.0,0,0.0,-0.0050387013674575,-0.0050387013674575
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0062763853929293,0.0,0,0.0,-0.0062763853929292,-0.0062763853929292
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.013792497759397,0.0,0,0.0,-0.013792497759397,-0.013792497759397
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.015618037796657,0.0,0,0.0,-0.015618037796657,-0.015618037796657
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.014545212577274,0.0,0,0.0,-0.014545212577274,-0.014545212577274
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0133880487889565,0.0,0,0.0,-0.0133880487889564,-0.0133880487889564
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.01212,0.0,0,0.0,-0.01212,-0.01212
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0071778474762224,0.5605038763321644,1,0.0,-0.0088472894712164,-0.0105167314662105
2024-07-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0070920344482143,0.0,0,0.0,-0.0070920344482143,-0.0070920344482143
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0244282703259562,0.0,0,0.0,-0.0244282703259562,-0.0244282703259562
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0260449779968818,0.0,0,0.0,-0.0260449779968818,-0.0260449779968818
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.024591129968832,0.0,0,0.0,-0.024591129968832,-0.024591129968832
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0174232422813256,0.0,0,0.0,-0.0174232422813256,-0.0174232422813256
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0183981031840569,0.0,0,0.0,-0.0183981031840568,-0.0183981031840568
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0065723189470581,0.0,0,0.0,-0.0065723189470581,-0.0065723189470581
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.002157499400419,0.0,0,0.0,-0.002157499400419,-0.002157499400419
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0056946172612058,0.0,0,0.0,-0.0056946172612057,-0.0056946172612057
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.00837,0.0,0,0.0,-0.0083699999999999,-0.0083699999999999
2024-07-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0207582391802034,0.5633464999070332,1,0.0,-0.0224131964357654,-0.0240681536913272
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0096900373419656,0.5622078012589768,1,0.0,-0.011360317301978,-0.0130305972619906
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0111836569299835,0.0,0,0.0,-0.0111836569299835,-0.0111836569299835
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.010708931709552,0.0,0,0.0,-0.010708931709552,-0.010708931709552
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.008461377644274,0.0,0,0.0,-0.0084613776442741,-0.0084613776442741
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0086247846067145,0.0,0,0.0,-0.0086247846067145,-0.0086247846067145
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0077986399188748,0.0,0,0.0,-0.0077986399188748,-0.0077986399188748
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0098391932150721,0.0,0,0.0,-0.0098391932150722,-0.0098391932150722
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0117879109356172,0.0,0,0.0,-0.0117879109356172,-0.0117879109356172
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0129785837459536,0.0,0,0.0,-0.0129785837459536,-0.0129785837459536
2024-07-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.008105,0.0,0,0.0,-0.008105,-0.008105
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.01164,0.0,0,0.0,0.01164,0.01164
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0043268668595613,0.5632336249283986,1,0.0,0.0026298548740584,0.0009328428885555
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0042745141183115,0.0,0,0.0,0.0042745141183115,0.0042745141183115
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.008009863878311,0.0,0,0.0,0.008009863878311,0.008009863878311
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.008340355333494,0.0,0,0.0,0.0083403553334939,0.0083403553334939
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.006659158673739,0.0,0,0.0,0.006659158673739,0.006659158673739
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0122005671288684,0.0,0,0.0,0.0122005671288685,0.0122005671288685
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0145731932841659,0.0,0,0.0,0.0145731932841659,0.0145731932841659
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0155970210420225,0.0,0,0.0,0.0155970210420226,0.0155970210420226
2024-07-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0115633796924069,0.0,0,0.0,0.011563379692407,0.011563379692407
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0091965694318136,0.0,0,0.0,-0.0091965694318136,-0.0091965694318136
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.01952,0.0,0,0.0,-0.0195199999999999,-0.0195199999999999
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0199340742256708,0.5669125548025326,1,0.0,-0.0216009092592377,-0.0232677442928046
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0162788251424688,0.0,0,0.0,-0.0162788251424688,-0.0162788251424688
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0164373061196813,0.0,0,0.0,-0.0164373061196814,-0.0164373061196814
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0127931686512216,0.0,0,0.0,-0.0127931686512215,-0.0127931686512215
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0094357425318606,0.0,0,0.0,-0.0094357425318606,-0.0094357425318606
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0110362499802858,0.0,0,0.0,-0.0110362499802858,-0.0110362499802858
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0145678127958292,0.0,0,0.0,-0.0145678127958291,-0.0145678127958291
2024-07-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0090837677045807,0.0,0,0.0,-0.0090837677045807,-0.0090837677045807
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0106112009759358,0.0,0,0.0,0.0106112009759358,0.0106112009759358
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0016506155148498,0.0,0,0.0,0.0016506155148499,0.0016506155148499
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.005305,0.0,0,0.0,0.0053049999999998,0.0053049999999998
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0018328847032893,0.5584798451426388,1,0.0,0.0001543742803655,-0.001524136142558
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0021972652783854,0.0,0,0.0,0.0021972652783854,0.0021972652783854
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0070558576517098,0.0,0,0.0,0.0070558576517099,0.0070558576517099
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0092909289575661,0.0,0,0.0,0.0092909289575662,0.0092909289575662
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0027234961346503,0.0,0,0.0,0.0027234961346502,0.0027234961346502
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0023608907111138,0.0,0,0.0,0.0023608907111138,0.0023608907111138
2024-07-23,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0106520259701752,0.0,0,0.0,0.0106520259701752,0.0106520259701752
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0041044689892296,0.0,0,0.0,0.0041044689892297,0.0041044689892297
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0052558104594215,0.0,0,0.0,0.0052558104594215,0.0052558104594215
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0017446605756461,0.0,0,0.0,0.0017446605756461,0.0017446605756461
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.00507,0.0,0,0.0,0.0050699999999999,0.0050699999999999
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0057399972943785,0.5581755553460138,1,0.0,0.004055858849808,0.0023717204052375
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0022028682164834,0.0,0,0.0,-0.0022028682164834,-0.0022028682164834
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0002579992138672,0.0,0,0.0,0.0002579992138673,0.0002579992138673
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0044705742061998,0.0,0,0.0,0.0044705742061998,0.0044705742061998
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0040469520185179,0.0,0,0.0,0.004046952018518,0.004046952018518
2024-07-24,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0040528798384248,0.0,0,0.0,0.0040528798384247,0.0040528798384247
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0279937379560227,0.0,0,0.0,-0.0279937379560227,-0.0279937379560227
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0201609887523364,0.0,0,0.0,-0.0201609887523364,-0.0201609887523364
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0259341703207263,0.0,0,0.0,-0.0259341703207263,-0.0259341703207263
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0255793735759698,0.0,0,0.0,-0.0255793735759698,-0.0255793735759698
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.02699,0.0,0,0.0,-0.0269899999999999,-0.0269899999999999
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0219833587821416,0.5569522293174969,1,0.0,-0.0236174844280493,-0.0252516100739569
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0230961560393605,0.0,0,0.0,-0.0230961560393605,-0.0230961560393605
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0138737645311012,0.0,0,0.0,-0.0138737645311012,-0.0138737645311012
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0184769040391781,0.0,0,0.0,-0.0184769040391782,-0.0184769040391782
2024-07-25,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0278832415703005,0.0,0,0.0,-0.0278832415703005,-0.0278832415703005
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.013520987624492,0.0,0,0.0,0.0135209876244919,0.0135209876244919
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0098639963321904,0.0,0,0.0,0.0098639963321904,0.0098639963321904
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0141905330930873,0.0,0,0.0,0.0141905330930873,0.0141905330930873
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0161731392390665,0.0,0,0.0,0.0161731392390664,0.0161731392390664
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0226009290757546,0.0,0,0.0,0.0226009290757547,0.0226009290757547
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.01323,0.0,0,0.0,0.01323,0.01323
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0092877180147404,0.5590011381077219,1,0.0,0.0075951390655952,0.0059025601164501
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0065736161398905,0.0,0,0.0,0.0065736161398906,0.0065736161398906
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0061251477985204,0.0,0,0.0,0.0061251477985204,0.0061251477985204
2024-07-26,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0136773282164275,0.0,0,0.0,0.0136773282164275,0.0136773282164275
2024-07-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0153759577439384,0.0,0,0.0,0.0153759577439385,0.0153759577439385
2024-07-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0126648695749276,0.0,0,0.0,0.0126648695749276,0.0126648695749276
2024-07-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.011095614607156,0.0,0,0.0,0.0110956146071559,0.0110956146071559
2024-07-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.012416970090991,0.0,0,0.0,0.012416970090991,0.012416970090991
2024-07-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0156594595969875,0.0,0,0.0,0.0156594595969874,0.0156594595969874
2024-07-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0152453544604877,0.0,0,0.0,0.0152453544604878,0.0152453544604878
2024-07-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.017645,0.0,0,0.0,0.0176449999999999,0.0176449999999999
2024-07-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.018376474362579,0.5627863696610758,1,0.0,0.0166570891657149,0.0149377039688505
