date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2019-08-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0011116841667052,0.0,0,0.0,-0.0011116841667052,-0.0011116841667052
2019-08-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0006749999999999,0.0,0,0.0,-0.0006749999999999,-0.0006749999999999
2019-08-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0048314591468292,0.1797461444293858,1,0.0,0.0042896154050802,0.0037477716633311
2019-08-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0047916880331877,0.0,0,0.0,0.0047916880331877,0.0047916880331877
2019-08-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0009507591694127,0.0,0,0.0,0.0009507591694126,0.0009507591694126
2019-08-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0011243730421107,0.0,0,0.0,0.0011243730421106,0.0011243730421106
2019-08-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0036034186491626,0.0,0,0.0,-0.0036034186491626,-0.0036034186491626
2019-08-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0037319071689411,0.0,0,0.0,-0.0037319071689411,-0.0037319071689411
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0135925946296968,0.0,0,0.0,0.0135925946296968,0.0135925946296968
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0169307172106855,0.0,0,0.0,0.0169307172106856,0.0169307172106856
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0146323900470047,0.0,0,0.0,0.0146323900470046,0.0146323900470046
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0162334360693468,0.0,0,0.0,0.0162334360693467,0.0162334360693467
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.016125,0.0,0,0.0,0.0161249999999999,0.0161249999999999
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0152670457094691,0.2268622932616567,1,0.0,0.014576068278681,0.0138850908478931
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0177119175925758,0.0,0,0.0,0.0177119175925759,0.0177119175925759
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0178660656273453,0.0,0,0.0,0.0178660656273452,0.0178660656273452
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0165017927146285,0.0,0,0.0,0.0165017927146284,0.0165017927146284
2019-08-28,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0165615998878809,0.0,0,0.0,0.0165615998878809,0.0165615998878809
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0009105122201887,0.0,0,0.0,0.0009105122201886,0.0009105122201886
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0001462562714234,0.0,0,0.0,-0.0001462562714233,-0.0001462562714233
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0001955565226319,0.0,0,0.0,-0.0001955565226319,-0.0001955565226319
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0022033077039932,0.0,0,0.0,-0.0022033077039932,-0.0022033077039932
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0022426271374092,0.0,0,0.0,-0.0022426271374093,-0.0022426271374093
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0025199999999999,0.0,0,0.0,-0.0025199999999999,-0.0025199999999999
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0031619449442436,0.2173638983865553,1,0.0,0.0025077913710453,0.001853637797847
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0031987094073942,0.0,0,0.0,0.0031987094073941,0.0031987094073941
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0017861149812128,0.0,0,0.0,0.0017861149812128,0.0017861149812128
2019-08-29,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0019785024264193,0.0,0,0.0,0.0019785024264193,0.0019785024264193
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0143170462878006,0.0,0,0.0,0.0143170462878006,0.0143170462878006
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0152694741092322,0.0,0,0.0,0.0152694741092322,0.0152694741092322
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0151670417977851,0.0,0,0.0,0.0151670417977851,0.0151670417977851
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0184400289115983,0.0,0,0.0,0.0184400289115982,0.0184400289115982
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0184540615077339,0.0,0,0.0,0.0184540615077339,0.0184540615077339
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0184417832939006,0.0,0,0.0,0.0184417832939005,0.0184417832939005
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.017505,0.0,0,0.0,0.0175050000000001,0.0175050000000001
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0143366056007207,0.2156538780694468,1,0.0,0.013680368732724,0.0130241318647272
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0137214710513532,0.0,0,0.0,0.0137214710513533,0.0137214710513533
2019-08-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0137074208045259,0.0,0,0.0,0.013707420804526,0.013707420804526
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.003099412150277,0.0,0,0.0,0.0030994121502769,0.0030994121502769
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0004557524967384,0.0,0,0.0,-0.0004557524967384,-0.0004557524967384
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0008059904245821,0.0,0,0.0,0.000805990424582,0.000805990424582
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0019791951043786,0.0,0,0.0,0.0019791951043786,0.0019791951043786
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0019254015436885,0.0,0,0.0,0.0019254015436886,0.0019254015436886
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.002235389342566,0.0,0,0.0,0.0022353893425661,0.0022353893425661
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0055900162652763,0.0,0,0.0,0.0055900162652764,0.0055900162652764
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.003365,0.0,0,0.0,0.003365,0.003365
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0002868928163142,0.1136578144917744,1,0.0,-0.0006277684369579,-0.0009686440576018
2019-09-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0003413184388812,0.0,0,0.0,-0.0003413184388812,-0.0003413184388812
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0038504919463622,0.0,0,0.0,-0.0038504919463622,-0.0038504919463622
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0045599050803809,0.0,0,0.0,-0.0045599050803809,-0.0045599050803809
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0051657347923574,0.0,0,0.0,-0.0051657347923573,-0.0051657347923573
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0066408183169402,0.0,0,0.0,-0.0066408183169401,-0.0066408183169401
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0066360689959521,0.0,0,0.0,-0.0066360689959521,-0.0066360689959521
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0067681287242053,0.0,0,0.0,-0.0067681287242052,-0.0067681287242052
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.005881726313037,0.0,0,0.0,-0.005881726313037,-0.005881726313037
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0063393505852805,0.0,0,0.0,-0.0063393505852805,-0.0063393505852805
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.007035,0.0,0,0.0,-0.007035,-0.007035
2019-09-03,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0043303934600902,0.113955737462724,1,0.0,-0.0046707802529376,-0.005011167045785
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0041138301972075,0.1157761785718525,1,0.0,0.0037650728108733,0.0034163154245392
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0060974372455333,0.0,0,0.0,0.0060974372455333,0.0060974372455333
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0092430073303399,0.0,0,0.0,0.00924300733034,0.00924300733034
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0064396730405182,0.0,0,0.0,0.0064396730405182,0.0064396730405182
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0064248282804648,0.0,0,0.0,0.0064248282804648,0.0064248282804648
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0060369868480081,0.0,0,0.0,0.0060369868480081,0.0060369868480081
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0060424294592941,0.0,0,0.0,0.0060424294592942,0.0060424294592942
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0055402462028455,0.0,0,0.0,0.0055402462028455,0.0055402462028455
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0051566006858247,0.0,0,0.0,0.0051566006858247,0.0051566006858247
2019-09-04,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0055949999999999,0.0,0,0.0,0.005595,0.005595
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.00998,0.0,0,0.0,0.0099800000000001,0.0099800000000001
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0089778869657596,0.1688550380621271,1,0.0,0.0084667739672374,0.007955660968715
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0122743281939893,0.0,0,0.0,0.0122743281939892,0.0122743281939892
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.01230351761677,0.0,0,0.0,0.01230351761677,0.01230351761677
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0122548854892843,0.0,0,0.0,0.0122548854892843,0.0122548854892843
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0121252628516828,0.0,0,0.0,0.0121252628516828,0.0121252628516828
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0104903512191571,0.0,0,0.0,0.0104903512191572,0.0104903512191572
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0084848079782871,0.0,0,0.0,0.0084848079782871,0.0084848079782871
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0080961672398561,0.0,0,0.0,0.008096167239856,0.008096167239856
2019-09-05,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0101264987395522,0.0,0,0.0,0.0101264987395521,0.0101264987395521
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0031681998653438,0.0,0,0.0,-0.0031681998653438,-0.0031681998653438
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0025449999999999,0.0,0,0.0,-0.002545,-0.002545
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0044062258843804,0.1147364558985698,1,0.0,-0.0047489185878506,-0.0050916112913206
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0034397435587291,0.0,0,0.0,-0.0034397435587292,-0.0034397435587292
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0034169364061781,0.0,0,0.0,-0.0034169364061782,-0.0034169364061782
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0027441683279912,0.0,0,0.0,-0.0027441683279912,-0.0027441683279912
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.0019015260270632,0.0,0,0.0,-0.0019015260270632,-0.0019015260270632
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.003193978311413,0.0,0,0.0,-0.0031939783114131,-0.0031939783114131
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0046106131493152,0.0,0,0.0,-0.0046106131493153,-0.0046106131493153
2019-09-06,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0031959929897842,0.0,0,0.0,-0.0031959929897842,-0.0031959929897842
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0058511531401256,0.0,0,0.0,-0.0058511531401256,-0.0058511531401256
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0018677719796883,0.0,0,0.0,-0.0018677719796883,-0.0018677719796883
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.004295,0.0,0,0.0,-0.004295,-0.004295
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0068593605635385,0.1650263976229854,1,0.0,-0.007351043829716,-0.0078427270958936
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0067668129105097,0.0,0,0.0,-0.0067668129105097,-0.0067668129105097
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0056298518474449,0.0,0,0.0,-0.005629851847445,-0.005629851847445
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.0036097051287222,0.0,0,0.0,-0.0036097051287222,-0.0036097051287222
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0021693442390114,0.0,0,0.0,-0.0021693442390114,-0.0021693442390114
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0045662034584207,0.0,0,0.0,-0.0045662034584207,-0.0045662034584207
2019-09-09,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0058709565004262,0.0,0,0.0,-0.0058709565004262,-0.0058709565004262
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0097148213140182,0.0,0,0.0,0.0097148213140183,0.0097148213140183
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0075712425652958,0.0,0,0.0,0.0075712425652958,0.0075712425652958
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0079482959310237,0.0,0,0.0,0.0079482959310237,0.0079482959310237
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.008355,0.0,0,0.0,0.0083549999999998,0.0083549999999998
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0093909805436132,0.1140692967734604,1,0.0,0.009045558985653,0.0087001374276927
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0094871590335995,0.0,0,0.0,0.0094871590335996,0.0094871590335996
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0088263421575428,0.0,0,0.0,0.0088263421575429,0.0088263421575429
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0059836425785617,0.0,0,0.0,0.0059836425785617,0.0059836425785617
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0069750063193478,0.0,0,0.0,0.0069750063193478,0.0069750063193478
2019-09-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0096533737710672,0.0,0,0.0,0.0096533737710671,0.0096533737710671
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0052825319845978,0.0,0,0.0,0.0052825319845977,0.0052825319845977
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0042814897459088,0.0,0,0.0,0.0042814897459089,0.0042814897459089
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0042518554193442,0.0,0,0.0,0.0042518554193442,0.0042518554193442
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0038106257220919,0.0,0,0.0,0.003810625722092,0.003810625722092
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.00414,0.0,0,0.0,0.00414,0.00414
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0041338792942946,0.115539740739048,1,0.0,0.0037858271900517,0.003437775085809
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0034090720191412,0.0,0,0.0,0.0034090720191413,0.0034090720191413
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0022208327551689,0.0,0,0.0,0.0022208327551689,0.0022208327551689
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.004134480798818,0.0,0,0.0,0.0041344807988179,0.0041344807988179
2019-09-11,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0052628783837698,0.0,0,0.0,0.0052628783837698,0.0052628783837698
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0091232317563129,0.0,0,0.0,0.009123231756313,0.009123231756313
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0093269794417064,0.0,0,0.0,0.0093269794417063,0.0093269794417063
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.008256164900477,0.0,0,0.0,0.008256164900477,0.008256164900477
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0070595061036724,0.0,0,0.0,0.0070595061036724,0.0070595061036724
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0083111807118529,0.0,0,0.0,0.0083111807118529,0.0083111807118529
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0082849999999999,0.0,0,0.0,0.008285,0.008285
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0103458858754835,0.1680195939852837,1,0.0,0.0098366121588953,0.0093273384423067
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0079310361651687,0.0,0,0.0,0.0079310361651687,0.0079310361651687
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0065878065936892,0.0,0,0.0,0.0065878065936892,0.0065878065936892
2019-09-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0091292118516418,0.0,0,0.0,0.0091292118516419,0.0091292118516419
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0022936186725065,0.0,0,0.0,-0.0022936186725065,-0.0022936186725065
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0006541556324565,0.0,0,0.0,-0.0006541556324565,-0.0006541556324565
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0026821960384769,0.0,0,0.0,-0.0026821960384769,-0.0026821960384769
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0023366854944027,0.0,0,0.0,-0.0023366854944028,-0.0023366854944028
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0026564553915838,0.0,0,0.0,-0.0026564553915838,-0.0026564553915838
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0026662694575442,0.0,0,0.0,-0.0026662694575442,-0.0026662694575442
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.00264,0.0,0,0.0,-0.0026399999999999,-0.0026399999999999
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0012054885493692,0.2120697080269355,1,0.0,0.0005685124824743,-6.846358442047507e-05
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0009376259033274,0.0,0,0.0,-0.0009376259033273,-0.0009376259033273
2019-09-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0023281490078477,0.0,0,0.0,-0.0023281490078478,-0.0023281490078478
2019-09-18,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0113625084288939,0.0,0,0.0,0.0113625084288939,0.0113625084288939
2019-09-18,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0099102586984812,0.0,0,0.0,0.0099102586984811,0.0099102586984811
2019-09-18,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0112207475711463,0.0,0,0.0,0.0112207475711463,0.0112207475711463
2019-09-18,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0131219092885311,0.0,0,0.0,0.013121909288531,0.013121909288531
