date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2019-01-23,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.0107184530630441,0.0,0,0.0,0.0107184530630441,0.0107184530630441
2019-01-23,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0119108431179255,0.0,0,0.0,0.0119108431179255,0.0119108431179255
2019-01-23,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0127296060924077,0.0,0,0.0,0.0127296060924078,0.0127296060924078
2019-01-23,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.012905616165393,0.0,0,0.0,0.012905616165393,0.012905616165393
2019-01-23,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0149305365951373,0.0,0,0.0,0.0149305365951373,0.0149305365951373
2019-01-23,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0136899999999999,0.0,0,0.0,0.0136899999999999,0.0136899999999999
2019-01-23,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0102169532515571,0.2119031153409878,1,0.0,0.0095747488928643,0.0089325445341714
2019-01-23,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.0131440195109295,0.0,0,0.0,0.0131440195109295,0.0131440195109295
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.003536355414025,0.0,0,0.0,0.003536355414025,0.003536355414025
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,0.0051070389806593,0.0,0,0.0,0.0051070389806593,0.0051070389806593
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.0055983010062879,0.0,0,0.0,0.0055983010062878,0.0055983010062878
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0051755332650333,0.0,0,0.0,0.0051755332650333,0.0051755332650333
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0061583267432514,0.0,0,0.0,0.0061583267432514,0.0061583267432514
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0073187698420127,0.0,0,0.0,0.0073187698420127,0.0073187698420127
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0074067793663455,0.0,0,0.0,0.0074067793663454,0.0074067793663454
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0083008227367341,0.0,0,0.0,0.008300822736734,0.008300822736734
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0072499999999999,0.0,0,0.0,0.0072499999999999,0.0072499999999999
2019-01-24,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.0030578099218193,0.1639358897833673,1,0.0,0.0025644983980981,0.0020711868743772
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.0114547485562276,0.2099844387173114,1,0.0,0.0108175792832372,0.0101804100102464
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,0.0102231022155232,0.0,0,0.0,0.0102231022155232,0.0102231022155232
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.0112984736083247,0.0,0,0.0,0.0112984736083248,0.0112984736083248
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0114667098993292,0.0,0,0.0,0.0114667098993292,0.0114667098993292
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0130570258086991,0.0,0,0.0,0.013057025808699,0.013057025808699
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0111933548688102,0.0,0,0.0,0.0111933548688103,0.0111933548688103
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0119203527823635,0.0,0,0.0,0.0119203527823636,0.0119203527823636
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0116828949919826,0.0,0,0.0,0.0116828949919827,0.0116828949919827
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0134491705137751,0.0,0,0.0,0.0134491705137751,0.0134491705137751
2019-01-25,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.013455,0.0,0,0.0,0.0134549999999999,0.0134549999999999
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,-0.0004299999999999,0.0,0,0.0,-0.00043,-0.00043
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,-0.0005079189470445,0.1624283847958006,1,0.0,-0.0009949566000695,-0.0014819942530943
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.0021484416079183,0.0,0,0.0,0.0021484416079184,0.0021484416079184
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0019306785083186,0.0,0,0.0,0.0019306785083186,0.0019306785083186
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0028740145492831,0.0,0,0.0,0.0028740145492831,0.0028740145492831
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0017316740446306,0.0,0,0.0,0.0017316740446307,0.0017316740446307
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0026658195625225,0.0,0,0.0,0.0026658195625226,0.0026658195625226
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0009513511456096,0.0,0,0.0,0.0009513511456096,0.0009513511456096
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0023425771421275,0.0,0,0.0,0.0023425771421274,0.0023425771421274
2019-01-28,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.0023069119990527,0.0,0,0.0,0.0023069119990526,0.0023069119990526
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,-0.0042630996328421,0.0,0,0.0,-0.0042630996328421,-0.0042630996328421
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,-0.00031,0.0,0,0.0,-0.00031,-0.00031
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,-0.0044769660144529,0.2077691527563752,1,0.0,-0.0050974829464148,-0.0057179998783767
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,-0.0043941684043601,0.0,0,0.0,-0.0043941684043601,-0.0043941684043601
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,-0.0046572705336484,0.0,0,0.0,-0.0046572705336483,-0.0046572705336483
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,-0.0055145444348475,0.0,0,0.0,-0.0055145444348475,-0.0055145444348475
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,-0.0048275702743351,0.0,0,0.0,-0.0048275702743351,-0.0048275702743351
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,-0.0054085748493585,0.0,0,0.0,-0.0054085748493585,-0.0054085748493585
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,-0.0045035490894578,0.0,0,0.0,-0.0045035490894579,-0.0045035490894579
2019-01-29,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,-0.0044819164834498,0.0,0,0.0,-0.0044819164834498,-0.0044819164834498
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.0071874810114885,0.0,0,0.0,0.0071874810114884,0.0071874810114884
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,0.0082358216046974,0.0,0,0.0,0.0082358216046973,0.0082358216046973
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.00717,0.0,0,0.0,0.0071699999999998,0.0071699999999998
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0080597968864857,0.163501141022042,1,0.0,0.0075653401054576,0.0070708833244295
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.006646318818259,0.0,0,0.0,0.006646318818259,0.006646318818259
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0130501384896362,0.0,0,0.0,0.0130501384896362,0.0130501384896362
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0128336509427613,0.0,0,0.0,0.0128336509427613,0.0128336509427613
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0124307048506207,0.0,0,0.0,0.0124307048506207,0.0124307048506207
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0056953554923424,0.0,0,0.0,0.0056953554923424,0.0056953554923424
2019-01-30,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.0056691841470823,0.0,0,0.0,0.0056691841470823,0.0056691841470823
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.0048652473539053,0.0,0,0.0,0.0048652473539054,0.0048652473539054
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,0.0077425056868304,0.0,0,0.0,0.0077425056868305,0.0077425056868305
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.0025521093757756,0.0,0,0.0,0.0025521093757756,0.0025521093757756
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.002895,0.0,0,0.0,0.002895,0.002895
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0028402598113863,0.1619868859817756,1,0.0,0.0023529188989142,0.0018655779864422
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0049102235645372,0.0,0,0.0,0.0049102235645372,0.0049102235645372
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0039852848014453,0.0,0,0.0,0.0039852848014454,0.0039852848014454
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0052944551538994,0.0,0,0.0,0.0052944551538995,0.0052944551538995
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0033600182877222,0.0,0,0.0,0.0033600182877222,0.0033600182877222
2019-01-31,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.003375544557952,0.0,0,0.0,0.0033755445579521,0.0033755445579521
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.0010292974671094,0.0,0,0.0,0.0010292974671093,0.0010292974671093
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,0.0019099236208396,0.0,0,0.0,0.0019099236208397,0.0019099236208397
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.0015316047707382,0.0,0,0.0,0.0015316047707383,0.0015316047707383
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.000734441791015,0.0,0,0.0,0.0007344417910151,0.0007344417910151
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.003025,0.0,0,0.0,0.003025,0.003025
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0056755992720965,0.2229053355944522,1,0.0,0.0050030879012319,0.0043305765303671
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0053458414311156,0.0,0,0.0,0.0053458414311156,0.0053458414311156
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0045491871469043,0.0,0,0.0,0.0045491871469043,0.0045491871469043
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0010193671239436,0.0,0,0.0,0.0010193671239435,0.0010193671239435
2019-02-01,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.0010115664834846,0.0,0,0.0,0.0010115664834846,0.0010115664834846
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.015561032875684,0.0,0,0.0,0.0155610328756841,0.0155610328756841
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,0.0162681725793451,0.0,0,0.0,0.0162681725793452,0.0162681725793452
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.0154115242829824,0.0,0,0.0,0.0154115242829824,0.0154115242829824
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0182763024700913,0.0,0,0.0,0.0182763024700913,0.0182763024700913
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0237561436654121,0.0,0,0.0,0.0237561436654121,0.0237561436654121
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.020905,0.0,0,0.0,0.0209049999999999,0.0209049999999999
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0151466525810041,0.3692312294402112,1,0.0,0.0140221810412204,0.0128977095014366
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0160327306092474,0.0,0,0.0,0.0160327306092473,0.0160327306092473
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0156365126088215,0.0,0,0.0,0.0156365126088215,0.0156365126088215
2019-02-07,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.0153504583882998,0.0,0,0.0,0.0153504583882999,0.0153504583882999
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,-0.008076589132697,0.0,0,0.0,-0.008076589132697,-0.008076589132697
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,-0.0104170207796646,0.0,0,0.0,-0.0104170207796645,-0.0104170207796645
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,-0.0087578229708079,0.0,0,0.0,-0.0087578229708079,-0.0087578229708079
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,-0.0073444036982703,0.0,0,0.0,-0.0073444036982702,-0.0073444036982702
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,-0.0071936063549878,0.0,0,0.0,-0.0071936063549878,-0.0071936063549878
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,-0.0100321072969571,0.0,0,0.0,-0.0100321072969571,-0.0100321072969571
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,-0.011465,0.0,0,0.0,-0.0114649999999999,-0.0114649999999999
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,-0.0098636149437562,0.3673380209613756,1,0.0,-0.0109547591642614,-0.0120459033847666
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,-0.0074747469653117,0.0,0,0.0,-0.0074747469653118,-0.0074747469653118
2019-02-08,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,-0.0072661463941453,0.0,0,0.0,-0.0072661463941453,-0.0072661463941453
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,-0.0093390386436534,0.0,0,0.0,-0.0093390386436534,-0.0093390386436534
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,-0.0065975709393463,0.0,0,0.0,-0.0065975709393464,-0.0065975709393464
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,-0.0117613309152839,0.0,0,0.0,-0.0117613309152838,-0.0117613309152838
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,-0.0097419752398315,0.0,0,0.0,-0.0097419752398315,-0.0097419752398315
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,-0.0024329254196,0.0,0,0.0,-0.0024329254196,-0.0024329254196
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,-0.0064845896824093,0.0,0,0.0,-0.0064845896824093,-0.0064845896824093
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,-0.0031531589675631,0.0,0,0.0,-0.003153158967563,-0.003153158967563
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,-0.0010149999999999,0.0,0,0.0,-0.0010149999999999,-0.0010149999999999
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,-0.0062825920981205,0.213419292901432,1,0.0,-0.0069188274977353,-0.0075550628973501
2019-02-11,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,-0.0061925278136116,0.0,0,0.0,-0.0061925278136115,-0.0061925278136115
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.0046827768769741,0.0,0,0.0,0.0046827768769741,0.0046827768769741
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,0.0065842970755292,0.0,0,0.0,0.0065842970755292,0.0065842970755292
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.0054772984567427,0.0,0,0.0,0.0054772984567428,0.0054772984567428
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0064258717799374,0.0,0,0.0,0.0064258717799374,0.0064258717799374
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0035838365658928,0.0,0,0.0,0.0035838365658928,0.0035838365658928
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0066425145003827,0.0,0,0.0,0.0066425145003827,0.0066425145003827
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0067831007420859,0.0,0,0.0,0.0067831007420859,0.0067831007420859
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0065056452299083,0.0,0,0.0,0.0065056452299083,0.0065056452299083
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.008035,0.0,0,0.0,0.008035,0.008035
2019-02-12,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.0061916961515041,0.314205745058048,1,0.0,0.0052432425168225,0.0042947888821409
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.0183729727309098,0.3599869034169494,1,0.0,0.017273169931979,0.0161733671330484
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,0.0184562825417448,0.0,0,0.0,0.0184562825417449,0.0184562825417449
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.017807495015964,0.0,0,0.0,0.0178074950159641,0.0178074950159641
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0219737576709276,0.0,0,0.0,0.0219737576709275,0.0219737576709275
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0217314887898481,0.0,0,0.0,0.021731488789848,0.021731488789848
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0172829766683868,0.0,0,0.0,0.0172829766683868,0.0172829766683868
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0356365071605291,0.0,0,0.0,0.0356365071605291,0.0356365071605291
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,0.0355499443490919,0.0,0,0.0,0.0355499443490918,0.0355499443490918
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,0.0341883510989201,0.0,0,0.0,0.0341883510989202,0.0341883510989202
2019-02-13,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.02659,0.0,0,0.0,0.0265900000000001,0.0265900000000001
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,-0.0021899999999999,0.0,0,0.0,-0.00219,-0.00219
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,-0.0009318384468101,0.3202419305892899,1,0.0,-0.0018916689973484,-0.0028514995478867
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,-0.0001175701096647,0.0,0,0.0,-0.0001175701096647,-0.0001175701096647
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.0015988595356891,0.0,0,0.0,0.0015988595356892,0.0015988595356892
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,0.0035632753317355,0.0,0,0.0,0.0035632753317356,0.0035632753317356
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,0.0026932196342671,0.0,0,0.0,0.002693219634267,0.002693219634267
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,0.0013167745197149,0.0,0,0.0,0.0013167745197149,0.0013167745197149
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,-0.0017075890406407,0.0,0,0.0,-0.0017075890406408,-0.0017075890406408
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,-0.0025063700541898,0.0,0,0.0,-0.0025063700541898,-0.0025063700541898
2019-02-14,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,0.0031931223760215,0.0,0,0.0,0.0031931223760215,0.0031931223760215
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,-0.00081477034706,0.0,0,0.0,-0.00081477034706,-0.00081477034706
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,1,-0.000575,0.0,0,0.0,-0.0005749999999999,-0.0005749999999999
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,2,0.001094553537008,0.3206244767084203,1,0.0,0.0001316272849176,-0.0008312989671728
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,3,0.000920758493841,0.0,0,0.0,0.0009207584938411,0.0009207584938411
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,4,-0.0014654645514726,0.0,0,0.0,-0.0014654645514726,-0.0014654645514726
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,5,-0.0015209155641608,0.0,0,0.0,-0.0015209155641607,-0.0015209155641607
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,6,-0.0030752390566227,0.0,0,0.0,-0.0030752390566227,-0.0030752390566227
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,7,-0.0033214865168404,0.0,0,0.0,-0.0033214865168404,-0.0033214865168404
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,8,-0.0024950852774891,0.0,0,0.0,-0.002495085277489,-0.002495085277489
2019-02-15,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,9,-0.0018599654681968,0.0,0,0.0,-0.0018599654681968,-0.0018599654681968
2019-02-18,MIXED_PER_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,PER12MF,0,0.0079190719453849,0.0,0,0.0,0.0079190719453849,0.0079190719453849
