date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2021-01-14,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0066679876937546,0.0,0,0.0,0.0066679876937545,0.0066679876937545
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0005032768841629,0.0,0,0.0,-0.0005032768841629,-0.0005032768841629
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0016459933392326,0.0,0,0.0,-0.0016459933392326,-0.0016459933392326
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0017077581395959,0.0,0,0.0,-0.0017077581395958,-0.0017077581395958
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.0068395545029953,0.0,0,0.0,-0.0068395545029953,-0.0068395545029953
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0021046523872916,0.0,0,0.0,-0.0021046523872916,-0.0021046523872916
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0074,0.0,0,0.0,-0.0073999999999999,-0.0073999999999999
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0083895161270393,0.95,1,0.0,-0.0112156060060772,-0.0140416958851151
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0005484296470781,0.0,0,0.0,-0.0005484296470781,-0.0005484296470781
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0007071413182686,0.0,0,0.0,-0.0007071413182686,-0.0007071413182686
2021-01-15,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0005655568875972,0.0,0,0.0,-0.0005655568875972,-0.0005655568875972
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0132378999996278,0.0,0,0.0,-0.0132378999996277,-0.0132378999996277
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0126176192983547,0.0,0,0.0,-0.0126176192983548,-0.0126176192983548
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0121038496589464,0.0,0,0.0,-0.0121038496589463,-0.0121038496589463
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.0245231505540917,0.0,0,0.0,-0.0245231505540918,-0.0245231505540918
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0122072750084072,0.0,0,0.0,-0.0122072750084072,-0.0122072750084072
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0243153007253677,0.0,0,0.0,-0.0243153007253676,-0.0243153007253676
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.024245,0.0,0,0.0,-0.0242449999999999,-0.0242449999999999
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.013296484090074,0.0856901976792615,1,0.0,-0.0135501365480614,-0.0138037890060489
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.013318548067848,0.0,0,0.0,-0.013318548067848,-0.013318548067848
2021-01-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0137153663604324,0.0,0,0.0,-0.0137153663604323,-0.0137153663604323
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0240002998786809,0.0,0,0.0,0.024000299878681,0.024000299878681
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0243799124107583,0.0,0,0.0,0.0243799124107584,0.0243799124107584
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.024405829817959,0.0,0,0.0,0.024405829817959,0.024405829817959
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0231346278442777,0.0,0,0.0,0.0231346278442776,0.0231346278442776
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0236775476675856,0.0,0,0.0,0.0236775476675856,0.0236775476675856
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0224951863046996,0.0,0,0.0,0.0224951863046996,0.0224951863046996
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0220442821199993,0.0,0,0.0,0.0220442821199993,0.0220442821199993
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.022915,0.0,0,0.0,0.022915,0.022915
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.0236234308281371,0.1355647987944213,1,0.0,0.0232071289148125,0.0227908270014882
2021-01-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0240481975203349,0.0,0,0.0,0.024048197520335,0.024048197520335
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0275440602126436,0.0,0,0.0,0.0275440602126435,0.0275440602126435
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.028197117488691,0.0,0,0.0,0.028197117488691,0.028197117488691
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0283204829656983,0.0,0,0.0,0.0283204829656982,0.0283204829656982
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0231754521474247,0.0,0,0.0,0.0231754521474247,0.0231754521474247
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0277752405841888,0.0,0,0.0,0.0277752405841889,0.0277752405841889
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0230697387070192,0.0,0,0.0,0.0230697387070193,0.0230697387070193
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0228852908220786,0.0,0,0.0,0.0228852908220786,0.0228852908220786
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0268534863600592,0.0,0,0.0,0.0268534863600591,0.0268534863600591
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.022715,0.0,0,0.0,0.022715,0.022715
2021-01-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0274015381859348,0.0873421216712954,1,0.0,0.0271323318954743,0.0268631256050138
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0018964255825247,0.144943808316612,1,0.0,-0.0023304323820362,-0.0027644391815476
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0031758036526703,0.0,0,0.0,-0.0031758036526703,-0.0031758036526703
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0028141846047368,0.0,0,0.0,-0.0028141846047369,-0.0028141846047369
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.0119231808638641,0.0,0,0.0,-0.0119231808638641,-0.0119231808638641
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0018508573954394,0.0,0,0.0,-0.0018508573954394,-0.0018508573954394
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0117026404578177,0.0,0,0.0,-0.0117026404578177,-0.0117026404578177
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0112053521208292,0.0,0,0.0,-0.0112053521208292,-0.0112053521208292
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0036533263849241,0.0,0,0.0,-0.0036533263849242,-0.0036533263849242
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0104219909750028,0.0,0,0.0,-0.0104219909750028,-0.0104219909750028
2021-01-21,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0036149999999999,0.0,0,0.0,-0.003615,-0.003615
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.000585,0.0,0,0.0,-0.0005849999999999,-0.0005849999999999
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0104579279383734,0.1940381149923023,1,0.0,-0.0110339545734787,-0.011609981208584
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0104574274908803,0.0,0,0.0,-0.0104574274908803,-0.0104574274908803
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0002629637943389,0.0,0,0.0,0.0002629637943389,0.0002629637943389
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0114665245088276,0.0,0,0.0,-0.0114665245088276,-0.0114665245088276
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0003883482863699,0.0,0,0.0,-0.0003883482863699,-0.0003883482863699
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0002948434855215,0.0,0,0.0,-0.0002948434855215,-0.0002948434855215
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0091097579023872,0.0,0,0.0,-0.0091097579023872,-0.0091097579023872
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0002889817469225,0.0,0,0.0,-0.0002889817469226,-0.0002889817469226
2021-01-22,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0084721633705846,0.0,0,0.0,-0.0084721633705846,-0.0084721633705846
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0211201247729921,0.0,0,0.0,0.0211201247729921,0.0211201247729921
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.016285,0.0,0,0.0,0.0162850000000001,0.0162850000000001
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0179950372063284,0.294224666492376,1,0.0,0.0170964794553896,0.016197921704451
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0201683662678957,0.0,0,0.0,0.0201683662678957,0.0201683662678957
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0178042817251495,0.0,0,0.0,0.0178042817251495,0.0178042817251495
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0199376657282563,0.0,0,0.0,0.0199376657282563,0.0199376657282563
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0203353423110157,0.0,0,0.0,0.0203353423110157,0.0203353423110157
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0188973056979235,0.0,0,0.0,0.0188973056979235,0.0188973056979235
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.0205818837010664,0.0,0,0.0,0.0205818837010665,0.0205818837010665
2021-01-25,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0192470072514933,0.0,0,0.0,0.0192470072514934,0.0192470072514934
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0060005764904199,0.0,0,0.0,-0.0060005764904199,-0.0060005764904199
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0047521399017008,0.0,0,0.0,-0.0047521399017007,-0.0047521399017007
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.005865,0.0,0,0.0,-0.005865,-0.005865
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.0060877969700437,0.2785026924687114,1,0.0,-0.0069182186439078,-0.0077486403177718
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0044493785201542,0.0,0,0.0,-0.0044493785201542,-0.0044493785201542
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0062172768611908,0.0,0,0.0,-0.0062172768611907,-0.0062172768611907
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0062718592889545,0.0,0,0.0,-0.0062718592889545,-0.0062718592889545
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0051032054071541,0.0,0,0.0,-0.0051032054071541,-0.0051032054071541
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0064380807899914,0.0,0,0.0,-0.0064380807899914,-0.0064380807899914
2021-01-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0053321270998354,0.0,0,0.0,-0.0053321270998354,-0.0053321270998354
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0149901561516525,0.0,0,0.0,-0.0149901561516525,-0.0149901561516525
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0106438411886627,0.0,0,0.0,-0.0106438411886627,-0.0106438411886627
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0102363044254552,0.0,0,0.0,-0.0102363044254553,-0.0102363044254553
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.01028,0.0,0,0.0,-0.0102799999999999,-0.0102799999999999
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0080958207516865,0.2395213916338575,1,0.0,-0.0088085675598296,-0.0095213143679725
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0147782540327798,0.0,0,0.0,-0.0147782540327798,-0.0147782540327798
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0150696133432988,0.0,0,0.0,-0.0150696133432988,-0.0150696133432988
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0097331293843386,0.0,0,0.0,-0.0097331293843386,-0.0097331293843386
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0152346901952273,0.0,0,0.0,-0.0152346901952273,-0.0152346901952273
2021-01-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0103205161316741,0.0,0,0.0,-0.0103205161316741,-0.0103205161316741
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0190578163658103,0.0,0,0.0,-0.0190578163658103,-0.0190578163658103
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0202498311805615,0.0,0,0.0,-0.0202498311805615,-0.0202498311805615
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0178908784731893,0.0,0,0.0,-0.0178908784731892,-0.0178908784731892
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.0179804823586468,0.0,0,0.0,-0.0179804823586469,-0.0179804823586469
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.01918,0.0,0,0.0,-0.0191799999999999,-0.0191799999999999
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0163579973071829,0.2786555175357241,1,0.0,-0.0171802891211736,-0.0180025809351642
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0163027622343836,0.0,0,0.0,-0.0163027622343836,-0.0163027622343836
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0180546807968245,0.0,0,0.0,-0.0180546807968244,-0.0180546807968244
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0165222324210538,0.0,0,0.0,-0.0165222324210538,-0.0165222324210538
2021-01-28,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0180978024015014,0.0,0,0.0,-0.0180978024015014,-0.0180978024015014
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0428653566928055,0.0,0,0.0,-0.0428653566928055,-0.0428653566928055
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0458671313832585,0.0,0,0.0,-0.0458671313832584,-0.0458671313832584
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.04498722457948,0.0,0,0.0,-0.0449872245794801,-0.0449872245794801
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.044944463194166,0.0,0,0.0,-0.044944463194166,-0.044944463194166
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0429979104218918,0.0,0,0.0,-0.0429979104218919,-0.0429979104218919
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.044125,0.0,0,0.0,-0.0441249999999999,-0.0441249999999999
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0416741468692381,0.2262975203671739,1,0.0,-0.0423247471620399,-0.0429753474548417
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0373481072247545,0.0,0,0.0,-0.0373481072247545,-0.0373481072247545
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.041272929160198,0.0,0,0.0,-0.0412729291601979,-0.0412729291601979
2021-01-29,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.037133605944759,0.0,0,0.0,-0.037133605944759,-0.037133605944759
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0344936164129467,0.0,0,0.0,0.0344936164129467,0.0344936164129467
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.036833625667092,0.0,0,0.0,0.036833625667092,0.036833625667092
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.034250449232677,0.0,0,0.0,0.0342504492326771,0.0342504492326771
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0341995972093806,0.0,0,0.0,0.0341995972093807,0.0341995972093807
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0336976795038619,0.0,0,0.0,0.0336976795038619,0.0336976795038619
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.034802574081339,0.0,0,0.0,0.0348025740813391,0.0348025740813391
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.031895,0.0,0,0.0,0.031895,0.031895
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0371577140983038,0.2366313362971715,1,0.0,0.0364214420507895,0.0356851700032756
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.035471197624245,0.0,0,0.0,0.035471197624245,0.035471197624245
2021-02-01,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.036838208995801,0.0,0,0.0,0.036838208995801,0.036838208995801
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0136620649172696,0.0,0,0.0,0.0136620649172696,0.0136620649172696
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0176716483000911,0.0,0,0.0,0.0176716483000911,0.0176716483000911
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.016968997029017,0.0,0,0.0,0.0169689970290169,0.0169689970290169
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0168883453107553,0.0,0,0.0,0.0168883453107553,0.0168883453107553
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0164729243325417,0.0,0,0.0,0.0164729243325416,0.0164729243325416
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0160390283831775,0.0,0,0.0,0.0160390283831775,0.0160390283831775
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0111394851220327,0.0,0,0.0,0.0111394851220327,0.0111394851220327
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.01572,0.0,0,0.0,0.0157199999999999,0.0157199999999999
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.0127013525794434,0.2334835671608435,1,0.0,0.0119920052066369,0.0112826578338303
2021-02-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0140338717133031,0.0,0,0.0,0.014033871713303,0.014033871713303
2021-02-03,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0097347879414209,0.0,0,0.0,0.0097347879414209,0.0097347879414209
2021-02-03,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0140981735802867,0.0,0,0.0,0.0140981735802867,0.0140981735802867
