date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2022-05-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.021335374333494667,0.021335374333494667,0.0
2022-05-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.012752945590003065,0.011752945590003065,0.3333333333333333
2022-05-24,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.026762740023153996,-0.027762740023153997,0.3333333333333333
2022-05-31,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.008920024666063734,-0.009920024666063735,0.3333333333333333
2022-06-09,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.006967391935448266,-0.009967391935448267,1.0
2022-06-16,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.008742459707786702,0.006742459707786702,0.6666666666666666
2022-06-23,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0103715118833211,0.0083715118833211,0.6666666666666666
2022-06-30,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.007884194533513533,0.0068841945335135326,0.3333333333333333
2022-07-07,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.02518479540193393,-0.02618479540193393,0.3333333333333333
2022-07-14,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.021049729732533398,0.019049729732533396,0.6666666666666666
2022-07-21,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0017021518967677996,0.0007021518967677996,0.3333333333333333
2022-07-28,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.007561342923383233,-0.008561342923383234,0.3333333333333333
2022-08-04,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0021925485299812,0.0021925485299812,0.0
2022-08-11,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.012673568251551599,0.011673568251551598,0.3333333333333333
2022-08-19,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.006533919149591433,0.005533919149591433,0.3333333333333333
2022-08-26,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.019563190715336833,0.01856319071533683,0.3333333333333333
2022-09-02,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.003004278331645666,-0.003004278331645666,0.0
2022-09-13,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.009679295439617267,-0.009679295439617267,0.0
2022-09-20,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0232227290185404,0.0212227290185404,0.6666666666666666
2022-09-27,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.013943382183387101,0.0129433821833871,0.3333333333333333
2022-10-05,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.018930286858322865,-0.019930286858322866,0.3333333333333333
2022-10-13,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.014481989072106967,0.013481989072106966,0.3333333333333333
2022-10-20,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0110373827839539,-0.012037382783953901,0.3333333333333333
2022-10-27,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.011798511207623565,-0.012798511207623566,0.3333333333333333
2022-11-03,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.002091984555109167,0.0010919845551091668,0.3333333333333333
2022-11-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.02552285440161573,-0.027522854401615733,0.6666666666666666
2022-11-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-1.6509639024699964e-05,-0.0030165096390247,1.0
2022-11-24,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.005513717310296399,0.005513717310296399,0.0
2022-12-01,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0033348343238252327,0.0023348343238252327,0.3333333333333333
2022-12-08,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.001815113746739934,0.0008151137467399339,0.3333333333333333
2022-12-15,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.005823219161163001,-0.007823219161163,0.6666666666666666
2022-12-22,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0009099624279226997,-0.0010900375720773003,0.6666666666666666
2022-12-29,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0037199772447888664,0.0027199772447888664,0.3333333333333333
2023-01-06,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.021469906069542865,-0.022469906069542866,0.3333333333333333
2023-01-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.013307162169548834,0.012307162169548833,0.3333333333333333
2023-01-20,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0005650034750344327,-0.0004349965249655673,0.3333333333333333
2023-01-31,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.004894524364109533,0.002894524364109533,0.6666666666666666
2023-02-07,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.020778031669644068,-0.02177803166964407,0.3333333333333333
2023-02-14,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0037521671469281353,-0.004752167146928135,0.3333333333333333
2023-02-21,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.019233783644032366,-0.020233783644032367,0.3333333333333333
2023-02-28,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.028607829809045863,0.027607829809045862,0.3333333333333333
2023-03-08,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.028524255680084362,0.02652425568008436,0.6666666666666666
2023-03-15,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0097232465876681,0.008723246587668099,0.3333333333333333
2023-03-22,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.014807114512749063,0.013807114512749064,0.3333333333333333
2023-03-29,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0356453540348268,0.0346453540348268,0.3333333333333333
2023-04-05,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.014556144146975734,0.014556144146975734,0.0
2023-04-12,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0029787604840499343,0.0029787604840499343,0.0
2023-04-19,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0027828059156023337,0.0027828059156023337,0.0
2023-04-26,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.03851360534193056,-0.03951360534193056,0.3333333333333333
2023-05-04,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.012075627618345429,0.011075627618345428,0.3333333333333333
2023-05-12,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.012820646907340964,0.011820646907340963,0.3333333333333333
2023-05-19,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.012666244026137932,-0.012666244026137932,0.0
2023-05-26,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.005154051530689099,-0.006154051530689099,0.3333333333333333
2023-06-05,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0032435676681360666,0.0022435676681360666,0.3333333333333333
2023-06-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.014939387122663168,0.013939387122663169,0.3333333333333333
2023-06-20,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.01588814749617133,0.01488814749617133,0.3333333333333333
2023-06-27,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.012730992091667866,0.011730992091667867,0.3333333333333333
2023-07-04,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.034600744977782136,0.034600744977782136,0.0
2023-07-11,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.022323348468571032,0.022323348468571032,0.0
2023-07-18,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.002707576191452,-0.003707576191452,0.3333333333333333
2023-07-25,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.04693557850667976,0.04493557850667976,0.6666666666666666
2023-08-01,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.030015367224129397,-0.030015367224129397,0.0
2023-08-08,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0163389775352589,-0.0163389775352589,0.0
2023-08-16,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.006297068730764933,0.005297068730764933,0.3333333333333333
2023-08-23,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0009779460714421995,-0.0020220539285578003,1.0
2023-08-30,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.014744179564062732,-0.01574417956406273,0.3333333333333333
2023-09-06,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.020053053552440067,-0.021053053552440068,0.3333333333333333
2023-09-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.003755940429525935,0.002755940429525935,0.3333333333333333
2023-09-20,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.00044549766902303347,-0.0005545023309769665,0.3333333333333333
2023-09-27,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0005408914948536669,-0.0025408914948536667,0.6666666666666666
2023-10-11,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.021159436742369035,0.020159436742369034,0.3333333333333333
2023-10-18,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.006903559563213666,0.006903559563213666,0.0
2023-10-25,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.019045799023233466,0.018045799023233465,0.3333333333333333
2023-11-01,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.03338161886378743,0.03238161886378743,0.3333333333333333
2023-11-08,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.07343859253435832,-0.07443859253435832,0.3333333333333333
2023-11-15,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.006596665497769967,0.005596665497769967,0.3333333333333333
2023-11-22,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.003599507660737266,0.003599507660737266,0.0
2023-11-29,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.004333645604932,0.002333645604932,0.6666666666666666
2023-12-06,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.022145992028649933,-0.023145992028649934,0.3333333333333333
2023-12-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.007564828313818766,-0.010564828313818766,1.0
2023-12-20,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.02109944697838163,-0.02309944697838163,0.6666666666666666
2023-12-28,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0023694461955349657,-0.004369446195534966,0.6666666666666666
2024-01-08,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0076442372907684665,-0.008644237290768467,0.3333333333333333
2024-01-15,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.01721690455701013,-0.019216904557010132,0.6666666666666666
2024-01-22,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.017246672933002034,0.015246672933002034,0.6666666666666666
2024-01-29,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.01718651176567403,-0.01718651176567403,0.0
2024-02-05,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.02786259776982293,-0.02786259776982293,0.0
2024-02-14,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.05247529094187149,-0.05347529094187149,0.3333333333333333
2024-02-21,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0010702626340351668,-0.002070262634035167,0.3333333333333333
2024-02-28,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.022673273210587833,-0.023673273210587834,0.3333333333333333
2024-03-07,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.014380917911681532,0.012380917911681532,0.6666666666666666
2024-03-14,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.006666623153899833,-0.006666623153899833,0.0
2024-03-21,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.007184688636391665,0.006184688636391665,0.3333333333333333
2024-03-28,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.012938870076870265,0.011938870076870264,0.3333333333333333
2024-04-04,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.018826702288946298,0.018826702288946298,0.0
2024-04-12,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0092049886558811,0.0092049886558811,0.0
2024-04-19,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.005702023056438176,0.005702023056438176,0.0
2024-04-26,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.002994616936224601,0.0009946169362246011,0.6666666666666666
2024-05-07,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0052188614597968325,-0.007218861459796833,0.6666666666666666
2024-05-14,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0022795908267684,-0.0042795908267684,0.6666666666666666
2024-05-22,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.005271859414227299,0.0032718594142272994,0.6666666666666666
2024-05-29,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.023221803600649134,0.021221803600649132,0.6666666666666666
2024-06-05,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.013613574418784465,-0.014613574418784466,0.3333333333333333
2024-06-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.007696810036994333,0.005696810036994333,0.6666666666666666
2024-06-20,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.016966163234985066,0.015966163234985065,0.3333333333333333
2024-06-27,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.00990909604245093,0.00890909604245093,0.3333333333333333
2024-07-04,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.00043741904487056677,-0.00043741904487056677,0.0
2024-07-11,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.005011150577977967,0.005011150577977967,0.0
2024-07-18,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.024211535090540998,-0.024211535090540998,0.0
2024-07-25,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.008841810489582233,0.008841810489582233,0.0
2024-08-01,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.012893292521581865,0.011893292521581864,0.3333333333333333
2024-08-08,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.02436849698350386,0.022368496983503863,0.6666666666666666
2024-08-16,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.019219693254622798,-0.019219693254622798,0.0
2024-08-23,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0044899661746309666,-0.006489966174630967,0.6666666666666666
2024-08-30,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.000492479349554033,-0.002492479349554033,0.6666666666666666
2024-09-06,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.02289780230796243,0.020897802307962433,0.6666666666666666
2024-09-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.009946636131606935,-0.010946636131606936,0.3333333333333333
2024-09-25,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0183484804940657,-0.0193484804940657,0.3333333333333333
2024-10-04,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0049276705772751325,0.0029276705772751325,0.6666666666666666
2024-10-14,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0017673276234443994,-0.0027673276234443994,0.3333333333333333
2024-10-21,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.011393378382485934,0.011393378382485934,0.0
2024-10-28,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.013229684455625633,-0.013229684455625633,0.0
2024-11-04,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.004966437673379333,-0.005966437673379333,0.3333333333333333
2024-11-11,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.02056243267579913,0.01856243267579913,0.6666666666666666
2024-11-18,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.013566894803446734,-0.014566894803446733,0.3333333333333333
2024-11-25,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.011099133183334133,-0.013099133183334133,0.6666666666666666
2024-12-02,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.005652621328684932,0.0036526213286849317,0.6666666666666666
2024-12-09,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0144112859506242,0.0134112859506242,0.3333333333333333
2024-12-16,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0400846341642332,-0.0400846341642332,0.0
2024-12-23,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.005091155697743266,0.004091155697743266,0.3333333333333333
2025-01-02,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.014565475682140132,-0.016565475682140132,0.6666666666666666
2025-01-09,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.016079351929216598,-0.0180793519292166,0.6666666666666666
2025-01-16,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0021973501644946664,-0.0031973501644946664,0.3333333333333333
2025-01-23,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0006392478435101667,-0.0016392478435101666,0.3333333333333333
2025-02-05,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.011250387567441534,0.010250387567441534,0.3333333333333333
2025-02-12,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.014453501830579599,-0.0154535018305796,0.3333333333333333
2025-02-19,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0135009023056719,-0.0145009023056719,0.3333333333333333
2025-02-26,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.004448482101131799,-0.006448482101131799,0.6666666666666666
2025-03-06,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.018684055026376867,0.017684055026376867,0.3333333333333333
2025-03-13,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0068136657125057,-0.0088136657125057,0.6666666666666666
2025-03-20,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.013840096202564966,0.012840096202564967,0.3333333333333333
2025-03-27,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0243383330748664,0.0243383330748664,0.0
2025-04-03,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.008106320567719233,0.008106320567719233,0.0
2025-04-10,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.008657170322702398,-0.008657170322702398,0.0
2025-04-17,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.008924996542281967,0.006924996542281967,0.6666666666666666
2025-04-24,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.007166947719270767,0.006166947719270767,0.3333333333333333
2025-05-02,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.014741068905937533,0.013741068905937532,0.3333333333333333
2025-05-13,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.002883257823639033,0.002883257823639033,0.0
2025-05-20,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0206258959315423,0.0196258959315423,0.3333333333333333
2025-05-27,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0227335133773066,0.0217335133773066,0.3333333333333333
2025-06-04,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.009125033934430466,-0.010125033934430466,0.3333333333333333
2025-06-12,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0008455881686613665,-0.0018455881686613666,0.3333333333333333
2025-06-19,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.019361865163222698,0.018361865163222697,0.3333333333333333
2025-06-26,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.010932437399157599,0.009932437399157598,0.3333333333333333
2025-07-03,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0071110298270768,-0.0071110298270768,0.0
2025-07-10,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.008497802619724033,-0.009497802619724032,0.3333333333333333
2025-07-17,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0048912354412915665,-0.0068912354412915666,0.6666666666666666
2025-07-24,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.013360302682736632,-0.014360302682736633,0.3333333333333333
2025-07-31,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0145519181705084,0.013551918170508399,0.3333333333333333
2025-08-07,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0172744100626322,0.016274410062632198,0.3333333333333333
2025-08-14,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.0155713646031861,-0.0155713646031861,0.0
2025-08-22,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.020713671913898397,0.019713671913898397,0.3333333333333333
2025-08-29,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.034694119986274266,0.033694119986274265,0.3333333333333333
2025-09-05,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.003965282958798966,-0.004965282958798966,0.3333333333333333
2025-09-12,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.018857950309035032,0.01685795030903503,0.6666666666666666
2025-09-19,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.005437576720778233,0.005437576720778233,0.0
2025-09-26,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0061379606975825,0.0061379606975825,0.0
2025-10-10,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.056498714073305596,0.055498714073305595,0.3333333333333333
2025-10-17,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0103350422432694,0.0093350422432694,0.3333333333333333
2025-10-24,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.010172765265620266,0.010172765265620266,0.0
2025-10-31,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.007137348227383499,0.007137348227383499,0.0
2025-11-07,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.020083250562519132,0.01908325056251913,0.3333333333333333
2025-11-14,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,-0.01777007090136093,-0.01877007090136093,0.3333333333333333
2025-11-21,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.022352630343812466,0.022352630343812466,0.0
2025-11-28,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.0019603643155540335,0.0009603643155540334,0.3333333333333333
2025-12-05,STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,ENS_TOP3,30,0.004634400788110833,0.004634400788110833,0.0
