date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d,state6,MKT_RET_20D,MKT_RET_60D,MKT_VOL_20D,MKT_DD_60D,LIQ_5D_20D,LIQ_1D_20D,RELATIVE_WORKING_BREADTH,ABS_CONFIRMED_BREADTH,DEFENSIVE_WORKING_BREADTH,REVERSE_BREADTH,POSITIVE_ABS_BREADTH,WPLUS_FAMILY_SHARE,WPLUS_PAIR_SHARE,CONFLICT_PAIR_SHARE,LEADER_STRENGTH_60D,SPREAD_DISPERSION_20D,rel_top_20d,z_top_20d,rank_top_20d,rel_spread_20d,z_spread_20d,rank_spread_20d,rel_top_60d,z_top_60d,rank_top_60d,rel_spread_60d,z_spread_60d,rank_spread_60d,spread_accel,top_accel,y_rel_5d,y_rel_20d,sample,FAM_REVISION,FAM_VALUE,FAM_FLOW,INT_z_top_20d__MKT_RET_60D,INT_z_top_20d__MKT_VOL_20D,INT_z_top_20d__LIQ_5D_20D,INT_z_top_20d__ABS_CONFIRMED_BREADTH,INT_z_top_20d__CONFLICT_PAIR_SHARE,INT_z_spread_20d__MKT_RET_60D,INT_z_spread_20d__MKT_VOL_20D,INT_z_spread_20d__LIQ_5D_20D,INT_z_spread_20d__ABS_CONFIRMED_BREADTH,INT_z_spread_20d__CONFLICT_PAIR_SHARE,INT_spread_accel__MKT_RET_60D,INT_spread_accel__MKT_VOL_20D,INT_spread_accel__LIQ_5D_20D,INT_spread_accel__ABS_CONFIRMED_BREADTH,INT_spread_accel__CONFLICT_PAIR_SHARE,INT_top_accel__MKT_RET_60D,INT_top_accel__MKT_VOL_20D,INT_top_accel__LIQ_5D_20D,INT_top_accel__ABS_CONFIRMED_BREADTH,INT_top_accel__CONFLICT_PAIR_SHARE
2016-12-08,KOSPI_EX_K200,FLOW,-0.0079849916619358,-0.0119580750845058,0.0039730834225699,-0.0335545967464698,-0.0489296048655989,0.015375008119129,-0.0998013822947269,-0.1008995117761721,0.0010981294814452,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0375966379949324,-0.0066860557775831,0.0266880669835358,0.0242654355952312,0.048142031347085,0.0560439047916279,-0.0214539643635491,-0.0317784691963967,W-,-0.0195634787879086,-0.0760202645842534,0.1475036587749524,-0.1045689776705444,0.2464358452138492,0.2892057026476578,0.75,0.375,0.375,0.0,0.375,0.25,0.0,0.0,0.081773342235367,0.0205562795938778,-0.02083126502533895,-0.8395780553179337,0.25,-0.021352985332371975,-0.899590203568649,0.25,-0.03374787430446878,-0.6735513660079789,0.5,-0.0475585716771924,-0.6400255085847549,0.5,-0.2595646949838941,-0.1660266893099548,0.00022062158401357432,-0.007862099358547647,DISCOVERY_2016_2022,0.0,0.0,1.0,0.06382494590440226,-0.1238408349865546,-0.20690212768527483,-0.31484177074422515,-0.0,0.06838708529269108,-0.13269284642447995,-0.2216912721625387,-0.3373463263382434,-0.0,0.019732176789406662,-0.038286742198928914,-0.06396604499603091,-0.0973367606189603,-0.0,0.012621392849390399,-0.024489544127510608,-0.04091492750815585,-0.062260008491233046,-0.0
2016-12-08,KOSPI_EX_K200,MOMENTUM,-0.0037866316384502,-0.0049950367862208,0.0012084051477706,-0.0324930777366848,-0.0581661374300704,0.0256730596933856,-0.1114777714496381,-0.0832265616435593,-0.0282512098060787,1.0,1.0,MOM1M,MOM12_1,0.037606912306785,0.0135695873100271,0.0312526322590596,0.0488292637280198,0.0690586044458529,0.0873831570532015,-0.0378059721867933,-0.0385538933251816,W-,-0.0195634787879086,-0.0760202645842534,0.1475036587749524,-0.1045689776705444,0.2464358452138492,0.2892057026476578,0.75,0.375,0.375,0.0,0.375,0.25,0.0,0.0,0.081773342235367,0.0205562795938778,-0.019769746015553948,-0.7967948606903281,0.5,-0.011054933758115375,-0.4657386288194589,0.5,-0.04542426345937997,-0.9065926471973477,0.25,-0.0769079109647163,-1.0349979634268416,0.25,0.5692593346073826,0.10979778650701955,0.004785186859537376,0.016701728774240955,DISCOVERY_2016_2022,0.0,0.0,0.0,0.060572556129052074,-0.11753015724490189,-0.19635881495627225,-0.29879807275887305,-0.0,0.03540557378996265,-0.06869815178369967,-0.11477469264186253,-0.17465198580729707,-0.0,-0.043275245233909264,0.08396783464638381,0.14028590526984375,0.2134722504777685,0.0,-0.008346856781028993,0.016195575235176483,0.02705811032046713,0.04117416994013233,0.0
2016-12-08,KOSPI_EX_K200,REVISION,-0.0048836696351086,0.0118942607894839,-0.0167779304245925,-0.0023686602011748,-0.0381695833094669,0.035800923108292,-0.0509107467160496,-0.1438823987047792,0.0929716519887295,1.0,1.0,OP12_REV,OPFY1_REV,0.0248409853542629,0.0467254095413001,0.0307114151561453,0.0298086566162267,0.0430568023109732,0.0530103597651161,-0.0123453871548278,-0.0232017031488893,W-,-0.0195634787879086,-0.0760202645842534,0.1475036587749524,-0.1045689776705444,0.2464358452138492,0.2892057026476578,0.75,0.375,0.375,0.0,0.375,0.25,0.0,0.0,0.081773342235367,0.0205562795938778,0.01035467151995605,0.417332071173111,0.75,-0.0009270703432089772,-0.0390569930053513,0.75,0.015142761274208522,0.30222429565068337,0.75,0.044314950830091904,0.5963740697565953,0.75,-0.6354310627619466,0.11510777552242762,0.0042439697566230734,-0.002318878337552146,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.03172569447007437,0.06155800742216271,0.10284558169439188,0.15649952668991662,0.0,0.0029691229421321404,-0.00576104936903704,-0.009625043082785145,-0.014646372377006738,-0.0,0.048305637516216506,-0.09372840665664353,-0.15659299102687477,-0.23828664853572998,-0.0,-0.008750523550919796,0.016978818043003982,0.028366681951555475,0.04316541582091036,0.0
2016-12-08,KOSPI_EX_K200,VALUE,0.0110710031444764,-0.0165062737214713,0.0275772768659477,0.017523007799806,-0.0525399750853912,0.0700629828851973,-0.0020241315006179,-0.1308323644710723,0.1288082329704544,1.0,1.0,PBR12MF,PER12MF,0.067741189738386,0.0723947720873872,0.0172176671993482,0.0256067838756377,0.0456735687304545,0.0327109800527067,-0.0284559015311063,-0.007104196177069,W+,-0.0195634787879086,-0.0760202645842534,0.1475036587749524,-0.1045689776705444,0.2464358452138492,0.2892057026476578,0.75,0.375,0.375,0.0,0.375,0.25,0.0,0.0,0.081773342235367,0.0205562795938778,0.03024633952093685,1.2190408448351508,1.0,0.033334989433696324,1.404385825393459,1.0,0.06402937648964022,1.2779197175546428,1.0,0.0801515318118168,1.0786494022550013,1.0,0.32573642313845763,-0.05887887271949199,-0.009249778200174027,-0.006520751078141148,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.09267180756337996,0.17981298480929378,0.3004153609471552,0.45714031681318157,0.0,-0.10676178202478584,0.20715204757721664,0.3460910078871863,0.5266446845225471,0.0,-0.02476256907171387,0.04804731420918856,0.08027313075306183,0.12215115867692161,0.0,0.004475987482558361,-0.0086848491506698,-0.014509864763866656,-0.022079577269809497,-0.0
2016-12-15,KOSPI_EX_K200,FLOW,0.0266880669835359,0.048142031347085,-0.0214539643635491,-0.0285810840464237,-0.0084191152199495,-0.0201619688264742,-0.0756179417976148,-0.0656925384045755,-0.0099254033930392,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0057908620258065,-0.0343274021069429,-0.0178423213802249,-0.0064154130918258,-0.0012580546541358,-0.0050286278233978,-0.016584266726089,-0.0013867852684279,R-,-0.0231009333784032,-0.0609531748832049,0.1276557666209542,-0.0788786952670431,0.4369918699186992,0.4056795131845842,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0943974711986664,0.0172301989943244,-0.012432420972940401,-1.2960053594792234,0.25,-0.01163168026257275,-0.5846322842472186,0.25,-0.03162250510364048,-0.6449518844150457,0.5,-0.04719509069265135,-0.5884187346210139,0.5,0.003786450373795325,-0.6510534750641777,-0.0098670734248858,-0.0053562012652900995,DISCOVERY_2016_2022,0.0,0.0,1.0,0.07899564132590793,-0.1654425577091856,-0.5663438054634817,-0.0,-0.0,0.03563519386408827,-0.0746316824369383,-0.2554795551080325,-0.0,-0.0,-0.000230796171820523,0.0004833622252390408,0.0016546480291991766,0.0,0.0,0.0396837763239051,-0.0831107304705539,-0.2845050754853622,-0.0,-0.0
2016-12-15,KOSPI_EX_K200,MOMENTUM,0.0312526322590596,0.069058604445853,-0.0378059721867934,-0.0159134596280543,0.0004896721540252,-0.0164031317820796,-0.087448565698154,-0.0402722090740267,-0.0471763566241273,0.0,1.0,MOM1M,MOM12_1,-0.0240686294438891,-0.0085217654823441,0.003037955524396,0.008693856651502,-0.0102159579885984,0.0026621144832739,0.0132539135129944,0.0060317421682281,R-,-0.0231009333784032,-0.0609531748832049,0.1276557666209542,-0.0788786952670431,0.4369918699186992,0.4056795131845842,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0943974711986664,0.0172301989943244,0.00023520344542899904,0.024518549243741337,0.5,-0.00787284321817815,-0.3957053676048747,0.75,-0.04345312900417968,-0.8862415340949512,0.25,-0.08444604392373944,-1.0528559979458711,0.25,0.6571506303409964,0.9107600833386925,0.011013203479735102,0.0097530684780377,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.0014944834199362368,0.0031299342001434175,0.010714406681716235,0.0,0.0,0.02411949847384281,-0.05051407205762678,-0.17292002852652044,-0.0,-0.0,-0.04005541729578309,0.08388906750162319,0.2871694827709639,0.0,0.0,-0.055513718636385594,0.11626377664636493,0.39799475186548555,0.0,0.0
2016-12-15,KOSPI_EX_K200,REVISION,0.0307114151561453,0.0430568023109731,-0.0123453871548278,-0.014901004772821,0.0038773741146282,-0.0187783788874493,-0.0338959557751082,-0.1117264489174205,0.0778304931423122,0.0,1.0,OP12_REV,OPFY1_REV,-0.0227995388458629,-0.0148160338335981,-0.0078448672342323,0.0011042753305299,-0.0096096030026247,-0.0027100382402336,0.0017647357683923,0.0038143135707635,R-,-0.0231009333784032,-0.0609531748832049,0.1276557666209542,-0.0788786952670431,0.4369918699186992,0.4056795131845842,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0943974711986664,0.0172301989943244,0.0012476583006622993,0.13006089867584728,0.75,-0.01024809032354785,-0.5150901950345047,0.5,0.010099480918866123,0.20598239225160656,0.75,0.040560805842700054,0.5057038284892297,0.75,-1.0207940235237345,-0.07592149357575928,0.0001303807211068004,0.0021634871570656,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.007927624702455711,0.016603023727875532,0.05683555531566497,0.0,0.0,0.03139638273856228,-0.06575423372606652,-0.2250902275049157,-0.0,-0.0,0.06222063663557256,-0.1303102436350107,-0.44607868914146936,-0.0,-0.0,0.004627656075317372,-0.009691816465421402,-0.033177075444691555,-0.0,-0.0
2016-12-15,KOSPI_EX_K200,VALUE,0.0172176671993483,0.0456735687304546,-0.0284559015311062,-0.0051991038466342,-0.0264214290870316,0.0212223252403973,0.0209807164949797,-0.1073692995783232,0.1283500160733029,1.0,1.0,PBR12MF,PER12MF,0.0213074842108696,0.0211641087149981,-0.0092517587312952,-0.0076195661963489,-0.0180334156132556,-0.0340297231209005,0.0087816568819604,0.0264101569245516,N-,-0.0231009333784032,-0.0609531748832049,0.1276557666209542,-0.0788786952670431,0.4369918699186992,0.4056795131845842,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0943974711986664,0.0172301989943244,0.0109495592268491,1.1414259115596344,1.0,0.02975261380429875,1.495427846886598,1.0,0.06497615318895403,1.3252110262583903,1.0,0.09108032877369075,1.1355709040776556,1.0,0.3598569428089424,-0.1837851146987559,-0.0012765107759560995,-0.0065603543698132,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.06957353320351596,0.1457095997811666,0.4987938434661004,0.0,0.0,-0.09115107507649337,0.1908999882206316,0.6534898111394687,0.0,0.0,-0.021934423167968932,0.04593781390814842,0.15725455834130614,0.0,0.0,0.01120228623716314,-0.023461229710389685,-0.08031260093543195,-0.0,-0.0
2016-12-22,KOSPI_EX_K200,FLOW,-0.0178423213802248,-0.0012580546541358,-0.0165842667260889,-0.0101529838549149,0.0306201218642319,-0.0407731057191468,-0.1075220064299599,-0.088029086536766,-0.0194929198931939,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0242479053695342,-0.0571047219748696,0.0123758966893805,0.0173458487358684,0.0176620725734313,-0.0116125518409445,-0.0052861758840507,0.0289584005768129,R-,0.0185099658755631,-0.0766351516674844,0.0988177647835447,-0.0806215554839052,0.4279918864097363,0.3427991886409736,0.0,0.0,0.0,0.75,0.625,0.0,0.0,0.0,0.1206584870382819,0.01592501137629,-0.0169793939641844,-1.3376790349144692,0.25,-0.009482677927811954,-0.5156818910420329,0.5,-0.04021176528157008,-0.743105574173876,0.5,-0.06402193364983393,-0.7295829849078793,0.5,0.21390109386584644,-0.5945734607405931,-0.0017991576500481759,0.008885403803009301,DISCOVERY_2016_2022,0.0,0.0,1.0,0.1025132357230845,-0.13218645222805708,-0.5725157735637991,-0.0,-0.0,0.03951935993218136,-0.05095853181212513,-0.22070766533441974,-0.0,-0.0,-0.01639234277024996,0.02113722798057813,0.09154793266874969,0.0,0.0,0.04556522734131643,-0.05875442039000208,-0.25447261707153174,-0.0,-0.0
2016-12-22,KOSPI_EX_K200,MOMENTUM,0.003037955524396,-0.0102159579885984,0.0132539135129945,0.0191264648812432,0.0627109824320426,-0.0435845175507993,-0.1078728420399498,-0.0732335297196336,-0.0346393123203162,0.0,1.0,MOM1M,MOM12_1,-0.0586011594957911,-0.0282089906090829,0.0244059405757679,0.006720963102295,0.0159600751335482,0.0054956701037423,0.0084458654422197,0.0012252929985527,R+,0.0185099658755631,-0.0766351516674844,0.0988177647835447,-0.0806215554839052,0.4279918864097363,0.3427991886409736,0.0,0.0,0.0,0.75,0.625,0.0,0.0,0.0,0.1206584870382819,0.01592501137629,0.0123000547719737,0.9690290143143651,1.0,-0.01229408975946445,-0.6685705772213211,0.25,-0.04056260089155998,-0.7495889477730369,0.25,-0.07916832607695623,-0.9021886774820312,0.25,0.23361810026071017,1.7186179620874018,0.010230886236339224,-0.0017394818305641003,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.07426168548217428,0.0957572812049471,0.41473655582217245,0.0,0.0,0.051236007585773534,-0.06606665004105522,-0.28614278254299946,-0.0,-0.0,-0.0179033585457491,0.02308561848074142,0.09998665143004025,0.0,0.0,-0.13170654818303099,0.16982998553032783,0.7355545436114438,0.0,0.0
2016-12-22,KOSPI_EX_K200,REVISION,-0.0078448672342324,-0.0096096030026247,0.0017647357683923,0.0051157220978366,0.0418922022219439,-0.0367764801241072,-0.0605395072977874,-0.141430347396711,0.0808908400989235,0.0,1.0,OP12_REV,OPFY1_REV,-0.0381943207150152,-0.035387111519284,0.0187268701584533,0.0069883926244527,0.0122903958628082,0.0023988015976881,0.006436474295645,0.0045895910267645,R+,0.0185099658755631,-0.0766351516674844,0.0988177647835447,-0.0806215554839052,0.4279918864097363,0.3427991886409736,0.0,0.0,0.0,0.75,0.625,0.0,0.0,0.0,0.1206584870382819,0.01592501137629,-0.001710688011432899,-0.1347722712012138,0.5,-0.0054860523327723495,-0.2983395474206917,0.75,0.006770733850602423,0.12512184009828578,0.75,0.03636182634228347,0.41437314193920705,0.75,-0.7127126893598987,-0.2598941112994996,0.004551815819024623,-0.0014720523084064,DISCOVERY_2016_2022,1.0,0.0,0.0,0.01032829344407636,-0.01331789459490564,-0.05768143858713207,-0.0,-0.0,0.02286329646499336,-0.02948124722264709,-0.1276869056912088,-0.0,-0.0,0.05461884504443654,-0.07042867489541403,-0.30503524838729945,-0.0,-0.0,0.01991702463692322,-0.025682155159022335,-0.11123257096185478,-0.0,-0.0
2016-12-22,KOSPI_EX_K200,VALUE,-0.0092517587312952,-0.0180334156132556,0.0087816568819604,0.0132164373129131,0.0172440450841993,-0.0040276077712861,0.0066933911741378,-0.1446640559670089,0.1513574471411467,0.5,0.0,PBR12MF,PER12MF,0.002207213268736,-0.0103375134436061,0.001191509934113,0.0027865752688203,0.0198463846328205,-0.0097941456064198,-0.0186548746987074,0.0125807208752402,N+,0.0185099658755631,-0.0766351516674844,0.0988177647835447,-0.0806215554839052,0.4279918864097363,0.3427991886409736,0.0,0.0,0.0,0.75,0.625,0.0,0.0,0.0,0.1206584870382819,0.01592501137629,0.0063900272036436,0.5034222918013178,0.75,0.027262820020048747,1.482592015684045,1.0,0.07400363232252762,1.3675726818486267,1.0,0.10682843338450668,1.2173985204507034,1.0,0.2651934952333417,-0.8641503900473089,-0.012983544405315676,-0.005673869664038799,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.03857984368498658,0.04974706561801563,0.21546065632875872,0.0,0.0,-0.1136186639829482,0.1465064290758274,0.6345373535686278,0.0,0.0,-0.02032314372843744,0.02620582843409444,0.11350066428850931,0.0,0.0,0.06622429620479131,-0.08539340998130338,-0.36984935557805715,-0.0,-0.0
2016-12-29,KOSPI_EX_K200,FLOW,0.0123758966893805,0.0176620725734312,-0.0052861758840506,0.0126975750185565,0.0525733957962297,-0.0398758207776732,-0.0792298517207951,-0.0648910536594676,-0.0143387980613274,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0010705902170358,-0.0788711167822502,0.0033466157098041,-0.0076306312454434,-0.0087003370474773,-0.030167107348873,0.0120469527572814,0.0225364761034295,R+,0.0394729836422027,-0.0570388940004878,0.0900394250152994,-0.0490586981150129,0.4349593495934959,0.2312373225152129,0.0,0.0,0.0,0.5,0.875,0.0,0.0,0.0,0.0824058897039381,0.0115289725796285,-0.018598046430187948,-0.9756252107648679,0.25,-0.018594811302650227,-1.3967921994304882,0.25,-0.03386539100888787,-0.8880913578255837,0.25,-0.061212702336058626,-0.8530295697313247,0.5,-0.5437626296991634,-0.08753385293928417,0.0038174686840213995,0.007634989892868325,DISCOVERY_2016_2022,0.0,0.0,1.0,0.055648582981020864,-0.087844733007699,-0.4243573071213043,-0.0,-0.0,0.07967148220402383,-0.12576636650257658,-0.6075478265815538,-0.0,-0.0,0.03101561899683708,-0.048960074522919846,-0.2365146397471971,-0.0,-0.0,0.004992834159258117,-0.007881497788026923,-0.03807366774188376,-0.0,-0.0
2016-12-29,KOSPI_EX_K200,MOMENTUM,0.024405940575768,0.0159600751335482,0.0084458654422198,0.0556182526420028,0.0696553051219803,-0.0140370524799775,-0.0688810071230043,-0.0542839145335044,-0.0145970925894999,0.5,0.0,MOM1M,MOM12_1,-0.0308486924726136,0.0030067799487771,-0.0101935704128047,-0.0416824501551683,0.0114956033052358,-0.0310960304798165,-0.0216891737180405,-0.0105864196753517,N+,0.0394729836422027,-0.0570388940004878,0.0900394250152994,-0.0490586981150129,0.4349593495934959,0.2312373225152129,0.0,0.0,0.0,0.5,0.875,0.0,0.0,0.0,0.0824058897039381,0.0115289725796285,0.02432263119325835,1.2759282150065596,1.0,0.007243956995045476,0.5441465610488517,0.75,-0.023516546411097072,-0.6167016240302199,0.5,-0.061470996864231124,-0.8566290329443896,0.25,1.4007755939932414,1.8926298390367795,-0.0097227174385874,-0.026416829016856574,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.07277753420799075,0.11488384283998794,0.5549769065272434,0.0,0.0,-0.031037518016395416,0.04899464348089112,0.23668163427734606,0.0,0.0,-0.07989869062425083,0.12612502905861595,0.6092804412897431,0.0,0.0,-0.10795351277097914,0.17041130247367028,0.8232170438086804,0.0,0.0
2016-12-29,KOSPI_EX_K200,REVISION,0.0187268701584534,0.0122903958628082,0.0064364742956451,0.0366885073860383,0.0581680137740066,-0.0214795063879682,-0.0392133494454519,-0.1333433608297705,0.0941300113843185,0.0,1.0,OP12_REV,OPFY1_REV,-0.0173833317384661,-0.0255049376418563,-0.0114876319658723,-0.0146369979350428,0.0069621513108384,-0.016920199058836,-0.0184497832767107,0.0022832011237932,R+,0.0394729836422027,-0.0570388940004878,0.0900394250152994,-0.0490586981150129,0.4349593495934959,0.2312373225152129,0.0,0.0,0.0,0.5,0.875,0.0,0.0,0.0,0.0824058897039381,0.0115289725796285,0.005392885937293854,0.2829025886645255,0.75,-0.00019849691294522576,-0.014910554084160439,0.5,0.006151111266455324,0.1613077125059289,0.75,0.04725610710958727,0.6585374469103068,0.75,-0.6734480009944672,0.1215948761585966,-0.011016778991655,0.0006286232032689243,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.01613645076729947,0.025472386418693635,0.12305112596383833,0.0,0.0,0.0008504815138949676,-0.0013425377163973301,-0.006485484906525068,-0.0,-0.0,0.03841272914356381,-0.06063687078724461,-0.29292250449759344,-0.0,-0.0,-0.006935637252212632,0.010948332734126575,0.05288882824784486,0.0,0.0
2016-12-29,KOSPI_EX_K200,VALUE,0.001191509934113,0.0198463846328205,-0.0186548746987075,0.0201781507483802,0.0299098090028533,-0.009731658254473,0.0058663654416224,-0.1164351309238113,0.1223014963654337,0.5,0.0,PBR12MF,PER12MF,0.0144683770676341,-0.0342722542205986,0.0164511747720037,0.0028875947824076,-0.0138313461407434,-0.0267297079774254,0.0302825209127471,0.029617302759833,N+,0.0394729836422027,-0.0570388940004878,0.0900394250152994,-0.0490586981150129,0.4349593495934959,0.2312373225152129,0.0,0.0,0.0,0.5,0.875,0.0,0.0,0.0,0.0824058897039381,0.0115289725796285,-0.011117470700364247,-0.5832055929062168,0.5,0.011549351220549975,0.8675561924657967,1.0,0.05123082615352963,1.3434852693498749,1.0,0.07542759209070249,1.0511211557654077,1.0,-0.18356496329961092,-1.9266908622560917,0.016922027746221,0.018153215920719324,DISCOVERY_2016_2022,0.0,1.0,0.0,0.033265401994269334,-0.05251149625098254,-0.2536707253697772,-0.0,-0.0,-0.04948444570152337,0.07811426073808277,0.3773516772107327,0.0,0.0,0.01047034248384994,-0.016528083748451505,-0.07984329704495272,-0.0,-0.0,0.10989631586393364,-0.17347813741976992,-0.8380322043146414,-0.0,-0.0
2017-01-06,KOSPI_EX_K200,FLOW,0.003346615709804,-0.0087003370474772,0.0120469527572813,0.0242654355952312,0.0560439047916279,-0.0317784691963967,-0.0541625879195369,-0.0500974846625389,-0.004065103256998,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0046753227625626,-0.0594065759353883,-0.0040653492084531,-0.0084984373249995,-0.012473524601088,-0.0191925643261451,0.0084081753926349,0.0106941270011455,R+,0.0519788821639848,-0.0295919304454993,0.0617125844478678,-0.0308257086973035,0.4340770791075051,0.3286004056795132,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.1289906298099231,0.0117584808798154,-0.007862099358547647,-0.6907414117730285,0.25,-0.00661890373451255,-0.48748973935326273,0.5,-0.02494516783893738,-0.5435473203188516,0.5,-0.04369577571904115,-0.5294416945410427,0.5,0.04195195518778,-0.14719409145417695,0.0024422890910862256,-0.0001390313358582019,DISCOVERY_2016_2022,0.0,0.0,1.0,0.02044037181301345,-0.04262743770568245,-0.29983501444103067,-0.0,-0.0,0.014425762459836334,-0.03008425170730729,-0.21160812215334326,-0.0,-0.0,-0.0012414393399694892,0.002588963577279039,0.018210382170760486,0.0,0.0,0.004355757316300467,-0.009083727799093071,-0.06389358128031211,-0.0,-0.0
2017-01-06,KOSPI_EX_K200,MOMENTUM,-0.0101935704128047,0.0114956033052357,-0.0216891737180405,0.0488292637280198,0.0873831570532015,-0.0385538933251816,-0.0580518037945809,-0.0204894187009345,-0.0375623850936464,0.0,1.0,MOM1M,MOM12_1,-0.0609512712661919,-0.0157557086592254,-0.0082101722467279,-0.03235291790385,-0.0142347213239272,-0.0361005611936107,0.0060245490771992,0.0037476432897606,R+,0.0519788821639848,-0.0295919304454993,0.0617125844478678,-0.0308257086973035,0.4340770791075051,0.3286004056795132,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.1289906298099231,0.0117584808798154,0.016701728774240955,1.4673657996991458,1.0,-0.013394327863297452,-0.9865073826114337,0.25,-0.028834383713981376,-0.6282921045861259,0.25,-0.07719305755568956,-0.9353129112954295,0.25,-0.051194471316004186,2.0956579042852717,-0.001702533947188575,-0.0239935119147087,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.04342218668280158,0.0905549358298466,0.6369498603156536,0.0,0.0,0.029192657850209112,-0.06087992015785313,-0.4282202431619611,-0.0,-0.0,0.0015149432343773048,-0.003159343134352854,-0.022222346575304048,-0.0,-0.0,-0.06201456294117059,0.12932846539204648,0.9096770619007062,0.0,0.0
2017-01-06,KOSPI_EX_K200,REVISION,-0.0114876319658723,0.0069621513108384,-0.0184497832767107,0.0298086566162267,0.0530103597651161,-0.0232017031488893,-0.0436723870730969,-0.0924671204180256,0.0487947333449286,0.5,0.0,OP12_REV,OPFY1_REV,0.0077377742711486,-0.0543240263927957,0.0019818708217866,0.0195219036051663,-0.0121368998477775,-0.0135672552792168,0.0141187706695642,0.0330891588843832,R+,0.0519788821639848,-0.0295919304454993,0.0617125844478678,-0.0308257086973035,0.4340770791075051,0.3286004056795132,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.1289906298099231,0.0117584808798154,-0.002318878337552146,-0.20372997383570976,0.75,0.00195786231299485,0.14419877172027268,0.75,-0.014454966992497372,-0.3149691605524226,0.75,0.009164060882885447,0.1110367270719464,0.75,0.03316204464832628,0.11123918671671282,0.008489509121325924,0.027881309594307596,DISCOVERY_2016_2022,1.0,0.0,0.0,0.006028763215409716,-0.012572703214898135,-0.08843451196925332,-0.0,-0.0,-0.004267120023072741,0.00889887887706614,0.06259338163922587,0.0,0.0,-0.0009813289186638137,0.0020465154808237984,0.014394883478178144,0.0,0.0,-0.0032917822761348754,0.006864857704167273,0.04828638125228508,0.0,0.0
2017-01-06,KOSPI_EX_K200,VALUE,0.0164511747720038,-0.0138313461407434,0.0302825209127472,0.0256067838756377,0.0327109800527067,-0.007104196177069,0.0390170984648166,-0.1123383463890718,0.1513554448538884,0.5,0.0,PBR12MF,PER12MF,0.0132566758037648,-0.0277623323884121,-0.0157369025647629,-0.012108172332882,-0.0219048637788659,-0.0067189500058352,0.006167961214103,-0.0053892223270468,N+,0.0519788821639848,-0.0295919304454993,0.0617125844478678,-0.0308257086973035,0.4340770791075051,0.3286004056795132,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.1289906298099231,0.0117584808798154,-0.006520751078141148,-0.5728944140904064,0.5,0.018055369284815152,1.3297983502444237,1.0,0.06823451854541612,1.4868085854574,1.0,0.11172477239184525,1.3537178787645257,1.0,-0.02391952852010193,-2.0597029995478064,-0.009229264265223575,-0.0037487663437407014,DISCOVERY_2016_2022,0.0,1.0,0.0,0.01695305165437838,-0.03535479490926595,-0.24868033390536912,-0.0,-0.0,-0.0393513002869727,0.08206529298809428,0.5772349836760785,0.0,0.0,0.0007078250242559931,-0.0014761359237499725,-0.010382919073634509,-0.0,-0.0,0.060950587901004966,-0.12710959529712063,-0.8940698618726787,-0.0,-0.0
