date,sample,universe,factor,family,n_replace,replace_share,base_return,cf20_return,portfolio_delta,added_return,dropped_return,kept_return,replacement_edge,identity_delta,added_primary_score,dropped_primary_score,added_other_score,dropped_other_score,kept_other_score,added_primary_rank,dropped_primary_rank
2016-01-18,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,3,0.15,0.00933737371253,0.02085034891015839,0.011512975197628391,0.04674039440437821,-0.030012773579811067,0.016281517352354894,0.07675316798418927,0.01151297519762839,0.8551724137931034,0.8827586206896552,0.6769397537288384,0.4061803217817288,0.5324660191804931,22.0,18.0
2016-01-18,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,4,0.2,0.020133312127884672,0.021096578474663084,0.0009632663467784124,0.0581428317472195,0.05332650001332746,0.011835015156523979,0.0048163317338920375,0.0009632663467784076,0.9256559766763849,0.956268221574344,0.6353510696967719,0.3650707114290352,0.5131752689466217,26.5,16.0
2016-01-18,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,4,0.2,0.015611322726204867,0.0075764691593434965,-0.008034853566861372,0.015273620101285005,0.05544788793559187,0.005652181423858118,-0.040174267834306866,-0.008034853566861374,0.9312320916905444,0.9577363896848137,0.64177399445454,0.35169477102183033,0.4959638747218226,25.0,15.75
2016-01-18,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,7,0.35,0.039065550238228816,0.030601816309896675,-0.008463733928332141,0.017871928629175325,0.04205402556726715,0.03745637121490047,-0.024182096938091827,-0.008463733928332138,0.9174876847290641,0.958128078817734,0.544632824601943,0.28196613950995003,0.4033200624052139,29.714285714285715,15.571428571428571
2016-01-18,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,4,0.2,0.0049039250614049314,0.0023302570682389163,-0.002573667993166015,0.047677240178127044,0.06054558014395711,-0.009006488709233115,-0.012868339965830068,-0.002573667993166014,0.9286764705882353,0.9544117647058823,0.5281717084406178,0.20898025572470533,0.4804950608905509,25.25,16.5
2016-01-18,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,6,0.3,-0.005741895314234772,-0.017420824681531742,-0.01167892936729697,0.007769083466172586,0.046698848023829155,-0.028216499601976454,-0.038929764557656565,-0.01167892936729697,0.9317528735632185,0.978448275862069,0.6389440022046663,0.26996016584551924,0.5830382327221838,32.666666666666664,11.0
2016-01-18,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,7,0.35,-0.030030482643790924,-0.02328174082018078,0.0067487418236101444,0.005311205619598322,-0.01397091387643065,-0.0386779427492926,0.01928211949602897,0.00674874182361014,0.9362684729064039,0.9842980295566502,0.6556938530422579,0.2586182149984597,0.6020810850094273,30.571428571428573,8.285714285714286
2016-01-18,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,5,0.25,0.04001342931555901,0.02855483888355615,-0.011458590432002862,0.021148240876197315,0.06698260260420871,0.031023704886009102,-0.0458343617280114,-0.01145859043200285,0.9240780911062906,0.9709327548806941,0.7329941263101709,0.4042044033232868,0.6040233098770205,36.0,14.4
2016-01-18,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,5,0.25,0.029148436746733127,0.02073388870036787,-0.008414548046365256,0.010500607772793363,0.04415879995825443,0.0241449823428927,-0.03365819218546107,-0.008414548046365267,0.934056399132321,0.9744034707158352,0.6912208779536582,0.45266856048906307,0.5976089511386835,31.4,12.8
2016-01-18,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,2,0.1,0.021431332975958263,0.014484798413925823,-0.00694653456203244,-0.022351068340938245,0.04711427727938616,0.018577672497799607,-0.06946534562032441,-0.006946534562032442,0.8691860465116279,0.936046511627907,0.7050799740753652,0.275267169134015,0.5319353027163327,23.5,12.0
2016-01-18,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,4,0.2,0.0277401042098629,0.028850582738519853,0.001110478528656953,0.07049230641443494,0.06493991377115013,0.018440151819541086,0.005552392643284804,0.0011104785286569607,0.8603351955307263,0.9162011173184358,0.7076249310879261,0.35753329664333316,0.516475191050482,26.0,16.0
2016-01-18,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,3,0.15,0.005315396230988539,-0.0015635959377805118,-0.006878992168769051,-0.059027173558497625,-0.013167225766703941,0.00857703540705192,-0.045859947791793684,-0.006878992168769052,0.864406779661017,0.9001883239171375,0.5827384211358394,0.32066128054697396,0.4272036775267771,25.0,18.666666666666668
2016-01-18,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,5,0.25,-0.012412934282328309,-0.004414960019951449,0.00799797426237686,0.042545346088237956,0.010553449038730523,-0.020068395389347918,0.03199189704950743,0.007997974262376858,0.8462427745664739,0.9046242774566474,0.651429930408546,0.26064359230039075,0.4756360055421514,27.6,17.5
2016-01-18,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,6,0.3,0.027423499043320552,0.014012292753129815,-0.013411206290190738,0.0375958461202445,0.08229986708754695,0.0039050555957949496,-0.04470402096730246,-0.013411206290190736,0.8978494623655915,0.958183990442055,0.6343807078991722,0.2030825542556353,0.552661924924188,29.5,12.666666666666666
2016-01-18,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,4,0.2,-0.03054219952769257,-0.033356439481298496,-0.0028142399536059265,0.035995539513693914,0.050066739281723546,-0.0506944342300466,-0.014071199768029632,-0.0028142399536059265,0.9086021505376344,0.9767025089605734,0.6406649718374042,0.2006530341672739,0.56648116781875,26.5,7.5
2016-01-18,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,5,0.25,0.027757955555632624,0.008896902376121223,-0.0188610531795114,0.0064072036984843565,0.08185141641652996,0.009726801935333514,-0.0754442127180456,-0.0188610531795114,0.9,0.9565217391304348,0.728371648689366,0.3919957338684964,0.6170107906183729,28.6,13.0
2016-01-18,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,3,0.15,0.028837548581109228,0.023068265546494954,-0.005769283034614273,0.005544573011413909,0.04400645990884237,0.02616068187621514,-0.03846188689742846,-0.005769283034614269,0.9057971014492754,0.9347826086956522,0.7518786305729107,0.4364748789774695,0.552692898211565,27.0,19.0
2016-02-01,EARLY_2016_2019,K200,OP12_REV,REVISION,2,0.1,-0.028087765224835654,-0.020283580307992044,0.00780418491684361,0.014556603486629998,-0.06348524568180604,-0.024154711840727826,0.07804184916843604,0.007804184916843604,0.8647058823529412,0.8970588235294117,0.6428592187863288,0.37572802836549646,0.5241475209612464,24.0,18.5
2016-02-01,EARLY_2016_2019,K200,OPFY1_REV,REVISION,3,0.15,0.017637884813443597,0.010134977541372601,-0.007502907272070996,-0.0790779328235076,-0.029058551009700968,0.02587843231164558,-0.050019381813806635,-0.007502907272070995,0.8658777120315581,0.911242603550296,0.558570035392286,0.2794595572089178,0.48450043157617995,23.666666666666668,16.0
2016-02-01,EARLY_2016_2019,K200,PBR12MF,VALUE,2,0.1,0.06568808257805117,0.06648534368834053,0.0007972611102893545,0.06337279404592194,0.05540018294302835,0.06683118253749815,0.007972611102893594,0.0007972611102893594,0.8470588235294119,0.9058823529411765,0.6457072847147607,0.2807174619268855,0.42445558465932753,27.0,17.0
2016-02-01,EARLY_2016_2019,K200,PER12MF,VALUE,3,0.15,0.044306694870037265,0.035782413632387856,-0.008524281237649409,-0.0029877331307748153,0.053840808453554545,0.04262420423765186,-0.05682854158432936,-0.008524281237649404,0.8707070707070707,0.9050505050505051,0.4947723558165227,0.20929701569333678,0.44352442886989996,22.333333333333332,16.666666666666668
2016-02-01,EARLY_2016_2019,K200,MOM1M,MOMENTUM,2,0.1,-0.07503406023733353,-0.07202400537349349,0.0030100548638400393,-0.04543940348667009,-0.07553995212507028,-0.07497785002758499,0.03010054863840019,0.0030100548638400193,0.8831521739130435,0.9211956521739131,0.6246205987598866,0.3567328529395714,0.5156570025889324,22.5,15.5
2016-02-01,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,1,0.05,-0.11407801440073595,-0.11606550722853826,-0.0019874928278023063,-0.01899120079616378,0.02075865575988212,-0.1211746812512948,-0.039749856556045904,-0.0019874928278022955,0.8641304347826086,0.907608695652174,0.5991712647747469,0.32244393418896666,0.49451374321180286,26.0,18.0
2016-02-01,EARLY_2016_2019,K200,PRIVATE_FLOW,FLOW,2,0.1,-0.015968736044616252,-0.014214839110397327,0.0017538969342189258,0.04669738908229337,0.02915841974010411,-0.020982864465140735,0.01753896934218926,0.0017538969342189262,0.875,0.9157608695652174,0.6183016983153468,0.27166698070384376,0.5390338787803376,24.0,16.5
2016-02-01,EARLY_2016_2019,K200,FOREIGN_FLOW,FLOW,3,0.15,-0.0454021874993849,-0.051826888088303956,-0.006424700588919058,-0.11290594830651363,-0.07007461104705322,-0.04104823040273754,-0.04283133725946041,-0.006424700588919061,0.8822463768115942,0.9148550724637681,0.5971649961837843,0.3130328211874543,0.5594138336566962,22.666666666666668,16.666666666666668
2016-02-01,EARLY_2016_2019,KOSPI_EX_K200,OP12_REV,REVISION,0,0.0,-0.04841312647499181,-0.04841312647499181,0.0,,,-0.048413126474991804,0.0,0.0,,,,,0.5248683104586205,,
2016-02-01,EARLY_2016_2019,KOSPI_EX_K200,OPFY1_REV,REVISION,2,0.1,-0.03724821350944478,-0.04038768536416461,-0.0031394718547198275,-0.03499459951148807,-0.003599880964289856,-0.040986917125573105,-0.03139471854719821,-0.0031394718547198214,0.7317073170731707,0.7926829268292683,0.6182154506023432,0.2499645635415924,0.5083374324696032,23.0,18.0
2016-02-01,EARLY_2016_2019,KOSPI_EX_K200,PBR12MF,VALUE,0,0.0,-0.007471652902955999,-0.0074716529029559995,-8.673617379884035e-19,,,-0.007471652902955997,0.0,0.0,,,,,0.4389491117133394,,
2016-02-01,EARLY_2016_2019,KOSPI_EX_K200,PER12MF,VALUE,1,0.05,-0.0005358351145453774,-0.006622903138475018,-0.0060870680239296406,-0.07435951355177907,0.04738184692681374,-0.0030578183798800696,-0.12174136047859281,-0.0060870680239296406,0.7037037037037037,0.7654320987654321,0.7084552539050977,0.21548086699413785,0.48546212992894916,25.0,20.0
2016-02-01,EARLY_2016_2019,KOSPI_EX_K200,MOM1M,MOMENTUM,2,0.1,-0.09253862753141498,-0.06555238267699925,0.026986244854415725,0.09706943600709317,-0.17279301253706406,-0.0836214736418984,0.2698624485441572,0.02698624485441572,0.8244274809160306,0.9045801526717557,0.6937885826412689,0.25572519083969464,0.5200269836392958,24.0,13.5
2016-02-01,EARLY_2016_2019,KOSPI_EX_K200,MOM12_1,MOMENTUM,2,0.1,-0.08230519324603593,-0.08077523202128144,0.0015299612247544891,0.027165144106597393,0.011865531859052586,-0.09276860714660132,0.015299612247544806,0.0015299612247544807,0.8435114503816794,0.8587786259541985,0.6899717887481391,0.3019088566627821,0.5527138495554841,21.5,19.5
2016-02-01,EARLY_2016_2019,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,2,0.1,-0.06091901457742421,-0.0622412886898559,-0.0013222741124316872,-0.10109650940607012,-0.08787376828175326,-0.057924041943609866,-0.013222741124316859,-0.001322274112431686,0.7938931297709924,0.8587786259541985,0.8416030534351145,0.3400085085809863,0.5417240567027605,28.0,19.5
2016-02-01,EARLY_2016_2019,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,2,0.1,-0.05932934244529949,-0.05286697333076325,0.006462369114536244,-0.06324907402326176,-0.12787276516862428,-0.051713406587152295,0.06462369114536252,0.006462369114536253,0.8282442748091603,0.8969465648854962,0.7852461550484886,0.34048316557522373,0.619395080287309,23.5,14.5
2016-02-01,EARLY_2016_2019,KOSPI_ALL,OP12_REV,REVISION,2,0.1,-0.014946214331990466,-0.00470916438903,0.010237049942960465,0.024067771385925994,-0.07830272804367866,-0.007906601697358446,0.10237049942960466,0.010237049942960466,0.9143426294820717,0.952191235059761,0.6127177700348432,0.314259904503807,0.5450875381769692,22.5,13.0
2016-02-01,EARLY_2016_2019,KOSPI_ALL,OPFY1_REV,REVISION,4,0.2,-0.013861418173259022,-0.02967462493316867,-0.01581320675990965,-0.1190650339732726,-0.03999900017372433,-0.00732702267314269,-0.07906603379954827,-0.015813206759909656,0.9023904382470119,0.9332669322709164,0.6189177635823977,0.34328461736998317,0.5073453026196929,25.5,17.75
2016-02-01,EARLY_2016_2019,KOSPI_ALL,PBR12MF,VALUE,2,0.1,0.04180946340156252,0.04343500792062409,0.001625544519061571,0.06872725925907776,0.05247181406846193,0.04062475777190702,0.01625544519061583,0.001625544519061583,0.9107142857142857,0.9384920634920635,0.5413747127890555,0.3081072535255802,0.42227790776927565,23.5,16.5
2016-02-01,EARLY_2016_2019,KOSPI_ALL,PER12MF,VALUE,4,0.2,0.02426230243346695,0.0107302166280033,-0.01353208580546365,-0.01773643916944522,0.049923989857873025,0.017846880577365425,-0.06766042902731825,-0.013532085805463652,0.8917682926829268,0.934959349593496,0.6807241931743924,0.28240055650414214,0.48110184921688903,27.625,17.0
2016-02-01,EARLY_2016_2019,KOSPI_ALL,MOM1M,MOMENTUM,3,0.15,-0.07686239327837101,-0.046382178460913165,0.030480214817457843,0.0024223634410574257,-0.20077906867532816,-0.05499474467890798,0.20320143211638558,0.030480214817457836,0.9269841269841269,0.947089947089947,0.6246470263823615,0.3487493481144892,0.5163570778185489,24.0,17.666666666666668
2016-02-01,EARLY_2016_2019,KOSPI_ALL,MOM12_1,MOMENTUM,6,0.3,-0.10666347355427461,-0.06329022622991419,0.04337324732436042,-0.04187102541185082,-0.1864485164930522,-0.07246988372336993,0.14457749108120138,0.04337324732436041,0.917989417989418,0.9534391534391534,0.6806328927846921,0.36889111511111317,0.5481866039152572,26.833333333333332,15.666666666666666
2016-02-01,EARLY_2016_2019,KOSPI_ALL,PRIVATE_FLOW,FLOW,3,0.15,-0.02005998759573128,-0.026851603893321085,-0.006791616297589804,-0.0326134518307011,0.01266399015323095,-0.025834807198489317,-0.04527744198393205,-0.006791616297589807,0.9333333333333332,0.9534391534391534,0.5751530634891501,0.3173717912794128,0.5644441273416048,22.0,15.666666666666666
2016-02-01,EARLY_2016_2019,KOSPI_ALL,FOREIGN_FLOW,FLOW,3,0.15,-0.06612266579284455,-0.06047935865174157,0.005643307141102984,-0.06866468517103377,-0.10628673277838692,-0.059034889265984124,0.037622047607353146,0.0056433071411029715,0.9026455026455026,0.9460317460317459,0.8101046281600488,0.3975534734636539,0.5868102094593547,31.666666666666668,18.0
2016-02-01,EARLY_2016_2019,KOSDAQ,OP12_REV,REVISION,2,0.1,-0.09115473123303328,-0.08391562346108812,0.007239107771945155,0.012274549459724837,-0.06011652825972673,-0.09460342045228956,0.07239107771945157,0.007239107771945157,0.7584269662921348,0.803370786516854,0.6603146163662306,0.37306544030465627,0.4781912821062456,22.5,18.5
2016-02-01,EARLY_2016_2019,KOSDAQ,OPFY1_REV,REVISION,0,0.0,-0.06439755579117039,-0.06439755579117037,1.3877787807814457e-17,,,-0.06439755579117037,0.0,0.0,,,,,0.5107931914551556,,
2016-02-01,EARLY_2016_2019,KOSDAQ,PBR12MF,VALUE,1,0.05,-0.021620315481443036,-0.027426733928817136,-0.0058064184473741,-0.18486233695051102,-0.06873396800302908,-0.019140649559254295,-0.11612836894748194,-0.005806418447374097,0.7938144329896907,0.8247422680412371,0.44222923916026957,0.20721604643132255,0.42120739770275967,21.0,18.0
2016-02-01,EARLY_2016_2019,KOSDAQ,PER12MF,VALUE,1,0.05,0.0014892157002663075,0.015402652922774152,0.013913437222507844,0.14461399965355334,-0.13365474479660353,0.008602055726417356,0.27826874445015687,0.013913437222507844,0.7684210526315789,0.8210526315789474,0.609375,0.26492289115555906,0.4079195445665855,23.0,18.0
2016-02-01,EARLY_2016_2019,KOSDAQ,MOM1M,MOMENTUM,2,0.1,-0.1069570185848576,-0.09432293932351268,0.01263407926134491,0.01898781980415816,-0.10735297280929096,-0.10691302367103166,0.1263407926134491,0.01263407926134491,0.8506944444444444,0.8784722222222222,0.6811781414101552,0.3891652191907151,0.541326202015076,22.5,18.5
2016-02-01,EARLY_2016_2019,KOSDAQ,MOM12_1,MOMENTUM,1,0.05,-0.09135381150645996,-0.0818733849392479,0.009480426567212069,-0.006275073908210684,-0.1958836052524519,-0.08585224341456564,0.18960853134424122,0.009480426567212062,0.8263888888888888,0.875,0.7502072036776624,0.14035709441128594,0.48609355964271267,26.0,19.0
2016-02-01,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,1,0.05,-0.05958364927927866,-0.06508437454833155,-0.005500725269052889,-0.14853234690237788,-0.03851784152132005,-0.06069237600338173,-0.11001450538105784,-0.0055007252690528925,0.8541666666666666,0.8680555555555556,0.6909722222222223,0.46135653159131484,0.5136893826141713,22.0,20.0
2016-02-01,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,1,0.05,-0.057482099179098446,-0.053080091399153054,0.0044020077799453924,-0.07043056035907999,-0.15847071595798792,-0.05216690882231479,0.08804015559890793,0.004402007779945397,0.8333333333333334,0.8888888888888888,0.9131944444444444,0.42895463429584996,0.5693199211543052,25.0,17.0
2016-02-01,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,3,0.15,-0.053400780126138546,-0.043517234423246,0.009883545702892543,-0.023694562395777035,-0.08958486708172735,-0.047015353016328774,0.06589030468595031,0.009883545702892545,0.9098039215686274,0.956862745098039,0.6922082174147199,0.35570859114074965,0.534371107413876,31.666666666666668,15.666666666666666
2016-02-01,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,4,0.2,-0.021427788897352706,-0.018153209290195333,0.0032745796071573727,-0.010870601976420827,-0.027243500012207697,-0.01997386111863896,0.01637289803578687,0.0032745796071573744,0.9195652173913043,0.9536231884057972,0.708737435720444,0.3950903595239586,0.513205386904854,28.75,17.0
2016-02-01,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,4,0.2,0.04365435778963688,0.04282262327469731,-0.0008317345149395708,0.04014716177970233,0.04430583435440018,0.043491488648446056,-0.004158672574697847,-0.0008317345149395695,0.920487106017192,0.9598853868194842,0.5553621609674466,0.29746751760285434,0.41686612950333113,28.75,15.0
2016-02-01,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,5,0.25,0.028799293637612716,0.020919156497837113,-0.007880137139775603,-0.0006098977604895084,0.030910650798612882,0.02809550791727932,-0.03152054855910239,-0.007880137139775598,0.907624633431085,0.9563049853372434,0.6523377853556883,0.3036345552713839,0.4820674539273572,32.5,15.9
2016-02-01,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,4,0.2,-0.08988527815947203,-0.07883436851164291,0.011050909647829121,-0.04772224097408241,-0.10297678921322809,-0.08661240039603303,0.055254548239145676,0.011050909647829135,0.9422657952069717,0.9814814814814815,0.686738763192603,0.27926346593540446,0.6119553934040673,27.5,9.5
2016-02-01,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,9,0.45,-0.11511961929182388,-0.09007234844823825,0.02504727084358563,-0.02010191869156856,-0.0757625205662033,-0.14732088188551345,0.055660601874634744,0.025047270843585635,0.9387557492132655,0.9777293633502784,0.6498484370703426,0.30915288366674437,0.554624967902945,29.11111111111111,11.222222222222221
2016-02-01,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,4,0.2,-0.06207695860615564,-0.05679363368376907,0.005283324922386569,-0.024396796700542005,-0.050813421312474905,-0.06489284292957583,0.0264166246119329,0.00528332492238658,0.9400871459694988,0.9684095860566448,0.6772794850816128,0.3820160551024781,0.5814085447919048,28.5,15.5
2016-02-01,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,6,0.3,-0.040413212759658784,-0.05206992961746813,-0.011656716857809349,-0.06907946977888015,-0.03022374691951564,-0.04478012669114871,-0.038855722859364505,-0.01165671685780935,0.9215686274509803,0.967683369644154,0.7741314854100981,0.46425905706339,0.6319734083679059,37.0,15.833333333333334
2016-02-01,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,2,0.1,-0.07153585900158879,-0.08438705178413655,-0.01285119278254776,-0.1448287531575177,-0.016316825332040413,-0.0776713071870942,-0.1285119278254773,-0.01285119278254773,0.8529411764705882,0.9058823529411765,0.6189050067716269,0.38774748180125274,0.49906274688223007,26.0,17.0
