date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2020-08-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.00019205763203242188,0.00019205763203242188,0.0
2020-08-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.007218103596598262,0.007218103596598262,0.0
2020-08-18,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.018683741165769145,-0.018683741165769145,0.0
2020-08-25,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.011679454308161778,0.011679454308161778,0.16666666666666666
2020-09-01,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0070279832628229,0.0070279832628229,0.3125
2020-09-08,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0009396862840034383,0.0009396862840034383,0.3125
2020-09-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0010095364381797998,0.0010095364381797998,0.3125
2020-09-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0003112402761358138,-0.0003112402761358138,0.3125
2020-09-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0009802182359065128,-0.0009802182359065128,0.3125
2020-10-12,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.006473861962470313,0.006473861962470313,0.0
2020-10-19,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009202005966974142,0.009202005966974142,0.0
2020-10-26,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.019487728492951866,0.019487728492951866,0.0
2020-11-02,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.031044655464405803,-0.031044655464405803,0.3125
2020-11-09,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.018568911821696465,-0.018568911821696465,0.0
2020-11-16,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.011112877371551352,0.011112877371551352,0.3125
2020-11-23,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.00576601462687635,-0.00576601462687635,0.0
2020-11-30,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.007855083041338208,-0.007855083041338208,0.3125
2020-12-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.005958624259340087,0.005958624259340087,0.3125
2020-12-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0006999431878798321,0.0006999431878798321,0.3125
2020-12-21,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0101226448301826,-0.0101226448301826,0.3125
2020-12-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0037972336042153003,0.0037972336042153003,0.0
2021-01-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.008509477876231287,0.008509477876231287,0.0
2021-01-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0023663277450166635,0.0023663277450166635,0.0
2021-01-21,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.013624056488500302,0.013624056488500302,0.0
2021-01-28,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.00012404053382327504,0.00012404053382327504,0.3125
2021-02-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.01130643564417249,0.01130643564417249,0.0
2021-02-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0027377660281980376,0.0027377660281980376,0.3125
2021-02-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010904277943628575,0.010904277943628575,0.0
2021-03-02,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.007525896341425087,0.007525896341425087,0.0
2021-03-09,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.028138983630712412,0.028138983630712412,0.3125
2021-03-16,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.013613729753617614,-0.013613729753617614,0.0
2021-03-23,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.00661245211594166,0.00661245211594166,0.0
2021-03-30,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.004883867274284463,0.004883867274284463,0.16666666666666666
2021-04-06,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.011562634677499488,0.011562634677499488,0.3125
2021-04-13,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.006100954300338473,-0.006100954300338473,0.0
2021-04-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.01014623597313315,0.01014623597313315,0.0
2021-04-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.025238362038770393,0.025238362038770393,0.3125
2021-05-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010469306465899877,0.010469306465899877,0.3125
2021-05-12,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.01951462285502726,0.01951462285502726,0.0
2021-05-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.012989433412080987,-0.012989433412080987,0.0
2021-05-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0058197013478652,-0.0058197013478652,0.0
2021-06-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0025572743577869633,0.0025572743577869633,0.0
2021-06-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.007443594762553201,-0.007443594762553201,0.0
2021-06-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0004013562716741626,-0.0004013562716741626,0.0
2021-06-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0022199159975851,0.0022199159975851,0.0
2021-07-01,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.004044379700843325,-0.004044379700843325,0.0
2021-07-08,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.006684135068263925,-0.006684135068263925,0.0
2021-07-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0030674399916624873,-0.0030674399916624873,0.0
2021-07-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.00285642977204685,-0.00285642977204685,0.0
2021-07-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0005787136239966376,-0.0005787136239966376,0.0
2021-08-05,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0047981340471532005,-0.0047981340471532005,0.0
2021-08-12,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0005277072430008006,-0.0005277072430008006,0.0
2021-08-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.008415993210177011,0.008415993210177011,0.0
2021-08-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.005244878214422288,0.005244878214422288,0.0
2021-09-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0019952205923985562,-0.0019952205923985562,0.0
2021-09-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.015532051703772452,0.015532051703772452,0.0
2021-09-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.00195934593154565,0.00195934593154565,0.0
2021-09-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010950859182431574,0.010950859182431574,0.0
2021-10-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.003007652021991938,-0.003007652021991938,0.0
2021-10-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.006929256343523596,-0.006929256343523596,0.0
2021-10-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.010700198435085776,-0.010700198435085776,0.0
2021-10-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.00139164511594605,-0.00139164511594605,0.0
2021-11-05,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0027411085366097748,0.0027411085366097748,0.0
2021-11-12,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.003951710303666863,0.003951710303666863,0.0
2021-11-19,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.002476700851875624,-0.002476700851875624,0.0
2021-11-26,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.004834675296571812,-0.004834675296571812,0.3125
2021-12-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0010278255067810065,-0.0010278255067810065,0.16666666666666666
2021-12-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.007415567313735337,-0.007415567313735337,0.3125
2021-12-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.006803717741771251,0.006803717741771251,0.0
2021-12-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.003905333669716262,-0.003905333669716262,0.0
2022-01-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.004978699909760213,-0.004978699909760213,0.0
2022-01-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010021554853210823,0.010021554853210823,0.0
2022-01-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.004124001179998636,0.004124001179998636,0.0
2022-01-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0014265799543714498,-0.0014265799543714498,0.0
2022-02-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.01607285508893921,0.01607285508893921,0.0
2022-02-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.002201425029860324,-0.002201425029860324,0.0
2022-02-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.004956778798959612,-0.004956778798959612,0.0
2022-02-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010544594298512146,0.010544594298512146,0.3125
2022-03-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.012740613090711984,-0.012740613090711984,0.16666666666666666
2022-03-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.005917858653690213,0.005917858653690213,0.3125
2022-03-21,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.016812815249157925,-0.016812815249157925,0.0
2022-03-28,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.011255079848603375,0.011255079848603375,0.0
2022-04-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.008377020567565013,-0.008377020567565013,0.0
2022-04-11,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.011847366819249238,0.011847366819249238,0.0
2022-04-18,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.004826451152322372,0.004826451152322372,0.3125
2022-04-25,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.017916154938365663,0.017916154938365663,0.3125
2022-05-02,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0022989783298004753,-0.0022989783298004753,0.0
2022-05-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0136062423729072,0.0136062423729072,0.0
2022-05-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.013541876509454175,0.013541876509454175,0.0
2022-05-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.014409000585893738,-0.014409000585893738,0.0
2022-05-31,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.007288868231796687,-0.007288868231796687,0.0
2022-06-09,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.005234649005044975,0.005234649005044975,0.0
2022-06-16,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.015352452876914575,0.015352452876914575,0.0
2022-06-23,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.006113987929612988,0.006113987929612988,0.0
2022-06-30,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0006191548308845133,0.0006191548308845133,0.0
2022-07-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.020249527421782938,-0.020249527421782938,0.0
2022-07-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0027373879862300624,0.0027373879862300624,0.0
2022-07-21,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0021610537816158753,-0.0021610537816158753,0.0
2022-07-28,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0016054437313882497,-0.0016054437313882497,0.0
2022-08-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.007909322859816787,-0.007909322859816787,0.0
2022-08-11,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.006994774250888988,0.006994774250888988,0.0
2022-08-19,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010747469305204933,0.010747469305204933,0.3125
2022-08-26,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.019968058919733713,0.019968058919733713,0.16666666666666666
2022-09-02,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.005959377109283225,0.005959377109283225,0.0
2022-09-13,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.004746530985055175,-0.004746530985055175,0.3125
2022-09-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.01866603970051306,0.01866603970051306,0.0
2022-09-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.013001994216265887,0.013001994216265887,0.0
2022-10-05,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.00030021926284086236,-0.00030021926284086236,0.0
2022-10-13,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010667722780681087,0.010667722780681087,0.0
2022-10-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.00958766101150135,-0.00958766101150135,0.0
2022-10-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.004832367215397112,-0.004832367215397112,0.0
2022-11-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.00016042183070124998,0.00016042183070124998,0.0
2022-11-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.016762645246473917,-0.016762645246473917,0.0
2022-11-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.02115698278161906,-0.02115698278161906,0.0
2022-11-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009627524166075162,0.009627524166075162,0.0
2022-12-01,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.007065923043839625,0.007065923043839625,0.0
2022-12-08,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0003137246691523126,-0.0003137246691523126,0.0
2022-12-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.003538748550484175,-0.003538748550484175,0.0
2022-12-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.011789127636965312,0.011789127636965312,0.0
2022-12-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.006734827025830337,0.006734827025830337,0.0
2023-01-06,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.016580904308793238,-0.016580904308793238,0.0
2023-01-13,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0016853497401149505,-0.0016853497401149505,0.0
2023-01-20,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.006203595885532913,0.006203595885532913,0.0
2023-01-31,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0031425169439433624,-0.0031425169439433624,0.0
2023-02-07,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.012733314090889975,-0.012733314090889975,0.0
2023-02-14,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.007520388266927963,0.007520388266927963,0.3125
2023-02-21,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0074865284518106905,-0.0074865284518106905,0.3125
2023-02-28,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.012943636510678288,0.012943636510678288,0.0
2023-03-08,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0027555549326411626,0.0027555549326411626,0.0
2023-03-15,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009346301744516599,0.009346301744516599,0.0
2023-03-22,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0008861294142821531,0.0008861294142821531,0.3125
2023-03-29,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.015336281928884643,0.015336281928884643,0.16666666666666666
2023-04-05,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.002737603273075772,0.002737603273075772,0.0
2023-04-12,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0073749842572021825,0.0073749842572021825,0.0
2023-04-19,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.003911569340002209,0.003911569340002209,0.0
2023-04-26,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.013711638777828902,-0.013711638777828902,0.16666666666666666
2023-05-04,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-9.326763806555022e-05,-9.326763806555022e-05,0.3125
2023-05-12,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.008215969933674114,0.008215969933674114,0.0
2023-05-19,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.01282554694523755,-0.01282554694523755,0.0
2023-05-26,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0006322490482759498,-0.0006322490482759498,0.0
2023-06-05,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.003650824192301112,-0.003650824192301112,0.0
2023-06-13,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.007690799022878475,-0.007690799022878475,0.0
2023-06-20,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.011945603203200825,0.011945603203200825,0.0
2023-06-27,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.014591203099650025,0.014591203099650025,0.0
2023-07-04,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0123307553807873,0.0123307553807873,0.0
2023-07-11,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009294948997330063,0.009294948997330063,0.0
2023-07-18,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.009652679327837765,-0.009652679327837765,0.3125
2023-07-25,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.032581572665025496,0.032581572665025496,0.3333333333333333
2023-08-01,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.021768702770393326,-0.021768702770393326,0.0
2023-08-08,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0031817793363859382,-0.0031817793363859382,0.0
2023-08-16,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0038539491714233874,-0.0038539491714233874,0.3125
2023-08-23,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.004297506009188637,0.004297506009188637,0.0
2023-08-30,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.008105202116836437,-0.008105202116836437,0.0
2023-09-06,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.003018085902658625,-0.003018085902658625,0.0
2023-09-13,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.007365780304235024,0.007365780304235024,0.0
2023-09-20,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009285979143592273,0.009285979143592273,0.0
2023-09-27,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0019001776905102122,0.0019001776905102122,0.0
2023-10-11,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0069390261245229,0.0069390261245229,0.0
2023-10-18,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.013136882985667403,0.013136882985667403,0.3125
2023-10-25,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.004032935075592525,0.004032935075592525,0.3125
2023-11-01,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.01762289891077248,0.01762289891077248,0.3125
2023-11-08,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.05332581345940525,-0.05332581345940525,0.16666666666666666
2023-11-15,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.004412855257888587,0.004412855257888587,0.3125
2023-11-22,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0037860988991535124,-0.0037860988991535124,0.0
2023-11-29,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0007924818655906914,0.0007924818655906914,0.3125
2023-12-06,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.007254859537970272,-0.007254859537970272,0.16666666666666666
2023-12-13,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0018240499222252123,-0.0018240499222252123,0.3125
2023-12-20,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.010100754022556512,-0.010100754022556512,0.0
2023-12-28,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0030437433916344504,-0.0030437433916344504,0.0
2024-01-08,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0089620493778486,-0.0089620493778486,0.0
2024-01-15,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0020262882313133628,0.0020262882313133628,0.0
2024-01-22,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009242802270947063,0.009242802270947063,0.0
2024-01-29,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.0005308656897203695,-0.0005308656897203695,0.0
2024-02-05,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.008598304933172329,0.008598304933172329,0.0
2024-02-14,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.022105349677937272,-0.022105349677937272,0.0
2024-02-21,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0012249297446091313,0.0012249297446091313,0.3125
2024-02-28,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.007486044451781651,-0.007486044451781651,0.16666666666666666
2024-03-07,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009857749375392789,0.009857749375392789,0.3125
2024-03-14,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.012673195266194098,-0.012673195266194098,0.3125
2024-03-21,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.0028876952692701886,0.0028876952692701886,0.16666666666666666
2024-03-28,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.003747046399347219,0.003747046399347219,0.16666666666666666
2024-04-04,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009203195566698862,0.009203195566698862,0.3125
2024-04-12,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.00899212818587745,0.00899212818587745,0.0
2024-04-19,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010879802899685926,0.010879802899685926,0.0
2024-04-26,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.010534970946951761,0.010534970946951761,0.0
2024-05-07,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,-0.005821066916355585,-0.005821066916355585,0.0
2024-05-14,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.009173704778599375,0.009173704778599375,0.0
2024-05-22,CONF_2023_2024,KOSPI_KOSDAQ_ALL,CONF_HALF_TOP3,0,0.00904293951076656,0.00904293951076656,0.0
