period,universe,strategy,cost_bps,n_5d,sharpe,cagr,max_drawdown,annualized_weight_turnover
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,CP_TOP2,10,29,0.6148224510465552,0.12756776424112548,-0.08785953583519313,14.772413793103448
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,CP_TOP2,30,148,0.6969089473758084,0.0890757125922137,-0.1277852337637324,8.002702702702702
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,CP_TOP2,30,97,0.36573762466055076,0.051719771233818435,-0.20676761280666245,9.612371134020618
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,CP_TOP2,30,49,0.07649974989193409,0.001901185237564107,-0.06718226093128632,11.314285714285713
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,CP_TOP2,30,29,0.4940391580089978,0.09505860561446267,-0.08785953583519313,14.772413793103448
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,0,148,1.114886832262097,0.11520375142147676,-0.08026148567548586,5.489621610709774
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,0,97,0.43452231665115626,0.04931007748863103,-0.15853748907124487,6.857025703647748
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,0,49,0.9965073126875781,0.09525399939721502,-0.057275319608554254,6.220804020800293
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,0,29,1.3780160076885355,0.2862344322919832,-0.08551109744267538,6.129932911119868
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,10,148,1.0619664751187583,0.10911651916317289,-0.08041742376259309,5.489621610709774
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,10,97,0.38205812328518796,0.04214789247994921,-0.16103031029662596,6.857025703647748
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,10,49,0.9293273084321332,0.08844870275940675,-0.05846524088709015,6.220804020800293
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,10,29,1.3477271579730528,0.27844172856422467,-0.08561114624006638,6.129932911119868
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,30,148,0.9557494730995644,0.09703730232286967,-0.08072926037770767,5.489621610709774
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,30,97,0.2770251213254287,0.027964086030922042,-0.16599571566589333,6.857025703647748
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,30,49,0.7957229988505403,0.07495900542583955,-0.06084221102230303,6.220804020800293
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,CP_SOFTMAX,30,29,1.2869347173936425,0.2629915357276227,-0.0858112438348484,6.129932911119868
VAL_2020_2022,K200,LATENT_PROB,0,148,0.6202723672926728,0.06893213003026566,-0.1012385574645871,23.507588786465345
CONF_2023_2024,K200,LATENT_PROB,0,97,0.5412468118191226,0.059105012481874386,-0.10262288282982013,24.796040289798103
STRESS_2025,K200,LATENT_PROB,0,49,2.1378528020741467,0.25283374580700624,-0.07022140149713951,21.57922667405239
STRESS_2026,K200,LATENT_PROB,0,29,3.397265312147449,0.7726219751474801,-0.04872008813156581,19.84853492103681
VAL_2020_2022,K200,LATENT_PROB,10,148,0.4222700272930673,0.044112056587285675,-0.10581558191070184,23.507588786465345
CONF_2023_2024,K200,LATENT_PROB,10,97,0.333327474617435,0.033204238111505635,-0.10942213201176576,24.796040289798103
STRESS_2025,K200,LATENT_PROB,10,49,1.9379842752739365,0.22619275005186146,-0.0732492254966508,21.57922667405239
STRESS_2026,K200,LATENT_PROB,10,29,3.279572630843955,0.7381076914748825,-0.050189665164367625,19.84853492103681
VAL_2020_2022,K200,LATENT_PROB,30,148,0.026877097662472125,-0.003853021224391351,-0.12087381128640629,23.507588786465345
CONF_2023_2024,K200,LATENT_PROB,30,97,-0.08405104529723718,-0.016756091712877175,-0.1228805560723284,24.796040289798103
STRESS_2025,K200,LATENT_PROB,30,49,1.5380357467689432,0.1745602274303557,-0.07928108427969138,21.57922667405239
STRESS_2026,K200,LATENT_PROB,30,29,3.04412937625942,0.6710308374637037,-0.054911516464284715,19.84853492103681
VAL_2020_2022,K200,LATENT_TOP3,0,148,0.660478219095562,0.08427856057929284,-0.10546269100826366,30.308108108108105
CONF_2023_2024,K200,LATENT_TOP3,0,97,0.2337050414167128,0.023680046050060133,-0.1441837949273881,31.69484536082474
STRESS_2025,K200,LATENT_TOP3,0,49,1.3024240190474898,0.16441203745192778,-0.0758527513260584,28.11428571428571
STRESS_2026,K200,LATENT_TOP3,0,29,2.9232898681894004,0.8621203036060434,-0.07382897221223561,29.54482758620689
VAL_2020_2022,K200,LATENT_TOP3,10,148,0.4381313950964338,0.051920738110150744,-0.11265637513442428,30.308108108108105
CONF_2023_2024,K200,LATENT_TOP3,10,97,0.012849110796188152,-0.008226099262690911,-0.17063435808914862,31.69484536082474
STRESS_2025,K200,LATENT_TOP3,10,49,1.0740174768438095,0.13222490097981465,-0.07927546745001901,28.11428571428571
STRESS_2026,K200,LATENT_TOP3,10,29,2.786112287730509,0.8084036236351104,-0.07636123430585917,29.54482758620689
VAL_2020_2022,K200,LATENT_TOP3,30,148,-0.004899011226746795,-0.009995584082845843,-0.15024269648432254,30.308108108108105
CONF_2023_2024,K200,LATENT_TOP3,30,97,-0.4306915103886575,-0.06915101891332454,-0.22116618643378638,31.69484536082474
STRESS_2025,K200,LATENT_TOP3,30,49,0.6158296539210666,0.07043460743403362,-0.0860907128067544,28.11428571428571
STRESS_2026,K200,LATENT_TOP3,30,29,2.5122785901448146,0.7054637289204968,-0.08141212342793169,29.54482758620689
VAL_2020_2022,KOSDAQ,LATENT_PROB,0,148,0.14603397780778515,0.009622729100924543,-0.18253161165029186,23.507588786465345
CONF_2023_2024,KOSDAQ,LATENT_PROB,0,97,0.06678097866754908,0.0012981543065970769,-0.14873528826489335,24.796040289798103
STRESS_2025,KOSDAQ,LATENT_PROB,0,49,1.3334331128236638,0.14606714395632503,-0.0696386686208279,21.57922667405239
STRESS_2026,KOSDAQ,LATENT_PROB,0,29,2.586391784814086,0.5113778514467804,-0.05258882016587019,19.84853492103681
