date,MOM1M,MOM12_1,OP12_REV,OPFY1_REV,PBR12MF,PER12MF,PRIVATE_FLOW,FOREIGN_FLOW
2023-09-13,0.05275634378170796,0.9999938366716303,0.0352159035046522,0.006011105030897912,0.9318288843844212,0.3378591939641985,0.03013654258622739,1.400813020024927e-06
2023-09-20,0.6537023576842635,1e-06,0.041965651846248064,0.9206306921583609,0.999999,0.999999,0.9977364750947927,0.8840156046309647
2023-09-27,0.015896047203001806,0.6269790693142455,0.22291535408655683,0.9734768714913555,0.999999,0.999999,0.9688890202534071,0.6877351238468922
2023-10-11,0.14608119547111525,0.814901492377075,0.23728608332518175,0.8940329621139256,0.8994301647974936,0.6851452424768849,0.12595345487459375,0.9997587436062545
2023-10-18,0.4238379079867385,0.05786525155941635,0.8228732293446932,0.9741428233206295,0.999999,0.9979083324095803,0.999999,0.3714531336403407
2023-10-25,0.7572649530085529,0.7410665510248656,0.856877220320565,0.00217209679291519,0.999999,0.9999706076441723,0.999999,0.5502033340542525
2023-11-01,0.9981531463317288,1e-06,0.798698013458822,0.5964861352368169,0.9999733158651509,0.9996326733988936,0.33119811118802267,0.4197717612851122
2023-11-08,0.9999783061730667,0.0001361121553371536,0.9668670732404185,0.9986144513532524,0.999999,0.999999,0.983505990702252,0.047974791319532084
2023-11-15,1e-06,0.9899847837652239,0.999999,1e-06,1e-06,1e-06,0.0015593192360029984,0.04641028392411034
2023-11-22,0.43595801148211283,0.5179924542918144,0.056017181002706695,0.3764188966074039,0.6780221618948595,0.3036232647968796,0.9973947619188213,0.18663553005633815
2023-11-29,0.06955686189241866,0.10373271148891677,0.10210804045780258,0.07723959663591723,0.7887789038520767,0.8357023389026843,0.011252284838191629,0.053765600791998214
2023-12-06,0.44391161230512277,0.9952609560737951,0.9888333657435903,0.5942883841260418,1e-06,1e-06,0.9973109868597305,0.08085740170201494
2023-12-13,0.559062225569983,1e-06,0.28021746985697077,0.9817574212518211,0.999999,0.999762691703244,0.009162468616923991,0.7589296349072465
2023-12-20,0.001999974315700759,0.5533062242437413,0.938214111056209,0.6992059468305256,0.014976721940685056,0.016085345893561143,0.17127532060139689,0.9998249165803255
2023-12-28,0.36921114596997495,0.05049395557526565,2.6118815035780507e-05,0.00019149049516653527,0.0028050896333504105,0.10076171794376987,0.07648201630326534,0.00011985271286329979
2024-01-08,0.0062204537134578075,0.9990007653337565,0.04147053356874003,0.3550599148630881,2.1137413581562292e-05,3.6044891642550425e-06,0.6065065347020528,0.5014186226674737
2024-01-15,0.040728904509096386,0.5574117623487667,0.5059366905180414,0.2896419941771796,0.014386064286064204,0.008373669560908958,0.01830277798515595,0.15734893558800567
2024-01-22,0.6249971567377068,0.5802941713030648,0.0016238163254763682,1.1261371372639495e-06,0.9979263741479802,0.9993864267419066,0.9999839838519049,0.825783575224414
2024-01-29,0.999999,0.9999979522793894,0.9193687302805624,0.9999892025913522,0.011061836029773842,0.0016725610751356923,0.9925407980960225,0.9935135410696255
2024-02-05,1e-06,1e-06,4.33172621331912e-05,1e-06,0.999999,0.999999,0.6369865011970093,0.4105459481174115
2024-02-14,0.539766959098216,1e-06,1e-06,1e-06,0.999999,0.999999,0.9991458768291931,1e-06
2024-02-21,1e-06,0.999999,0.999999,0.8419433059084833,1e-06,1e-06,1e-06,0.004394764217830527
2024-02-28,0.009388703916442809,0.7796784042145601,0.2582274467587661,0.01739623913869326,0.49489905723279654,0.024383523180440236,0.30196604734311316,0.7539912627359513
2024-03-07,0.17276013873679252,0.999999,0.995349924168299,0.9812520534920717,1e-06,0.004124618317858986,0.17546103917789996,0.4561528584996421
2024-03-14,0.999999,0.999999,0.9963490388105418,0.9548211400715605,0.0004742133017048289,0.8666531309554235,0.5981618942488847,0.9991128745923137
2024-03-21,1.9031275402814352e-06,0.0555010790358641,0.0035006607509978083,1e-06,0.005235388346489678,0.010223182229215255,1.4427585148302224e-05,0.002548223054559151
2024-03-28,0.9994937926079634,0.9105979438632542,0.01421115001056844,1e-06,0.4046374656079782,0.024173770085455792,0.005589122327301688,0.9997051335572621
2024-04-04,0.8943450748120239,0.36749401839659124,0.999999,0.999999,1e-06,0.0001891027322429295,0.00035228320837066285,0.5136412226260726
2024-04-12,0.9728533103611838,0.9999740775670998,0.36536870366183777,0.9934181271532566,0.497767646044687,0.9657139060338306,0.0002809528862519617,0.9999937165154498
2024-04-19,0.999999,0.9999640361414138,0.8797857688790819,0.9999982612830509,0.0002518606558009062,0.8934547805319666,0.9429198095896147,0.9723734541746417
2024-04-26,0.9999913102937639,0.7358639729183314,0.22244716656932784,0.988386857509934,0.9993567906872485,0.9999984009369507,0.8259805455617559,0.9005562732997922
2024-05-07,0.0001915135415880287,0.9989961423171646,0.9697007261666585,0.9620258582787846,0.999956475240648,0.9992744987812434,0.6436289043646566,0.9999852903092793
2024-05-14,0.17440019052321926,0.0045806101409527344,0.8553722802707733,0.15490033559888955,0.011216534115723875,0.0006195072484486697,0.8324112194574818,0.001700174019965972
2024-05-22,0.9999950090985616,0.8500408330544276,0.7408365388708897,0.8067487287659003,0.9828696277850213,0.9993514110176664,0.3067384275176639,0.8408205021240164
2024-05-29,0.999774579255148,0.9978351479538201,0.9999976742557557,0.9999852530555571,4.221054980002581e-05,0.4340596177990513,0.9989568158526991,0.9964791738881147
2024-06-05,0.8840861081030739,0.9999864663891632,0.9989852994177096,0.9998992210640749,1.3558941004354619e-05,0.024054119918274774,0.0013656936509966466,0.9999842443472831
2024-06-13,1e-06,0.29060240546590854,0.004803219420535576,0.0021560578694347354,0.18882313031228454,0.3469115878598545,0.9974838263748622,0.027604471726743185
2024-06-20,0.999999,0.999999,0.999999,0.9996290298376913,1e-06,1.004402751025868e-06,0.5167893120769331,0.9999986075068183
2024-06-27,0.011370860167256969,0.999999,0.999999,0.999999,0.999999,0.999999,0.05257154861932528,0.9743956950661983
2024-07-04,0.05144147384140474,0.999999,0.7999440684515071,0.9351867608652362,0.17937765434269193,0.6896743041719171,0.0003881587342083881,0.5781005354003709
2024-07-11,1e-06,0.10086511021216005,0.9965091003893907,0.00024081722081076284,0.9996367299183262,0.9890579472276533,0.5247535004135856,0.0016676956282076771
2024-07-18,1.0692823853741817e-05,0.999999,0.23917014155792288,0.9926994056032087,0.00010010953486239149,4.153710824700285e-05,0.410107150197798,0.022378742123421225
2024-07-25,0.6507040855903424,1e-06,7.633001802193062e-05,0.8807979658520324,0.999999,0.999999,0.9341389294921332,0.41705585354113184
2024-08-01,0.9998872731333603,0.8175456599130272,0.9132915067792453,0.9962721412683141,0.5744339679651627,0.5315760568334568,0.8976535572751392,0.9559673692783116
2024-08-08,0.6448326011848302,0.8689082490893961,0.9496936523104662,0.9996314929918477,0.999999,0.9998895590215171,0.9196919127541108,0.9722297642477816
2024-08-16,0.999999,0.37509765024072284,0.1947972686279239,0.9610512268377441,0.9998950558374294,0.9973111738019059,0.999999,0.9977930758991302
2024-08-23,1e-06,0.9786596990077792,0.999999,0.9104887137822658,6.571800056531796e-05,7.138602029366226e-05,8.959381008921685e-06,0.38083795973159806
2024-08-30,0.18041656442223458,0.023407263146386026,0.023170665346218755,0.07784600810643899,0.9998343345573815,0.9986368245067292,0.9979614118727389,0.9993723529954248
2024-09-06,0.08242470554823272,0.0038041561812812152,0.01153252509988989,0.0032401265683642544,0.7075942149851429,0.0060237264926903955,0.0026546650153434492,0.7354458358027249
2024-09-13,0.799520802083,0.03622098340304425,1e-06,0.00013069631335166365,0.999999,0.999999,0.999999,0.9633324181245946
2024-09-25,1e-06,0.9909192428994704,0.9999929913670882,0.9388688693446661,1e-06,1e-06,5.472883115820171e-05,0.27600603361694165
2024-10-04,7.995016138850897e-06,0.0007977637508044255,0.9825782159369407,0.7688162376315846,1e-06,4.279669346018977e-06,1e-06,0.1358279878293701
2024-10-14,0.23206390864771942,0.9844838116751806,0.9948940973090987,0.29111721632431753,0.07798659721467127,0.07837719953519395,0.9998501668445294,0.03337422939515222
2024-10-21,0.8609362730257257,0.999999,0.011629545555102871,0.3434348253113917,0.002816729938451612,0.16330518944586564,0.05632666032012007,0.8855659328063172
2024-10-28,0.074375219096115,0.999999,0.7065267522467085,0.99913558266429,0.032009336818748846,0.07641014206202401,0.05617811741666262,0.9999563605405531
2024-11-04,0.17468695918468274,0.014065549365575247,0.9893360207454939,0.00035324545254267203,0.9950245515975915,0.5752272512130983,0.7791886198173295,0.00022307241534275102
2024-11-11,3.6694309382134804e-06,0.009339240191522657,0.6586438450010197,0.23644234645151663,0.515196647953106,0.9254739577789624,0.07805465469838035,0.790214275459507
2024-11-18,0.999999,0.999999,0.999999,0.999999,0.430157695507551,0.9958493684365713,0.999999,0.9989759745690296
2024-11-25,0.999999,1e-06,0.9999452640544202,0.999999,0.999999,0.999999,0.999999,0.8797880176440154
2024-12-02,1e-06,0.0001457883582217101,1.0539681371324328e-05,1.4978626233341785e-05,0.9603283670105446,0.6651032899084157,0.5770607357652138,0.9980183083302276
2024-12-09,0.999999,0.3416547378275335,0.9096304610262306,0.041865142681449474,0.999999,0.998635862772905,0.999999,1e-06
2024-12-16,0.002014929052084835,0.999999,8.089366365404693e-05,0.10821619935377247,0.9768029221644772,0.999999,0.45749626121520093,0.02320086316254133
2024-12-23,1e-06,0.8158871148368159,0.16084831883800493,1e-06,1e-06,1e-06,0.06144561645182872,0.9866664447708793
2025-01-02,0.07286481602349848,0.9713720417685499,0.7228241947174753,0.5253974783545499,0.9999535645454785,0.9999790951090732,0.39224506992355784,0.743840501680421
2025-01-09,0.10790295030980918,0.999999,0.7576360982800727,0.04790499328742803,1e-06,1e-06,0.7862892096309538,0.5461884817169426
2025-01-16,0.015121118845164983,1e-06,0.9978264669604037,0.999999,1e-06,1.2531308039021027e-06,0.0019898296068976418,0.9974154311235051
2025-01-23,0.9999646844486665,0.9428563936880746,0.8495842356521209,0.24001676693358925,0.00965484821208551,0.2978303662579085,0.09818873942272394,0.048045558078204875
2025-02-05,0.999999,0.9931634267996354,0.16484668509094091,0.6939059064202416,0.02358504294185193,0.7441057385468526,0.99998509394166,0.0034455565882535732
2025-02-12,1e-06,0.09927492734418397,0.999999,0.9399726022589865,0.017440024819138367,0.003010137082275932,0.9256994967799854,0.8416885297457005
2025-02-19,0.22895150535705783,0.9967492741786566,0.38600930120554655,0.40675748582028,1e-06,0.015138160860302452,0.025701801041142336,0.047702497089739726
2025-02-26,0.5135659882264517,1e-06,0.0036023075010988004,0.011628184180181078,0.9998819507478776,0.12343306629079859,0.6731061505363858,0.0064507364656448685
2025-03-06,0.00017946205727531472,1e-06,0.33555026186625125,0.7057146068607122,0.999999,0.999999,0.8239112848996708,0.9958718812750937
2025-03-13,0.7492750111963972,0.999999,0.9999947603649593,0.999999,0.999999,0.999999,0.999602899134385,0.9992331259168559
2025-03-20,0.23903765433674568,0.0016321874610184528,0.009799341280965768,0.002832069078162358,0.5478455615561886,0.9527932508971813,0.8851370209190385,1e-06
2025-03-27,0.0039657284852547825,1.3704110162437999e-05,0.0003616510625714109,0.00879014085599733,0.9972058092779781,0.999999,0.9826131690439148,0.0030342106930253965
2025-04-03,0.08857432207615779,0.9484876499611896,0.00033509674386272836,0.3637528749805983,0.999999,0.999999,0.941666179237918,0.7044108590023168
2025-04-10,0.9999946050723263,0.999999,0.9904980436021575,0.999999,0.510204543116584,0.9999631587989051,0.0018141243254402029,0.999999
2025-04-17,0.15289391581049278,0.9727257536472327,0.9999809259551429,0.7319104317596548,0.012785734159535489,0.000926039310568616,0.0006046909840188852,0.9971401248507573
2025-04-24,0.00017235067882725996,0.999999,0.9992466594665196,0.9677215152864249,1e-06,1e-06,0.004127214120769718,0.999999
2025-05-02,3.7749979677037526e-05,0.006790643878331282,0.9563558987823628,0.6977873984783299,0.9720844536012546,0.7671290341821817,0.12926621908215502,0.9987863209961216
2025-05-13,0.894090966769779,0.9768019203058718,0.9716168316699187,0.9819542852843859,0.11241276723805071,0.8471756046139611,0.9659982720421887,0.999999
2025-05-20,0.18585960555968972,0.9051837823184999,0.8942750435528786,0.9616324593085017,0.999782828886802,0.999999,0.26044131284314176,0.9944800535661331
2025-05-27,0.999999,0.999999,0.9950401171857837,0.999999,0.007418732401585415,0.708490938139015,0.999999,0.9983718395764422
2025-06-04,0.948804070684888,0.999999,0.999999,0.999999,0.9159476049995878,0.9999318845811545,0.024451779046260724,0.9999838614121435
2025-06-12,0.35915522897683794,0.00015971449670809656,0.9999864077071154,0.9677265909496691,0.999999,0.999999,0.9999831214427091,0.8118237281985594
2025-06-19,0.3629183214021317,0.9062144814440527,0.5527517539704369,0.3995296917160257,0.013491104316287805,1e-06,0.1727668321554871,0.999999
2025-06-26,0.999999,0.999999,0.8703785499253891,0.999877472574902,1e-06,0.015800961552863924,0.8813334007564831,0.9999432371938607
2025-07-03,1e-06,8.180432946147675e-06,0.9999857582971867,0.4370323410424036,0.538413712331175,0.9904326648760287,0.9801200570754343,0.9954345965784752
2025-07-10,1e-06,4.8853751311750404e-05,0.08143581621520685,0.006051091672541586,0.999999,0.999999,0.5900965531634276,0.0013410955063135055
2025-07-17,0.999999,0.999999,0.9988614964437523,0.999999,0.9999409733870004,0.999999,1e-06,1e-06
2025-07-24,0.002366241498886479,0.00852592141451669,0.6888699909910119,0.6920799458770537,0.01163675612226478,0.1260572369013092,0.9259410214945112,0.4976332369076984
2025-07-31,1e-06,1e-06,0.7452850567230462,0.04892952606860751,1e-06,1.6354782806926593e-06,0.8441172202183271,0.17320150447011345
2025-08-07,1e-06,0.9654162900888343,0.9999614624222102,0.9999859573396939,1e-06,1e-06,8.086126147444084e-06,0.9809501733667008
2025-08-14,0.535494346538479,0.9753514100700045,0.9901179137270962,0.9873975709222167,1e-06,1e-06,0.018441870744114686,0.30915301942083095
2025-08-22,0.9922285681111264,1e-06,0.00012629184273971195,0.0004554475561551752,0.015340987374011517,9.994914862571092e-05,0.8892754950015622,1e-06
2025-08-29,0.00495113226506444,0.992656520850462,0.9999392682518259,0.9999492969098565,0.3919927428998231,0.06995322127604814,0.9212853566652996,0.44599696214582496
2025-09-05,0.0698329777975934,0.999999,0.999999,0.999999,0.0001118653006411674,0.19895178777990913,0.000988195452554519,0.999999
2025-09-12,0.9434590640198948,0.9729824896033148,0.10597929015830837,0.015981059919610185,0.023105934830848995,0.010381434182684779,1e-06,0.9992697547488625
2025-09-19,0.9999280255272271,0.999999,0.9997395873856117,0.9834314732323293,0.3514355905947408,0.6801772824487076,0.7854331284092668,0.999996415712997
2025-09-26,0.999999,0.0395479079019625,0.9997115385495587,0.41067472710217334,0.04928382237815354,0.2588198730662047,0.9999818892905166,0.999999
2025-10-10,0.6004121132701982,0.06926474930263388,0.638906973393492,0.8476261632546175,0.3984453260220739,0.9999987528299232,0.497152634027631,0.9996642501170498
2025-10-17,0.999999,0.5366355178031508,0.999999,0.9999887319589902,1e-06,1e-06,0.9180806015729438,0.9999964306196472
2025-10-24,0.0007091780567389239,1e-06,0.9999968507328287,0.998713390860724,0.7579902616779698,0.00010977038193193955,0.7447214999303433,0.25106628922359614
2025-10-31,0.999999,0.8441807022825039,0.9837535975253944,0.999999,1e-06,1e-06,0.896128771370975,0.9891479783839381
2025-11-07,0.16462326562473067,0.999999,0.999999,0.9860755524676021,1e-06,1e-06,0.5329901038698696,0.3982020770325305
2025-11-14,0.12462726158556392,0.006090010816814206,0.999999,0.9977285083969041,0.999999,0.999999,0.8427937153384937,0.32533843267222023
2025-11-21,0.11701332027329253,9.42603387560359e-06,1e-06,0.004573437817448123,0.9999673613574953,0.9929124028418658,0.999988769484149,0.7299101231429932
2025-11-28,0.044542668001062824,0.3564048840488645,0.9664793912143839,0.999579493882205,0.987715757023014,0.9998735191159199,0.9964248108288163,0.9999852638971305
2025-12-05,0.008533291455007419,0.8988098371358414,0.9930953527152049,0.6872939350064474,1e-06,0.007406513966883466,9.022593536583967e-05,0.2650644893414672
2025-12-12,0.9998529034224977,0.469943467276675,0.9730819087412366,0.9656215148079843,0.8118500189627145,0.9411522381496673,6.879757195393799e-05,0.9796830584522815
2025-12-19,0.02825069926433782,0.9999915411710393,0.9006051254132396,0.06527072439966458,0.7078228696456246,0.17282746148847877,0.06061949464279559,0.7353449539345973
2025-12-29,0.6889180051431784,0.0004555793585074852,0.007242139573319151,0.27570259769999,0.9961796297325158,0.9999906954035583,0.5955268412620651,0.3319575406657935
2026-01-07,0.8984227637158755,0.999999,0.999034392279784,0.01843780667320971,1e-06,1e-06,0.2582551561069052,0.0002452759693881701
2026-01-14,0.999999,0.999999,0.9991999672883077,0.9932475933762888,1e-06,1e-06,0.999999,0.42906486893286233
2026-01-21,0.8416896655026221,0.999999,0.5279162645817218,0.9097601622609266,0.2952077465589953,0.0042171924258913585,0.9359008436403722,0.0077908124029599235
2026-01-28,0.999999,0.999999,0.14320864729867877,0.11394294802281357,0.9136520166517312,0.9582365491112304,0.0033444559467375456,0.0022213822630217095
2026-02-04,1e-06,0.08099778259330787,0.988701084286556,0.999999,1e-06,1e-06,0.9986689637051458,0.3939372877426509
2026-02-11,0.7999988142715004,0.999999,0.05332438888648405,0.15588295056354295,0.999999,0.999999,0.9930279430309666,0.9471331080357673
2026-02-23,1e-06,1e-06,0.00047670543375993857,0.3047294934038239,0.999999,0.999999,0.3142286643468585,0.9998388326512055
2026-03-03,0.9967849036232936,0.999999,0.19602277485506964,0.8868185461512444,0.9991925403986266,0.999999,0.1554813829449267,0.0018655133870115193
2026-03-10,3.025550233237695e-06,0.999999,0.9831284515446722,0.9800708647660406,1.651910410405133e-06,1e-06,0.011595121402990238,0.048233406146084234
2026-03-17,0.9999970371144817,0.9987425133410128,0.999999,0.999999,1e-06,1e-06,0.9999901764731898,0.9998705537533952
2026-03-24,0.3909460574725329,0.9795367549296422,0.9441108834692193,0.580984914326647,0.8729551328914167,0.9040460632781399,0.9738718953598986,0.9779733511105175
2026-03-31,0.9999256507952314,0.029691051893955878,0.24837011271428744,0.11480281186069347,0.999999,0.9998678687962674,0.9995651611193754,0.006451082322577462
2026-04-07,1e-06,1e-06,1e-06,0.46495038584954784,0.9992861796521137,0.5306595551800853,0.999999,0.002522827271139172
2026-04-14,0.4135735305231216,0.999999,0.8059936974913565,0.9642102262668784,0.07289657292663698,0.0002772972179880817,0.8794381634813745,6.830787788514314e-06
2026-04-21,0.9995285659775417,0.999999,0.999978261035315,0.9419233619881215,1e-06,0.27782285410477026,0.0030945017369279904,1e-06
2026-04-28,0.9998903954019712,0.9998510066627571,0.999999,0.9995347963421706,1e-06,1e-06,0.999999,0.19240182361897534
2026-05-07,0.9978886290920621,0.999999,0.999999,0.9815956625947759,7.172884208095365e-05,7.913165432305025e-06,0.9999920451500433,0.9999824196863789
2026-05-14,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.3943339558194889,0.999999
2026-05-21,0.999999,0.999999,0.1631259124018417,0.7738314880061967,0.376917956401552,0.8277583603998593,0.999999,0.9998804618086432
2026-05-29,0.9557588354096049,0.6542954830124023,0.032100093906702765,0.9996672479907969,0.99999898564501,0.999999,0.8703635198450279,0.08065622518084725
2026-06-08,0.9363352197236385,0.9999946397800041,0.006105409855389599,1e-06,1e-06,1e-06,0.999999,1e-06
2026-06-15,0.999999,1e-06,1e-06,0.5808717594026712,0.999999,0.999999,0.999999,0.2969069378148958
2026-06-22,1e-06,0.999999,0.9990846460245821,0.9996903702536146,1.762647808045692e-06,1.5684345082145335e-06,1.7161174884594566e-05,0.999999
2026-06-29,0.999978941659128,0.8611337740914902,0.0024379877358993163,0.8491775253888534,0.7382334612809145,0.9999987999188921,0.999999,0.9205384998436723
2026-07-06,0.9983468725047231,1e-06,1e-06,0.8119606377364641,0.999999,0.999999,0.9998622220490704,0.8336262488086239
2026-07-13,0.999999,1e-06,1e-06,0.9466898135581017,0.999999,0.999999,0.9999847404685492,1.7883259622653025e-05
2026-07-21,0.999999,1e-06,1e-06,0.9999669491346783,0.999999,0.999999,0.999999,0.9842612279284031
2026-07-28,0.999999,0.0030577121731932833,4.333972468684166e-06,0.33756129066804724,0.9999605923693216,0.999999,0.9997692349131444,0.35635680374579126
2026-08-04,0.999999,1e-06,1e-06,1.4888252588385331e-05,0.999999,0.999999,0.9999906341380524,0.9997632060841386
