date,MOM1M,MOM12_1,OP12_REV,OPFY1_REV,PBR12MF,PER12MF,PRIVATE_FLOW,FOREIGN_FLOW
2023-05-19,0.45886721550165455,0.44893355797219353,0.5213209539194696,0.5547317673803079,0.48548732650523974,0.5313063335679088,0.4855211666994746,0.5138316784537512
2023-05-26,0.43735470342664184,0.4854500709884042,0.5546870075752633,0.5518971200954205,0.4841768413316902,0.48556429641443494,0.49048456280380565,0.5103853973643394
2023-06-05,0.49858299784812443,0.5221087059892187,0.5209073628002192,0.4898829596240199,0.4403066293548545,0.48263099142303084,0.5108687180887211,0.5347116348718115
2023-06-13,0.5322173229274164,0.5290257775971586,0.5199086530837983,0.514235936834441,0.45389549389738254,0.4718097150453008,0.48802653869259555,0.49088056192190693
2023-06-20,0.5273587279069684,0.5631964200609725,0.5203064666424784,0.48651975099492073,0.4191019422155859,0.461724061547344,0.5005935616374196,0.5211990689943106
2023-06-27,0.5632500685231919,0.5557005193250818,0.4978009558238838,0.506082151160337,0.3845728243883911,0.4961436380411747,0.4971613185164934,0.4992885242214464
2023-07-04,0.5307665578281111,0.5606904974312282,0.5123306230040491,0.5325540119638014,0.3919495325947085,0.5116404659219521,0.48339174051491735,0.4766765707412322
2023-07-11,0.5622533052403759,0.5511866712735728,0.4861236674139784,0.5250526298633489,0.3929229207136907,0.4972535266427351,0.4893695697808226,0.49583770907147573
2023-07-18,0.5726422955055784,0.5212159764665091,0.5098211114837328,0.5455829230217459,0.39403604149049415,0.46833982480532876,0.461680450759461,0.52668137646715
2023-07-25,0.5961809300121621,0.5793444362003699,0.536966117764391,0.5176094603893314,0.3816591909788109,0.4343509311856256,0.472871331936711,0.48101760153259787
2023-08-01,0.6431153762260676,0.6170404745691542,0.5352366633537765,0.5114451423530586,0.3344500870065342,0.3995714183984762,0.486815354280342,0.47232548381259043
2023-08-08,0.5829900878467044,0.5771340556423403,0.546282919914785,0.5026519118864533,0.3918198604990316,0.42721678574160826,0.4895792879378476,0.4823250905312297
2023-08-16,0.5323871860084038,0.4869715744266704,0.5549881569525422,0.5162705937129134,0.4187737227895966,0.44203332670965484,0.5511460592857875,0.497429380114431
2023-08-23,0.4889935155580543,0.3983861406379617,0.4912347611639261,0.5259138963592367,0.5317970779943695,0.5250952204161881,0.5303494618708744,0.5082299259993892
2023-08-30,0.4780706259013371,0.3683666135292065,0.48784059886605385,0.5000125170980828,0.5582440628943182,0.5565306791693725,0.5444456223623788,0.5064892801792504
2023-09-06,0.4933478987894528,0.4749934436197928,0.4778282576074503,0.4760238019298654,0.5160497592327606,0.5007156635288488,0.5503193875085622,0.5107217877832673
2023-09-13,0.5057224538361822,0.5251066835693948,0.4705692401715136,0.46133622413950376,0.5154342369588581,0.5065930751626455,0.5424729260656849,0.47276516009621705
2023-09-20,0.46306091987513265,0.5512223961018785,0.5041781562819394,0.4960258903771518,0.48757048951720655,0.4887739003012931,0.5222736683227107,0.48689457922268725
2023-09-27,0.4734077847331665,0.4858486455222722,0.48028697460465564,0.4970595500861395,0.5464774588607562,0.5207004205430179,0.5262130241388772,0.4700061415111148
2023-10-11,0.46316127623154707,0.46141197243603344,0.46542181562075424,0.5129226171709699,0.5902722737340159,0.5547785503505657,0.4630268085824249,0.48900468587368867
2023-10-18,0.46297635406175053,0.40147276196419374,0.46591711980360456,0.5217222539612313,0.5880726476330447,0.5727748144794494,0.512818925036134,0.47424512306059147
2023-10-25,0.4524403587027527,0.47740060854768396,0.48888760093145495,0.4720622818598829,0.5798305547163796,0.5486549592386091,0.5177438717999421,0.46297976420329495
2023-11-01,0.4892869240135314,0.42566040738697264,0.49775219795726794,0.4712496611804876,0.5980893841028659,0.555295877106947,0.48948790252003327,0.4731776457318945
2023-11-08,0.5135832312717189,0.36900924654123873,0.487024913565253,0.47413436684973986,0.6164204682001506,0.571258353483541,0.512120680957936,0.45644873913042205
2023-11-15,0.4844997339909575,0.4189524566683757,0.5355180161966732,0.4783029007282446,0.5491863249943929,0.49766524520765093,0.5281768984431114,0.5076984237705938
2023-11-22,0.4447940636605517,0.4503505531879898,0.5559353386675912,0.4988274296040677,0.5173712859141286,0.4518943838717391,0.5698596469690143,0.5109672981249177
2023-11-29,0.40333608219481853,0.5384050344761077,0.5825478237965462,0.4750462600510498,0.498786341267648,0.4723925157305197,0.5139715672854794,0.5155143751978307
2023-12-06,0.41307896836364943,0.5888897487634972,0.5722447234302053,0.47826282210030807,0.45174224187024564,0.41140464211067407,0.5580675617951755,0.526309291566245
2023-12-13,0.5070066332391489,0.4704551307018439,0.49889483417660097,0.524654028590155,0.5069601134256156,0.4925684474538952,0.49974570403284907,0.4997151083798916
2023-12-20,0.4731606098697606,0.4680866921698127,0.5472713610862782,0.535980908586164,0.48140574047796003,0.47388572068583723,0.4947638723528824,0.5254450947713047
2023-12-28,0.5343542676913536,0.47846272044900456,0.4949220390445875,0.508149497574129,0.47933563217276803,0.48108170352971413,0.5347631727662864,0.48893096677215697
2024-01-08,0.4927373989343158,0.48561644160471856,0.5023368426618882,0.51143524790828,0.48363850162229804,0.47244299372747584,0.5315143806967786,0.5202781928442449
2024-01-15,0.4894022931023179,0.5527731278868048,0.5375359411729036,0.515386796925883,0.4515239676121074,0.4396853928356962,0.5042922925574096,0.5094001879068776
2024-01-22,0.5038260434474925,0.5208729654502857,0.4878374658438559,0.4740837063581264,0.4774215198850884,0.49045346241020543,0.5410863557864918,0.5044184808184536
2024-01-29,0.512767104611114,0.5606913418174168,0.4855633665079724,0.48260550635366917,0.46520806963008526,0.44877905065598006,0.5204461182276743,0.5239394421960881
2024-02-05,0.4863662597994872,0.5173698988640941,0.5181670436925886,0.4858278702284809,0.439457785217287,0.45679788985960085,0.5543453091695368,0.5416679431689246
2024-02-14,0.4777036866641842,0.457561414965602,0.48794915224668634,0.4200597668688482,0.5581290232106492,0.5178950118526416,0.5670274017005928,0.5136745424907956
2024-02-21,0.4778599489503351,0.4309275844390695,0.47728951025047445,0.39740309948417657,0.6063617211886498,0.5877589268829219,0.5223215052403017,0.500077703564071
2024-02-28,0.40893275949050006,0.5076519113957124,0.5067824384954799,0.39004873501097437,0.5948158476188621,0.5537681266600872,0.5018736570619875,0.5361265242663965
2024-03-07,0.47228666731255975,0.5675545277704195,0.5519895202336343,0.44753059385909755,0.4702898663234777,0.4779167858575287,0.4961805309086573,0.5162515077346251
2024-03-14,0.46956559047123914,0.6523704408617935,0.5754411446745413,0.5359874630191219,0.3670367454736446,0.411241205840672,0.4475929624301484,0.5407644472288392
2024-03-21,0.4690671675292863,0.599611099413713,0.5120393299521301,0.45108137143467664,0.45247904990580995,0.5192014568469359,0.48184743717009965,0.5146730877473488
2024-03-28,0.5222226566148688,0.5832725760885553,0.4999303870452151,0.4406901455243008,0.4454102334286064,0.4919645132486038,0.4914120437522502,0.5250974442975996
2024-04-04,0.5342141738257677,0.5447603873955764,0.5127090665386353,0.45203079831828313,0.46230794634926603,0.48757316890178215,0.4758975274975211,0.5305069311731682
2024-04-12,0.5193302632328336,0.5638245896953693,0.49620609020034234,0.47588680639921277,0.4658534828188439,0.48368150850911273,0.4571603262897254,0.5380569328545599
2024-04-19,0.572560960487183,0.5520295658060194,0.4912644088331853,0.5144118406472573,0.4332904843261214,0.4539184206787047,0.4543400951506914,0.5281842240708376
2024-04-26,0.5577990026822945,0.5150465522033513,0.4802926056369894,0.5521623068256094,0.43451101650319046,0.513507007448044,0.43906647847894853,0.5076150302215724
2024-05-07,0.49621961197922027,0.5539399296689268,0.47484952661971214,0.5039959815506692,0.48543124811470373,0.5212456047913625,0.4346160515203824,0.529702045755023
2024-05-14,0.508102900775815,0.5174237232617857,0.5371507622430106,0.5256781788275809,0.4581358371674317,0.4656786834360499,0.510735665799434,0.4770942484888922
2024-05-22,0.5136563229218039,0.5120639353731753,0.4886688117134721,0.4964434071631512,0.5130907016714428,0.5201792340358082,0.46784611185709346,0.4880514752640532
2024-05-29,0.5043633451901343,0.514258319123887,0.5541106144920743,0.5284381479590313,0.45983015638433505,0.47446777383989,0.48599984134064933,0.4785318016699988
2024-06-05,0.535812082782071,0.5333185287789168,0.5332201949061908,0.5256447432920288,0.4197431425992534,0.46862132192101,0.4743957702658251,0.5092442154547039
2024-06-13,0.48699629890763374,0.5543935159881882,0.5074650259969661,0.4989205701825514,0.4348242826850282,0.5085682910371296,0.4957294198065321,0.5131025953959706
2024-06-20,0.4741101155393194,0.5714626123866252,0.5382897695257682,0.5159861090230453,0.41488035063860185,0.47165638524077025,0.4933723846398599,0.5202422730060099
2024-06-27,0.46081051993021066,0.5787810989370604,0.5376267308305726,0.5393418819993716,0.4059649451703001,0.46114650802573937,0.4873202932327772,0.5290080218739684
2024-07-04,0.42305536790345866,0.5900769721807521,0.5487860641569718,0.5544048453992735,0.42226515813286164,0.49637228187916554,0.4595970166123502,0.5054422937351666
2024-07-11,0.44265777254709787,0.5872919817905039,0.5708049523026949,0.5111873673272899,0.44660572865253784,0.49018385525711594,0.46123988349715955,0.4900284586256002
2024-07-18,0.4056779516453702,0.5764434382724121,0.5419685466608029,0.5192159157276047,0.4884027490384907,0.513078960799586,0.48053405566354934,0.4746783821921841
2024-07-25,0.44121817755417153,0.53648181430779,0.516701229582946,0.5254882652505922,0.4820011057770431,0.5009953007132256,0.515061117561327,0.4820529892529047
2024-08-01,0.474200721991029,0.4820528751086502,0.5200168347005383,0.5374465115508974,0.4996266826542589,0.48901696272529854,0.5085590257024305,0.4890803855668973
2024-08-08,0.4521586191647982,0.47403576642020273,0.48119082462482826,0.5623423874426731,0.5208836567245473,0.5209640093629875,0.4862356475897657,0.5021890886701972
2024-08-16,0.4719882585536776,0.43916560275608846,0.4519824773910785,0.5217878811832092,0.557579581352608,0.5415222510497328,0.5185166765374244,0.497457271176181
2024-08-23,0.4801267839867945,0.5229695229415933,0.511057928423741,0.5369379247870416,0.47795925151897917,0.4922006299171407,0.4741710810006646,0.5045768774240452
2024-08-30,0.41881234745747126,0.5022742219775042,0.48839895477782275,0.5212397490602756,0.5377137038492446,0.5216928712602498,0.4859445807150771,0.5239235709023548
2024-09-06,0.4440087465807466,0.47423476601828796,0.5129660853179013,0.4907896415827526,0.545181849491312,0.48934069863455776,0.49228667972624024,0.5511915326482015
2024-09-13,0.40617678084764375,0.5156174119573256,0.4961963656801607,0.5067490978638212,0.5304569778728049,0.5060731960617109,0.4839330575848173,0.5547971121317159
2024-09-25,0.4710050325106225,0.49048824124204016,0.4652872559264665,0.47473739561826483,0.5259333543228489,0.5175183517513426,0.5196290058639284,0.5354013627644861
2024-10-04,0.44553987961950076,0.5165486036539862,0.5251754794209841,0.5214103946059719,0.4652453371794456,0.4812066665024094,0.497282774086449,0.547590864931253
2024-10-14,0.4559932018292578,0.5321813039360231,0.5340453587035475,0.5340233726689314,0.4408936039315486,0.475638492527063,0.5298632558629144,0.497361410540714
2024-10-21,0.46385031820390427,0.5478499160838223,0.5458637840025656,0.5521665680963362,0.4102146788943585,0.46481814427535884,0.4768664848338645,0.5383701056097897
2024-10-28,0.4712496694214021,0.553190329295052,0.5328712102514,0.5294089655100439,0.4277153160050911,0.468809056550632,0.4907063914878012,0.5260490614785776
2024-11-04,0.4916156865861877,0.5521010052489157,0.5233746076028354,0.46924700598094027,0.49036167105208583,0.4872451209532746,0.5067832453523271,0.47927165722343334
2024-11-11,0.4594399370496731,0.5122597218742668,0.5249356272385521,0.48417580764216483,0.4899374695421214,0.5269161591611032,0.48053288798011573,0.5218023895120026
2024-11-18,0.4464265508010516,0.5124325649915227,0.5438377064984119,0.5040398100996227,0.4989744951870736,0.5024966097153494,0.48558535551656773,0.5062069071904005
2024-11-25,0.4919071977994193,0.4612996198356324,0.5380153191440648,0.4987268385922546,0.5097787733041172,0.5282640302111166,0.5084058197782632,0.46360240133513203
2024-12-02,0.4555257074644536,0.4349172146261898,0.5119775081301169,0.4959329111843352,0.5193861467742511,0.5379286358856034,0.5128071543840116,0.5315247215510385
2024-12-09,0.5179241000474476,0.4244638618369141,0.5001853019846981,0.4784701844154216,0.5407990965312633,0.5307447235607211,0.5421996143608789,0.46521311726265496
2024-12-16,0.47729920654246305,0.4431383801412971,0.46484343849833304,0.47615143560864626,0.5857424901667407,0.563469015621,0.5403348536181675,0.44902117980335227
2024-12-23,0.4342540924968854,0.5384984267927793,0.4924904410659638,0.476069288108211,0.5146702384205768,0.5183708998016302,0.5313108663847756,0.494335746929178
2025-01-02,0.399844574089797,0.5833637192645786,0.5240935698917127,0.48237399007275644,0.5141916021581864,0.5121839175810956,0.5150398568193895,0.4689087701224838
2025-01-09,0.4056605021393681,0.6033275129728309,0.522681338932284,0.4773266444146706,0.43832742187838586,0.47113413072517785,0.5478894319341835,0.5336530170030992
2025-01-16,0.44529040968734696,0.5415701140181847,0.5798643655839928,0.4905909445963436,0.39080760138108506,0.44057441111225265,0.5430722359127823,0.568229917708012
2025-01-23,0.5190918641780214,0.5152325001295981,0.5750379458786424,0.5302100800288898,0.3772494995451967,0.46036731686592375,0.5136163847928549,0.5091944085808727
2025-02-05,0.5511245017874021,0.5125910566046751,0.5491740163791204,0.5357168623622794,0.37536608163169305,0.4523447623483862,0.5309317396281305,0.492750979258313
2025-02-12,0.498854237278489,0.47163687487431066,0.5522266879779426,0.5626199400139885,0.4379062103854842,0.4599110085932736,0.5114732337846736,0.5053718070918378
2025-02-19,0.5129022555180403,0.5515334802373572,0.5295735563255743,0.5365283915301997,0.43111578107597687,0.461147369252095,0.5009297069661381,0.47626945909461865
2025-02-26,0.5010333551481677,0.49483937442867715,0.4995124057099805,0.511224024209319,0.46325232020847323,0.49184366245031563,0.5482974371477158,0.48999742069735114
2025-03-06,0.47338689930337413,0.46074861758312935,0.5186067238753567,0.5223278996908202,0.48647334377350493,0.48541348552010444,0.5369210545973253,0.516121975656385
2025-03-13,0.4685650651119909,0.44528695390796036,0.5007301240316269,0.520745557434035,0.5302782142942299,0.5366982723855971,0.5099158184816408,0.48777999435291913
2025-03-20,0.4746282908648104,0.41238362164440384,0.49036394119956006,0.4876864004550977,0.5745375392807474,0.5677021337955559,0.5388250422153682,0.4538730305444565
2025-03-27,0.458512093135977,0.42192405140797057,0.4683197268749747,0.4931668582803484,0.5645255289189337,0.5928454863214269,0.5304854148226695,0.4702208402376992
2025-04-03,0.4666102827782974,0.4908150197099604,0.449997355308508,0.474709840732993,0.5521481983645256,0.5814636507416635,0.5395086630115898,0.4447469893524625
2025-04-10,0.49398846988537,0.44734369639956467,0.4595454623263619,0.48372278884542536,0.5510070704620759,0.5915580328221903,0.5162679855373055,0.45656649372170627
2025-04-17,0.47661994934540003,0.5255009935842831,0.4822761256663113,0.5057718001751662,0.5135111979376817,0.521639415006244,0.45744042339844837,0.5172400948864654
2025-04-24,0.47118756698365566,0.5745080307321174,0.5043174328457944,0.5174221219726949,0.4520905418576239,0.4783746003428961,0.4575786416785025,0.5445210635867151
2025-05-02,0.4348172465748009,0.5519764298024178,0.563210072926371,0.5262493161441656,0.4442598436132007,0.4507822993851307,0.43884181979348585,0.5898629717604275
2025-05-13,0.4346785198176114,0.5544027885211344,0.5632939593829317,0.5439908547309212,0.41202810221976804,0.4338179219202464,0.46642401694660973,0.5913638364607772
2025-05-20,0.42062296811242367,0.5159492235561185,0.5252136920352223,0.5390606540774018,0.4557513461521068,0.49537243246457613,0.4638364712356232,0.5841932123665278
2025-05-27,0.44467848297394946,0.49180049664185865,0.515508198354588,0.5230810299246913,0.4851278748599711,0.5142669139581743,0.4818587333427292,0.5436782699440379
2025-06-04,0.4745217542806238,0.5705751275388858,0.5094039542219594,0.5413753954951097,0.4380516702288702,0.5036737017546823,0.4487329997420006,0.5136653967378683
2025-06-12,0.47200014690596115,0.5346113676697987,0.5274757027454157,0.5373726538598923,0.44208672417695627,0.5338553821925002,0.45449664794183225,0.4981013745076436
2025-06-19,0.4988811947956232,0.5510136385084521,0.5371194917619464,0.5256695938399173,0.4558628651205585,0.4560542688442104,0.4544574664945615,0.5209414806347306
2025-06-26,0.4732632235382056,0.5252638254778538,0.5312375054459467,0.5398096417682471,0.46795709678760955,0.4579644703950637,0.456310125098595,0.5481941114884785
2025-07-03,0.4836518121415706,0.4921407806195761,0.5554829590476368,0.5114087330662002,0.4221430877794557,0.4744188790487719,0.5007284849338437,0.5600252633629453
2025-07-10,0.44764937538782,0.49910557990269494,0.5544686484532806,0.528391136136751,0.4094494735055649,0.4734533189124261,0.5352181709457976,0.5522642967556647
2025-07-17,0.44047611201402,0.5006510155892354,0.5255439882920602,0.5177528204572087,0.46985364715779365,0.5447623046765512,0.5063399010410629,0.4946202107720679
2025-07-24,0.37676863416443773,0.45810187933653274,0.5480913581497361,0.5150082431285902,0.5410051599221705,0.5687427410296517,0.5084310460111678,0.4838509382577132
2025-07-31,0.4130678679546055,0.48449808072359535,0.5456692994896305,0.5213140578628159,0.5066088703337405,0.5400244196778423,0.5143650143158959,0.47445238964187414
2025-08-07,0.4332955231147902,0.515549566766869,0.5701971173379212,0.5645955929645784,0.45485698644178696,0.487357884295658,0.4949769451082447,0.47917038397015155
2025-08-14,0.4237424034363499,0.5285234735815456,0.5880485375168639,0.558090795822673,0.42577664429438433,0.4492871106612227,0.4947233305876372,0.5318077040993235
2025-08-22,0.4580050990335784,0.48452438365830724,0.5561343296428968,0.5608807835952102,0.45682027718658613,0.46198163144251364,0.5209296366663893,0.5007238587745185
2025-08-29,0.46465818073358595,0.5169944408254116,0.5638938043469783,0.5732706291271829,0.44183032856306603,0.4387995231762214,0.5113419280390624,0.4892111651884913
2025-09-05,0.5135023556670391,0.5135865360083497,0.5426764309979357,0.5314085348882612,0.4409396073560143,0.468295680242467,0.5081777363053182,0.48141311853461494
2025-09-12,0.5056955623204474,0.5357368568527114,0.5412317652307372,0.5078051565024024,0.4656896849788967,0.4660319016333013,0.4592663670365647,0.5185427054449387
2025-09-19,0.4894416820105506,0.598545103346906,0.5449528121330849,0.5229094597949226,0.42559743838724307,0.44939724401566405,0.4207521832777056,0.5484040770339232
2025-09-26,0.5323126709733169,0.531247516682665,0.5325755323467228,0.5085008366080512,0.4288178131852516,0.4603905786055371,0.4326410806423315,0.5735139709561238
2025-10-10,0.5543713773115584,0.48198722854448073,0.519467785749259,0.5078133350623315,0.4449568800770301,0.48662399112984706,0.43026857410460034,0.5745108280208928
2025-10-17,0.5133306155840184,0.48001570521104864,0.545389547501071,0.5245635297984255,0.4118395743911471,0.45796364677698254,0.5042213757771369,0.5626760049601699
2025-10-24,0.547594941279086,0.4309993380245639,0.5946127868731466,0.5566039197790427,0.38110701512703005,0.41117942233311433,0.5230526857243776,0.5548498908596391
2025-10-31,0.5697845047066473,0.3703115845158214,0.5922358924855919,0.5917634567216197,0.390680217044946,0.40281413080847717,0.5151788440005776,0.567231369716319
2025-11-07,0.5678223406867126,0.39306597152536,0.6132481815929532,0.6055959128623601,0.35757850969143395,0.3830032998772512,0.5410735176211781,0.5386122661427508
2025-11-14,0.5172241089731636,0.3996733037149139,0.6204319944077616,0.599475387108051,0.40389560272994757,0.3865331213540478,0.5420793895621474,0.5306870921499671
2025-11-21,0.5284618867472042,0.4990465292885931,0.534834411345596,0.5497010729030969,0.4165602255766871,0.4037042519144439,0.536461120281828,0.5312305019425508
2025-11-28,0.4944738901113566,0.46490938384851077,0.5150307206527718,0.5384668852409797,0.4501931368707052,0.4641185975222128,0.5194402165421356,0.5533671692113274
2025-12-05,0.49372045993596936,0.4624502938992013,0.5154432648809459,0.5233471005158962,0.4834182897279001,0.5129327579719429,0.48958836042859655,0.5190994726395477
2025-12-12,0.5235657771125226,0.45981340920151764,0.5046044836536339,0.5357014254618812,0.43676674299697166,0.5041386767985203,0.4777676243215878,0.557641860453365
2025-12-19,0.46776610698792503,0.5239983377976072,0.5822300589527051,0.5102612806081602,0.44547708468488717,0.48921214439599253,0.4526636003231249,0.5283913862495979
2025-12-29,0.5236290725397288,0.49218535225906107,0.5251949773858393,0.5085965458378354,0.45463152488887953,0.5086515949685673,0.4707028897618152,0.516408042358273
2026-01-07,0.535911057716197,0.4995332693948879,0.5341881112954658,0.5080089915308655,0.4643328168890836,0.4739449677368076,0.4879419052515596,0.49613888018513286
2026-01-14,0.5280735579336936,0.5667506690928129,0.5377265229418722,0.4945079482713948,0.4343408883177621,0.4420766548054607,0.5111430806687379,0.48538067796826595
2026-01-21,0.5738147131304163,0.5839399736718885,0.5298479410416687,0.5426832036049248,0.3849585145598654,0.3819816366451902,0.5338542281405213,0.46891978920552496
2026-01-28,0.5709170623156482,0.6618369179335406,0.5402917349379497,0.5021398907849667,0.38761618516781265,0.3981351510560573,0.48674653513084526,0.4523165226731796
2026-02-04,0.5126966914377578,0.6033550152683367,0.5287444554043556,0.5052303742401288,0.4283140662763451,0.4145282179930307,0.5279275041569388,0.4792036752231065
2026-02-11,0.44151308502052294,0.6047698270866143,0.5190313272076172,0.5273190943743352,0.46884356241657466,0.4129756503204513,0.5342196077845964,0.49132784578928795
2026-02-23,0.430620300771829,0.5587665560682915,0.5193689200748176,0.5490685815948291,0.46213249739351153,0.42718683880507563,0.5288484307881808,0.5240078745034646
2026-03-03,0.40174897449864316,0.5156245645193721,0.4977592485308375,0.537302108693656,0.5331110904329123,0.4941743988969264,0.5169978397962545,0.5032817746313981
2026-03-10,0.44465730438694834,0.5473813367334128,0.47572058354675983,0.4956871684456724,0.5461136486153345,0.5286527703372503,0.4799988448890451,0.4817883430455767
2026-03-17,0.45203555675847296,0.5369466422934037,0.5157888975021238,0.5486849658835038,0.4889261084460115,0.4864146267919774,0.4916680596359469,0.47953514268856007
2026-03-24,0.47131923124204056,0.6507135592717617,0.5287509000580215,0.5311393437946245,0.39652150475870585,0.424910216005632,0.49840267621119555,0.49824256865801836
2026-03-31,0.5149779174684879,0.5661169137828697,0.5592779973792249,0.5379505368521653,0.41246956003715524,0.3991604994959392,0.5263066265523929,0.48373994843176465
2026-04-07,0.5069528188838807,0.47882638654442206,0.5086376514369209,0.5357254075136807,0.45138154979557804,0.4510734925758845,0.5751348920309385,0.49226780121869457
2026-04-14,0.4764774753942912,0.44590426974454367,0.4912721015983575,0.5374544438513583,0.5440682020378531,0.5006100757867122,0.5587894275059191,0.4454240040809649
2026-04-21,0.5039324478762818,0.4462700109292305,0.5061984158796816,0.5411966937279371,0.5194782935689969,0.5054866800815564,0.5417885343702119,0.4356489235661039
2026-04-28,0.5071423947972213,0.5114937340005364,0.5275265698151291,0.5516955473070541,0.4567628549775254,0.47759763774594133,0.549438176801152,0.4183430845554403
2026-05-07,0.5342133766253254,0.6248610939131842,0.5788237550319691,0.5287729438261405,0.40062238068305894,0.4067415035844984,0.5136619311930667,0.41230301514275663
2026-05-14,0.5202183352505643,0.6420374936500687,0.5833231094951701,0.5256710945935137,0.3848137047246358,0.40929984467157227,0.5092480068731662,0.4253884107413092
2026-05-21,0.5813881013005714,0.6350619306923848,0.551321910852761,0.5169356215838848,0.3333360222429728,0.3556318552016098,0.5292378943288079,0.49708666379700733
2026-05-29,0.5791008064168846,0.6011023270093128,0.4985955265506062,0.5284588649424189,0.3913127044272892,0.4072865176258193,0.508087439382206,0.48605581364546335
2026-06-08,0.5895412227783609,0.5852175020164916,0.4999645611027693,0.516327902830009,0.3914593489476937,0.4211538793773781,0.5335226549034356,0.46281292804386176
2026-06-15,0.5863561850022826,0.538246601169117,0.487996598330447,0.5045350822527334,0.4044309777762827,0.4321996082309384,0.59376092964735,0.45247401759084876
2026-06-22,0.5458019226981734,0.4498885430523694,0.47711552100406024,0.5122924301481686,0.47370012925273647,0.5047661281991859,0.5718054786776966,0.4646298469676094
2026-06-29,0.5121201691184647,0.5074078056770842,0.4724705723873304,0.5105662753295398,0.43637244326817604,0.47597788050206563,0.5827829643852203,0.5023018893321191
2026-07-06,0.5009036114924743,0.44482181503776336,0.4467221603257621,0.53602987370471,0.4991300119874749,0.5448033736436637,0.5214436450431926,0.5061455087649589
2026-07-13,0.4870726969813998,0.39934681975568515,0.47336290746524895,0.5582535398421227,0.489196956533969,0.5240677465837292,0.5380138999504549,0.5306854328873903
2026-07-21,0.596232962143964,0.2705913934558875,0.38423164430511353,0.5009318283951513,0.6089940013733292,0.644903657488645,0.5507697338854933,0.4433447789524162
2026-07-28,0.6149559845362281,0.22774507269934827,0.35548039299207845,0.4962060723869994,0.6460703999759717,0.6611673220701765,0.5441585409217023,0.4542162144174952
2026-08-04,0.6105560729998782,0.29112216656572326,0.3643064449226227,0.4875551525720482,0.6136954642597084,0.6408762738374587,0.5502478384011119,0.4416405864414487
