universe,state_cell,a,b,train_n,valid_n,train_diff,valid_diff,same_sign,train_win_vs_b,valid_win_vs_b
KOSPI_EX_K200,B2|F_HIGH,VALUE,WPLUS,38,13,0.0016426584816504055,-0.0057128668472205,0.0,0.5526315789473685,0.23076923076923078
KOSPI_EX_K200,B2|F_HIGH,WPLUS,EW4,38,13,0.00044532695442247113,0.0009829350663377691,1.0,0.5263157894736842,0.5384615384615384
KOSPI_EX_K200,B2|F_HIGH,WPLUS,MARKET,38,13,0.0007457973569130422,-0.0007202336303028995,0.0,0.39473684210526316,0.38461538461538464
KOSPI_EX_K200,B2|F_LOW,FLOW,WPLUS,80,21,-0.00010752320451149003,-0.00411710097959239,1.0,0.4625,0.3333333333333333
KOSPI_EX_K200,B2|F_LOW,MOMENTUM,WPLUS,80,21,-0.0007381761511875709,-0.00721040681578011,1.0,0.4125,0.3333333333333333
KOSPI_EX_K200,B2|F_LOW,REVISION,WPLUS,80,21,0.0007807064820095801,-2.8922994363738514e-05,0.0,0.5,0.5238095238095238
KOSPI_EX_K200,B2|F_LOW,VALUE,WPLUS,80,21,-0.000985980897256765,0.003831163747184848,0.0,0.4125,0.5238095238095238
KOSPI_EX_K200,B2|F_LOW,WPLUS,EW4,80,21,0.00026274344273655886,0.0018813167606378666,1.0,0.1125,0.23809523809523808
KOSPI_EX_K200,B2|F_LOW,WPLUS,MARKET,80,21,0.00042191117987738693,0.00397481944930811,1.0,0.4625,0.6190476190476191
KOSPI_EX_K200,B3|F_HIGH,FLOW,WPLUS,29,13,-0.0017128467939112998,0.0002112109014520607,0.0,0.4482758620689655,0.5384615384615384
KOSPI_EX_K200,B3|F_HIGH,MOMENTUM,WPLUS,29,13,-0.004056874439571787,-4.949302172193096e-05,1.0,0.3103448275862069,0.46153846153846156
KOSPI_EX_K200,B3|F_HIGH,REVISION,WPLUS,29,13,0.0035946337618918372,0.006647335371529369,1.0,0.6551724137931034,0.5384615384615384
KOSPI_EX_K200,B3|F_HIGH,VALUE,WPLUS,29,13,0.0017776620534344027,0.00208875628847563,1.0,0.5517241379310345,0.38461538461538464
KOSPI_EX_K200,B3|F_HIGH,WPLUS,EW4,29,13,9.935635453920628e-05,-0.0022244523849337993,0.0,0.4827586206896552,0.5384615384615384
KOSPI_EX_K200,B3|F_HIGH,WPLUS,MARKET,29,13,0.0002861532988458964,0.0011263894128074473,1.0,0.5517241379310345,0.6153846153846154
KOSPI_EX_K200,B3|F_LOW,FLOW,WPLUS,73,18,-0.00025640453261422205,0.0007528927848391888,0.0,0.410958904109589,0.5
KOSPI_EX_K200,B3|F_LOW,MOMENTUM,WPLUS,73,18,-0.005748738524961537,0.0019651369023830777,0.0,0.2876712328767123,0.6111111111111112
KOSPI_EX_K200,B3|F_LOW,REVISION,WPLUS,73,18,0.002876705155876549,0.00017964531913194394,1.0,0.4794520547945205,0.3888888888888889
KOSPI_EX_K200,B3|F_LOW,VALUE,WPLUS,73,18,-0.001049540182775207,-0.0019654846587538665,1.0,0.3972602739726027,0.5
KOSPI_EX_K200,B3|F_LOW,WPLUS,EW4,73,18,0.0010444945211186244,-0.00023304758690007775,0.0,0.3424657534246575,0.2222222222222222
KOSPI_EX_K200,B3|F_LOW,WPLUS,MARKET,73,18,0.0019145082744196594,0.0001526424467106383,1.0,0.5616438356164384,0.6111111111111112
KOSPI_EX_K200,B4|F_HIGH,FLOW,WPLUS,29,8,-0.006337636010870342,-0.0012652782022794492,1.0,0.2413793103448276,0.625
KOSPI_EX_K200,B4|F_HIGH,MOMENTUM,WPLUS,29,8,-0.01157274169373108,0.005278593010416261,0.0,0.2413793103448276,0.75
KOSPI_EX_K200,B4|F_HIGH,REVISION,WPLUS,29,8,0.0019653666262715685,-0.0023615929668926376,0.0,0.6206896551724138,0.375
KOSPI_EX_K200,B4|F_HIGH,VALUE,WPLUS,29,8,-0.0012115443814578449,-0.004408964532106225,1.0,0.4827586206896552,0.5
KOSPI_EX_K200,B4|F_HIGH,WPLUS,EW4,29,8,0.004289138864946928,0.0006893106727155493,1.0,0.6206896551724138,0.5
KOSPI_EX_K200,B4|F_HIGH,WPLUS,MARKET,29,8,0.0064020789717681836,0.003950426146076562,1.0,0.7586206896551724,0.75
KOSPI_EX_K200,B4|F_LOW,FLOW,WPLUS,39,18,-0.001212871085553343,-0.0038889032593450285,1.0,0.41025641025641024,0.3333333333333333
KOSPI_EX_K200,B4|F_LOW,MOMENTUM,WPLUS,39,18,0.0025555912410993465,-0.0020135901865647125,0.0,0.5384615384615384,0.3888888888888889
