date,universe,base_state,factor_substate,MKT_FWD_5D,MKT_FWD_20D,LEADER_FAMILY,LEADER_STATE,FLOW_state,FLOW_top20,FLOW_fwd5,FLOW_fwd20,MOMENTUM_state,MOMENTUM_top20,MOMENTUM_fwd5,MOMENTUM_fwd20,REVISION_state,REVISION_top20,REVISION_fwd5,REVISION_fwd20,VALUE_state,VALUE_top20,VALUE_fwd5,VALUE_fwd20,period,state_cell
2017-01-06,K200,B4,F_LOW,0.0162449176183552,0.0158916016800573,VALUE,R-,R+,0.0322618090571726,0.0084710832959478,0.00277558583801,R+,0.0127054582113677,0.0060728113132073,-0.0256819879087956,R+,0.0183095371946246,0.0174255350858651,0.0188836872562239,R-,-7.110722984382534e-05,0.0177254837746012,-0.0069428201894383,TRAIN_2016_2022,B4|F_LOW
2017-01-13,K200,B4,F_LOW,-0.0057362835792517,-0.0019530691706186,VALUE,W+,W+,0.0204781093191444,-0.0062287637683303,0.0208589873132072,N+,0.00641039666048,-0.0172413449680999,-0.0114848241361419,N+,0.015832477034213,-0.0113862307885763,0.0117712150376814,W+,0.0159624892484582,-0.0080119446836314,-0.0033971234334952,TRAIN_2016_2022,B4|F_LOW
2017-01-20,K200,B3,F_LOW,0.0023068180520989,0.0173479989372318,VALUE,N+,W+,0.0256364978656415,-0.0100272484009481,0.0292016859014181,N+,0.0043746995737357,-0.0226471493919681,0.0014855633639319,N+,0.0169989870149795,0.0034640141675754,0.0350082386560128,N+,0.0179164939023006,-0.0226488748834826,0.0141855854447161,TRAIN_2016_2022,B3|F_LOW
2017-01-31,K200,B3,F_HIGH,0.0031057220543726,0.008978938712008,VALUE,N+,W+,0.010898428159308,0.010719485690676,0.045054339490224,N-,-0.0168859171463079,0.0082612060492086,0.02307656112703,W+,0.0252706721005731,0.0094702357425175,0.0217746549103325,N+,0.0038527097809313,0.0064368883027674,0.0327535857628056,TRAIN_2016_2022,B3|F_HIGH
2017-02-07,K200,B4,F_LOW,-0.0016059594127979,0.0086796280150297,VALUE,N-,W+,0.00277558583801,0.0266571936609381,0.0150126904191609,R-,-0.0256819879087956,0.020732686520452,0.0065893473108107,N+,0.0188836872562239,0.0103232417198568,0.0083533858823903,N-,-0.0069428201894383,0.0213592583644479,0.0141869621956394,TRAIN_2016_2022,B4|F_LOW
2017-02-14,K200,B4,F_LOW,0.0134916215572874,0.0303800660687255,VALUE,N-,W+,0.0208589873132072,0.0018925673778398,-0.0191789625807875,R-,-0.0114848241361419,-0.0043464892430213,-0.0221555548030605,N+,0.0117712150376814,0.0113189432301548,-0.0073026674444378,N-,-0.0033971234334952,0.0094893465502261,-0.0101815172387451,TRAIN_2016_2022,B4|F_LOW
2017-02-21,K200,B4,F_LOW,-0.0059385081619333,0.0346082456245972,VALUE,N+,N+,0.0292016859014181,0.0052211672482271,-0.0118793781338819,R+,0.0014855633639319,-0.0015764280723764,-0.0105225073377608,N+,0.0350082386560128,-0.0093662460866877,0.0052833371091245,N+,0.0141855854447161,-0.0047552504201739,-0.0086611051680336,TRAIN_2016_2022,B4|F_LOW
2017-02-28,K200,B4,F_LOW,0.0028081536302048,0.0386578463732423,FLOW,R+,R+,0.045054339490224,-0.018335156686309,0.0032298445540916,R+,0.02307656112703,-0.0079872534682492,-0.0064819855381568,R+,0.0217746549103325,-0.0037894116214988,0.0339669639865216,R+,0.0327535857628056,-0.0116566192936508,0.0114934308427734,TRAIN_2016_2022,B4|F_LOW
2017-03-08,K200,B4,F_LOW,0.0198731975258398,0.0314178803679503,FLOW,N+,N+,0.0150126904191609,-0.0079267153353715,0.0163376002401236,N+,0.0065893473108107,-0.0084161031392496,-0.0011693040720712,N+,0.0083533858823903,-0.0053633962893547,0.0337832120623924,N+,0.0141869621956394,-0.0031815541388892,0.0226994088193166,TRAIN_2016_2022,B4|F_LOW
2017-03-15,K200,B4,F_LOW,0.0176504991359905,-0.0045790345612219,FLOW,N-,N-,-0.0191789625807875,0.0093489729026898,0.0197793651152298,N-,-0.0221555548030605,0.007498425974854,-0.0022247097676766,N-,-0.0073026674444378,0.0241410435896176,0.0356401143500177,N-,-0.0101815172387451,0.0110399740788897,0.0150514139347708,TRAIN_2016_2022,B4|F_LOW
2017-03-22,K200,B4,F_LOW,-0.0020476130539822,-0.0196487152880425,FLOW,N-,N-,-0.0118793781338819,0.0205918721303242,0.0281254065928882,N-,-0.0105225073377608,0.0025006249556394,-0.006004750840605,W+,0.0052833371091245,0.0188993860196966,0.0140244765980994,N-,-0.0086611051680336,0.0154786940457831,0.0044948175653207,TRAIN_2016_2022,B4|F_LOW
2017-03-29,K200,B4,F_LOW,-0.0041819220404923,0.016877012949659,REVISION,W+,N+,0.0032298445540916,-0.0055091597310031,0.0225030107489507,N-,-0.0064819855381568,-0.0026826211858899,0.0076478089170073,W+,0.0339669639865216,-0.0039664536536222,0.0214539909408684,N+,0.0114934308427734,-0.0007071125348875,0.0277141228607697,TRAIN_2016_2022,B4|F_LOW
2017-04-05,K200,B3,F_LOW,-0.0157208031490211,0.0652400270996115,REVISION,W+,R+,0.0163376002401236,-0.0045671200750141,0.0458663069307565,R-,-0.0011693040720712,-0.0094638515681715,0.0354976615660036,W+,0.0337832120623924,-0.0035768099304008,0.0519496655214812,N+,0.0226994088193166,-0.0106360048885655,0.0413981243806382,TRAIN_2016_2022,B3|F_LOW
2017-04-12,K200,B3,F_LOW,0.0022442854375387,0.0852662982762625,REVISION,W+,N+,0.0197793651152298,0.0176096503408196,0.0562314819437312,R-,-0.0022247097676766,0.003681549100494,0.0519741998695775,W+,0.0356401143500177,0.002765411747664,0.0601127727890618,N+,0.0150514139347708,0.0005250969276362,0.0673083797709817,TRAIN_2016_2022,B3|F_LOW
2017-04-19,K200,B3,F_LOW,0.0351338934612724,0.0904914383453819,REVISION,N+,N+,0.0281254065928882,0.0150106740941453,0.050871096907854,R-,-0.006004750840605,0.0162700063493888,0.0658386409672686,N+,0.0140244765980994,0.0263646176555913,0.080536021040815,R+,0.0044948175653207,0.0389518961029353,0.0994460565634496,TRAIN_2016_2022,B3|F_LOW
2017-04-26,K200,B4,F_LOW,0.0431795220494217,0.0668754484616297,REVISION,N+,N+,0.0225030107489507,0.0172140829460809,0.0598163451877895,R+,0.0076478089170073,0.0248817140892576,0.0686058632669937,N+,0.0214539909408684,0.0257702894303952,0.0835924684268532,N+,0.0277141228607697,0.0125984605682651,0.0834414777556682,TRAIN_2016_2022,B4|F_LOW
2017-05-08,K200,B4,F_LOW,0.0027834227608363,0.0263708549418638,REVISION,N+,W+,0.0458663069307565,0.0052982288187379,0.0461786854909538,R+,0.0354976615660036,0.0062972721856275,0.0495135818347454,N+,0.0519496655214812,0.0041554130561529,0.0639867230988691,R+,0.0413981243806382,0.0139796278720498,0.0704575713646649,TRAIN_2016_2022,B4|F_LOW
2017-05-16,K200,B4,F_LOW,0.0070697064270261,0.029876976047257,REVISION,R+,N+,0.0562314819437312,0.0124452714756744,0.0535920879025908,R+,0.0519741998695775,0.0169095196344373,0.0596694076967283,R+,0.0601127727890618,0.0220838535852374,0.0615288357590499,R+,0.0673083797709817,0.0306518651581195,0.0854546284154016,TRAIN_2016_2022,B4|F_LOW
2017-05-23,K200,B4,F_LOW,0.0127167421690053,0.0178033419549681,REVISION,R+,N+,0.050871096907854,0.0236506704869217,0.0225098345851759,N+,0.0658386409672686,0.0189085342803705,0.0199032314070259,R+,0.080536021040815,0.029267833644387,0.0171073577321185,W+,0.0994460565634496,0.0238279276286226,0.0208554418864517,TRAIN_2016_2022,B4|F_LOW
2017-05-30,K200,B4,F_LOW,0.0035745591929959,0.0163948608364979,REVISION,N+,N+,0.0598163451877895,0.0041246268671699,-0.0004164688627962,N+,0.0686058632669937,0.0065706315912306,0.0098508937721617,N+,0.0835924684268532,0.0072107371581451,-0.0022458139204969,N+,0.0834414777556682,0.0004635332153568,0.0113903745545582,TRAIN_2016_2022,B4|F_LOW
2017-06-07,K200,B4,F_LOW,0.0062089683185181,0.0153683939776089,REVISION,N+,N+,0.0461786854909538,0.0124219452710971,-0.00461619385598,N+,0.0495135818347454,0.0160349068752518,0.0124205189026793,N+,0.0639867230988691,0.001835740429249,-0.0022280211785683,W+,0.0704575713646649,0.0281854317584158,0.022580950120725,TRAIN_2016_2022,B4|F_LOW
2017-06-14,K200,B4,F_LOW,-0.0047365494886035,0.0114793242697208,VALUE,W+,N+,0.0535920879025908,-0.0174231005056224,-0.0235997681287597,N+,0.0596694076967283,-0.0212520078520982,-0.0067703779153918,N+,0.0615288357590499,-0.0206869821323364,0.0012549238871784,W+,0.0854546284154016,-0.0306858180032254,-0.0130176434187823,TRAIN_2016_2022,B4|F_LOW
2017-06-21,K200,B3,F_LOW,0.0113153001114818,0.0331275555670143,VALUE,W+,N+,0.0225098345851759,0.0006987876761079,0.0144893627769506,N+,0.0199032314070259,0.0088660005475369,0.0378194889613849,N+,0.0171073577321185,0.0096832766066217,0.0372918253900973,W+,0.0208554418864517,0.0143353002950497,0.034953848981384,TRAIN_2016_2022,B3|F_LOW
2017-06-28,K200,B3,F_HIGH,0.0025610396789481,0.0237012784354681,VALUE,W+,N-,-0.0004164688627962,-9.417742518136318e-05,0.0270672658340362,W+,0.0098508937721617,0.0091319099012554,0.0350164933020347,N-,-0.0022458139204969,0.0072286985367731,0.0351924729617121,W+,0.0113903745545582,0.0115332082402666,0.0334731879903016,TRAIN_2016_2022,B3|F_HIGH
2017-07-05,K200,B3,F_HIGH,0.0023549810940751,0.0166143399497431,VALUE,W+,R-,-0.00461619385598,-0.0068865737894039,0.0311152084558707,W+,0.0124205189026793,-0.0032245023300606,0.03439665906881,N-,-0.0022280211785683,0.0053328709589501,0.0320314635142695,W+,0.022580950120725,-0.007608267766389,0.0334541386015339,TRAIN_2016_2022,B3|F_HIGH
2017-07-12,K200,B3,F_LOW,0.0165646208481889,-0.0108492988953072,VALUE,W-,N-,-0.0235997681287597,0.0209069806723014,0.0228087320268168,W-,-0.0067703779153918,0.0226877234098334,0.0194663741715162,W+,0.0012549238871784,0.0145601921121718,0.0058267947500243,W-,-0.0130176434187823,0.016426926824453,0.026444833388268,TRAIN_2016_2022,B3|F_LOW
2017-07-19,K200,B4,F_HIGH,0.0020880384487226,-0.0290993180095445,VALUE,W+,W+,0.0144893627769506,0.0131057115952308,-0.0042487152894854,W+,0.0378194889613849,0.0061412039422708,-0.0154158368640355,W+,0.0372918253900973,0.0076398005213389,-0.0126336821259287,W+,0.034953848981384,0.012884137315654,-0.00635745653561,TRAIN_2016_2022,B4|F_HIGH
2017-07-26,K200,B4,F_HIGH,-0.00437954793783,-0.0244425555303661,VALUE,W+,W+,0.0270672658340362,0.0038467147945062,-0.0155175949199092,W+,0.0350164933020347,0.008527577016085,-0.0183881328726268,W+,0.0351924729617121,0.0041530778044267,-0.0178707083551907,W+,0.0334731879903016,0.0115145632579303,-0.0313184785617535,TRAIN_2016_2022,B4|F_HIGH
2017-08-02,K200,B4,F_HIGH,-0.0247234439423706,-0.0276397306027133,VALUE,W+,W+,0.0311152084558707,-0.0148869147780204,-0.0162764476945794,W+,0.03439665906881,-0.0176117705297194,-0.0239968828713605,W+,0.0320314635142695,-0.0201938845835401,-0.0227704537743925,W+,0.0334541386015339,-0.0143390710817249,-0.0418188132650306,TRAIN_2016_2022,B4|F_HIGH
2017-08-09,K200,B3,F_HIGH,-0.0021911903144755,-0.008585004850812,VALUE,W+,W+,0.0228087320268168,-0.0061001575925895,-0.017230162751891,W+,0.0194663741715162,-0.0123047097838953,-0.0220755733229642,N+,0.0058267947500243,-0.0040605734744159,-0.0217327551672628,W+,0.026444833388268,-0.016055218981741,-0.0571973355341933,TRAIN_2016_2022,B3|F_HIGH
2017-08-17,K200,B3,F_LOW,0.0068943858587529,0.0095930125983952,VALUE,N-,W-,-0.0042487152894854,0.0016404325720855,-0.0102526124288678,W-,-0.0154158368640355,0.0031038308089961,0.0120633023624074,N-,-0.0126336821259287,0.0022952430157308,-0.0037774618029995,N-,-0.00635745653561,-0.0125602475164587,-0.0429859424689283,TRAIN_2016_2022,B3|F_LOW
2017-08-24,K200,B3,F_LOW,-0.0076424751072114,0.017099152896478,MOMENTUM,W-,W-,-0.0155175949199092,0.003072935739711,-0.0200126502394663,W-,-0.0183881328726268,0.00276503559239,-0.0092009413497864,N-,-0.0178707083551907,-0.0008565420949143,-0.0092209997253314,N-,-0.0313184785617535,0.0005499260305394,-0.0336671761996121,TRAIN_2016_2022,B3|F_LOW
2017-08-31,K200,B3,F_LOW,-0.0056115695756239,0.0114976291797898,MOMENTUM,N-,W-,-0.0162764476945794,-0.0158419769805355,-0.0436986132670481,N-,-0.0239968828713605,-0.0156778915775021,-0.0390327858133722,N-,-0.0227704537743925,-0.0191534499741365,-0.0310561744392714,R-,-0.0418188132650306,-0.0301586350170853,-0.043379149974453,TRAIN_2016_2022,B3|F_LOW
