date,universe,period,base_state,factor_substate,state_cell,spec,action,ret,WPLUS,MARKET,edge,switched
2018-02-23,KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,REVISION,-0.0433243164636883,-0.0470897580914707,-0.0310516125797119,0.0037654416277824038,True
2018-02-23,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,REVISION,-0.0288290030100557,-0.0326107092825486,-0.0121717472118909,0.0037817062724928956,True
2018-02-23,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,-0.0436097906880714,-0.0372771294457439,-0.0311782787999103,-0.006332661242327502,True
2018-02-23,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,MOMENTUM,-0.0485065125560136,-0.0299509838891148,0.0122647338783221,-0.0185555286668988,True
2018-02-23,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,WPLUS,-0.0371196960712288,-0.0371196960712288,-0.0311611577308862,0.0,False
2018-03-05,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,0.0361544314638087,0.0385120620038822,0.0533541706461717,-0.0023576305400734993,True
2018-03-05,KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,REVISION,0.0566785404756058,0.0487096510412937,0.0549583415993283,0.0079688894343121,True
2018-03-05,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,REVISION,0.0548652028197833,0.0461913856000125,0.0303535117323922,0.008673817219770799,True
2018-03-05,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0355241091770683,0.0381349480006435,0.0464556176516686,-0.0026108388235751984,True
2018-03-05,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,MOMENTUM,0.0320953311899363,0.0384474617289741,-0.0013766890143404,-0.006352130539037798,True
2018-03-05,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0407439233765241,0.0450741838253904,0.0475924398884012,-0.004330260448866301,True
2018-03-12,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,MOMENTUM,-0.0063291810897087,-0.0089132114290691,-0.0024570163667849,0.0025840303393604,True
2018-03-12,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0120288858606303,-0.0120288858606303,-0.0053763394029327,0.0,False
2018-03-12,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0132310784482292,-0.0132310784482292,-0.0058630777450702,0.0,False
2018-03-12,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,WPLUS,-0.0056292400065152,-0.0056292400065152,-0.0028464290713775,0.0,False
2018-03-12,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,MOMENTUM,0.0165584536324761,-0.0134501091525989,-0.0066654594264995,0.030008562785075,True
2018-03-12,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0008079255291759,0.0008079255291759,-0.0031879543998965,0.0,False
2018-03-19,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,MOMENTUM,-0.0174158510847801,-0.0161989928577386,-0.0150978611823579,-0.001216858227041498,True
2018-03-19,KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,REVISION,-0.0065144116843688,-0.0250557877487448,-0.0309374908682136,0.018541376064376,True
2018-03-19,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,-0.0099311032562257,-0.0120644723072089,-0.025566392503007,0.0021333690509832,True
2018-03-19,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,WPLUS,-0.0169895787387486,-0.0169895787387486,-0.0152261529232732,0.0,False
2018-03-19,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,MOMENTUM,-0.0061829272057711,-0.0106534417708182,-0.0165286305421325,0.0044705145650471,True
2018-03-19,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,WPLUS,-0.0178619034447592,-0.0178619034447592,-0.0173370552814709,0.0,False
2018-03-26,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,0.0064226314643529,0.0089417581157549,0.0016856010310586,-0.002519126651402,True
2018-03-26,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0017670171835362,0.0158731845942563,0.0162082598052915,-0.0141061674107201,True
2018-03-26,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0103660337869075,0.0171497555490595,0.017593134698984,-0.006783721762151999,True
2018-03-26,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0100211462573147,0.0129291382518038,0.0033695964512353,-0.002907991994489099,True
2018-03-26,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,WPLUS,0.0303017274970041,0.0303017274970041,0.0198756144798336,0.0,False
2018-03-26,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,WPLUS,0.0243057292758566,0.0243057292758566,0.0050704962148667,0.0,False
2018-04-02,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,MOMENTUM,-0.0046927532546569,0.0015455936919145,0.0003183230592705,-0.0062383469465714,True
2018-04-02,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0225420030355554,0.0225420030355554,0.0135317873438172,0.0,False
2018-04-02,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0142097703969126,0.0142097703969126,0.0081147607621636,0.0,False
2018-04-02,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,WPLUS,-0.001471581048852,-0.001471581048852,0.0002125555629703,0.0,False
2018-04-02,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,-0.0044270429977201,-0.0050345396037377,-0.0008063440275198,0.0006074966060175997,True
2018-04-02,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0093805372413983,0.0093805372413983,0.0019977672757454,0.0,False
2018-04-09,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,0.0072160158133256,0.0043371206690981,0.0035402956593075,0.0028788951442275,True
2018-04-09,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0282113818688674,0.0282113818688674,0.0301647120116988,0.0,False
2018-04-09,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0320972246853124,0.0320972246853124,0.026960626339373,0.0,False
2018-04-09,KOSPI_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,0.0331162260771242,0.0331162260771242,0.0052356726092948,0.0,False
2018-04-09,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,MOMENTUM,0.0472482429357992,0.0472482429357992,0.0215961828570829,0.0,True
2018-04-09,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0247100168564747,0.0247100168564747,0.0086241223624828,0.0,False
2018-04-16,K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,0.017927727299948,0.017927727299948,0.0049515775407819,0.0,False
2018-04-16,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0095141607235689,-0.025717138111012,-0.01979748386091,0.0352312988345809,True
2018-04-16,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0153435771888932,-0.0165747057230821,-0.0051563728811161,0.0319182829119753,True
2018-04-16,KOSPI_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,VALUE,0.0515095566853733,-0.0011861784106002,0.0063490242200583,0.0526957350959735,True
2018-04-16,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0291005713130561,0.0040117290603413,0.0196164933485749,0.0250888422527148,True
2018-04-16,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0146289512146273,-0.0146289512146273,0.0027195626921835,0.0,False
2018-04-23,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,WPLUS,0.0188896219754697,0.0188896219754697,0.0169354734045075,0.0,False
2018-04-23,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0038751389771807,-0.0095556078499142,-0.0091912786349384,0.0134307468270949,True
2018-04-23,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0119535096903571,0.0083846509710853,-0.001070620329922,0.0035688587192718012,True
2018-04-23,KOSPI_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0155061218003782,0.0176431223382983,0.0164734301315042,-0.002137000537920099,True
2018-04-23,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,WPLUS,0.0168738342662198,0.0168738342662198,0.012149941008554,0.0,False
2018-04-23,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_0BP_W50,WPLUS,0.010460383306107,0.010460383306107,0.0129872730049192,0.0,False
2018-04-30,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,VALUE,-0.0142930447108234,-0.0158590154961215,-0.030882016687507,0.001565970785298099,True
2018-04-30,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0051764752873344,0.0062548481021681,-0.0305219626889941,-0.0010783728148336998,True
2018-04-30,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,-0.0034122970567261,-0.0062541572073964,-0.02378242819505,0.0028418601506703003,True
2018-04-30,KOSPI_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,-0.0157137998276917,-0.0154468173384016,-0.0291651634584701,-0.00026698248929010043,True
2018-04-30,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,REVISION,-0.0127000831059257,-0.015058445510378,-0.0130520078724152,0.0023583624044523008,True
2018-04-30,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,VALUE,-0.0122589566014658,-0.0106333513093289,-0.0293448430550718,-0.0016256052921369002,True
2018-05-09,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,VALUE,0.0213672518337171,0.0283287624085985,0.0053418368244654,-0.0069615105748814,True
2018-05-09,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0010270906990541,-0.0010270906990541,-0.0054626378955681,0.0,False
2018-05-09,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0194624694447267,0.0197045291538456,0.0024965958483893,-0.00024205970911890182,True
2018-05-09,KOSPI_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0393336014852332,0.0304999715226316,0.0062815516161238,0.008833629962601598,True
2018-05-09,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,REVISION,0.0480634611172687,0.0280192776567359,0.0149586350605429,0.020044183460532803,True
2018-05-09,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,VALUE,0.0187197736582886,0.0214742233147707,0.004723510466328,-0.0027544496564821004,True
2018-05-16,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,FLOW,-0.009650625745103,-0.0099064299335895,0.002174767310064,0.0002558041884865008,True
2018-05-16,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0288429629111065,0.0288429629111065,0.0278776738024456,0.0,False
2018-05-16,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0252120523305647,0.0205812711291518,0.018362284723285,0.004630781201412901,True
2018-05-16,KOSPI_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0205768442538218,0.0070839021499562,0.002328360833747,0.013492942103865601,True
2018-05-16,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,REVISION,0.0175451576182452,0.0116226834743077,0.0037363203998247,0.0059224741439374996,True
2018-05-16,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,VALUE,-0.0025787672173818,0.0098562869223595,0.0056857130757371,-0.0124350541397413,True
2018-05-24,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,FLOW,-0.0070441433853829,-0.0042549576775651,-0.0201412476871674,-0.0027891857078178005,True
2018-05-24,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.020727886673241,0.020727886673241,0.00371142632649,0.0,False
2018-05-24,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0171484529163634,0.0171484529163634,0.0042483660888448,0.0,False
2018-05-24,KOSPI_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,VALUE,-0.009060273153741,-0.0031887420365321,-0.017650683000407,-0.0058715311172089,True
2018-05-24,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,0.0189180527700507,0.0146916875895416,0.0050898414262183,0.004226365180509102,True
2018-05-24,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,0.0030961527076501,0.0030961527076501,-0.0147721860143675,0.0,False
2018-05-31,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,FLOW,0.0235942877421162,0.0020167709033898,0.0133680026298004,0.0215775168387264,True
2018-05-31,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0029913819755899,-0.0029913819755899,-9.92011215812909e-05,0.0,False
2018-05-31,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0049727915567119,-0.0049727915567119,-0.0016829493449654,0.0,False
2018-05-31,KOSPI_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,VALUE,0.0140537412169921,-0.0056282120733769,0.0115962590843797,0.019681953290368998,True
2018-05-31,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,-0.0009708822134236,-0.0019704366668069,-0.0041756051694997,0.0009995544533832998,True
2018-05-31,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0024038665750805,-0.0024038665750805,0.0099907879679059,0.0,False
2018-06-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,FLOW,-0.018008836331179,-0.0247539835625422,-0.0306760909126853,0.006745147231363199,True
2018-06-08,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0527725878438276,-0.0527725878438276,-0.0571079135697027,0.0,False
2018-06-08,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,WPLUS,-0.0398310489724178,-0.0398310489724178,-0.0494227633977261,0.0,False
2018-06-08,KOSPI_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_0BP_W50,VALUE,-0.033102967789335,-0.0299444646069312,-0.0312512804436835,-0.003158503182403797,True
2018-06-08,KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_0BP_W50,REVISION,-0.0257448880788124,-0.0257448880788124,-0.0368749604409366,0.0,True
2018-06-08,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,WPLUS,-0.0373586103430954,-0.0373586103430954,-0.0347671048326011,0.0,False
2018-06-18,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,-0.0116432839749432,-0.0141728133645217,-0.0069476190867017,0.0025295293895785005,True
2018-06-18,KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,REVISION,0.0045879810172144,-0.0045614321706972,-0.0040266969134714,0.0091494131879116,True
2018-06-18,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,REVISION,3.650682615785605e-05,3.650682615785605e-05,-0.0074675765299454,0.0,True
2018-06-18,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,-0.0072011304258949,-0.0112710685150663,-0.0075255153277984,0.004069938089171401,True
2018-06-18,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,-0.0053155007539267,-0.0053155007539267,-0.0130377842652037,0.0,True
2018-06-18,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,-0.0032336091390283,-0.0097452580977723,-0.0070608562293198,0.006511648958744001,True
2018-06-25,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,-0.0403037119843125,-0.0443835753305142,-0.0351354725027098,0.004079863346201702,True
2018-06-25,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_0BP_W50,REVISION,-0.0401986839809715,-0.0485659175790632,-0.056356455697755,0.008367233598091703,True
2018-06-25,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,-0.0440763478107774,-0.0440846195608664,-0.0366754300125982,8.271750089001995e-06,True
2018-06-25,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,-0.0223376473468539,-0.0430570936684498,-0.0514924283542798,0.0207194463215959,True
2018-06-25,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,-0.0462741632869674,-0.0469942321696445,-0.0396978376935941,0.0007200688826770954,True
2018-07-02,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,0.0055228437068532,0.0040807764375596,0.0069341864285203,0.0014420672692935996,True
2018-07-02,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,VALUE,0.008050153375563,0.01551799433459,0.0178276199036253,-0.007467840959027,True
2018-07-02,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0024743104365216,0.0034362332081987,0.0059661190165463,-0.0009619227716770999,True
2018-07-02,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,-0.0015890967816672,0.0014964795310159,-0.0034702331193443,-0.0030855763126831004,True
2018-07-02,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0191030155562708,0.0122052449973929,0.0092381110325521,0.0068977705588779015,True
2018-07-09,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,-0.014805771952012,-0.0033488205750236,0.0056581688350002,-0.011456951376988399,True
2018-07-09,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,VALUE,0.0134807367367695,0.0168963415621658,0.0188240897004743,-0.003415604825396299,True
2018-07-09,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0076713665330427,0.005736678198354,0.0066513595264174,0.0019346883346886999,True
2018-07-09,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,0.0257799104898672,0.0186215480417743,0.0165003439092521,0.007158362448092898,True
2018-07-09,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0098606002816725,0.0085560946758931,0.008469216747862,0.0013045056057793998,True
2018-07-16,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,-0.0239708626622041,-0.0224868658259387,-0.0088590998316265,-0.0014839968362653985,True
2018-07-16,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,VALUE,-0.0467745686890027,-0.0725736108984523,-0.0751325167495074,0.025799042209449598,True
2018-07-16,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,-0.040597548009492,-0.0396551242388918,-0.0137899352974834,-0.0009424237706001995,True
2018-07-16,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,-0.0666923173991516,-0.0612245609490039,-0.0609214643361445,-0.005467756450147701,True
2018-07-16,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,-0.0654097512743636,-0.0551711405976606,-0.0233967176701972,-0.010238610676703001,True
2018-07-23,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,REVISION,0.0232506293709813,0.0235729695614883,0.0073145822806465,-0.0003223401905069999,True
2018-07-23,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,VALUE,0.0416100047546557,0.0331114822963251,0.0259048169346973,0.008498522458330597,True
2018-07-23,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0271992556290974,0.0290179837690567,0.0099145620472093,-0.0018187281399592997,True
2018-07-23,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0270732537471716,0.0286188842361476,0.0111827252814747,-0.0015456304889759978,True
2018-07-30,K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,0.0114409906465795,0.0114409906465795,-0.0044454788942569,0.0,False
2018-07-30,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,0.01963203043238,0.01963203043238,0.0116337428629515,0.0,False
2018-07-30,KOSPI_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,0.0147144025278356,0.0147144025278356,-0.0033148013572134,0.0,False
2018-07-30,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,VALUE,0.0169835253220567,0.0115438338941466,0.0077224417884124,0.0054396914279101,True
2018-07-30,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,REVISION,0.0029317823532315,0.0162021274082815,-0.0010427570270488,-0.013270345055049999,True
2018-08-06,K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,-0.0169790755209564,-0.0169790755209564,-0.0149168579740158,0.0,False
2018-08-06,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,-0.0375695858832176,-0.0375695858832176,-0.0311526896482583,0.0,False
2018-08-06,KOSPI_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,-0.0279730637740076,-0.0279730637740076,-0.0163813111043061,0.0,False
2018-08-06,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,VALUE,-0.0367765600167981,-0.0345207878869157,-0.0303979245870218,-0.0022557721298823996,True
2018-08-06,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,REVISION,-0.0311362857414652,-0.0289630855506473,-0.0184141089111856,-0.0021732001908179,True
2018-08-13,K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_0BP_W50,WPLUS,0.0089307671678573,0.0089307671678573,0.0067998460484572,0.0,False
2018-08-13,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,VALUE,0.0313695248592966,0.0462316305602632,0.0385085739710565,-0.014862105700966598,True
2018-08-13,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_0BP_W50,FLOW,0.0300940649287737,0.0285826518652186,0.0094277718186853,0.0015114130635551018,True
