date,sample,universe,factor,family,strategy,gross,turnover,base_gross,base_turnover,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,BASE,-0.0073999126220103476,0.30000000000000004,0.04734695139709643,0.30000000000000004,-0.05474686401910678,0.0,-0.05474686401910678,-0.05474686401910678,-0.05474686401910678
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,VETO20,0.03340906423781889,0.30000000000000004,0.04734695139709643,0.30000000000000004,-0.013937887159277539,0.0,-0.013937887159277539,-0.013937887159277539,-0.013937887159277539
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,PROMOTE20,0.031583971970101835,0.4,0.04734695139709643,0.30000000000000004,-0.015762979426994596,0.09999999999999998,-0.015762979426994596,-0.016062979426994597,-0.016362979426994596
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,VETO_PROMOTE20,0.029176323451085433,0.4,0.04734695139709643,0.30000000000000004,-0.018170627946010997,0.09999999999999998,-0.018170627946010997,-0.018470627946010995,-0.018770627946010997
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,BASE,0.04563032770498862,0.35,0.041634899127376876,0.4,0.003995428577611745,-0.050000000000000044,0.003995428577611745,0.004145428577611745,0.004295428577611745
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,VETO20,0.04864298967829165,0.35,0.041634899127376876,0.4,0.007008090550914774,-0.050000000000000044,0.007008090550914774,0.007158090550914774,0.007308090550914774
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,PROMOTE20,0.03783005711393199,0.35,0.041634899127376876,0.4,-0.003804842013444887,-0.050000000000000044,-0.003804842013444887,-0.003654842013444887,-0.0035048420134448865
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,VETO_PROMOTE20,0.04717246674614653,0.4,0.041634899127376876,0.4,0.005537567618769654,0.0,0.005537567618769654,0.005537567618769654,0.005537567618769654
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,BASE,-0.0012866603843574918,0.15000000000000002,-0.003917970868252101,0.15000000000000002,0.0026313104838946093,0.0,0.0026313104838946093,0.0026313104838946093,0.0026313104838946093
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,VETO20,-0.000702210262627584,0.19999999999999996,-0.003917970868252101,0.15000000000000002,0.0032157606056245173,0.04999999999999993,0.0032157606056245173,0.0030657606056245174,0.002915760605624518
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,PROMOTE20,-0.005119483303458508,0.050000000000000044,-0.003917970868252101,0.15000000000000002,-0.0012015124352064066,-0.09999999999999998,-0.0012015124352064066,-0.0009015124352064066,-0.0006015124352064067
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,VETO_PROMOTE20,-0.00275629884436989,0.25,-0.003917970868252101,0.15000000000000002,0.0011616720238822112,0.09999999999999998,0.0011616720238822112,0.0008616720238822113,0.0005616720238822114
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,BASE,-0.0038898235315410214,0.25,-0.006486045194035964,0.25,0.0025962216624949423,0.0,0.0025962216624949423,0.0025962216624949423,0.0025962216624949423
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO20,0.0027599790423541415,0.30000000000000004,-0.006486045194035964,0.25,0.009246024236390106,0.050000000000000044,0.009246024236390106,0.009096024236390105,0.008946024236390106
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,PROMOTE20,-0.012602058387002563,0.30000000000000004,-0.006486045194035964,0.25,-0.006116013192966599,0.050000000000000044,-0.006116013192966599,-0.006266013192966599,-0.006416013192966599
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO_PROMOTE20,-0.004677182199072406,0.25,-0.006486045194035964,0.25,0.0018088629949635573,0.0,0.0018088629949635573,0.0018088629949635573,0.0018088629949635573
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,BASE,-0.0315966814544391,0.6,0.004837785354734981,0.8,-0.03643446680917408,-0.20000000000000007,-0.03643446680917408,-0.03583446680917408,-0.03523446680917408
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO20,-0.016982151299796293,0.7,0.004837785354734981,0.8,-0.021819936654531275,-0.10000000000000009,-0.021819936654531275,-0.021519936654531273,-0.021219936654531275
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,PROMOTE20,-0.02011476990296393,0.7,0.004837785354734981,0.8,-0.024952555257698912,-0.10000000000000009,-0.024952555257698912,-0.02465255525769891,-0.024352555257698912
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.01601738903450463,0.7,0.004837785354734981,0.8,-0.020855174389239613,-0.10000000000000009,-0.020855174389239613,-0.020555174389239612,-0.020255174389239614
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,BASE,-0.0022193106709350345,0.19999999999999996,0.004585154041595941,0.44999999999999996,-0.006804464712530976,-0.25,-0.006804464712530976,-0.006054464712530976,-0.005304464712530975
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO20,0.001201186995007318,0.30000000000000004,0.004585154041595941,0.44999999999999996,-0.0033839670465886235,-0.1499999999999999,-0.0033839670465886235,-0.0029339670465886236,-0.002483967046588624
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,PROMOTE20,0.015289985777731219,0.30000000000000004,0.004585154041595941,0.44999999999999996,0.010704831736135277,-0.1499999999999999,0.010704831736135277,0.011154831736135276,0.011604831736135277
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.007004732016594786,0.30000000000000004,0.004585154041595941,0.44999999999999996,0.0024195779749988447,-0.1499999999999999,0.0024195779749988447,0.0028695779749988446,0.003319577974998844
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,BASE,0.016308383455595,0.65,0.03269369756476311,0.6,-0.016385314109168114,0.050000000000000044,-0.016385314109168114,-0.016535314109168114,-0.016685314109168115
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO20,0.018191821070989166,0.65,0.03269369756476311,0.6,-0.014501876493773946,0.050000000000000044,-0.014501876493773946,-0.014651876493773947,-0.014801876493773946
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,PROMOTE20,0.023721186639369445,0.55,0.03269369756476311,0.6,-0.008972510925393667,-0.04999999999999993,-0.008972510925393667,-0.008822510925393668,-0.008672510925393668
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.018660123987754112,0.6,0.03269369756476311,0.6,-0.014033573577009,0.0,-0.014033573577009,-0.014033573577009,-0.014033573577009
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,BASE,0.003322168668203751,0.44999999999999996,0.006168984400709857,0.44999999999999996,-0.0028468157325061065,0.0,-0.0028468157325061065,-0.0028468157325061065,-0.0028468157325061065
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO20,-0.00011035191711619049,0.5,0.006168984400709857,0.44999999999999996,-0.0062793363178260475,0.050000000000000044,-0.0062793363178260475,-0.0064293363178260475,-0.0065793363178260475
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,PROMOTE20,0.005417975876784986,0.55,0.006168984400709857,0.44999999999999996,-0.0007510085239248714,0.10000000000000009,-0.0007510085239248714,-0.0010510085239248718,-0.001351008523924872
2021-12-10,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.006833649549536208,0.55,0.006168984400709857,0.44999999999999996,0.0006646651488263506,0.10000000000000009,0.0006646651488263506,0.00036466514882635035,6.466514882635011e-05
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,BASE,0.04294158522347394,0.35,0.05360296764475982,0.30000000000000004,-0.010661382421285885,0.04999999999999993,-0.010661382421285885,-0.010811382421285884,-0.010961382421285885
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO20,0.03760805414136575,0.30000000000000004,0.05360296764475982,0.30000000000000004,-0.015994913503394076,0.0,-0.015994913503394076,-0.015994913503394076,-0.015994913503394076
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,0.04696753223709647,0.44999999999999996,0.05360296764475982,0.30000000000000004,-0.0066354354076633565,0.1499999999999999,-0.0066354354076633565,-0.007085435407663356,-0.007535435407663356
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,0.06117976055496298,0.30000000000000004,0.05360296764475982,0.30000000000000004,0.007576792910203155,0.0,0.007576792910203155,0.007576792910203155,0.007576792910203155
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,BASE,0.050688799792605696,0.25,0.058234973786936706,0.30000000000000004,-0.00754617399433101,-0.050000000000000044,-0.00754617399433101,-0.00739617399433101,-0.00724617399433101
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,0.04244641548443659,0.4,0.058234973786936706,0.30000000000000004,-0.015788558302500116,0.09999999999999998,-0.015788558302500116,-0.016088558302500118,-0.016388558302500116
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,0.0658821578342243,0.35,0.058234973786936706,0.30000000000000004,0.007647184047287592,0.04999999999999993,0.007647184047287592,0.007497184047287592,0.007347184047287592
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.05733443544990258,0.35,0.058234973786936706,0.30000000000000004,-0.0009005383370341291,0.04999999999999993,-0.0009005383370341291,-0.0010505383370341289,-0.0012005383370341286
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,BASE,-0.0077477125077079646,0.15000000000000002,-0.011060719449125745,0.15000000000000002,0.003313006941417781,0.0,0.003313006941417781,0.003313006941417781,0.003313006941417781
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO20,-0.00999595497964852,0.25,-0.011060719449125745,0.15000000000000002,0.0010647644694772255,0.09999999999999998,0.0010647644694772255,0.0007647644694772256,0.00046476446947722565
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,PROMOTE20,-0.007566524436152385,0.15000000000000002,-0.011060719449125745,0.15000000000000002,0.0034941950129733605,0.0,0.0034941950129733605,0.0034941950129733605,0.0034941950129733605
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO_PROMOTE20,-0.011569702901153143,0.35,-0.011060719449125745,0.15000000000000002,-0.0005089834520273975,0.19999999999999996,-0.0005089834520273975,-0.0011089834520273973,-0.0017089834520273971
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,BASE,-0.011599157195025151,0.09999999999999998,0.004498407426211625,0.30000000000000004,-0.016097564621236776,-0.20000000000000007,-0.016097564621236776,-0.015497564621236776,-0.014897564621236776
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO20,-0.009755046453100989,0.25,0.004498407426211625,0.30000000000000004,-0.014253453879312615,-0.050000000000000044,-0.014253453879312615,-0.014103453879312614,-0.013953453879312615
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,PROMOTE20,-0.009080725978900753,0.30000000000000004,0.004498407426211625,0.30000000000000004,-0.013579133405112378,0.0,-0.013579133405112378,-0.013579133405112378,-0.013579133405112378
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO_PROMOTE20,-0.005556661922321332,0.30000000000000004,0.004498407426211625,0.30000000000000004,-0.010055069348532958,0.0,-0.010055069348532958,-0.010055069348532958,-0.010055069348532958
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,BASE,-0.042993125338957806,0.6,-0.010980390864848895,0.8,-0.03201273447410891,-0.20000000000000007,-0.03201273447410891,-0.03141273447410891,-0.030812734474108913
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO20,-0.0378400207081505,0.8,-0.010980390864848895,0.8,-0.026859629843301605,0.0,-0.026859629843301605,-0.026859629843301605,-0.026859629843301605
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,PROMOTE20,-0.011648682409870055,0.7,-0.010980390864848895,0.8,-0.0006682915450211598,-0.10000000000000009,-0.0006682915450211598,-0.0003682915450211596,-6.829154502115934e-05
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.01530279011105808,0.75,-0.010980390864848895,0.8,-0.004322399246209184,-0.050000000000000044,-0.004322399246209184,-0.004172399246209184,-0.004022399246209184
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,BASE,-0.0012190112517111635,0.25,0.005112703811414681,0.44999999999999996,-0.006331715063125845,-0.19999999999999996,-0.006331715063125845,-0.005731715063125845,-0.005131715063125845
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO20,0.0011616636959995512,0.35,0.005112703811414681,0.44999999999999996,-0.00395104011541513,-0.09999999999999998,-0.00395104011541513,-0.00365104011541513,-0.00335104011541513
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,PROMOTE20,0.005853830545127664,0.35,0.005112703811414681,0.44999999999999996,0.0007411267337129835,-0.09999999999999998,0.0007411267337129835,0.0010411267337129835,0.0013411267337129834
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.002428270270564233,0.4,0.005112703811414681,0.44999999999999996,-0.007540974081978914,-0.04999999999999993,-0.007540974081978914,-0.007390974081978914,-0.007240974081978914
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,BASE,0.016308383455595,0.65,0.03310492255693371,0.6,-0.01679653910133871,0.050000000000000044,-0.01679653910133871,-0.016946539101338712,-0.017096539101338713
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO20,0.028313562852408602,0.6,0.03310492255693371,0.6,-0.004791359704525107,0.0,-0.004791359704525107,-0.004791359704525107,-0.004791359704525107
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.018592650393507954,0.6,0.03310492255693371,0.6,-0.014512272163425755,0.0,-0.014512272163425755,-0.014512272163425755,-0.014512272163425755
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.023653329523312047,0.65,0.03310492255693371,0.6,-0.009451593033621662,0.050000000000000044,-0.009451593033621662,-0.009601593033621663,-0.009751593033621662
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,BASE,0.004273487803303525,0.44999999999999996,0.004449977006442953,0.35,-0.00017648920313942818,0.09999999999999998,-0.00017648920313942818,-0.0004764892031394281,-0.000776489203139428
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO20,6.685244400494224e-05,0.5,0.004449977006442953,0.35,-0.004383124562438011,0.15000000000000002,-0.004383124562438011,-0.0048331245624380105,-0.005283124562438011
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,PROMOTE20,-0.00780957740118577,0.5,0.004449977006442953,0.35,-0.012259554407628723,0.15000000000000002,-0.012259554407628723,-0.012709554407628724,-0.013159554407628723
2021-12-10,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.003976008349267426,0.5,0.004449977006442953,0.35,-0.008425985355710378,0.15000000000000002,-0.008425985355710378,-0.008875985355710379,-0.009325985355710378
2021-12-24,LATE_2020_2022,K200,OP12_REV,REVISION,BASE,-0.004534368163823801,0.4,-0.004853843417934326,0.55,0.0003194752541105248,-0.15000000000000002,0.0003194752541105248,0.0007694752541105249,0.001219475254110525
2021-12-24,LATE_2020_2022,K200,OP12_REV,REVISION,VETO20,-0.01789094639153816,0.7,-0.004853843417934326,0.55,-0.013037102973603835,0.1499999999999999,-0.013037102973603835,-0.013487102973603834,-0.013937102973603835
2021-12-24,LATE_2020_2022,K200,OP12_REV,REVISION,PROMOTE20,0.009341160618568725,0.4,-0.004853843417934326,0.55,0.014195004036503051,-0.15000000000000002,0.014195004036503051,0.014645004036503052,0.015095004036503051
2021-12-24,LATE_2020_2022,K200,OP12_REV,REVISION,VETO_PROMOTE20,-0.010366090171325395,0.7,-0.004853843417934326,0.55,-0.0055122467533910684,0.1499999999999999,-0.0055122467533910684,-0.005962246753391068,-0.006412246753391068
2021-12-24,LATE_2020_2022,K200,OPFY1_REV,REVISION,BASE,0.005214229836716007,0.5,0.006479780713991745,0.44999999999999996,-0.001265550877275738,0.050000000000000044,-0.001265550877275738,-0.0014155508772757382,-0.0015655508772757384
2021-12-24,LATE_2020_2022,K200,OPFY1_REV,REVISION,VETO20,0.0027821142713910967,0.55,0.006479780713991745,0.44999999999999996,-0.0036976664426006485,0.10000000000000009,-0.0036976664426006485,-0.003997666442600648,-0.004297666442600649
2021-12-24,LATE_2020_2022,K200,OPFY1_REV,REVISION,PROMOTE20,0.00918706078798372,0.5,0.006479780713991745,0.44999999999999996,0.002707280073991975,0.050000000000000044,0.002707280073991975,0.002557280073991975,0.002407280073991975
2021-12-24,LATE_2020_2022,K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.012807492559418442,0.4,0.006479780713991745,0.44999999999999996,0.006327711845426697,-0.04999999999999993,0.006327711845426697,0.006477711845426697,0.006627711845426697
2021-12-24,LATE_2020_2022,K200,PBR12MF,VALUE,BASE,-0.0006070588496962374,0.0,-0.009105042315369244,0.09999999999999998,0.008497983465673006,-0.09999999999999998,0.008497983465673006,0.008797983465673006,0.009097983465673006
2021-12-24,LATE_2020_2022,K200,PBR12MF,VALUE,VETO20,-0.0019392756816154356,0.050000000000000044,-0.009105042315369244,0.09999999999999998,0.007165766633753808,-0.04999999999999993,0.007165766633753808,0.007315766633753808,0.007465766633753808
2021-12-24,LATE_2020_2022,K200,PBR12MF,VALUE,PROMOTE20,-0.01481842039121141,0.15000000000000002,-0.009105042315369244,0.09999999999999998,-0.005713378075842166,0.050000000000000044,-0.005713378075842166,-0.005863378075842166,-0.006013378075842166
2021-12-24,LATE_2020_2022,K200,PBR12MF,VALUE,VETO_PROMOTE20,-0.011007594742173943,0.15000000000000002,-0.009105042315369244,0.09999999999999998,-0.0019025524268046993,0.050000000000000044,-0.0019025524268046993,-0.0020525524268046992,-0.0022025524268046996
2021-12-24,LATE_2020_2022,K200,PER12MF,VALUE,BASE,0.010899827731805025,0.0,0.013937402319431493,0.050000000000000044,-0.003037574587626468,-0.050000000000000044,-0.003037574587626468,-0.002887574587626468,-0.0027375745876264674
2021-12-24,LATE_2020_2022,K200,PER12MF,VALUE,VETO20,0.004200488300745715,0.09999999999999998,0.013937402319431493,0.050000000000000044,-0.009736914018685778,0.04999999999999993,-0.009736914018685778,-0.009886914018685777,-0.010036914018685778
2021-12-24,LATE_2020_2022,K200,PER12MF,VALUE,PROMOTE20,0.021756940804047564,0.09999999999999998,0.013937402319431493,0.050000000000000044,0.00781953848461607,0.04999999999999993,0.00781953848461607,0.00766953848461607,0.0075195384846160705
2021-12-24,LATE_2020_2022,K200,PER12MF,VALUE,VETO_PROMOTE20,0.017342867880570566,0.19999999999999996,0.013937402319431493,0.050000000000000044,0.0034054655611390726,0.1499999999999999,0.0034054655611390726,0.0029554655611390727,0.0025054655611390733
2021-12-24,LATE_2020_2022,K200,MOM1M,MOMENTUM,BASE,-0.01537905188690468,0.7,-0.02701007830090884,0.7,0.01163102641400416,0.0,0.01163102641400416,0.01163102641400416,0.01163102641400416
2021-12-24,LATE_2020_2022,K200,MOM1M,MOMENTUM,VETO20,-0.024617700382630836,0.65,-0.02701007830090884,0.7,0.0023923779182780033,-0.04999999999999993,0.0023923779182780033,0.0025423779182780033,0.002692377918278003
2021-12-24,LATE_2020_2022,K200,MOM1M,MOMENTUM,PROMOTE20,-0.014519306920428274,0.7,-0.02701007830090884,0.7,0.012490771380480565,0.0,0.012490771380480565,0.012490771380480565,0.012490771380480565
2021-12-24,LATE_2020_2022,K200,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.019788520149187996,0.7,-0.02701007830090884,0.7,0.007221558151720844,0.0,0.007221558151720844,0.007221558151720844,0.007221558151720844
2021-12-24,LATE_2020_2022,K200,MOM12_1,MOMENTUM,BASE,-0.006925046380409382,0.15000000000000002,-0.011332427630971267,0.25,0.004407381250561886,-0.09999999999999998,0.004407381250561886,0.0047073812505618855,0.0050073812505618855
2021-12-24,LATE_2020_2022,K200,MOM12_1,MOMENTUM,VETO20,0.0020162324648203057,0.19999999999999996,-0.011332427630971267,0.25,0.013348660095791573,-0.050000000000000044,0.013348660095791573,0.013498660095791573,0.013648660095791573
2021-12-24,LATE_2020_2022,K200,MOM12_1,MOMENTUM,PROMOTE20,-0.0019299265872697118,0.30000000000000004,-0.011332427630971267,0.25,0.009402501043701555,0.050000000000000044,0.009402501043701555,0.009252501043701554,0.009102501043701555
2021-12-24,LATE_2020_2022,K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.0005140268560475446,0.35,-0.011332427630971267,0.25,0.010818400774923723,0.09999999999999998,0.010818400774923723,0.010518400774923723,0.010218400774923723
2021-12-24,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,BASE,-0.0023193845292371496,0.55,-0.009118690915883815,0.55,0.006799306386646666,0.0,0.006799306386646666,0.006799306386646666,0.006799306386646666
2021-12-24,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,VETO20,0.0018130875637620725,0.55,-0.009118690915883815,0.55,0.010931778479645889,0.0,0.010931778479645889,0.010931778479645889,0.010931778479645889
2021-12-24,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.000991476388258596,0.5,-0.009118690915883815,0.55,0.010110167304142412,-0.050000000000000044,0.010110167304142412,0.010260167304142413,0.010410167304142412
2021-12-24,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.005231337439765705,0.5,-0.009118690915883815,0.55,0.014350028355649521,-0.050000000000000044,0.014350028355649521,0.014500028355649522,0.014650028355649521
2021-12-24,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,BASE,-0.024948175062134238,0.44999999999999996,-0.012378604113266698,0.5,-0.01256957094886754,-0.050000000000000044,-0.01256957094886754,-0.01241957094886754,-0.01226957094886754
2021-12-24,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,VETO20,-0.016113820206012573,0.5,-0.012378604113266698,0.5,-0.0037352160927458748,0.0,-0.0037352160927458748,-0.0037352160927458748,-0.0037352160927458748
2021-12-24,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,PROMOTE20,-0.012914621178778493,0.6,-0.012378604113266698,0.5,-0.0005360170655117954,0.09999999999999998,-0.0005360170655117954,-0.0008360170655117953,-0.0011360170655117952
2021-12-24,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.004610845526365798,0.55,-0.012378604113266698,0.5,0.0077677585869009,0.050000000000000044,0.0077677585869009,0.0076177585869009,0.0074677585869009
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,OP12_REV,REVISION,BASE,0.02392393908764718,0.35,0.0029212538881098517,0.35,0.021002685199537328,0.0,0.021002685199537328,0.021002685199537328,0.021002685199537328
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,OP12_REV,REVISION,VETO20,-0.0015744393590526838,0.35,0.0029212538881098517,0.35,-0.0044956932471625355,0.0,-0.0044956932471625355,-0.0044956932471625355,-0.0044956932471625355
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,0.03285758193358915,0.4,0.0029212538881098517,0.35,0.029936328045479296,0.050000000000000044,0.029936328045479296,0.029786328045479295,0.029636328045479294
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,0.03182235359043134,0.4,0.0029212538881098517,0.35,0.02890109970232149,0.050000000000000044,0.02890109970232149,0.028751099702321488,0.028601099702321487
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,OPFY1_REV,REVISION,BASE,0.019690309182699546,0.6,0.019822950815582385,0.55,-0.0001326416328828392,0.04999999999999993,-0.0001326416328828392,-0.000282641632882839,-0.0004326416328828388
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,0.006462953567928373,0.65,0.019822950815582385,0.55,-0.013359997247654012,0.09999999999999998,-0.013359997247654012,-0.013659997247654012,-0.013959997247654012
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,0.03400026196022934,0.6,0.019822950815582385,0.55,0.014177311144646952,0.04999999999999993,0.014177311144646952,0.014027311144646953,0.013877311144646952
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.014280490920055035,0.65,0.019822950815582385,0.55,-0.00554245989552735,0.09999999999999998,-0.00554245989552735,-0.00584245989552735,-0.00614245989552735
2021-12-24,LATE_2020_2022,KOSPI_EX_K200,PBR12MF,VALUE,BASE,0.018809214285490344,0.050000000000000044,0.020400952931032983,0.0,-0.001591738645542639,0.050000000000000044,-0.001591738645542639,-0.0017417386455426391,-0.0018917386455426393
