universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,258,50,0.06387129661041524,1,-0.005138055222088836,-0.005138055222088836,0.0018663964861116383,0.0018663964861116383
KOSPI_EX_K200,2022,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,258,50,0.03031190245017048,1,-0.028379351740696276,-0.028379351740696276,-0.0007062246545711361,-0.0007062246545711361
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_Z_20,TARGET_TOP2_RELATIVE_LOSS_20,258,50,0.10199919013601033,1,-0.015414165666266506,-0.015414165666266506,-0.0019386319549654519,-0.0019386319549654519
KOSPI_EX_K200,2022,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_TOP2_RELATIVE_LOSS_20,258,50,-0.004491985036732119,-1,-0.0857142857142857,0.0857142857142857,-0.006911917228227029,0.006911917228227029
KOSPI_EX_K200,2022,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,258,50,0.0815723100584199,1,-0.07831932773109243,-0.07831932773109243,0.0007123976091751875,0.0007123976091751875
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.0485544934379606,-1,0.006778101075795904,-0.006778101075795904,0.053333333333333344,-0.053333333333333344
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_60,TARGET_TOP2_DROP_SHARE_20,258,50,0.0118839334796612,1,0.21698201747316512,0.21698201747316512,0.08373590982286633,0.08373590982286633
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.0745874138306478,-1,-0.13782285830003554,0.13782285830003554,-0.038461538461538436,0.038461538461538436
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_60,TARGET_TOP2_DROP_SHARE_20,258,50,-0.12469616484735507,-1,0.2691792763299302,-0.2691792763299302,0.2185185185185185,-0.2185185185185185
KOSPI_EX_K200,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.08880282469468401,-1,-0.09474979005994491,0.09474979005994491,-0.045454545454545414,0.045454545454545414
KOSPI_EX_K200,2022,DEV_2020_2022,RANGE_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.069042030124025,-1,-0.20232285997762672,0.20232285997762672,-0.14375,0.14375
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_TOP2_DROP_SHARE_20,258,50,0.01440693357616034,1,-0.23717587702686035,-0.23717587702686035,-0.1706349206349207,-0.1706349206349207
KOSPI_EX_K200,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.07250050300331884,-1,-0.10390144705243236,0.10390144705243236,-0.09126984126984128,0.09126984126984128
KOSPI_EX_K200,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_TOP2_DROP_SHARE_20,258,50,0.08668424776156555,1,-0.2228729879547692,-0.2228729879547692,-0.12777777777777777,-0.12777777777777777
KOSPI_EX_K200,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_DROP_SHARE_20,258,50,-0.022231627589949888,-1,0.3257996662629894,-0.3257996662629894,0.23571428571428565,-0.23571428571428565
KOSPI_EX_K200,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.03396705445676444,-1,0.26364260774416837,-0.26364260774416837,0.2142857142857143,-0.2142857142857143
KOSPI_EX_K200,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_TOP2_DROP_SHARE_20,258,50,0.03396705445676444,1,-0.26364260774416837,-0.26364260774416837,-0.2142857142857143,-0.2142857142857143
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.01489634089406824,-1,-0.10310694055293489,0.10310694055293489,-0.06798245614035087,0.06798245614035087
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.028420139186360254,-1,-0.0013152081905371184,0.0013152081905371184,-0.041666666666666685,0.041666666666666685
KOSPI_EX_K200,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_TOP2_DROP_SHARE_20,258,50,0.04227844794173466,1,0.23295625074888712,0.23295625074888712,0.09615384615384615,0.09615384615384615
KOSPI_EX_K200,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_TOP2_DROP_SHARE_20,258,50,0.07162682369900743,1,-0.112505100632196,-0.112505100632196,-0.10317460317460325,-0.10317460317460325
KOSPI_EX_K200,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_DROP_SHARE_20,258,50,-0.11598264448439956,-1,-0.14379609549872496,0.14379609549872496,-0.16666666666666669,0.16666666666666669
KOSPI_EX_K200,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_TOP2_DROP_SHARE_20,258,50,0.01849705582106716,1,0.2521210739020089,0.2521210739020089,0.11999999999999994,0.11999999999999994
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,258,50,0.042865987735900404,1,-0.08220051190856989,-0.08220051190856989,0.0,0.0
KOSPI_EX_K200,2022,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,258,50,0.003972379439515425,1,-0.06548640782049402,-0.06548640782049402,0.05060728744939269,0.05060728744939269
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_Z_20,TARGET_TOP2_DROP_SHARE_20,258,50,0.0842490097705526,1,-0.08187170986093563,-0.08187170986093563,-0.1071428571428571,-0.1071428571428571
KOSPI_EX_K200,2022,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_TOP2_DROP_SHARE_20,258,50,-0.00658807608159358,-1,-0.23224384631234615,0.23224384631234615,-0.1602564102564102,0.1602564102564102
KOSPI_EX_K200,2022,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_TOP2_DROP_SHARE_20,258,50,0.08075734470808188,1,-0.21224172174792746,-0.21224172174792746,-0.0763888888888889,-0.0763888888888889
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_20,TARGET_WORST_LEADER_LOSS_20,258,50,-0.12227511295839046,-1,-0.009776726932667483,0.009776726932667483,-0.001664704714034581,0.001664704714034581
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_60,TARGET_WORST_LEADER_LOSS_20,258,50,-0.014345920419169005,-1,0.12354431578227983,-0.12354431578227983,0.004138271433926387,-0.004138271433926387
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_20,TARGET_WORST_LEADER_LOSS_20,258,50,-0.005129953822379847,-1,0.0024489795918367346,-0.0024489795918367346,-0.002546895393377841,0.002546895393377841
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_60,TARGET_WORST_LEADER_LOSS_20,258,50,-0.11112221364687205,-1,0.13392557022809123,-0.13392557022809123,0.01933974924585319,-0.01933974924585319
KOSPI_EX_K200,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_WORST_LEADER_LOSS_20,258,50,-0.04900236146277228,-1,-0.06304921968787515,0.06304921968787515,-0.00232216179191062,0.00232216179191062
KOSPI_EX_K200,2022,DEV_2020_2022,RANGE_20,TARGET_WORST_LEADER_LOSS_20,258,50,0.02229292130658523,1,-0.03385354141656663,-0.03385354141656663,-0.004766626039529712,-0.004766626039529712
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_WORST_LEADER_LOSS_20,258,50,0.08729446382147496,1,-0.04124849939975991,-0.04124849939975991,0.0012931548738405636,0.0012931548738405636
KOSPI_EX_K200,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_WORST_LEADER_LOSS_20,258,50,-0.013241870177894067,-1,-0.07649459783913565,0.07649459783913565,-0.0018496467522688374,0.0018496467522688374
KOSPI_EX_K200,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_WORST_LEADER_LOSS_20,258,50,0.14287740692590933,1,-0.04441776710684273,-0.04441776710684273,-0.002455377463739382,-0.002455377463739382
KOSPI_EX_K200,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_WORST_LEADER_LOSS_20,258,50,-0.057806997082577964,-1,0.22385090056407542,-0.22385090056407542,0.01727551643391898,-0.01727551643391898
KOSPI_EX_K200,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_WORST_LEADER_LOSS_20,258,50,-0.05128229464681733,-1,0.1925997617109562,-0.1925997617109562,0.03525163983963525,-0.03525163983963525
KOSPI_EX_K200,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_WORST_LEADER_LOSS_20,258,50,0.05128229464681733,1,-0.1925997617109562,-0.1925997617109562,-0.03525163983963525,-0.03525163983963525
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,258,50,-0.06655405707466533,-1,-0.06900114747911043,0.06900114747911043,-0.006990138294749211,0.006990138294749211
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,258,50,-0.04530381953239612,-1,0.13142857142857142,-0.13142857142857142,0.005992590035150302,-0.005992590035150302
KOSPI_EX_K200,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_WORST_LEADER_LOSS_20,258,50,-0.034444374956545794,-1,0.16974789915966385,-0.16974789915966385,-0.00025027030502830505,0.00025027030502830505
KOSPI_EX_K200,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_WORST_LEADER_LOSS_20,258,50,0.11407587635983255,1,-0.16024009603841535,-0.16024009603841535,-0.012461851323184295,-0.012461851323184295
KOSPI_EX_K200,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_WORST_LEADER_LOSS_20,258,50,-0.0548635686632248,-1,-0.1870348139255702,0.1870348139255702,-0.025524658347410287,0.025524658347410287
KOSPI_EX_K200,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_WORST_LEADER_LOSS_20,258,50,-0.01639549810264124,-1,0.2162964401422232,-0.2162964401422232,0.01753108303255351,-0.01753108303255351
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,258,50,0.0855901857621159,1,0.02770708283313325,0.02770708283313325,0.008804184929084115,0.008804184929084115
KOSPI_EX_K200,2022,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,258,50,-0.006630193672090332,-1,0.008403361344537815,-0.008403361344537815,0.003466703152760344,-0.003466703152760344
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_Z_20,TARGET_WORST_LEADER_LOSS_20,258,50,0.14628386676165156,1,0.07649459783913565,0.07649459783913565,0.0002920746573666366,0.0002920746573666366
KOSPI_EX_K200,2022,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_WORST_LEADER_LOSS_20,258,50,0.05049351741958746,1,0.0018727490996398558,0.0018727490996398558,-0.0036153186974716266,-0.0036153186974716266
KOSPI_EX_K200,2022,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_WORST_LEADER_LOSS_20,258,50,0.1804001734324782,1,-0.0021608643457382954,-0.0021608643457382954,0.015027625706122812,0.015027625706122812
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_20,TARGET_REVERSAL_GAP_20,258,50,0.059526275229643495,1,-0.07049020118453254,-0.07049020118453254,0.0011382560347400986,0.0011382560347400986
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_60,TARGET_REVERSAL_GAP_20,258,50,-0.03790520008128731,-1,-0.02229371111860689,0.02229371111860689,-0.007262853376324722,0.007262853376324722
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_20,TARGET_REVERSAL_GAP_20,258,50,-0.056290438608780836,-1,0.10396158463385353,-0.10396158463385353,0.01677548659739451,-0.01677548659739451
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_60,TARGET_REVERSAL_GAP_20,258,50,-0.06529117894605181,-1,0.14218487394957982,-0.14218487394957982,0.03982428018898937,-0.03982428018898937
KOSPI_EX_K200,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_REVERSAL_GAP_20,258,50,-0.076958391228593,-1,-0.01906362545018007,0.01906362545018007,0.010897196352299049,-0.010897196352299049
KOSPI_EX_K200,2022,DEV_2020_2022,RANGE_20,TARGET_REVERSAL_GAP_20,258,50,-0.051133582488211024,-1,0.07639855942376951,-0.07639855942376951,0.009009127142345866,-0.009009127142345866
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_REVERSAL_GAP_20,258,50,-0.024053799006291995,-1,-0.005714285714285714,0.005714285714285714,-0.005207791869918758,0.005207791869918758
KOSPI_EX_K200,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_REVERSAL_GAP_20,258,50,-0.0716932271542714,-1,-0.024537815126050418,0.024537815126050418,-0.0031254079807947806,0.0031254079807947806
KOSPI_EX_K200,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_REVERSAL_GAP_20,258,50,-0.02354859480911422,-1,-0.021368547418967588,0.021368547418967588,0.0022320013349844143,-0.0022320013349844143
KOSPI_EX_K200,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_REVERSAL_GAP_20,258,50,0.025891566761315758,1,0.486484041736826,0.486484041736826,0.055175363738232876,0.055175363738232876
KOSPI_EX_K200,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_REVERSAL_GAP_20,258,50,0.04694755582736656,1,0.228832351613666,0.228832351613666,0.04190178151551552,0.04190178151551552
KOSPI_EX_K200,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_REVERSAL_GAP_20,258,50,-0.04694755582736656,-1,-0.228832351613666,0.228832351613666,-0.04190178151551552,0.04190178151551552
KOSPI_EX_K200,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_REVERSAL_GAP_20,258,50,0.13105750684552742,1,-0.21084494395308162,-0.21084494395308162,-0.015881537017193435,-0.015881537017193435
KOSPI_EX_K200,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_REVERSAL_GAP_20,258,50,0.015802130452388347,1,0.16436974789915965,0.16436974789915965,0.017830889333047814,0.017830889333047814
KOSPI_EX_K200,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_REVERSAL_GAP_20,258,50,-0.10431348654133922,-1,0.09310924369747899,-0.09310924369747899,-0.03022310615203843,0.03022310615203843
KOSPI_EX_K200,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_REVERSAL_GAP_20,258,50,-0.03485454765881876,-1,-0.1799279711884754,0.1799279711884754,-0.0067223765701613395,0.0067223765701613395
KOSPI_EX_K200,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_REVERSAL_GAP_20,258,50,-0.126163043998534,-1,-0.09618247298919569,0.09618247298919569,-0.012683980334905406,0.012683980334905406
KOSPI_EX_K200,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_REVERSAL_GAP_20,258,50,0.058462752877182195,1,0.39327960698562225,0.39327960698562225,0.04153117255472466,0.04153117255472466
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,258,50,0.030209184584354253,1,-0.023289315726290515,-0.023289315726290515,0.005713407707771241,0.005713407707771241
KOSPI_EX_K200,2022,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,258,50,0.043284400265668925,1,-0.10271308523409363,-0.10271308523409363,-0.0032569253008080104,-0.0032569253008080104
KOSPI_EX_K200,2022,DEV_2020_2022,LEADER_Z_20,TARGET_REVERSAL_GAP_20,258,50,0.06557976723572596,1,0.01666266506602641,0.01666266506602641,0.002213570585807864,0.002213570585807864
KOSPI_EX_K200,2022,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_REVERSAL_GAP_20,258,50,-0.024426937375991758,-1,-0.006482593037214886,0.006482593037214886,-0.005639492252271812,0.005639492252271812
KOSPI_EX_K200,2022,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_REVERSAL_GAP_20,258,50,0.034511456011772725,1,0.03145258103241296,0.03145258103241296,0.011698853439972007,0.011698853439972007
KOSPI_EX_K200,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.013974247953776097,-1,-0.14853952968645856,0.14853952968645856,-0.006747649552261986,0.006747649552261986
KOSPI_EX_K200,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.008026466589933312,1,-0.013083148319691776,-0.013083148319691776,0.008223778754283905,0.008223778754283905
KOSPI_EX_K200,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.06941876945988139,-1,0.026836734693877547,-0.026836734693877547,-0.007063683051602989,0.007063683051602989
KOSPI_EX_K200,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.015318605053275054,-1,0.2546938775510204,-0.2546938775510204,0.01125829807817104,-0.01125829807817104
KOSPI_EX_K200,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.08180820160200952,-1,-0.07510204081632653,0.07510204081632653,-0.012437910743700169,0.012437910743700169
KOSPI_EX_K200,2023,CONFIRM_2023_2024,RANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.06032691573945804,-1,0.0029591836734693872,-0.0029591836734693872,-0.013092818883884848,0.013092818883884848
KOSPI_EX_K200,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.00046451129592080227,-1,0.07744897959183673,-0.07744897959183673,0.016120361105873338,-0.016120361105873338
KOSPI_EX_K200,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.069150576819531,-1,0.008775510204081632,-0.008775510204081632,-0.0034737858334957395,0.0034737858334957395
KOSPI_EX_K200,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.04809601707233028,1,-0.10693877551020406,-0.10693877551020406,-0.0027010941214066775,-0.0027010941214066775
KOSPI_EX_K200,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.03801304542433237,1,0.01781748926944716,0.01781748926944716,-0.013264265559711467,-0.013264265559711467
KOSPI_EX_K200,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.05329267446813446,1,0.12591232365878835,0.12591232365878835,0.00498193537471112,0.00498193537471112
KOSPI_EX_K200,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.05329267446813446,-1,-0.12591232365878835,0.12591232365878835,-0.00498193537471112,0.00498193537471112
KOSPI_EX_K200,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.02516413843995239,1,-0.25736939674864406,-0.25736939674864406,-0.025066243550290683,-0.025066243550290683
KOSPI_EX_K200,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.046057670863970473,-1,-0.17693877551020407,0.17693877551020407,-0.015557154929421751,0.015557154929421751
KOSPI_EX_K200,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.04158218050884317,1,-0.04530612244897959,-0.04530612244897959,,
KOSPI_EX_K200,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.021820531070712912,-1,0.040510204081632646,-0.040510204081632646,0.02575185492282942,-0.02575185492282942
KOSPI_EX_K200,2023,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.13655728541405782,-1,-0.054387755102040816,0.054387755102040816,,
KOSPI_EX_K200,2023,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.0317438454651165,1,-0.0017793761563942934,-0.0017793761563942934,-0.007414353100433854,-0.007414353100433854
KOSPI_EX_K200,2023,CONFIRM_2023_2024,LEADER_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.05549903750466667,1,0.026326530612244898,0.026326530612244898,-0.002869870300505282,-0.002869870300505282
KOSPI_EX_K200,2023,CONFIRM_2023_2024,TOP2_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.021811084775570404,1,0.04459183673469387,0.04459183673469387,0.01087110793433303,0.01087110793433303
KOSPI_EX_K200,2023,CONFIRM_2023_2024,LEADER_Z_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.08628204912319899,1,0.08489795918367346,0.08489795918367346,0.014020403321390668,0.014020403321390668
KOSPI_EX_K200,2023,CONFIRM_2023_2024,TOP2_PREMIUM_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,-0.015884561344856718,-1,0.15275510204081633,-0.15275510204081633,0.01849239537822612,-0.01849239537822612
KOSPI_EX_K200,2023,CONFIRM_2023_2024,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,308,49,0.06184489429801089,1,0.3036734693877551,0.3036734693877551,0.02276984691112494,0.02276984691112494
KOSPI_EX_K200,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.03898404294112948,-1,-0.16380287792009657,0.16380287792009657,-0.048494983277591996,0.048494983277591996
KOSPI_EX_K200,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_TOP2_DROP_SHARE_20,308,49,0.0354439389418912,1,-0.07906064946898232,-0.07906064946898232,0.04019607843137257,0.04019607843137257
KOSPI_EX_K200,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.09445458524116926,-1,-0.0534527162747681,0.0534527162747681,-0.10869565217391303,0.10869565217391303
KOSPI_EX_K200,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_TOP2_DROP_SHARE_20,308,49,-0.07961721310154643,-1,0.13240170725800302,-0.13240170725800302,0.03214285714285714,-0.03214285714285714
KOSPI_EX_K200,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.09904717497049714,-1,-0.1621473610845476,0.1621473610845476,-0.13,0.13
KOSPI_EX_K200,2023,CONFIRM_2023_2024,RANGE_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.09547834205040188,-1,-0.06329338370610617,0.06329338370610617,-0.17692307692307685,0.17692307692307685
KOSPI_EX_K200,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.017198934037159,-1,-0.02091141829159338,0.02091141829159338,-0.05263157894736842,0.05263157894736842
KOSPI_EX_K200,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.08118249465329763,-1,-0.03220582068437911,0.03220582068437911,-0.020000000000000018,0.020000000000000018
KOSPI_EX_K200,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_TOP2_DROP_SHARE_20,308,49,0.042486471201745514,1,-0.12848780543872085,-0.12848780543872085,-0.0444444444444444,-0.0444444444444444
KOSPI_EX_K200,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_DROP_SHARE_20,308,49,0.02809059799850483,1,-0.13461227387450628,-0.13461227387450628,-0.1764705882352941,-0.1764705882352941
KOSPI_EX_K200,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_TOP2_DROP_SHARE_20,308,49,1.4769699360151293e-05,1,-0.016332395915240175,-0.016332395915240175,-0.03819444444444442,-0.03819444444444442
KOSPI_EX_K200,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_TOP2_DROP_SHARE_20,308,49,-1.4769699360151293e-05,-1,0.016332395915240175,-0.016332395915240175,0.03819444444444442,-0.03819444444444442
KOSPI_EX_K200,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.021154916383427227,-1,-0.1630042837667979,0.1630042837667979,-0.11157894736842106,0.11157894736842106
KOSPI_EX_K200,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.024552803968971203,-1,-0.2000562958484522,0.2000562958484522,-0.16666666666666669,0.16666666666666669
KOSPI_EX_K200,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_TOP2_DROP_SHARE_20,308,49,0.07476986776895211,1,-0.0956110301567505,-0.0956110301567505,,
KOSPI_EX_K200,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_TOP2_DROP_SHARE_20,308,49,0.040631489694067456,1,0.1299415404001685,0.1299415404001685,0.2732919254658386,0.2732919254658386
KOSPI_EX_K200,2023,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_DROP_SHARE_20,308,49,-0.12026876761746408,-1,0.09102617373987708,-0.09102617373987708,,
KOSPI_EX_K200,2023,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_TOP2_DROP_SHARE_20,308,49,0.0581768694760513,1,-0.1327723993461197,-0.1327723993461197,-0.10119047619047622,-0.10119047619047622
KOSPI_EX_K200,2023,CONFIRM_2023_2024,LEADER_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,308,49,0.0318994595828148,1,-0.02952200229401419,-0.02952200229401419,-0.08373205741626794,-0.08373205741626794
KOSPI_EX_K200,2023,CONFIRM_2023_2024,TOP2_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.0005821052810919743,-1,-0.017556645303637222,0.017556645303637222,0.023550724637681153,-0.023550724637681153
KOSPI_EX_K200,2023,CONFIRM_2023_2024,LEADER_Z_20,TARGET_TOP2_DROP_SHARE_20,308,49,0.06362938269336733,1,0.03813258629643499,0.03813258629643499,0.018907563025210072,0.018907563025210072
KOSPI_EX_K200,2023,CONFIRM_2023_2024,TOP2_PREMIUM_20,TARGET_TOP2_DROP_SHARE_20,308,49,-0.033254624123730314,-1,0.019010380265084892,-0.019010380265084892,-0.10000000000000003,0.10000000000000003
KOSPI_EX_K200,2023,CONFIRM_2023_2024,EXTREME_RANGE_RATIO_20,TARGET_TOP2_DROP_SHARE_20,308,49,0.0457703385620808,1,0.33100426814500755,0.33100426814500755,0.1938405797101449,0.1938405797101449
KOSPI_EX_K200,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_WORST_LEADER_LOSS_20,308,49,-0.09475039714231373,-1,-0.039641551589949094,0.039641551589949094,0.003933026359453515,-0.003933026359453515
