universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,vol,sharpe,calmar,worst_20d,annual_turnover,avg_rebalance_turnover,n_rebalances,avg_n_names,avg_hhi,avg_top_weight,avg_missing_return_weight
NON_K200_50_50,AMIHUD_RULE,0,FULL_2016_2026,0,2579,0.10117246737656083,-0.5172243906288495,0.2393865408934093,0.523070176946574,0.19560652824889746,-0.38867744401357585,9.01465653036187,0.35758581259694944,258,171.36046511627907,0.00796405644379845,0.01910125968992248,0.0
NON_K200_50_50,AMIHUD_RULE,0,FULL_2016_2026,30,2579,0.07177551918456215,-0.5381970242599983,0.23946798882423523,0.4099533994246304,0.1333629060533193,-0.3900644069726159,9.01465653036187,0.35758581259694944,258,171.36046511627907,0.00796405644379845,0.01910125968992248,0.0
NON_K200_50_50,AMIHUD_RULE,0,FULL_2016_2026,60,2579,0.04313225095012063,-0.558278572240393,0.23966150000332645,0.2967747086579117,0.07725937031226056,-0.3914497947878166,9.01465653036187,0.35758581259694944,258,171.36046511627907,0.00796405644379845,0.01910125968992248,0.0
NON_K200_50_50,AMIHUD_RULE,0,PRE_STRESS_2016_2024,0,2190,0.05305417941335455,-0.5172243906288495,0.21355152040050576,0.3496644816562899,0.10257478257908613,-0.38867744401357585,8.947153526575642,0.3550457748641127,219,169.337899543379,0.008072827482876712,0.019192351598173518,0.0
NON_K200_50_50,AMIHUD_RULE,0,PRE_STRESS_2016_2024,30,2190,0.025149564994479512,-0.5381970242599983,0.2136275522291451,0.22389224337530245,0.04672929031716455,-0.3900644069726159,8.947153526575642,0.3550457748641127,219,169.337899543379,0.008072827482876712,0.019192351598173518,0.0
NON_K200_50_50,AMIHUD_RULE,0,PRE_STRESS_2016_2024,60,2190,-0.002045006929882409,-0.558278572240393,0.21382769381650307,0.09815249731389296,-0.0036630582500698874,-0.3914497947878166,8.947153526575642,0.3550457748641127,219,169.337899543379,0.008072827482876712,0.019192351598173518,0.0
NON_K200_50_50,AMIHUD_RULE,0,EARLY_2016_2019,0,959,0.0028818270692461123,-0.31649850881711605,0.17447887272533727,0.10420194191035029,0.009105341696606012,-0.2270561999398344,8.422315022408188,0.33387070546004677,96,158.32291666666666,0.008674112955729165,0.020052083333333328,0.0
NON_K200_50_50,AMIHUD_RULE,0,EARLY_2016_2019,30,959,-0.02215349471331951,-0.33635310102993743,0.1746004312855069,-0.04052281733529509,-0.06586380397708216,-0.22870827071888822,8.422315022408188,0.33387070546004677,96,158.32291666666666,0.008674112955729165,0.020052083333333328,0.0
NON_K200_50_50,AMIHUD_RULE,0,EARLY_2016_2019,60,959,-0.046589263233423606,-0.35565042100608524,0.17485955356832752,-0.1849006214863053,-0.13099735156120187,-0.23035858480065563,8.422315022408188,0.33387070546004677,96,158.32291666666666,0.008674112955729165,0.020052083333333328,0.0
NON_K200_50_50,AMIHUD_RULE,0,LATE_2020_2022,0,742,0.09444271368967194,-0.406814322971622,0.26011900578730407,0.4778135633105459,0.2321518893430405,-0.38867744401357585,9.485106276763526,0.3723782464210866,75,177.54666666666665,0.007689843749999999,0.018625000000000003,0.0
NON_K200_50_50,AMIHUD_RULE,0,LATE_2020_2022,30,742,0.06372182220466471,-0.4094458484051484,0.2603727565761089,0.36823368468741074,0.1556294256074901,-0.3900644069726159,9.485106276763526,0.3723782464210866,75,177.54666666666665,0.007689843749999999,0.018625000000000003,0.0
NON_K200_50_50,AMIHUD_RULE,0,LATE_2020_2022,60,742,0.03382999240508111,-0.4120686129098511,0.2607368802535697,0.25875760263310693,0.08209795976982637,-0.3914497947878166,9.485106276763526,0.3723782464210866,75,177.54666666666665,0.007689843749999999,0.018625000000000003,0.0
NON_K200_50_50,AMIHUD_RULE,0,NORMAL_2023_2024,0,489,0.09301058291715347,-0.26959343965330107,0.2049796433804067,0.5374639784964588,0.3450031389367846,-0.1802873465204754,9.160157994586228,0.370313926864473,48,178.54166666666666,0.0074686686197916645,0.018359374999999997,0.0
NON_K200_50_50,AMIHUD_RULE,0,NORMAL_2023_2024,30,489,0.0633667314360673,-0.27819748661918997,0.20464847797130636,0.4036093606211814,0.22777607449346485,-0.18195563331848674,9.160157994586228,0.370313926864473,48,178.54166666666666,0.0074686686197916645,0.018359374999999997,0.0
NON_K200_50_50,AMIHUD_RULE,0,NORMAL_2023_2024,60,489,0.034494987583987946,-0.2867093829044558,0.2044536598540482,0.26914122295221693,0.1203134241179794,-0.18362223825977697,9.160157994586228,0.370313926864473,48,178.54166666666666,0.0074686686197916645,0.018359374999999997,0.0
NON_K200_50_50,AMIHUD_RULE,0,BULL_2025,0,242,0.7132580811232019,-0.14453271899151876,0.20861973256547478,2.6875684567409484,4.934924673803834,-0.10840190299911068,9.39426276927408,0.36085898256576626,25,179.68,0.00755390625,0.019124999999999996,0.0
NON_K200_50_50,AMIHUD_RULE,0,BULL_2025,30,242,0.6656221094692885,-0.14729295018721877,0.20868371189242005,2.5514140363787563,4.519035762561889,-0.1102991659351178,9.39426276927408,0.36085898256576626,25,179.68,0.00755390625,0.019124999999999996,0.0
NON_K200_50_50,AMIHUD_RULE,0,BULL_2025,60,242,0.6192607182580843,-0.15004724032712113,0.2088809270167663,2.4138024369965954,4.1271050164469605,-0.1121944101640655,9.39426276927408,0.36085898256576626,25,179.68,0.00755390625,0.019124999999999996,0.0
NON_K200_50_50,AMIHUD_RULE,0,YTD_2026,0,147,0.034943551235226966,-0.39662119608182855,0.5048601355079988,0.3195755580752017,0.08810308571611895,-0.25658507652587736,9.395383526791052,0.39147431361629387,14,188.14285714285714,0.006994977678571428,0.01763392857142857,0.0
NON_K200_50_50,AMIHUD_RULE,0,YTD_2026,30,147,0.006162902273469273,-0.40069661001492374,0.5050245132771837,0.2638173084635603,0.015380470209717369,-0.25802789758553124,9.395383526791052,0.39147431361629387,14,188.14285714285714,0.006994977678571428,0.01763392857142857,0.0
NON_K200_50_50,AMIHUD_RULE,0,YTD_2026,60,147,-0.021850200624814353,-0.4047491169904105,0.5052490694499471,0.2080705584700478,-0.053984554153658694,-0.2594693252515943,9.395383526791052,0.39147431361629387,14,188.14285714285714,0.006994977678571428,0.01763392857142857,0.0
NON_K200_50_50,AMIHUD_RULE,1,FULL_2016_2026,0,2578,0.08494334597774489,-0.5083840652129896,0.23981161711797047,0.4607282973473205,0.16708498906659774,-0.38812595863602706,9.016649111712578,0.35752616909676116,258,171.4496124031008,0.007976547359496123,0.0190406976744186,0.0
NON_K200_50_50,AMIHUD_RULE,1,FULL_2016_2026,30,2578,0.05597333733766141,-0.5298544679198127,0.23999685444918803,0.34777725598152404,0.10563907775923921,-0.3895258140789283,9.016649111712578,0.35752616909676116,258,171.4496124031008,0.007976547359496123,0.0190406976744186,0.0
NON_K200_50_50,AMIHUD_RULE,1,FULL_2016_2026,60,2578,0.027746235628833382,-0.5504073384987112,0.24029353507196263,0.23489145021441454,0.05041036644699161,-0.39092409289248364,9.016649111712578,0.35752616909676116,258,171.4496124031008,0.007976547359496123,0.0190406976744186,0.0
NON_K200_50_50,AMIHUD_RULE,1,PRE_STRESS_2016_2024,0,2189,0.04558764132818838,-0.5083840652129896,0.21333733047861153,0.3164058914011584,0.08967165662261511,-0.38812595863602706,8.93273255107456,0.3543116538795066,219,169.54794520547946,0.008081389126712328,0.019192351598173518,0.0
NON_K200_50_50,AMIHUD_RULE,1,PRE_STRESS_2016_2024,30,2189,0.017924967374918666,-0.5298544679198127,0.2134879251810591,0.19073433339197968,0.033829982495554606,-0.3895258140789283,8.93273255107456,0.3543116538795066,219,169.54794520547946,0.008081389126712328,0.019192351598173518,0.0
NON_K200_50_50,AMIHUD_RULE,1,PRE_STRESS_2016_2024,60,2189,-0.009034939869053349,-0.5504073384987112,0.2137620774384143,0.06520223858733386,-0.016415006191045734,-0.39092409289248364,8.93273255107456,0.3543116538795066,219,169.54794520547946,0.008081389126712328,0.019192351598173518,0.0
NON_K200_50_50,AMIHUD_RULE,1,EARLY_2016_2019,0,958,-0.008338811610051233,-0.30793863621564466,0.1754292227882533,0.040439494780746585,-0.027079458792600784,-0.2251482897142677,8.413830256774466,0.33318656522775864,96,158.27083333333334,0.008707682291666666,0.019954427083333334,0.0
NON_K200_50_50,AMIHUD_RULE,1,EARLY_2016_2019,30,958,-0.033069376733846356,-0.32760445783552217,0.17542302983786648,-0.10350985726491348,-0.10094299983686193,-0.22676200528732382,8.413830256774466,0.33318656522775864,96,158.27083333333334,0.008707682291666666,0.019954427083333334,0.0
NON_K200_50_50,AMIHUD_RULE,1,EARLY_2016_2019,60,958,-0.057208251165248636,-0.3467303382671023,0.17555376723196128,-0.24727634947856095,-0.16499349739963767,-0.22837403878638374,8.413830256774466,0.33318656522775864,96,158.27083333333334,0.008707682291666666,0.019954427083333334,0.0
NON_K200_50_50,AMIHUD_RULE,1,LATE_2020_2022,0,742,0.10098768849743078,-0.4029919329352939,0.25836185445754317,0.5023359643687106,0.25059481404965445,-0.38812595863602706,9.347700215088691,0.3719430265763519,74,177.97297297297297,0.0076768369932432405,0.018623310810810808,0.0
NON_K200_50_50,AMIHUD_RULE,1,LATE_2020_2022,30,742,0.07052454650482831,-0.40562800006173194,0.2586005500348241,0.3935839312388625,0.17386508449637422,-0.3895258140789283,9.347700215088691,0.3719430265763519,74,177.97297297297297,0.0076768369932432405,0.018623310810810808,0.0
NON_K200_50_50,AMIHUD_RULE,1,LATE_2020_2022,60,742,0.04087131094309715,-0.408255372294813,0.2589489382904776,0.28491173348120685,0.10011212029705464,-0.39092409289248364,9.347700215088691,0.3719430265763519,74,177.97297297297297,0.0076768369932432405,0.018623310810810808,0.0
NON_K200_50_50,AMIHUD_RULE,1,NORMAL_2023_2024,0,489,0.07248526263705779,-0.28158614155156836,0.20566365185629437,0.44410797370426935,0.257417720338283,-0.17351521901379008,9.319649506577631,0.3690726116550423,49,178.91836734693877,0.007465322066326531,0.018558673469387752,0.0
NON_K200_50_50,AMIHUD_RULE,1,NORMAL_2023_2024,30,489,0.04289871373395693,-0.2899867923124988,0.20592514512525287,0.3079403757283497,0.14793333652150592,-0.17526962327518114,9.319649506577631,0.3690726116550423,49,178.91836734693877,0.007465322066326531,0.018558673469387752,0.0
NON_K200_50_50,AMIHUD_RULE,1,NORMAL_2023_2024,60,489,0.014096635001219049,-0.2982981085956824,0.2063226636410375,0.17200468822365733,0.04725687020807039,-0.17702217221187144,9.319649506577631,0.3690726116550423,49,178.91836734693877,0.007465322066326531,0.018558673469387752,0.0
NON_K200_50_50,AMIHUD_RULE,1,BULL_2025,0,242,0.5882460663394977,-0.14461426977774283,0.20619646521228155,2.348573416038192,4.067690327127268,-0.10600452964000717,9.588816196571097,0.3683323046936834,25,178.32,0.007629687499999998,0.018874999999999996,0.0
NON_K200_50_50,AMIHUD_RULE,1,BULL_2025,30,242,0.5431840310848228,-0.1484338301689242,0.20639053240197494,2.206865819849359,3.6594355240086145,-0.10802657810821281,9.588816196571097,0.3683323046936834,25,178.32,0.007629687499999998,0.018874999999999996,0.0
NON_K200_50_50,AMIHUD_RULE,1,BULL_2025,60,242,0.4993523892892491,-0.15224058607362423,0.20672443551274297,2.064027337938727,3.280021459243201,-0.11004633777465977,9.588816196571097,0.3683323046936834,25,178.32,0.007629687499999998,0.018874999999999996,0.0
NON_K200_50_50,AMIHUD_RULE,1,YTD_2026,0,147,0.004352896047363997,-0.4068288698466339,0.5116656727759656,0.2643788164907079,0.01069957510391273,-0.2651569936516889,9.324328817160598,0.38851370071502506,14,188.92857142857142,0.0069559151785714285,0.016964285714285713,0.0
NON_K200_50_50,AMIHUD_RULE,1,YTD_2026,30,147,-0.023368603697061507,-0.410791723306533,0.5121377836445724,0.21005381851610527,-0.056886744233704635,-0.26661447148660466,9.324328817160598,0.38851370071502506,14,188.92857142857142,0.0069559151785714285,0.016964285714285713,0.0
NON_K200_50_50,AMIHUD_RULE,1,YTD_2026,60,147,-0.05035623133296363,-0.4147325181116708,0.5126666813997117,0.15581162578444008,-0.12141857494618911,-0.26807050307717906,9.324328817160598,0.38851370071502506,14,188.92857142857142,0.0069559151785714285,0.016964285714285713,0.0
NON_K200_50_50,AMIHUD_RULE,2,FULL_2016_2026,0,2577,0.08888779147951253,-0.5351815663687031,0.24149534593665906,0.47430941394417425,0.16608903793647295,-0.4033619615855789,9.05996343875358,0.35910430942641774,258,171.14728682170542,0.00798835695251938,0.019137596899224802,1.3764550262447656e-06
NON_K200_50_50,AMIHUD_RULE,2,FULL_2016_2026,30,2577,0.05967460412732595,-0.555692135717518,0.24158127838289087,0.36165274984098617,0.10738788673025434,-0.40476852233922855,9.05996343875358,0.35910430942641774,258,171.14728682170542,0.00798835695251938,0.019137596899224802,1.3764550262447656e-06
NON_K200_50_50,AMIHUD_RULE,2,FULL_2016_2026,60,2577,0.031214122505237363,-0.5753171233108956,0.24177932320558845,0.2489607071234149,0.05425550751141048,-0.4061735115437156,9.05996343875358,0.35910430942641774,258,171.14728682170542,0.00798835695251938,0.019137596899224802,1.3764550262447656e-06
NON_K200_50_50,AMIHUD_RULE,2,PRE_STRESS_2016_2024,0,2188,0.04738382984219247,-0.5351815663687031,0.21443864774217006,0.324046171389217,0.08853785858825394,-0.4033619615855789,8.982702383979976,0.356130912809817,219,169.30593607305937,0.00808736444063927,0.01924942922374429,0.0
NON_K200_50_50,AMIHUD_RULE,2,PRE_STRESS_2016_2024,30,2188,0.0195206318879364,-0.555692135717518,0.21457575864611095,0.19832787162927376,0.03512850125678146,-0.40476852233922855,8.982702383979976,0.356130912809817,219,169.30593607305937,0.00808736444063927,0.01924942922374429,0.0
NON_K200_50_50,AMIHUD_RULE,2,PRE_STRESS_2016_2024,60,2188,-0.007630768855391379,-0.5753171233108956,0.21483701790674506,0.07272808189457694,-0.013263587239463736,-0.4061735115437156,8.982702383979976,0.356130912809817,219,169.30593607305937,0.00808736444063927,0.01924942922374429,0.0
NON_K200_50_50,AMIHUD_RULE,2,EARLY_2016_2019,0,957,-0.006705069535973829,-0.32821195394905645,0.17479112339631392,0.04940311497904347,-0.02042908387491139,-0.22791096946601375,8.461071885080235,0.33470758077140306,96,158.30208333333334,0.008695271809895834,0.01985677083333333,0.0
NON_K200_50_50,AMIHUD_RULE,2,EARLY_2016_2019,30,957,-0.031613740651884936,-0.3473479418624015,0.1747265608764933,-0.09597668335837918,-0.09101461918092613,-0.22952296791301652,8.461071885080235,0.33470758077140306,96,158.30208333333334,0.008695271809895834,0.01985677083333333,0.0
NON_K200_50_50,AMIHUD_RULE,2,EARLY_2016_2019,60,957,-0.055923081219347304,-0.3659572328772036,0.1748007778716565,-0.24127225344794462,-0.1528131601052744,-0.23113328180633463,8.461071885080235,0.33470758077140306,96,158.30208333333334,0.008695271809895834,0.01985677083333333,0.0
NON_K200_50_50,AMIHUD_RULE,2,LATE_2020_2022,0,742,0.09618029554624852,-0.4187512366283451,0.2623657966160109,0.482309241377469,0.22968360958325135,-0.4033619615855789,9.43754357217193,0.37551787486870297,74,177.1891891891892,0.007719594594594595,0.01879222972972973,0.0
NON_K200_50_50,AMIHUD_RULE,2,LATE_2020_2022,30,742,0.06556258330901765,-0.42137637035531594,0.2626674095401347,0.37421243430184126,0.1555915042263369,-0.40476852233922855,9.43754357217193,0.37551787486870297,74,177.1891891891892,0.007719594594594595,0.01879222972972973,0.0
NON_K200_50_50,AMIHUD_RULE,2,LATE_2020_2022,60,742,0.03576657502108005,-0.4239927110530314,0.26307870781138254,0.2662525360756331,0.08435657993329632,-0.4061735115437156,9.43754357217193,0.37551787486870297,74,177.1891891891892,0.007719594594594595,0.01879222972972973,0.0
NON_K200_50_50,AMIHUD_RULE,2,NORMAL_2023_2024,0,489,0.08433703846630802,-0.26533079401022264,0.20408821467525398,0.4998252438325211,0.3178562020323155,-0.1806792410161101,9.313394052300263,0.36882488593900453,49,178.9591836734694,0.007451769770408164,0.018750000000000003,0.0
NON_K200_50_50,AMIHUD_RULE,2,NORMAL_2023_2024,30,489,0.05444335683106538,-0.2739078350640878,0.20425949908402116,0.36270645193994244,0.1987652409370727,-0.18248448265057604,9.313394052300263,0.36882488593900453,49,178.9591836734694,0.007451769770408164,0.018750000000000003,0.0
NON_K200_50_50,AMIHUD_RULE,2,NORMAL_2023_2024,60,489,0.025341784667346268,-0.2823938029185692,0.20456800075123982,0.2256659621380603,0.08973916709728152,-0.18428773333889847,9.313394052300263,0.36882488593900453,49,178.9591836734694,0.007451769770408164,0.018750000000000003,0.0
NON_K200_50_50,AMIHUD_RULE,2,BULL_2025,0,242,0.5840435566481916,-0.13829389764776878,0.20609417361858684,2.3368353224664284,4.223205554128906,-0.10888394801137158,9.241161204863054,0.3697686857765971,24,177.16666666666666,0.007703450520833333,0.01927083333333333,0.0
NON_K200_50_50,AMIHUD_RULE,2,BULL_2025,30,242,0.5407076242391524,-0.1421419440226147,0.2067195149254928,2.1959910354423933,3.8039976725879456,-0.11085250670982394,9.241161204863054,0.3697686857765971,24,177.16666666666666,0.007703450520833333,0.01927083333333333,0.0
NON_K200_50_50,AMIHUD_RULE,2,BULL_2025,60,242,0.49851074241009896,-0.14597709559860628,0.20747743785746883,2.0546824897711464,3.4149928820399036,-0.11281889417263313,9.241161204863054,0.3697686857765971,24,177.16666666666666,0.007703450520833333,0.01927083333333333,0.0
NON_K200_50_50,AMIHUD_RULE,2,YTD_2026,0,147,0.04762478601859588,-0.40325254433130164,0.5186880928129416,0.3487300963667126,0.11810163801339493,-0.26129259379485914,9.911645945190026,0.385452897868501,15,188.4,0.006998697916666666,0.017291666666666664,2.413009933763783e-05
NON_K200_50_50,AMIHUD_RULE,2,YTD_2026,30,147,0.016914531924012044,-0.40724826112781876,0.5181385877437201,0.29118483917656424,0.04153371183751539,-0.262790746531783,9.911645945190026,0.385452897868501,15,188.4,0.006998697916666666,0.017291666666666664,2.413009933763783e-05
NON_K200_50_50,AMIHUD_RULE,2,YTD_2026,60,147,-0.012930042504802453,-0.41122169363227645,0.5176513128266197,0.23348932206072445,-0.03144299706222402,-0.2642873788164579,9.911645945190026,0.385452897868501,15,188.4,0.006998697916666666,0.017291666666666664,2.413009933763783e-05
NON_K200_50_50,AMIHUD_RULE,3,FULL_2016_2026,0,2576,0.08882309830103319,-0.5255502987861933,0.24039168901961894,0.47512169376966085,0.16900969993962195,-0.4024010860809687,9.008331100442934,0.3569192339538113,258,171.01162790697674,0.008004632994186047,0.019161821705426355,2.5272370432373636e-06
NON_K200_50_50,AMIHUD_RULE,3,FULL_2016_2026,30,2576,0.05977596061970947,-0.5454055616219169,0.24026884190582276,0.36268600369253334,0.10959910354039815,-0.4036793841223918,9.008331100442934,0.3569192339538113,258,171.01162790697674,0.008004632994186047,0.019161821705426355,2.5272370432373636e-06
NON_K200_50_50,AMIHUD_RULE,3,FULL_2016_2026,60,2576,0.031473015421252803,-0.5645583213159819,0.24025808893300046,0.2500185778423968,0.055748032103909835,-0.4049563344143535,9.008331100442934,0.3569192339538113,258,171.01162790697674,0.008004632994186047,0.019161821705426355,2.5272370432373636e-06
NON_K200_50_50,AMIHUD_RULE,3,PRE_STRESS_2016_2024,0,2187,0.048079988188410416,-0.5255502987861933,0.2139836223185608,0.3273596721689205,0.09148503635038467,-0.4024010860809687,8.922401217410911,0.3535785218249921,219,169.21461187214612,0.0081085901826484,0.019263698630136987,0.0
NON_K200_50_50,AMIHUD_RULE,3,PRE_STRESS_2016_2024,30,2187,0.02038303901620231,-0.5454055616219169,0.21388715581538414,0.2021927621120288,0.037372261030099524,-0.4036793841223918,8.922401217410911,0.3535785218249921,219,169.21461187214612,0.0081085901826484,0.019263698630136987,0.0
NON_K200_50_50,AMIHUD_RULE,3,PRE_STRESS_2016_2024,60,2187,-0.006611069460626728,-0.5645583213159819,0.21391445268015952,0.07686839749000125,-0.011710162105513504,-0.4049563344143535,8.922401217410911,0.3535785218249921,219,169.21461187214612,0.0081085901826484,0.019263698630136987,0.0
NON_K200_50_50,AMIHUD_RULE,3,EARLY_2016_2019,0,956,-0.004074135112220656,-0.32465989618639923,0.17392949679325945,0.06394832454063101,-0.012548932467721681,-0.2235963015413731,8.38128246781075,0.3312047800606431,96,158.10416666666666,0.0087200927734375,0.019856770833333332,0.0
NON_K200_50_50,AMIHUD_RULE,3,EARLY_2016_2019,30,956,-0.02881611079739599,-0.3435241308031284,0.17410287013496809,-0.08042067364172094,-0.0838838038248624,-0.2251599673990311,8.38128246781075,0.3312047800606431,96,158.10416666666666,0.0087200927734375,0.019856770833333332,0.0
NON_K200_50_50,AMIHUD_RULE,3,EARLY_2016_2019,60,956,-0.05296834974782161,-0.36204062894717404,0.17441226496418533,-0.22432734369099777,-0.14630498765250546,-0.2267220655004092,8.38128246781075,0.3312047800606431,96,158.10416666666666,0.0087200927734375,0.019856770833333332,0.0
NON_K200_50_50,AMIHUD_RULE,3,LATE_2020_2022,0,742,0.10936437086297812,-0.4160188190828594,0.261540889015512,0.5286736512389908,0.2628832299079138,-0.4024010860809687,9.359942285529598,0.3724301359857874,74,177.56756756756758,0.0077061338682432425,0.018918918918918916,0.0
NON_K200_50_50,AMIHUD_RULE,3,LATE_2020_2022,30,742,0.07862978685775501,-0.4178653794232693,0.2613451814750328,0.42135124439898997,0.18817013978587677,-0.4036793841223918,9.359942285529598,0.3724301359857874,74,177.56756756756758,0.0077061338682432425,0.018918918918918916,0.0
NON_K200_50_50,AMIHUD_RULE,3,LATE_2020_2022,60,742,0.048713365978655165,-0.4197080642394251,0.2612596050743944,0.31373567336177843,0.11606487968471896,-0.4049563344143535,9.359942285529598,0.3724301359857874,74,177.56756756756758,0.0077061338682432425,0.018918918918918916,0.0
NON_K200_50_50,AMIHUD_RULE,3,NORMAL_2023_2024,0,489,0.06238831324119465,-0.2735464547848795,0.20491073373565058,0.3988889362027643,0.228072095799076,-0.18227688208088277,9.316376784023772,0.3689430067531281,49,178.3673469387755,0.007518335459183674,0.018622448979591835,0.0
NON_K200_50_50,AMIHUD_RULE,3,NORMAL_2023_2024,30,489,0.033090461129237525,-0.28264002326216386,0.20455694728686577,0.26250273995910833,0.11707634590216665,-0.18394168890552776,9.316376784023772,0.3689430067531281,49,178.3673469387755,0.007518335459183674,0.018622448979591835,0.0
NON_K200_50_50,AMIHUD_RULE,3,NORMAL_2023_2024,60,489,0.004569152934941645,-0.2916970056089949,0.20434136330589955,0.12555898262358028,0.015664037844345797,-0.18560480056210438,9.316376784023772,0.3689430067531281,49,178.3673469387755,0.007518335459183674,0.018622448979591835,0.0
NON_K200_50_50,AMIHUD_RULE,3,BULL_2025,0,242,0.578288613742638,-0.14071447240927137,0.20627384931927636,2.317250491982966,4.109659822769841,-0.10895709561059652,9.125291028897509,0.36513234606369,24,177.58333333333334,0.0076424153645833345,0.019140624999999998,0.0
NON_K200_50_50,AMIHUD_RULE,3,BULL_2025,30,242,0.535644418750566,-0.14446167355626416,0.20627376853305585,2.1842318035412602,3.707865245946677,-0.11085253375531379,9.125291028897509,0.36513234606369,24,177.58333333333334,0.0076424153645833345,0.019140624999999998,0.0
NON_K200_50_50,AMIHUD_RULE,3,BULL_2025,60,242,0.49410718482669447,-0.14819661387219818,0.20640696483837478,2.049888541529681,3.33413275726261,-0.11274595436726687,9.125291028897509,0.36513234606369,24,177.58333333333334,0.0076424153645833345,0.019140624999999998,0.0
NON_K200_50_50,AMIHUD_RULE,3,YTD_2026,0,147,0.04219237712131374,-0.3991495509301204,0.5122440510021914,0.33661405550958756,0.10570568605925956,-0.2561433400454034,10.09421104265397,0.3925526516587655,15,186.73333333333332,0.00706640625,0.01770833333333333,4.4286820567207135e-05
NON_K200_50_50,AMIHUD_RULE,3,YTD_2026,30,147,0.011086809675501907,-0.4024332743962331,0.5118352254778218,0.27731583373750957,0.02754943584656449,-0.2576687834232756,10.09421104265397,0.3925526516587655,15,186.73333333333332,0.00706640625,0.01770833333333333,4.4286820567207135e-05
NON_K200_50_50,AMIHUD_RULE,3,YTD_2026,60,147,-0.019125966738258948,-0.4057026569539366,0.511491139965769,0.21789522525877578,-0.04714281854069915,-0.25919267156386616,10.09421104265397,0.3925526516587655,15,186.73333333333332,0.00706640625,0.01770833333333333,4.4286820567207135e-05
NON_K200_50_50,AMIHUD_RULE,4,FULL_2016_2026,0,2575,0.08854646330111526,-0.5180594963361413,0.24069541629996352,0.4737600444537977,0.17091948690708328,-0.395723426844275,9.01919287409361,0.3572108657990502,258,170.97674418604652,0.007989265382751937,0.018992248062015504,0.0
NON_K200_50_50,AMIHUD_RULE,4,FULL_2016_2026,30,2575,0.05947215285175411,-0.5380484396797669,0.24081968794982686,0.3612045009892497,0.11053308301971931,-0.3969779389692438,9.01919287409361,0.3572108657990502,258,170.97674418604652,0.007989265382751937,0.018992248062015504,0.0
NON_K200_50_50,AMIHUD_RULE,4,FULL_2016_2026,60,2575,0.031143636095466887,-0.557606903679406,0.2410552946395806,0.2486501671416512,0.055852314399200485,-0.39823117586243617,9.01919287409361,0.3572108657990502,258,170.97674418604652,0.007989265382751937,0.018992248062015504,0.0
NON_K200_50_50,AMIHUD_RULE,4,PRE_STRESS_2016_2024,0,2186,0.055608683518817204,-0.5180594963361413,0.214177283683232,0.3606488011983389,0.10734034201109534,-0.395723426844275,8.923119689223144,0.35344530768721083,219,169.02739726027397,0.008100206906392694,0.01910673515981735,0.0
NON_K200_50_50,AMIHUD_RULE,4,PRE_STRESS_2016_2024,30,2186,0.027710573674754713,-0.5380484396797669,0.21425779561330877,0.23557971266720937,0.05150200545372338,-0.3969779389692438,8.923119689223144,0.35344530768721083,219,169.02739726027397,0.008100206906392694,0.01910673515981735,0.0
NON_K200_50_50,AMIHUD_RULE,4,PRE_STRESS_2016_2024,60,2186,0.0005204905410878258,-0.557606903679406,0.21446124313278364,0.11054118172593697,0.0009334363288067894,-0.39823117586243617,8.923119689223144,0.35344530768721083,219,169.02739726027397,0.008100206906392694,0.01910673515981735,0.0
NON_K200_50_50,AMIHUD_RULE,4,EARLY_2016_2019,0,955,0.010042098484720263,-0.31768877386569483,0.17547877606372117,0.14513172620727743,0.03160986257879427,-0.22133699399873497,8.39727061914697,0.33148947756635905,96,158.0625,0.008705037434895833,0.019694010416666664,0.0
NON_K200_50_50,AMIHUD_RULE,4,EARLY_2016_2019,30,955,-0.01509783209476212,-0.3366121958454735,0.1756210713754705,0.0016472955837630633,-0.04485230268273758,-0.2230140780388873,8.39727061914697,0.33148947756635905,96,158.0625,0.008705037434895833,0.019694010416666664,0.0
NON_K200_50_50,AMIHUD_RULE,4,EARLY_2016_2019,60,955,-0.039637355419280484,-0.3555825809883072,0.17589854168101068,-0.1414959886217736,-0.11147158926939647,-0.22468935538044155,8.39727061914697,0.33148947756635905,96,158.0625,0.008705037434895833,0.019694010416666664,0.0
NON_K200_50_50,AMIHUD_RULE,4,LATE_2020_2022,0,742,0.09143411536750601,-0.4123814034535901,0.26078342787269826,0.4668666411785741,0.22172220813491683,-0.395723426844275,9.368622960130061,0.37277553820337334,74,177.13513513513513,0.007717483108108107,0.018707770270270273,0.0
NON_K200_50_50,AMIHUD_RULE,4,LATE_2020_2022,30,742,0.06116859935535679,-0.414727954636921,0.26093089086384225,0.3589679341222671,0.14749090017070982,-0.3969779389692438,9.368622960130061,0.37277553820337334,74,177.13513513513513,0.007717483108108107,0.018707770270270273,0.0
NON_K200_50_50,AMIHUD_RULE,4,LATE_2020_2022,60,742,0.03170946427898391,-0.4170675120056473,0.26118805746289864,0.25108560963782184,0.07602957163097027,-0.39823117586243617,9.368622960130061,0.37277553820337334,74,177.13513513513513,0.007717483108108107,0.018707770270270273,0.0
