date,factor,direction,overlay,top_n,cost_bps,net,turnover
2021-08-12,FOREIGN_FLOW,HIGH,BASE,20,30,-0.0318042077526602,0.6
2021-08-12,FOREIGN_FLOW,HIGH,BASE,20,60,-0.033604207752660195,0.6
2021-08-12,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,0,-0.003944937748370412,0.5
2021-08-12,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,30,-0.005444937748370411,0.5
2021-08-12,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,60,-0.006944937748370412,0.5
2021-08-12,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,0,-0.022284122608084156,0.55
2021-08-12,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,30,-0.023934122608084155,0.55
2021-08-12,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,60,-0.025584122608084157,0.55
2021-08-12,FOREIGN_FLOW,HIGH,MCAP_W10,10,0,-0.018066546547453648,0.6
2021-08-12,FOREIGN_FLOW,HIGH,MCAP_W10,10,30,-0.019866546547453647,0.6
2021-08-12,FOREIGN_FLOW,HIGH,MCAP_W10,10,60,-0.021666546547453647,0.6
2021-08-12,FOREIGN_FLOW,HIGH,MCAP_W10,20,0,-0.037384484982814443,0.55
2021-08-12,FOREIGN_FLOW,HIGH,MCAP_W10,20,30,-0.03903448498281444,0.55
2021-08-12,FOREIGN_FLOW,HIGH,MCAP_W10,20,60,-0.04068448498281444,0.55
2021-08-12,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,0,0.002414347479069699,0.6
2021-08-12,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,30,0.0006143474790696992,0.6
2021-08-12,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,60,-0.0011856525209303008,0.6
2021-08-12,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,0,-0.02927473804887018,0.6
2021-08-12,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,30,-0.03107473804887018,0.6
2021-08-12,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,60,-0.03287473804887018,0.6
2021-08-12,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,0,0.002414347479069699,0.6
2021-08-12,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,30,0.0006143474790696992,0.6
2021-08-12,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,60,-0.0011856525209303008,0.6
2021-08-12,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,0,-0.016454906327153174,0.6
2021-08-12,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,30,-0.018254906327153174,0.6
2021-08-12,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,60,-0.020054906327153173,0.6
2021-08-12,FOREIGN_FLOW,LOW,BASE,10,0,-0.022502773899952422,0.6
2021-08-12,FOREIGN_FLOW,LOW,BASE,10,30,-0.02430277389995242,0.6
2021-08-12,FOREIGN_FLOW,LOW,BASE,10,60,-0.02610277389995242,0.6
2021-08-12,FOREIGN_FLOW,LOW,BASE,20,0,-0.01834353008749064,0.55
2021-08-12,FOREIGN_FLOW,LOW,BASE,20,30,-0.01999353008749064,0.55
2021-08-12,FOREIGN_FLOW,LOW,BASE,20,60,-0.02164353008749064,0.55
2021-08-12,FOREIGN_FLOW,LOW,RAW_TA_W10,10,0,-0.01186215506567673,0.6
2021-08-12,FOREIGN_FLOW,LOW,RAW_TA_W10,10,30,-0.01366215506567673,0.6
2021-08-12,FOREIGN_FLOW,LOW,RAW_TA_W10,10,60,-0.01546215506567673,0.6
2021-08-12,FOREIGN_FLOW,LOW,RAW_TA_W10,20,0,-0.029001885587305914,0.5
2021-08-12,FOREIGN_FLOW,LOW,RAW_TA_W10,20,30,-0.030501885587305915,0.5
2021-08-12,FOREIGN_FLOW,LOW,RAW_TA_W10,20,60,-0.03200188558730591,0.5
2021-08-12,FOREIGN_FLOW,LOW,MCAP_W10,10,0,-0.01186215506567673,0.6
2021-08-12,FOREIGN_FLOW,LOW,MCAP_W10,10,30,-0.01366215506567673,0.6
2021-08-12,FOREIGN_FLOW,LOW,MCAP_W10,10,60,-0.01546215506567673,0.6
2021-08-12,FOREIGN_FLOW,LOW,MCAP_W10,20,0,-0.029899510520326245,0.5
2021-08-12,FOREIGN_FLOW,LOW,MCAP_W10,20,30,-0.031399510520326246,0.5
2021-08-12,FOREIGN_FLOW,LOW,MCAP_W10,20,60,-0.03289951052032625,0.5
2021-08-12,FOREIGN_FLOW,LOW,TURNOVER_W10,10,0,-0.014442858772853076,0.5
2021-08-12,FOREIGN_FLOW,LOW,TURNOVER_W10,10,30,-0.015942858772853077,0.5
2021-08-12,FOREIGN_FLOW,LOW,TURNOVER_W10,10,60,-0.017442858772853075,0.5
2021-08-12,FOREIGN_FLOW,LOW,TURNOVER_W10,20,0,-0.01707656924532685,0.5
2021-08-12,FOREIGN_FLOW,LOW,TURNOVER_W10,20,30,-0.01857656924532685,0.5
2021-08-12,FOREIGN_FLOW,LOW,TURNOVER_W10,20,60,-0.020076569245326848,0.5
2021-08-12,FOREIGN_FLOW,LOW,RESID_TA_W10,10,0,-0.014442858772853076,0.5
2021-08-12,FOREIGN_FLOW,LOW,RESID_TA_W10,10,30,-0.015942858772853077,0.5
2021-08-12,FOREIGN_FLOW,LOW,RESID_TA_W10,10,60,-0.017442858772853075,0.5
2021-08-12,FOREIGN_FLOW,LOW,RESID_TA_W10,20,0,-0.01707656924532685,0.5
2021-08-12,FOREIGN_FLOW,LOW,RESID_TA_W10,20,30,-0.01857656924532685,0.5
2021-08-12,FOREIGN_FLOW,LOW,RESID_TA_W10,20,60,-0.020076569245326848,0.5
2021-08-27,OP12_REV,HIGH,BASE,10,0,0.021588485817160937,0.4
2021-08-27,OP12_REV,HIGH,BASE,10,30,0.020388485817160937,0.4
2021-08-27,OP12_REV,HIGH,BASE,10,60,0.019188485817160938,0.4
2021-08-27,OP12_REV,HIGH,BASE,20,0,0.03966877420413445,0.35
2021-08-27,OP12_REV,HIGH,BASE,20,30,0.03861877420413445,0.35
2021-08-27,OP12_REV,HIGH,BASE,20,60,0.03756877420413445,0.35
2021-08-27,OP12_REV,HIGH,RAW_TA_W10,10,0,0.010755499812778962,0.4
2021-08-27,OP12_REV,HIGH,RAW_TA_W10,10,30,0.009555499812778962,0.4
2021-08-27,OP12_REV,HIGH,RAW_TA_W10,10,60,0.008355499812778963,0.4
2021-08-27,OP12_REV,HIGH,RAW_TA_W10,20,0,0.0517831093919379,0.35
2021-08-27,OP12_REV,HIGH,RAW_TA_W10,20,30,0.0507331093919379,0.35
2021-08-27,OP12_REV,HIGH,RAW_TA_W10,20,60,0.0496831093919379,0.35
2021-08-27,OP12_REV,HIGH,MCAP_W10,10,0,0.014693637943942964,0.30000000000000004
2021-08-27,OP12_REV,HIGH,MCAP_W10,10,30,0.013793637943942965,0.30000000000000004
2021-08-27,OP12_REV,HIGH,MCAP_W10,10,60,0.012893637943942965,0.30000000000000004
2021-08-27,OP12_REV,HIGH,MCAP_W10,20,0,0.036634318697766156,0.30000000000000004
2021-08-27,OP12_REV,HIGH,MCAP_W10,20,30,0.03573431869776616,0.30000000000000004
2021-08-27,OP12_REV,HIGH,MCAP_W10,20,60,0.03483431869776615,0.30000000000000004
2021-08-27,OP12_REV,HIGH,TURNOVER_W10,10,0,0.048636974127901585,0.4
2021-08-27,OP12_REV,HIGH,TURNOVER_W10,10,30,0.047436974127901585,0.4
2021-08-27,OP12_REV,HIGH,TURNOVER_W10,10,60,0.046236974127901585,0.4
2021-08-27,OP12_REV,HIGH,TURNOVER_W10,20,0,0.051783109391937907,0.35
2021-08-27,OP12_REV,HIGH,TURNOVER_W10,20,30,0.050733109391937904,0.35
2021-08-27,OP12_REV,HIGH,TURNOVER_W10,20,60,0.04968310939193791,0.35
2021-08-27,OP12_REV,HIGH,RESID_TA_W10,10,0,0.04863697412790158,0.4
2021-08-27,OP12_REV,HIGH,RESID_TA_W10,10,30,0.04743697412790158,0.4
2021-08-27,OP12_REV,HIGH,RESID_TA_W10,10,60,0.04623697412790158,0.4
2021-08-27,OP12_REV,HIGH,RESID_TA_W10,20,0,0.051783109391937907,0.35
2021-08-27,OP12_REV,HIGH,RESID_TA_W10,20,30,0.050733109391937904,0.35
2021-08-27,OP12_REV,HIGH,RESID_TA_W10,20,60,0.04968310939193791,0.35
2021-08-27,OP12_REV,LOW,BASE,10,0,0.00769849420864083,0.30000000000000004
2021-08-27,OP12_REV,LOW,BASE,10,30,0.006798494208640829,0.30000000000000004
2021-08-27,OP12_REV,LOW,BASE,10,60,0.005898494208640829,0.30000000000000004
2021-08-27,OP12_REV,LOW,BASE,20,0,0.004403896464082731,0.44999999999999996
2021-08-27,OP12_REV,LOW,BASE,20,30,0.003053896464082731,0.44999999999999996
2021-08-27,OP12_REV,LOW,BASE,20,60,0.001703896464082731,0.44999999999999996
2021-08-27,OP12_REV,LOW,RAW_TA_W10,10,0,-0.009029201168944076,0.30000000000000004
2021-08-27,OP12_REV,LOW,RAW_TA_W10,10,30,-0.009929201168944076,0.30000000000000004
2021-08-27,OP12_REV,LOW,RAW_TA_W10,10,60,-0.010829201168944078,0.30000000000000004
2021-08-27,OP12_REV,LOW,RAW_TA_W10,20,0,0.005133747073651651,0.35
2021-08-27,OP12_REV,LOW,RAW_TA_W10,20,30,0.004083747073651651,0.35
2021-08-27,OP12_REV,LOW,RAW_TA_W10,20,60,0.003033747073651651,0.35
2021-08-27,OP12_REV,LOW,MCAP_W10,10,0,-0.019713272448581946,0.30000000000000004
2021-08-27,OP12_REV,LOW,MCAP_W10,10,30,-0.020613272448581948,0.30000000000000004
2021-08-27,OP12_REV,LOW,MCAP_W10,10,60,-0.021513272448581946,0.30000000000000004
2021-08-27,OP12_REV,LOW,MCAP_W10,20,0,-0.0003982099146313642,0.4
2021-08-27,OP12_REV,LOW,MCAP_W10,20,30,-0.001598209914631364,0.4
2021-08-27,OP12_REV,LOW,MCAP_W10,20,60,-0.002798209914631364,0.4
2021-08-27,OP12_REV,LOW,TURNOVER_W10,10,0,-0.006126560590075678,0.30000000000000004
2021-08-27,OP12_REV,LOW,TURNOVER_W10,10,30,-0.007026560590075679,0.30000000000000004
2021-08-27,OP12_REV,LOW,TURNOVER_W10,10,60,-0.007926560590075678,0.30000000000000004
2021-08-27,OP12_REV,LOW,TURNOVER_W10,20,0,0.004204074045075753,0.4
2021-08-27,OP12_REV,LOW,TURNOVER_W10,20,30,0.0030040740450757537,0.4
2021-08-27,OP12_REV,LOW,TURNOVER_W10,20,60,0.0018040740450757536,0.4
2021-08-27,OP12_REV,LOW,RESID_TA_W10,10,0,-0.006126560590075678,0.30000000000000004
2021-08-27,OP12_REV,LOW,RESID_TA_W10,10,30,-0.007026560590075679,0.30000000000000004
2021-08-27,OP12_REV,LOW,RESID_TA_W10,10,60,-0.007926560590075678,0.30000000000000004
2021-08-27,OP12_REV,LOW,RESID_TA_W10,20,0,0.004204074045075753,0.4
2021-08-27,OP12_REV,LOW,RESID_TA_W10,20,30,0.0030040740450757537,0.4
2021-08-27,OP12_REV,LOW,RESID_TA_W10,20,60,0.0018040740450757536,0.4
2021-08-27,OPFY1_REV,HIGH,BASE,10,0,0.02301803185422479,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,BASE,10,30,0.022118031854224788,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,BASE,10,60,0.02121803185422479,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,BASE,20,0,0.030706572728306254,0.4
2021-08-27,OPFY1_REV,HIGH,BASE,20,30,0.029506572728306254,0.4
2021-08-27,OPFY1_REV,HIGH,BASE,20,60,0.028306572728306254,0.4
2021-08-27,OPFY1_REV,HIGH,RAW_TA_W10,10,0,0.02825170527346806,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,RAW_TA_W10,10,30,0.027351705273468058,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,RAW_TA_W10,10,60,0.02645170527346806,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,RAW_TA_W10,20,0,0.03326551593726987,0.35
2021-08-27,OPFY1_REV,HIGH,RAW_TA_W10,20,30,0.032215515937269866,0.35
2021-08-27,OPFY1_REV,HIGH,RAW_TA_W10,20,60,0.031165515937269867,0.35
2021-08-27,OPFY1_REV,HIGH,MCAP_W10,10,0,0.019904045147141246,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,MCAP_W10,10,30,0.019004045147141244,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,MCAP_W10,10,60,0.018104045147141246,0.30000000000000004
2021-08-27,OPFY1_REV,HIGH,MCAP_W10,20,0,0.030214721650841242,0.4
2021-08-27,OPFY1_REV,HIGH,MCAP_W10,20,30,0.029014721650841242,0.4
2021-08-27,OPFY1_REV,HIGH,MCAP_W10,20,60,0.027814721650841243,0.4
2021-08-27,OPFY1_REV,HIGH,TURNOVER_W10,10,0,0.057821469655120986,0.5
2021-08-27,OPFY1_REV,HIGH,TURNOVER_W10,10,30,0.056321469655120984,0.5
2021-08-27,OPFY1_REV,HIGH,TURNOVER_W10,10,60,0.05482146965512098,0.5
2021-08-27,OPFY1_REV,HIGH,TURNOVER_W10,20,0,0.03397833140522141,0.35
2021-08-27,OPFY1_REV,HIGH,TURNOVER_W10,20,30,0.03292833140522141,0.35
2021-08-27,OPFY1_REV,HIGH,TURNOVER_W10,20,60,0.031878331405221415,0.35
2021-08-27,OPFY1_REV,HIGH,RESID_TA_W10,10,0,0.04923806405568649,0.5
2021-08-27,OPFY1_REV,HIGH,RESID_TA_W10,10,30,0.04773806405568649,0.5
2021-08-27,OPFY1_REV,HIGH,RESID_TA_W10,10,60,0.046238064055686486,0.5
2021-08-27,OPFY1_REV,HIGH,RESID_TA_W10,20,0,0.040143126169535186,0.35
2021-08-27,OPFY1_REV,HIGH,RESID_TA_W10,20,30,0.03909312616953518,0.35
2021-08-27,OPFY1_REV,HIGH,RESID_TA_W10,20,60,0.03804312616953519,0.35
2021-08-27,OPFY1_REV,LOW,BASE,10,0,0.020189957669202722,0.4
2021-08-27,OPFY1_REV,LOW,BASE,10,30,0.018989957669202723,0.4
2021-08-27,OPFY1_REV,LOW,BASE,10,60,0.017789957669202723,0.4
2021-08-27,OPFY1_REV,LOW,BASE,20,0,0.004145820486813338,0.44999999999999996
2021-08-27,OPFY1_REV,LOW,BASE,20,30,0.002795820486813338,0.44999999999999996
2021-08-27,OPFY1_REV,LOW,BASE,20,60,0.001445820486813338,0.44999999999999996
2021-08-27,OPFY1_REV,LOW,RAW_TA_W10,10,0,-0.0029159458027189847,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,RAW_TA_W10,10,30,-0.003815945802718985,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,RAW_TA_W10,10,60,-0.004715945802718985,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,RAW_TA_W10,20,0,-0.0036652151612099003,0.4
2021-08-27,OPFY1_REV,LOW,RAW_TA_W10,20,30,-0.0048652151612099005,0.4
2021-08-27,OPFY1_REV,LOW,RAW_TA_W10,20,60,-0.0060652151612099,0.4
2021-08-27,OPFY1_REV,LOW,MCAP_W10,10,0,0.0008424203357808878,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,MCAP_W10,10,30,-5.757966421911242e-05,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,MCAP_W10,10,60,-0.0009575796642191126,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,MCAP_W10,20,0,-0.002733354826728933,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,MCAP_W10,20,30,-0.0036333548267289332,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,MCAP_W10,20,60,-0.004533354826728933,0.30000000000000004
2021-08-27,OPFY1_REV,LOW,TURNOVER_W10,10,0,0.009981680006633298,0.19999999999999996
2021-08-27,OPFY1_REV,LOW,TURNOVER_W10,10,30,0.009381680006633298,0.19999999999999996
2021-08-27,OPFY1_REV,LOW,TURNOVER_W10,10,60,0.008781680006633298,0.19999999999999996
2021-08-27,OPFY1_REV,LOW,TURNOVER_W10,20,0,0.0024051577556302053,0.44999999999999996
2021-08-27,OPFY1_REV,LOW,TURNOVER_W10,20,30,0.0010551577556302055,0.44999999999999996
2021-08-27,OPFY1_REV,LOW,TURNOVER_W10,20,60,-0.0002948422443697944,0.44999999999999996
2021-08-27,OPFY1_REV,LOW,RESID_TA_W10,10,0,0.009981680006633298,0.19999999999999996
2021-08-27,OPFY1_REV,LOW,RESID_TA_W10,10,30,0.009381680006633298,0.19999999999999996
2021-08-27,OPFY1_REV,LOW,RESID_TA_W10,10,60,0.008781680006633298,0.19999999999999996
2021-08-27,OPFY1_REV,LOW,RESID_TA_W10,20,0,0.0024051577556302053,0.44999999999999996
2021-08-27,OPFY1_REV,LOW,RESID_TA_W10,20,30,0.0010551577556302055,0.44999999999999996
2021-08-27,OPFY1_REV,LOW,RESID_TA_W10,20,60,-0.0002948422443697944,0.44999999999999996
2021-08-27,PBR12MF,HIGH,BASE,10,0,-0.022465776743657316,0.0
2021-08-27,PBR12MF,HIGH,BASE,10,30,-0.022465776743657316,0.0
2021-08-27,PBR12MF,HIGH,BASE,10,60,-0.022465776743657316,0.0
2021-08-27,PBR12MF,HIGH,BASE,20,0,0.002729424691216102,0.050000000000000044
2021-08-27,PBR12MF,HIGH,BASE,20,30,0.002579424691216102,0.050000000000000044
2021-08-27,PBR12MF,HIGH,BASE,20,60,0.0024294246912161016,0.050000000000000044
2021-08-27,PBR12MF,HIGH,RAW_TA_W10,10,0,-0.028960217655087734,0.19999999999999996
2021-08-27,PBR12MF,HIGH,RAW_TA_W10,10,30,-0.029560217655087734,0.19999999999999996
2021-08-27,PBR12MF,HIGH,RAW_TA_W10,10,60,-0.030160217655087734,0.19999999999999996
2021-08-27,PBR12MF,HIGH,RAW_TA_W10,20,0,0.01293913375133086,0.15000000000000002
2021-08-27,PBR12MF,HIGH,RAW_TA_W10,20,30,0.01248913375133086,0.15000000000000002
2021-08-27,PBR12MF,HIGH,RAW_TA_W10,20,60,0.01203913375133086,0.15000000000000002
2021-08-27,PBR12MF,HIGH,MCAP_W10,10,0,-0.028960217655087727,0.09999999999999998
2021-08-27,PBR12MF,HIGH,MCAP_W10,10,30,-0.029260217655087725,0.09999999999999998
2021-08-27,PBR12MF,HIGH,MCAP_W10,10,60,-0.029560217655087727,0.09999999999999998
2021-08-27,PBR12MF,HIGH,MCAP_W10,20,0,0.0021150770150692127,0.050000000000000044
2021-08-27,PBR12MF,HIGH,MCAP_W10,20,30,0.0019650770150692128,0.050000000000000044
2021-08-27,PBR12MF,HIGH,MCAP_W10,20,60,0.0018150770150692124,0.050000000000000044
2021-08-27,PBR12MF,HIGH,TURNOVER_W10,10,0,0.026121049491122574,0.19999999999999996
2021-08-27,PBR12MF,HIGH,TURNOVER_W10,10,30,0.025521049491122574,0.19999999999999996
2021-08-27,PBR12MF,HIGH,TURNOVER_W10,10,60,0.024921049491122574,0.19999999999999996
2021-08-27,PBR12MF,HIGH,TURNOVER_W10,20,0,0.015198896770157214,0.09999999999999998
2021-08-27,PBR12MF,HIGH,TURNOVER_W10,20,30,0.014898896770157214,0.09999999999999998
2021-08-27,PBR12MF,HIGH,TURNOVER_W10,20,60,0.014598896770157214,0.09999999999999998
2021-08-27,PBR12MF,HIGH,RESID_TA_W10,10,0,0.013543861594777228,0.09999999999999998
2021-08-27,PBR12MF,HIGH,RESID_TA_W10,10,30,0.013243861594777228,0.09999999999999998
2021-08-27,PBR12MF,HIGH,RESID_TA_W10,10,60,0.012943861594777228,0.09999999999999998
2021-08-27,PBR12MF,HIGH,RESID_TA_W10,20,0,0.01519889677015722,0.09999999999999998
2021-08-27,PBR12MF,HIGH,RESID_TA_W10,20,30,0.01489889677015722,0.09999999999999998
2021-08-27,PBR12MF,HIGH,RESID_TA_W10,20,60,0.01459889677015722,0.09999999999999998
2021-08-27,PBR12MF,LOW,BASE,10,0,0.003777149752084549,0.09999999999999998
2021-08-27,PBR12MF,LOW,BASE,10,30,0.0034771497520845493,0.09999999999999998
2021-08-27,PBR12MF,LOW,BASE,10,60,0.0031771497520845494,0.09999999999999998
2021-08-27,PBR12MF,LOW,BASE,20,0,0.00837223585137252,0.050000000000000044
2021-08-27,PBR12MF,LOW,BASE,20,30,0.008222235851372519,0.050000000000000044
2021-08-27,PBR12MF,LOW,BASE,20,60,0.00807223585137252,0.050000000000000044
2021-08-27,PBR12MF,LOW,RAW_TA_W10,10,0,-0.002623659939623978,0.09999999999999998
2021-08-27,PBR12MF,LOW,RAW_TA_W10,10,30,-0.002923659939623978,0.09999999999999998
2021-08-27,PBR12MF,LOW,RAW_TA_W10,10,60,-0.003223659939623978,0.09999999999999998
2021-08-27,PBR12MF,LOW,RAW_TA_W10,20,0,0.0020925833394713706,0.0
2021-08-27,PBR12MF,LOW,RAW_TA_W10,20,30,0.0020925833394713706,0.0
2021-08-27,PBR12MF,LOW,RAW_TA_W10,20,60,0.0020925833394713706,0.0
2021-08-27,PBR12MF,LOW,MCAP_W10,10,0,-0.0038575365602842465,0.0
2021-08-27,PBR12MF,LOW,MCAP_W10,10,30,-0.0038575365602842465,0.0
2021-08-27,PBR12MF,LOW,MCAP_W10,10,60,-0.0038575365602842465,0.0
2021-08-27,PBR12MF,LOW,MCAP_W10,20,0,0.004955392302445028,0.050000000000000044
2021-08-27,PBR12MF,LOW,MCAP_W10,20,30,0.004805392302445028,0.050000000000000044
2021-08-27,PBR12MF,LOW,MCAP_W10,20,60,0.004655392302445028,0.050000000000000044
2021-08-27,PBR12MF,LOW,TURNOVER_W10,10,0,-0.001387632652892233,0.19999999999999996
2021-08-27,PBR12MF,LOW,TURNOVER_W10,10,30,-0.001987632652892233,0.19999999999999996
2021-08-27,PBR12MF,LOW,TURNOVER_W10,10,60,-0.0025876326528922328,0.19999999999999996
2021-08-27,PBR12MF,LOW,TURNOVER_W10,20,0,0.007401956249138464,0.050000000000000044
2021-08-27,PBR12MF,LOW,TURNOVER_W10,20,30,0.007251956249138464,0.050000000000000044
2021-08-27,PBR12MF,LOW,TURNOVER_W10,20,60,0.007101956249138464,0.050000000000000044
2021-08-27,PBR12MF,LOW,RESID_TA_W10,10,0,-0.0026236599396239784,0.19999999999999996
2021-08-27,PBR12MF,LOW,RESID_TA_W10,10,30,-0.0032236599396239783,0.19999999999999996
2021-08-27,PBR12MF,LOW,RESID_TA_W10,10,60,-0.003823659939623978,0.19999999999999996
2021-08-27,PBR12MF,LOW,RESID_TA_W10,20,0,0.007401956249138464,0.050000000000000044
2021-08-27,PBR12MF,LOW,RESID_TA_W10,20,30,0.007251956249138464,0.050000000000000044
2021-08-27,PBR12MF,LOW,RESID_TA_W10,20,60,0.007101956249138464,0.050000000000000044
2021-08-27,PER12MF,HIGH,BASE,10,0,-0.0010717196507718878,0.09999999999999998
2021-08-27,PER12MF,HIGH,BASE,10,30,-0.0013717196507718877,0.09999999999999998
2021-08-27,PER12MF,HIGH,BASE,10,60,-0.0016717196507718877,0.09999999999999998
2021-08-27,PER12MF,HIGH,BASE,20,0,0.0001812327016837388,0.050000000000000044
2021-08-27,PER12MF,HIGH,BASE,20,30,3.123270168373869e-05,0.050000000000000044
2021-08-27,PER12MF,HIGH,BASE,20,60,-0.00011876729831626143,0.050000000000000044
2021-08-27,PER12MF,HIGH,RAW_TA_W10,10,0,-0.009227814477808464,0.19999999999999996
2021-08-27,PER12MF,HIGH,RAW_TA_W10,10,30,-0.009827814477808464,0.19999999999999996
2021-08-27,PER12MF,HIGH,RAW_TA_W10,10,60,-0.010427814477808463,0.19999999999999996
2021-08-27,PER12MF,HIGH,RAW_TA_W10,20,0,-0.007732558754267324,0.09999999999999998
2021-08-27,PER12MF,HIGH,RAW_TA_W10,20,30,-0.008032558754267324,0.09999999999999998
2021-08-27,PER12MF,HIGH,RAW_TA_W10,20,60,-0.008332558754267324,0.09999999999999998
2021-08-27,PER12MF,HIGH,MCAP_W10,10,0,-0.012472377903249662,0.19999999999999996
2021-08-27,PER12MF,HIGH,MCAP_W10,10,30,-0.013072377903249662,0.19999999999999996
2021-08-27,PER12MF,HIGH,MCAP_W10,10,60,-0.013672377903249662,0.19999999999999996
2021-08-27,PER12MF,HIGH,MCAP_W10,20,0,-0.016562298317043096,0.09999999999999998
2021-08-27,PER12MF,HIGH,MCAP_W10,20,30,-0.016862298317043098,0.09999999999999998
2021-08-27,PER12MF,HIGH,MCAP_W10,20,60,-0.017162298317043096,0.09999999999999998
2021-08-27,PER12MF,HIGH,TURNOVER_W10,10,0,0.03795908198346894,0.19999999999999996
2021-08-27,PER12MF,HIGH,TURNOVER_W10,10,30,0.037359081983468934,0.19999999999999996
2021-08-27,PER12MF,HIGH,TURNOVER_W10,10,60,0.03675908198346894,0.19999999999999996
2021-08-27,PER12MF,HIGH,TURNOVER_W10,20,0,0.0007724012708479955,0.09999999999999998
2021-08-27,PER12MF,HIGH,TURNOVER_W10,20,30,0.0004724012708479956,0.09999999999999998
2021-08-27,PER12MF,HIGH,TURNOVER_W10,20,60,0.0001724012708479957,0.09999999999999998
2021-08-27,PER12MF,HIGH,RESID_TA_W10,10,0,-0.004681650220189501,0.09999999999999998
2021-08-27,PER12MF,HIGH,RESID_TA_W10,10,30,-0.004981650220189501,0.09999999999999998
2021-08-27,PER12MF,HIGH,RESID_TA_W10,10,60,-0.005281650220189501,0.09999999999999998
2021-08-27,PER12MF,HIGH,RESID_TA_W10,20,0,-0.0012841508341601827,0.09999999999999998
2021-08-27,PER12MF,HIGH,RESID_TA_W10,20,30,-0.0015841508341601826,0.09999999999999998
2021-08-27,PER12MF,HIGH,RESID_TA_W10,20,60,-0.0018841508341601826,0.09999999999999998
2021-08-27,PER12MF,LOW,BASE,10,0,-0.00014818841241444683,0.0
2021-08-27,PER12MF,LOW,BASE,10,30,-0.00014818841241444683,0.0
2021-08-27,PER12MF,LOW,BASE,10,60,-0.00014818841241444683,0.0
2021-08-27,PER12MF,LOW,BASE,20,0,0.013314685113191616,0.15000000000000002
2021-08-27,PER12MF,LOW,BASE,20,30,0.012864685113191615,0.15000000000000002
2021-08-27,PER12MF,LOW,BASE,20,60,0.012414685113191616,0.15000000000000002
2021-08-27,PER12MF,LOW,RAW_TA_W10,10,0,-0.004876647697793975,0.09999999999999998
2021-08-27,PER12MF,LOW,RAW_TA_W10,10,30,-0.005176647697793975,0.09999999999999998
2021-08-27,PER12MF,LOW,RAW_TA_W10,10,60,-0.005476647697793975,0.09999999999999998
2021-08-27,PER12MF,LOW,RAW_TA_W10,20,0,0.006016390754743141,0.09999999999999998
2021-08-27,PER12MF,LOW,RAW_TA_W10,20,30,0.005716390754743141,0.09999999999999998
2021-08-27,PER12MF,LOW,RAW_TA_W10,20,60,0.005416390754743141,0.09999999999999998
2021-08-27,PER12MF,LOW,MCAP_W10,10,0,-0.008373830668402863,0.19999999999999996
2021-08-27,PER12MF,LOW,MCAP_W10,10,30,-0.008973830668402863,0.19999999999999996
2021-08-27,PER12MF,LOW,MCAP_W10,10,60,-0.009573830668402863,0.19999999999999996
2021-08-27,PER12MF,LOW,MCAP_W10,20,0,0.006658610559816378,0.050000000000000044
2021-08-27,PER12MF,LOW,MCAP_W10,20,30,0.006508610559816378,0.050000000000000044
2021-08-27,PER12MF,LOW,MCAP_W10,20,60,0.006358610559816378,0.050000000000000044
2021-08-27,PER12MF,LOW,TURNOVER_W10,10,0,0.008237002161384252,0.19999999999999996
2021-08-27,PER12MF,LOW,TURNOVER_W10,10,30,0.007637002161384252,0.19999999999999996
2021-08-27,PER12MF,LOW,TURNOVER_W10,10,60,0.007037002161384252,0.19999999999999996
2021-08-27,PER12MF,LOW,TURNOVER_W10,20,0,0.008574024241416964,0.15000000000000002
