universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,vol,sharpe,calmar,worst_20d,annual_turnover,avg_rebalance_turnover,n_rebalances,avg_n_names,avg_hhi,avg_top_weight,avg_missing_return_weight
KOSDAQ,TURNOVER20_LOW30,5,BULL_2025,0,242,0.7347217214241724,-0.15709891516582009,0.24430564672385593,2.3789133533327718,4.676809643457203,-0.10818770556738999,10.379771860274396,0.4153281729805562,24,92.875,0.014475911458333336,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,5,BULL_2025,30,242,0.6815031194888002,-0.16038887249758693,0.24435569344269942,2.2507292605577547,4.249067337879399,-0.11039838379953881,10.379771860274396,0.4153281729805562,24,92.875,0.014475911458333336,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,5,BULL_2025,60,242,0.6298532270834696,-0.1636702897027259,0.24455144471599188,2.121333013375672,3.848305200824603,-0.11260633142500065,10.379771860274396,0.4153281729805562,24,92.875,0.014475911458333336,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,5,YTD_2026,0,147,0.1652710434642377,-0.45114018275742596,0.6369044997270761,0.5560140874444427,0.36634077340236054,-0.3291709571264907,11.644981515341106,0.45286039226326535,15,98.8,0.013072916666666667,0.02875,0.0
KOSDAQ,TURNOVER20_LOW30,5,YTD_2026,30,147,0.12523800371469385,-0.4546440303112551,0.6364884487839267,0.5010442818720486,0.27546386923623367,-0.3306964721069333,11.644981515341106,0.45286039226326535,15,98.8,0.013072916666666667,0.02875,0.0
KOSDAQ,TURNOVER20_LOW30,5,YTD_2026,60,147,0.08652761930101027,-0.45813004036754923,0.6361422565104098,0.4459535872255667,0.18887130656525114,-0.3322202975341487,11.644981515341106,0.45286039226326535,15,98.8,0.013072916666666667,0.02875,0.0
KOSDAQ,TURNOVER20_LOW30,6,FULL_2016_2026,0,2573,0.1347573784767897,-0.45166914438767913,0.29472530409243,0.5767827727119735,0.29835418281556114,-0.39788910378152287,9.903725133999817,0.3919386730924931,258,85.37596899224806,0.01609980620155039,0.03512596899224806,0.0
KOSDAQ,TURNOVER20_LOW30,6,FULL_2016_2026,30,2573,0.1015184660931423,-0.4604666752033295,0.2946813643947889,0.47591296335913474,0.22046864965486268,-0.39918438214724794,9.903725133999817,0.3919386730924931,258,85.37596899224806,0.01609980620155039,0.03512596899224806,0.0
KOSDAQ,TURNOVER20_LOW30,6,FULL_2016_2026,60,2573,0.06921453816243006,-0.4846665131748893,0.29474825635134155,0.37487205534866663,0.14280858338866578,-0.4004782886828848,9.903725133999817,0.3919386730924931,258,85.37596899224806,0.01609980620155039,0.03512596899224806,0.0
KOSDAQ,TURNOVER20_LOW30,6,PRE_STRESS_2016_2024,0,2184,0.08033844249312616,-0.43515777538436096,0.26219227481079427,0.42648144364205437,0.1846191129692346,-0.39788910378152287,9.718976939631508,0.3846170478392987,219,83.59360730593608,0.016494006849315068,0.035644977168949765,0.0
KOSDAQ,TURNOVER20_LOW30,6,PRE_STRESS_2016_2024,30,2184,0.049275617732225996,-0.4604666752033295,0.26224452761604977,0.315187368975404,0.10701234288120248,-0.39918438214724794,9.718976939631508,0.3846170478392987,219,83.59360730593608,0.016494006849315068,0.035644977168949765,0.0
KOSDAQ,TURNOVER20_LOW30,6,PRE_STRESS_2016_2024,60,2184,0.0190704234920267,-0.4846665131748893,0.26241658149752417,0.20384453298125155,0.03934751622740076,-0.4004782886828848,9.718976939631508,0.3846170478392987,219,83.59360730593608,0.016494006849315068,0.035644977168949765,0.0
KOSDAQ,TURNOVER20_LOW30,6,EARLY_2016_2019,0,953,0.0799052093987278,-0.33256119702908793,0.22456400177179053,0.4549095834890087,0.2402721968544598,-0.24473399489316117,8.891877166697922,0.35027938739513553,96,73.97916666666667,0.018814290364583337,0.039192708333333326,0.0
KOSDAQ,TURNOVER20_LOW30,6,EARLY_2016_2019,30,953,0.051463396191345545,-0.3424125576360989,0.22467780457383693,0.33598070376518413,0.15029646268417116,-0.24641885775560646,8.891877166697922,0.35027938739513553,96,73.97916666666667,0.018814290364583337,0.039192708333333326,0.0
KOSDAQ,TURNOVER20_LOW30,6,EARLY_2016_2019,60,953,0.023740450831468474,-0.3521289275893843,0.2249100852747901,0.2170578399363156,0.06741976864551182,-0.24810184981873695,8.891877166697922,0.35027938739513553,96,73.97916666666667,0.018814290364583337,0.039192708333333326,0.0
KOSDAQ,TURNOVER20_LOW30,6,LATE_2020_2022,0,742,0.06633132554393151,-0.41056727566755524,0.3058373455686065,0.36326778539655685,0.16156018629609767,-0.39788910378152287,10.433473877033615,0.41514573234443064,74,88.86486486486487,0.015262880067567569,0.033783783783783786,0.0
KOSDAQ,TURNOVER20_LOW30,6,LATE_2020_2022,30,742,0.03345119034490285,-0.41183528038341954,0.3058728362328506,0.2608573429924381,0.08122468360107399,-0.39918438214724794,10.433473877033615,0.41514573234443064,74,88.86486486486487,0.015262880067567569,0.033783783783783786,0.0
KOSDAQ,TURNOVER20_LOW30,6,LATE_2020_2022,60,742,0.0015451857485775378,-0.42575943659221493,0.3060252224045053,0.158410130738108,0.003629246038432473,-0.4004782886828848,10.433473877033615,0.41514573234443064,74,88.86486486486487,0.015262880067567569,0.033783783783783786,0.0
KOSDAQ,TURNOVER20_LOW30,6,NORMAL_2023_2024,0,489,0.10280651743759583,-0.3192898205522138,0.2590565195342363,0.5085575773973681,0.3219849516648896,-0.21645769405442505,10.24672613401463,0.40578628762011293,49,94.46938775510205,0.013807397959183674,0.03150510204081632,0.0
KOSDAQ,TURNOVER20_LOW30,6,NORMAL_2023_2024,30,489,0.06940154444439317,-0.3282610922920218,0.25903800303504004,0.3898172794322303,0.2114217800221459,-0.21833867403823948,10.24672613401463,0.40578628762011293,49,94.46938775510205,0.013807397959183674,0.03150510204081632,0.0
KOSDAQ,TURNOVER20_LOW30,6,NORMAL_2023_2024,60,489,0.03696908268396881,-0.337124799476881,0.25915156828694713,0.27092185359376086,0.10965993229016081,-0.22021739410533558,10.24672613401463,0.40578628762011293,49,94.46938775510205,0.013807397959183674,0.03150510204081632,0.0
KOSDAQ,TURNOVER20_LOW30,6,BULL_2025,0,242,0.7821332421079679,-0.16860220137708481,0.2446946909001108,2.4858617725030308,4.638926631560991,-0.10322732949197166,10.527364497311613,0.42123383074560344,24,93.20833333333333,0.014417317708333335,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,6,BULL_2025,30,242,0.7266945078922111,-0.17182853215524818,0.24447526768872893,2.358325020905036,4.229184168527017,-0.10544928960812538,10.527364497311613,0.42123383074560344,24,93.20833333333333,0.014417317708333335,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,6,BULL_2025,60,242,0.6729129577513295,-0.17504652348715555,0.2444058974492982,2.2291896767162322,3.844194927988422,-0.10766849655785937,10.527364497311613,0.42123383074560344,24,93.20833333333333,0.014417317708333335,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,6,YTD_2026,0,147,0.12014419080574545,-0.45166914438767847,0.6340028074793419,0.4932743188025402,0.2660004392565342,-0.3297644430171156,11.621883845421111,0.4519621495441543,15,98.86666666666666,0.013036458333333336,0.029583333333333336,0.0
KOSDAQ,TURNOVER20_LOW30,6,YTD_2026,30,147,0.081736486550811,-0.4550983889965844,0.633476323619912,0.43811528254900217,0.17960179277062757,-0.3312243352814844,11.621883845421111,0.4519621495441543,15,98.86666666666666,0.013036458333333336,0.029583333333333336,0.0
KOSDAQ,TURNOVER20_LOW30,6,YTD_2026,60,147,0.04459514254813768,-0.45851055121951934,0.6330199470056235,0.3828220819734432,0.09726088620976366,-0.3326826726535098,11.621883845421111,0.4519621495441543,15,98.86666666666666,0.013036458333333336,0.029583333333333336,0.0
KOSDAQ,TURNOVER20_LOW30,7,FULL_2016_2026,0,2572,0.1400735265679509,-0.4612749024754741,0.29471631172429563,0.59267557275392,0.3036660477650821,-0.39373080276409445,9.834795923984167,0.38905954098202405,258,85.34108527131782,0.016110101744186044,0.03556201550387597,0.0
KOSDAQ,TURNOVER20_LOW30,7,FULL_2016_2026,30,2572,0.10690804657288266,-0.46377890198206784,0.29496404424206074,0.4923011708846433,0.23051511424082913,-0.39503016675381963,9.834795923984167,0.38905954098202405,258,85.34108527131782,0.016110101744186044,0.03556201550387597,0.0
KOSDAQ,TURNOVER20_LOW30,7,FULL_2016_2026,60,2572,0.07466908175933495,-0.47004064981833193,0.29531995965919783,0.39195159711158933,0.1588566473733583,-0.3963281511601041,9.834795923984167,0.38905954098202405,258,85.34108527131782,0.016110101744186044,0.03556201550387597,0.0
KOSDAQ,TURNOVER20_LOW30,7,PRE_STRESS_2016_2024,0,2183,0.07983275499793963,-0.41888039081731965,0.2617463094409601,0.42495988274135893,0.19058604018719977,-0.39373080276409445,9.664749413256303,0.3822959333394671,219,83.61643835616438,0.016501855022831052,0.03624429223744292,0.0
KOSDAQ,TURNOVER20_LOW30,7,PRE_STRESS_2016_2024,30,2183,0.048955309573000205,-0.44503615795351836,0.2619858585893582,0.3140588047278323,0.11000299346039502,-0.39503016675381963,9.664749413256303,0.3822959333394671,219,83.61643835616438,0.016501855022831052,0.03624429223744292,0.0
KOSDAQ,TURNOVER20_LOW30,7,PRE_STRESS_2016_2024,60,2183,0.0189256866473948,-0.47004064981833193,0.26234324805776527,0.20326900209980575,0.04026393601215017,-0.3963281511601041,9.664749413256303,0.3822959333394671,219,83.61643835616438,0.016501855022831052,0.03624429223744292,0.0
KOSDAQ,TURNOVER20_LOW30,7,EARLY_2016_2019,0,952,0.08121060847679096,-0.31639354985736357,0.22247635543342317,0.4625194236672521,0.2566759294347255,-0.240690719609017,8.93284228149128,0.35152388607720314,96,73.94791666666667,0.018772786458333333,0.039713541666666664,0.0
KOSDAQ,TURNOVER20_LOW30,7,EARLY_2016_2019,30,952,0.052604904954886234,-0.3279356999357548,0.22269049586952297,0.34186468499777234,0.1604122544913285,-0.2424135124569612,8.93284228149128,0.35152388607720314,96,73.94791666666667,0.018772786458333333,0.039713541666666664,0.0
KOSDAQ,TURNOVER20_LOW30,7,EARLY_2016_2019,60,952,0.024725507142275838,-0.34851934810786034,0.2230247660284327,0.22132249090181239,0.07094443185582841,-0.24413435563936703,8.93284228149128,0.35152388607720314,96,73.94791666666667,0.018772786458333333,0.039713541666666664,0.0
KOSDAQ,TURNOVER20_LOW30,7,LATE_2020_2022,0,742,0.07164575169734144,-0.4056221771428846,0.30578970514351145,0.3794474492848823,0.17663174188847047,-0.39373080276409445,10.290965354376373,0.4094753481846455,74,88.93243243243244,0.015326224662162163,0.034881756756756754,0.0
KOSDAQ,TURNOVER20_LOW30,7,LATE_2020_2022,30,742,0.039046381800608376,-0.4068960553851457,0.30587217928406746,0.2784198603538209,0.09596156385357235,-0.39503016675381963,10.290965354376373,0.4094753481846455,74,88.93243243243244,0.015326224662162163,0.034881756756756754,0.0
KOSDAQ,TURNOVER20_LOW30,7,LATE_2020_2022,60,742,0.007399720334077431,-0.4181173050265886,0.306068536065284,0.17738071331486502,0.017697713644277108,-0.3963281511601041,10.290965354376373,0.4094753481846455,74,88.93243243243244,0.015326224662162163,0.034881756756756754,0.0
KOSDAQ,TURNOVER20_LOW30,7,NORMAL_2023_2024,0,489,0.08966667371663473,-0.3426229120432621,0.260561428377645,0.46119707639158986,0.26170658927010915,-0.2141265666787464,10.13943931331604,0.40153756269934754,49,94.53061224489795,0.013828125000000004,0.03150510204081633,0.0
KOSDAQ,TURNOVER20_LOW30,7,NORMAL_2023_2024,30,489,0.0570002923243873,-0.35117435689638477,0.26113459366389136,0.34417862664114174,0.1623133671494284,-0.21606943694180591,10.13943931331604,0.40153756269934754,49,94.53061224489795,0.013828125000000004,0.03150510204081633,0.0
KOSDAQ,TURNOVER20_LOW30,7,NORMAL_2023_2024,60,489,0.025275105329465752,-0.35962458908341977,0.2618332349891324,0.22756363471485289,0.07028191646707131,-0.21800990471924087,10.13943931331604,0.40153756269934754,49,94.53061224489795,0.013828125000000004,0.03150510204081633,0.0
KOSDAQ,TURNOVER20_LOW30,7,BULL_2025,0,242,0.8165835611964007,-0.17599708803265401,0.245473984452363,2.5570189698811605,4.639756090992222,-0.11061329761337446,10.368673204241103,0.4148840799316049,24,93.125,0.014371744791666669,0.03333333333333333,0.0
KOSDAQ,TURNOVER20_LOW30,7,BULL_2025,30,242,0.7609122185996202,-0.17919869883319972,0.24589315968239805,2.4262236958204544,4.246192765651085,-0.11291076745915796,10.368673204241103,0.4148840799316049,24,93.125,0.014371744791666669,0.03333333333333333,0.0
KOSDAQ,TURNOVER20_LOW30,7,BULL_2025,60,242,0.7068800596547642,-0.1823920178289523,0.2464552334861512,2.2945424143243627,3.87560852754904,-0.11520527899174016,10.368673204241103,0.4148840799316049,24,93.125,0.014371744791666669,0.03333333333333333,0.0
KOSDAQ,TURNOVER20_LOW30,7,YTD_2026,0,147,0.18569973061627398,-0.46127490247547476,0.6359298926279656,0.5833923511304396,0.40257930708932804,-0.3429177407683658,11.481144434846392,0.4464889502440264,15,98.06666666666666,0.013171875000000001,0.029166666666666667,0.0
KOSDAQ,TURNOVER20_LOW30,7,YTD_2026,30,147,0.1455285138138458,-0.46377890198206784,0.6362273925969387,0.5291915248327947,0.3137885600054155,-0.34435071271536877,11.481144434846392,0.4464889502440264,15,98.06666666666666,0.013171875000000001,0.029166666666666667,0.0
KOSDAQ,TURNOVER20_LOW30,7,YTD_2026,60,147,0.10666608302156155,-0.466274218765244,0.6365911510278301,0.474991919625281,0.22876255801581202,-0.3457821703845718,11.481144434846392,0.4464889502440264,15,98.06666666666666,0.013171875000000001,0.029166666666666667,0.0
KOSDAQ,TURNOVER20_LOW30,8,FULL_2016_2026,0,2571,0.12315592881875981,-0.4527715676746171,0.2938127893800886,0.5426089635717604,0.27200455508121796,-0.39212458275243245,9.886312112703195,0.39094543561215567,258,85.51937984496124,0.0160640746124031,0.03544089147286822,0.0
KOSDAQ,TURNOVER20_LOW30,8,FULL_2016_2026,30,2571,0.0903138821135141,-0.4659180647182296,0.29365098358343256,0.4416543513035385,0.19384069636392542,-0.39347436036362526,9.886312112703195,0.39094543561215567,258,85.51937984496124,0.0160640746124031,0.03544089147286822,0.0
KOSDAQ,TURNOVER20_LOW30,8,FULL_2016_2026,60,2571,0.05839408286236192,-0.4911465415916828,0.29360007460677523,0.3404597779227178,0.11889340129143806,-0.39482265272828276,9.886312112703195,0.39094543561215567,258,85.51937984496124,0.0160640746124031,0.03544089147286822,0.0
KOSDAQ,TURNOVER20_LOW30,8,PRE_STRESS_2016_2024,0,2182,0.05869470799696064,-0.4403433743847659,0.26098121317373457,0.34963942744389365,0.13329304222861776,-0.39212458275243245,9.73214773155702,0.384785575673288,219,83.73059360730593,0.016458333333333335,0.03601598173515982,0.0
KOSDAQ,TURNOVER20_LOW30,8,PRE_STRESS_2016_2024,30,2182,0.028213537372239195,-0.4659180647182296,0.2608955982003964,0.2376841162507931,0.06055471875575746,-0.39347436036362526,9.73214773155702,0.384785575673288,219,83.73059360730593,0.016458333333333335,0.03601598173515982,0.0
KOSDAQ,TURNOVER20_LOW30,8,PRE_STRESS_2016_2024,60,2182,-0.00142491445415327,-0.4911465415916828,0.260930862204932,0.12559709173286734,-0.0029012002192573307,-0.39482265272828276,9.73214773155702,0.384785575673288,219,83.73059360730593,0.016458333333333335,0.03601598173515982,0.0
KOSDAQ,TURNOVER20_LOW30,8,EARLY_2016_2019,0,951,0.07756449683415911,-0.3161272060553809,0.22169048174891182,0.4481291571219504,0.24535849920038497,-0.23876862787387287,8.931503348188734,0.35110200413886766,96,74.42708333333333,0.018680826822916666,0.039453125,0.0
KOSDAQ,TURNOVER20_LOW30,8,EARLY_2016_2019,30,951,0.04905950260538949,-0.3335989161778633,0.22131718053839933,0.3273564817233026,0.14706133691163636,-0.24054830184930598,8.931503348188734,0.35110200413886766,96,74.42708333333333,0.018680826822916666,0.039453125,0.0
KOSDAQ,TURNOVER20_LOW30,8,EARLY_2016_2019,60,951,0.021278198377530755,-0.3552879546529243,0.22106553293311706,0.2060622377420802,0.05989000780597001,-0.2423258932491289,8.931503348188734,0.35110200413886766,96,74.42708333333333,0.018680826822916666,0.039453125,0.0
KOSDAQ,TURNOVER20_LOW30,8,LATE_2020_2022,0,742,0.021512126361775685,-0.40552939913131425,0.30471891522367084,0.22240262730407678,0.053047020531327385,-0.39212458275243245,10.328340212804616,0.41096248594492846,74,88.94594594594595,0.015268158783783787,0.03505067567567568,0.0
KOSDAQ,TURNOVER20_LOW30,8,LATE_2020_2022,30,742,-0.00967334568273781,-0.40764751546231837,0.3047308881207791,0.12067376184116108,-0.023729681442476457,-0.39347436036362526,10.328340212804616,0.41096248594492846,74,88.94594594594595,0.015268158783783787,0.03505067567567568,0.0
KOSDAQ,TURNOVER20_LOW30,8,LATE_2020_2022,60,742,-0.03994412154597249,-0.4215333508420457,0.3048579435357893,0.018945735300461054,-0.09475910142383988,-0.39482265272828276,10.328340212804616,0.41096248594492846,74,88.94594594594595,0.015268158783783787,0.03505067567567568,0.0
KOSDAQ,TURNOVER20_LOW30,8,NORMAL_2023_2024,0,489,0.07996589157630996,-0.35372157018801587,0.26025684498205515,0.4270003223499365,0.22607015889306717,-0.21351015097275983,10.384577153842349,0.4112454023508997,49,94.08163265306122,0.013901466836734693,0.030739795918367344,0.0
KOSDAQ,TURNOVER20_LOW30,8,NORMAL_2023_2024,30,489,0.046819239309134675,-0.3622741148864622,0.2604692453595735,0.3071558003174473,0.1292370538916587,-0.21544980627141186,10.384577153842349,0.4112454023508997,49,94.08163265306122,0.013901466836734693,0.030739795918367344,0.0
KOSDAQ,TURNOVER20_LOW30,8,NORMAL_2023_2024,60,489,0.014650383809441836,-0.37072371794851666,0.2608157641688291,0.18741015324613397,0.039518334274680454,-0.21738708885455837,10.384577153842349,0.4112454023508997,49,94.08163265306122,0.013901466836734693,0.030739795918367344,0.0
KOSDAQ,TURNOVER20_LOW30,8,BULL_2025,0,242,0.8683685837222772,-0.16300833170781037,0.24616629599149462,2.664841346435997,5.32714232839836,-0.10339527605488985,10.208278804282997,0.40846618231423376,24,93.33333333333333,0.014368489583333336,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,8,BULL_2025,30,242,0.811983006738735,-0.16606268814561653,0.2454440840833173,2.5468273220950346,4.889617383687815,-0.10553190871072482,10.208278804282997,0.40846618231423376,24,93.33333333333333,0.014368489583333336,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,8,BULL_2025,60,242,0.7572323135194972,-0.16910961968525895,0.24486246459823785,2.4267225934272787,4.477760135282854,-0.10766600485985667,10.208278804282997,0.40846618231423376,24,93.33333333333333,0.014368489583333336,0.033854166666666664,0.0
KOSDAQ,TURNOVER20_LOW30,8,YTD_2026,0,147,0.16843153527540022,-0.452771567674617,0.6324772089098466,0.5595774927107156,0.3720011310348954,-0.3501290288149429,11.644616468476226,0.4528461959962977,15,99.13333333333334,0.013020833333333334,0.029583333333333336,0.0
KOSDAQ,TURNOVER20_LOW30,8,YTD_2026,30,147,0.12829122170680063,-0.4561119343812181,0.6321610410934496,0.504222311052604,0.2812713547626116,-0.35153985882597505,11.644616468476226,0.4528461959962977,15,99.13333333333334,0.013020833333333334,0.029583333333333336,0.0
KOSDAQ,TURNOVER20_LOW30,8,YTD_2026,60,147,0.08947719638173934,-0.45943607191358515,0.6319151423973167,0.4487618232423603,0.1947543996906038,-0.3529492255457687,11.644616468476226,0.4528461959962977,15,99.13333333333334,0.013020833333333334,0.029583333333333336,0.0
KOSDAQ,TURNOVER20_LOW30,9,FULL_2016_2026,0,2580,0.104964131490481,-0.4922861888536757,0.29463709411705774,0.4865026545270249,0.21321770520293823,-0.3959042369152004,9.895906496774966,0.3926947022529748,258,85.74806201550388,0.016034096414728687,0.03515019379844961,0.0
