signal_date,era,universe,feature,n_factors,primary_partial_ic,continuation_partial_ic,top4_quality_spread_raw5,top4_quality_spread_cont5
2020-12-14,2020-22,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.2569302555484528,-0.008626846558460676,-0.031964823109054005,-0.034584199196631
2020-12-21,2020-22,K200,WITHIN_ALIGNMENT,8,-0.6432257820047025,-0.5895263864273742,0.0110413274575702,-0.0017789438280013002
2020-12-21,2020-22,K200,BREADTH_ALIGNMENT,8,0.058647363475802114,0.7456011350793256,-0.0161946585421494,-0.0033743872565779
2020-12-21,2020-22,K200,BROAD_CONTRIBUTION,8,0.8518863864462223,0.8695033044722414,0.0165913214040001,0.0294115926895716
2020-12-21,2020-22,K200,LIQUIDITY_SUPPORT20,8,-0.11729920885106858,-0.2367160382369997,-0.0165913214040001,-0.0294115926895716
2020-12-21,2020-22,KOSDAQ,WITHIN_ALIGNMENT,8,-0.1536888319091942,-0.09374289976358571,0.0008294423603150483,0.0008294423603150483
2020-12-21,2020-22,KOSDAQ,BREADTH_ALIGNMENT,8,0.03551571646811512,-0.05661385170722983,-0.030755342169688855,-0.030755342169688855
2020-12-21,2020-22,KOSDAQ,BROAD_CONTRIBUTION,8,0.31196543510763214,0.3553548132067875,0.030755342169688855,0.030755342169688855
2020-12-21,2020-22,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.17863262157108725,-0.38435305739290376,-0.030755342169688855,-0.030755342169688855
2020-12-21,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.04799200645530446,0.7243576850866261,-0.015983022184926202,-0.03005680076196
2020-12-21,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.2837410990520346,-0.42443456593025375,0.015983022184926202,0.03005680076196
2020-12-21,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.22852646665464946,-0.022593445972338477,0.023479525818712602,0.009405747241678801
2020-12-21,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.943580110526912,-0.9530532196894566,-0.0444040782865808,-0.030330299709547003
2020-12-21,2020-22,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.05247675138942005,-0.38490017945975064,0.024697174463331698,0.024697174463331698
2020-12-21,2020-22,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.6040291443191906,0.5498573992282153,0.024697174463331698,0.024697174463331698
2020-12-21,2020-22,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.14044168141158092,0.4055535528269063,0.024697174463331698,0.024697174463331698
2020-12-21,2020-22,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.23875085839968793,0.14907119849998604,0.0169642406327026,0.0169642406327026
2020-12-21,2020-22,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.009575849046340516,0.17313228927626387,0.007318059811879501,0.024430011700462197
2020-12-21,2020-22,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.9600006119806411,0.9199044821571999,0.010622602339155301,0.05675657399374
2020-12-21,2020-22,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.029634815086866943,0.2441145521451583,-0.05675657399374,-0.0106226023391553
2020-12-21,2020-22,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.1542106248463455,-0.11706072368116473,0.05675657399374,0.0106226023391553
2020-12-21,2020-22,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,-0.8170375347351877,-0.6454972243679031,-0.00253043782012525,-0.033720378634750844
2020-12-21,2020-22,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.5494503326275509,-0.6257740968903899,0.032283705574838645,0.0010937647602130493
2020-12-21,2020-22,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.2092854642135426,0.0981306762925317,0.032283705574838645,0.0010937647602130493
2020-12-21,2020-22,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.0755654835250302,0.04030423611722282,-0.03870932704839955,-0.007519386233773949
2020-12-29,2020-22,K200,WITHIN_ALIGNMENT,8,-0.28665748262794777,-0.6598416071316342,-0.0037196692066082497,0.028683501361949647
2020-12-29,2020-22,K200,BREADTH_ALIGNMENT,8,-0.052964880548465834,0.1913213404649508,-0.018201579355735454,-0.050604749924293355
2020-12-29,2020-22,K200,BROAD_CONTRIBUTION,8,-0.5451821159265816,0.05523681766661073,-0.03926413442634685,-0.006860963857788952
2020-12-29,2020-22,K200,LIQUIDITY_SUPPORT20,8,0.052228440750096854,-0.12460403068253713,-0.018201579355735454,-0.050604749924293355
2020-12-29,2020-22,KOSDAQ,WITHIN_ALIGNMENT,8,0.41998089332198724,-0.45916673021441873,-0.030630376468817548,-0.030630376468817548
2020-12-29,2020-22,KOSDAQ,BREADTH_ALIGNMENT,8,-0.03264253461903945,-0.3280279548777612,-0.03342695574360355,-0.03342695574360355
2020-12-29,2020-22,KOSDAQ,BROAD_CONTRIBUTION,8,0.4722497902446207,0.6520205985620698,0.03342695574360355,0.03342695574360355
2020-12-29,2020-22,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.5646864537796327,0.6711248991591138,0.04260088506001635,0.04260088506001635
2020-12-29,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.7534106740747574,0.4952493412232954,0.037589026926931696,0.037589026926931696
2020-12-29,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.2587801389883617,0.12460403068253736,-0.0268853495115976,-0.0268853495115976
2020-12-29,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.10089804396716538,-0.18374548695184306,-0.037589026926931696,-0.037589026926931696
2020-12-29,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.022518021628840264,0.026848662424225817,-0.0108351127858625,-0.0108351127858625
2020-12-29,2020-22,KOSPI_ALL,WITHIN_ALIGNMENT,8,-0.16215865763318046,-0.11472275349926404,0.0078015016719585,0.0078015016719585
2020-12-29,2020-22,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.014612701139781348,-0.04557147827255843,-0.0078015016719585,-0.0078015016719585
2020-12-29,2020-22,KOSPI_ALL,BROAD_CONTRIBUTION,8,-0.7369854477461051,0.04389984384649633,-0.046526838336158005,-0.046526838336158005
2020-12-29,2020-22,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.9129548826904808,-0.6907351571883221,-0.046526838336158005,-0.046526838336158005
2020-12-29,2020-22,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.4923316344162865,-0.12477338436924477,-0.01124438778316825,-0.02295222216710225
2020-12-29,2020-22,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.6254961929257612,-0.48432711318297406,-0.01124438778316825,-0.02295222216710225
2020-12-29,2020-22,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.09126381430107944,-0.33766491571959006,0.01124438778316825,0.02295222216710225
2020-12-29,2020-22,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.44350012074066164,-0.5432340657988776,-0.04694942950824215,-0.03524159512430815
2020-12-29,2020-22,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.5313122242019154,0.572319909245604,-0.008445289851366198,-0.008445289851366198
2020-12-29,2020-22,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.305682728688425,0.45188775963825945,-0.0151181144552077,-0.0151181144552077
2020-12-29,2020-22,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,-0.295050728589131,0.20248660870129137,-0.045595445622205695,-0.045595445622205695
2020-12-29,2020-22,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.06343310918495086,-0.43879969760835236,-0.008445289851366198,-0.008445289851366198
2021-01-07,2020-22,K200,WITHIN_ALIGNMENT,8,0.10629273135942613,0.23814483610392012,0.0046320889314504995,0.0046320889314504995
2021-01-07,2020-22,K200,BREADTH_ALIGNMENT,8,-0.05452959369762127,-0.15083417043129513,-0.0046320889314504995,-0.0046320889314504995
2021-01-07,2020-22,K200,BROAD_CONTRIBUTION,8,-0.5160259843692878,-0.4521173480707698,0.007433388800838499,0.007433388800838499
2021-01-07,2020-22,K200,LIQUIDITY_SUPPORT20,8,-0.7646084552265544,-0.7030047555134387,-0.0239224880171218,-0.0239224880171218
2021-01-07,2020-22,KOSDAQ,WITHIN_ALIGNMENT,8,0.07110681947099656,-0.23123331650893378,-0.023412221605808747,-0.023412221605808747
2021-01-07,2020-22,KOSDAQ,BREADTH_ALIGNMENT,8,0.625513424783222,0.4937438839867282,-0.009130631012193448,-0.009130631012193448
2021-01-07,2020-22,KOSDAQ,BROAD_CONTRIBUTION,8,0.07792272119625925,-0.10702933519542845,0.009130631012193448,0.009130631012193448
2021-01-07,2020-22,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.2167029480992004,-0.6033960707758902,-0.023412221605808747,-0.023412221605808747
2021-01-07,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.578422117638785,0.3045071628598462,-0.011158007001654799,-0.0096240479569733
2021-01-07,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.6399448505650357,0.5921056271201905,0.0168074538569043,0.0183414129015858
2021-01-07,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.14125818148815983,-0.08334197949133658,0.0007103872098429007,0.0022443462545244
2021-01-07,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.12887091713799945,-0.06510996592967813,0.0168074538569043,0.0183414129015858
2021-01-07,2020-22,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.3001406619236662,-0.03379112590491446,0.030199446833624848,0.030199446833624848
2021-01-07,2020-22,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.7815999099682153,0.8514356021534178,0.0021238604889939495,0.0021238604889939495
2021-01-07,2020-22,KOSPI_ALL,BROAD_CONTRIBUTION,8,-0.5074369614215858,-0.3077997934070271,-0.030199446833624848,-0.030199446833624848
2021-01-07,2020-22,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.23602528428770975,0.23558945720150046,-0.030199446833624848,-0.030199446833624848
2021-01-07,2020-22,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.01109195636770135,0.24894644034230679,-0.0522908743449548,-0.0522908743449548
2021-01-07,2020-22,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.6995023447527952,0.38794278350808253,0.0292240824095053,0.0292240824095053
2021-01-07,2020-22,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.5120301174186582,-0.4985523779143386,-0.0522908743449548,-0.0522908743449548
2021-01-07,2020-22,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.7800996786303321,0.8322462427489559,0.0244363180303916,0.0244363180303916
2021-01-07,2020-22,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.04303468966191821,-0.08458653648709202,-0.00901172535164675,-0.00901172535164675
2021-01-07,2020-22,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.8739263465913094,0.830327317477473,0.00916015413729215,0.00916015413729215
2021-01-07,2020-22,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.1588196535935061,0.3533915510013109,0.00901172535164675,0.00901172535164675
2021-01-07,2020-22,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.10585258051742161,0.12305491647518875,0.012039250962465452,0.012039250962465452
2021-01-14,2020-22,K200,WITHIN_ALIGNMENT,8,-0.19655203874288535,-0.322163122055902,0.020676672424220898,0.020676672424220898
2021-01-14,2020-22,K200,BREADTH_ALIGNMENT,8,-7.094630158740777e-18,0.19621465476892827,-0.014090470101365998,-0.014090470101365998
2021-01-14,2020-22,K200,BROAD_CONTRIBUTION,8,0.14188769156600634,0.16613955974030464,0.014090470101365998,0.014090470101365998
2021-01-14,2020-22,K200,LIQUIDITY_SUPPORT20,8,-0.5303514159822609,-0.5615505169179775,-0.020676672424220898,-0.020676672424220898
2021-01-14,2020-22,KOSDAQ,WITHIN_ALIGNMENT,8,0.8288755161347542,0.817441726656386,0.04086262539370405,0.04086262539370405
2021-01-14,2020-22,KOSDAQ,BREADTH_ALIGNMENT,8,0.19084846621082296,-0.12387231890086996,-0.04086262539370405,-0.04086262539370405
2021-01-14,2020-22,KOSDAQ,BROAD_CONTRIBUTION,8,0.6302382297547047,0.6845313687052093,0.04086262539370405,0.04086262539370405
2021-01-14,2020-22,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.11144382820574662,0.19743406985032072,-0.02791235102921425,-0.02791235102921425
2021-01-14,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.3423417489538809,0.7394464778935248,0.0304396683767789,0.0304396683767789
2021-01-14,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.17124376787228124,-0.6358551477330184,-0.020439164501361,-0.020439164501361
2021-01-14,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.2763297250257011,0.3442671964804181,0.020439164501361,0.020439164501361
2021-01-14,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.32235805056734,0.10641576867450475,-0.0203458722882059,-0.0203458722882059
2021-01-14,2020-22,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.2691327685857376,0.33485168514084956,0.007130302471250301,0.007130302471250301
2021-01-14,2020-22,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.11229105231672201,-0.4448782605013047,-0.011135404232594702,-0.011135404232594702
2021-01-14,2020-22,KOSPI_ALL,BROAD_CONTRIBUTION,8,-0.17933004469716513,0.09505863757867154,0.011135404232594702,0.011135404232594702
2021-01-14,2020-22,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.25735750386763206,-0.3499482363378077,-0.007130302471250301,-0.007130302471250301
2021-01-14,2020-22,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.39338812412727603,0.49190042821748736,0.020717946430612352,0.020717946430612352
2021-01-14,2020-22,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.8129848382087035,0.2217213266592955,-0.020717946430612352,-0.020717946430612352
2021-01-14,2020-22,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.9231681630346127,-0.3584885719585763,0.01817939296657755,0.01817939296657755
2021-01-14,2020-22,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.26446659231541275,0.06346978355774122,-0.020717946430612352,-0.020717946430612352
2021-01-14,2020-22,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.374111992610954,0.7335467883149582,0.013909361574898155,0.013909361574898155
2021-01-14,2020-22,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.0628922254089811,-0.29996952126609505,-0.010954154523304949,-0.010954154523304949
2021-01-14,2020-22,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.39253423444915697,0.5650471242397274,0.010954154523304949,0.010954154523304949
2021-01-14,2020-22,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.09423105963758882,0.2904737509655561,-0.010954154523304949,-0.010954154523304949
2021-01-21,2020-22,K200,WITHIN_ALIGNMENT,8,-0.2803095995306081,-0.07121813478786014,-0.0004736327901948504,-0.0004736327901948504
2021-01-21,2020-22,K200,BREADTH_ALIGNMENT,8,-0.0813227650725248,0.34636222542255946,0.0004736327901948504,0.0004736327901948504
2021-01-21,2020-22,K200,BROAD_CONTRIBUTION,8,0.45458250308781706,0.42460388780422337,-0.0004736327901948504,-0.0004736327901948504
2021-01-21,2020-22,K200,LIQUIDITY_SUPPORT20,8,0.4157246548649111,0.028306925853614943,0.008884288991266349,0.008884288991266349
2021-01-21,2020-22,KOSDAQ,WITHIN_ALIGNMENT,8,-0.49114668090316327,-0.702706484411372,-0.0198451157430123,-0.0198451157430123
2021-01-21,2020-22,KOSDAQ,BREADTH_ALIGNMENT,8,0.14188769156600628,0.3487005828984611,-0.0198451157430123,-0.0198451157430123
2021-01-21,2020-22,KOSDAQ,BROAD_CONTRIBUTION,8,-0.19014038540767447,0.13763702502733446,-0.006957783096379198,-0.006957783096379198
2021-01-21,2020-22,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.24532432598205434,-0.23754227473946868,0.006957783096379198,0.006957783096379198
2021-01-21,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.7899339139871083,0.8029550685469661,0.0030139113042692506,0.0030139113042692506
2021-01-21,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.21791772050797611,-0.14708710135363792,-0.00797080334181505,-0.00797080334181505
2021-01-21,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.7076918924005957,0.6933752452815365,0.0030139113042692506,0.0030139113042692506
2021-01-21,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.5241632473062086,0.4766954811310563,0.00797080334181505,0.00797080334181505
2021-01-21,2020-22,KOSPI_ALL,WITHIN_ALIGNMENT,8,-0.5634103689101376,-0.24047816583593437,-0.010922956254330601,-0.010922956254330601
2021-01-21,2020-22,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.5381399549000796,0.4515767582897187,-0.007030736502463301,-0.007030736502463301
2021-01-21,2020-22,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.2076818351827118,0.4926935290626891,0.007030736502463301,0.007030736502463301
2021-01-21,2020-22,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.3912231584701073,-0.3753004595894896,-0.0146941962962127,-0.0146941962962127
2021-01-21,2020-22,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.7487004523094527,0.26793586551452353,0.00719594308129325,0.00719594308129325
2021-01-21,2020-22,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.9558823529411763,-0.15609763526361561,-0.00719594308129325,-0.00719594308129325
2021-01-21,2020-22,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.532199410617115,0.44735907427875893,0.00719594308129325,0.00719594308129325
2021-01-21,2020-22,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.6134868012495639,-0.5139371885975266,-0.02148188716371425,-0.02148188716371425
2021-01-21,2020-22,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.007872785797594777,0.07811334658849423,0.0051339010825311,0.0051339010825311
2021-01-21,2020-22,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.40038942287267554,0.25555062599997597,-0.0044844459131172,-0.0044844459131172
2021-01-21,2020-22,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.53953252047389,0.49690399499995325,0.0044844459131172,0.0044844459131172
2021-01-21,2020-22,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.5575516262432584,-0.4472135954999579,0.0008090704938738002,0.0008090704938738002
2021-01-28,2020-22,K200,WITHIN_ALIGNMENT,8,-0.5050822690393407,0.48170783709454257,-0.019622529831364203,-0.019622529831364203
2021-01-28,2020-22,K200,BREADTH_ALIGNMENT,8,0.4962647575268835,0.13660477453580905,0.019622529831364203,0.019622529831364203
2021-01-28,2020-22,K200,BROAD_CONTRIBUTION,8,0.1648123652515046,0.3346946919489104,0.0032948361643185993,0.0032948361643185993
2021-01-28,2020-22,K200,LIQUIDITY_SUPPORT20,8,-0.6584419205304781,-0.3543029435720897,-0.0301058573552777,-0.0301058573552777
2021-01-28,2020-22,KOSDAQ,WITHIN_ALIGNMENT,8,0.22495378115038908,-0.4173319242889629,0.00041612160243659907,0.00041612160243659907
2021-01-28,2020-22,KOSDAQ,BREADTH_ALIGNMENT,8,0.14454843310347767,-0.17187228512317673,0.006745690328022101,0.006745690328022101
2021-01-28,2020-22,KOSDAQ,BROAD_CONTRIBUTION,8,0.10378171645138469,-0.1457625042261526,0.0032357745033022994,0.0032357745033022994
2021-01-28,2020-22,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.21287473644417573,0.4051902077760664,-0.006745690328022101,-0.006745690328022101
2021-01-28,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.16955308110602385,-0.5257778120958583,0.005845231346526997,0.005845231346526997
2021-01-28,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.6018574088893471,0.061940238088060276,0.003909376859677599,0.003909376859677599
2021-01-28,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.07966674383383537,-0.40514545838706617,-0.0010074472598440992,-0.0010074472598440992
2021-01-28,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.29264336385488815,-0.2854201364608243,-0.003909376859677599,-0.003909376859677599
2021-01-28,2020-22,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.3750043339323792,0.3339103890565203,0.006163493622923798,0.006163493622923798
2021-01-28,2020-22,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.6211449713844972,-0.45176990293482383,0.003875868113399201,0.003875868113399201
2021-01-28,2020-22,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.3843530573929037,0.023288900389583315,0.006163493622923798,0.006163493622923798
2021-01-28,2020-22,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.17219057955454922,0.025084745762711923,-0.003875868113399201,-0.003875868113399201
2021-01-28,2020-22,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.19897126647004348,-0.7870838410525095,-0.0301469525994897,-0.0301469525994897
2021-01-28,2020-22,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.09597302877940533,0.1434896031920058,0.0301469525994897,0.0301469525994897
2021-01-28,2020-22,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.31165264522174796,-0.5903434888119024,-0.0301469525994897,-0.0301469525994897
2021-01-28,2020-22,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.5726405458586575,0.22640358043921907,0.0301469525994897,0.0301469525994897
2021-01-28,2020-22,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.7801843905670361,-0.351213968964724,0.006740205301323701,0.006740205301323701
2021-01-28,2020-22,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.4631532167203674,-0.3047761452001375,-0.0002024388346920994,-0.0002024388346920994
2021-01-28,2020-22,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.4070673549512769,-0.35556531056757607,-0.0002024388346920994,-0.0002024388346920994
2021-01-28,2020-22,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.17001184052264043,0.3000561655015018,-0.0069638596433046,-0.0069638596433046
2021-02-04,2020-22,K200,WITHIN_ALIGNMENT,8,0.47801831138994705,0.027618408833305432,0.0123069304362597,0.0123069304362597
2021-02-04,2020-22,K200,BREADTH_ALIGNMENT,8,0.21584038795801902,0.1290994448735806,-0.0290983261654588,-0.0290983261654588
2021-02-04,2020-22,K200,BROAD_CONTRIBUTION,8,0.3138712561563682,0.15335572574905515,0.0123069304362597,0.0123069304362597
2021-02-04,2020-22,K200,LIQUIDITY_SUPPORT20,8,0.5693467712806863,0.5501047109652415,0.0290983261654588,0.0290983261654588
2021-02-04,2020-22,KOSDAQ,WITHIN_ALIGNMENT,8,-0.23297886533427015,-0.29277002188456014,0.0234291551324095,0.0234291551324095
2021-02-04,2020-22,KOSDAQ,BREADTH_ALIGNMENT,8,0.24262008808087013,0.5798335076138013,0.00041521621123830066,0.00041521621123830066
2021-02-04,2020-22,KOSDAQ,BROAD_CONTRIBUTION,8,-0.3452621321809144,-0.24397501823713325,-0.0234291551324095,-0.0234291551324095
2021-02-04,2020-22,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.2687484052588101,-0.6163497429623197,-0.010684205774357101,-0.010684205774357101
2021-02-04,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.2507197655953428,0.2682146576235211,0.009303890451210049,0.009303890451210049
2021-02-04,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.3716552337033434,0.5174430099490581,0.009303890451210049,0.009303890451210049
2021-02-04,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.12207653661788653,-0.1452368754827782,-0.014687930490828649,-0.014687930490828649
2021-02-04,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.3616513081979527,-0.7139099366592531,-0.01210175056025715,-0.01210175056025715
2021-02-04,2020-22,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.6385066179276299,0.6676221566929824,0.012612414740100752,0.012612414740100752
2021-02-04,2020-22,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.1810663566891262,0.19708810661871745,-0.021864138872924453,-0.021864138872924453
2021-02-04,2020-22,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.05723843481494251,0.09650869238505531,0.012612414740100752,0.012612414740100752
2021-02-04,2020-22,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.6623730905306435,0.7421127701033193,0.021864138872924453,0.021864138872924453
2021-02-04,2020-22,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.40568384758934734,0.4894762986498817,-0.02790847254333375,-0.02790847254333375
2021-02-04,2020-22,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.37593866661538194,0.492567052740874,-0.01669492720494705,-0.01669492720494705
2021-02-04,2020-22,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.15003447193867697,0.2970046649107036,0.01669492720494705,0.01669492720494705
2021-02-04,2020-22,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.18652665579458527,0.32775693072142315,0.02411380469433525,0.02411380469433525
2021-02-04,2020-22,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.6621967948962229,0.7129297972837878,0.010091524829701949,0.010091524829701949
2021-02-04,2020-22,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.6075588054600132,0.8531035657702379,-0.010091524829701949,-0.010091524829701949
2021-02-04,2020-22,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.30094123839455506,0.39192475766909807,-0.019509875378811048,-0.019509875378811048
2021-02-04,2020-22,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.18252795062061955,-0.36576716277942023,0.010091524829701949,0.010091524829701949
2021-02-15,2020-22,K200,WITHIN_ALIGNMENT,8,-0.006695414514963491,-0.08275332246671475,-0.003589145676059998,-0.003589145676059998
2021-02-15,2020-22,K200,BREADTH_ALIGNMENT,8,0.7704047371749718,-0.17457832343612092,0.005030998586567001,0.005030998586567001
2021-02-15,2020-22,K200,BROAD_CONTRIBUTION,8,-0.15655063670216054,-0.2618985856844101,0.0042608365834946,0.0042608365834946
2021-02-15,2020-22,K200,LIQUIDITY_SUPPORT20,8,-0.11146201365400174,0.24946526691738735,-0.003589145676059998,-0.003589145676059998
2021-02-15,2020-22,KOSDAQ,WITHIN_ALIGNMENT,8,-0.6162051080694462,-0.5203260051066209,-0.008311948320618403,-0.008311948320618403
