date,universe,n_pos_alt,meta_state,pos_alt_top_5,mom_top_5,pos_minus_mom_top_5,pos_alt_spread_5,mom_spread_5,pos_minus_mom_spread_5,pos_alt_top_20,mom_top_20,pos_minus_mom_top_20,pos_alt_spread_20,mom_spread_20,pos_minus_mom_spread_20
2024-07-18,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.03326011322873185,-0.045191299402721,0.011931186173989153,0.00537575621211005,0.0027732426537285,0.0026025135583815496,-0.03172338831089061,-0.04572672114972853,0.014003332838837923,0.030382688876453234,0.019103091431168062,0.011279597445285172
2024-07-25,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,0.0299037284931788,,,0.0096136304750032,,,0.0020058062583128144,,,0.010911941767121291,
2024-09-06,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,0.0178801795994393,0.0264855519613507,-0.0086053723619114,-0.0334069353856439,-0.0206855419944091,-0.012721393391234799,0.022737928297454246,0.04188345374657798,-0.019145525449123735,-0.07083159146222484,-0.04769536205837477,-0.023136229403850073
2024-09-13,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0032262797569836002,0.000573563317082,0.0026527164399016002,-0.02173196759237835,-0.036768803516143,0.01503683592376465,0.006834514163481631,0.00437307303736767,0.0024614411261139613,-0.035867723811713326,-0.026504069150123266,-0.00936365466159006
2024-09-25,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,-0.0024437999680201,-0.008929156893794,0.0064853569257739,0.0051425706855296,-0.0003037911184714,0.005446361804001,-0.002250270205703009,0.007069133106370806,-0.009319403312073815,0.008403249073541508,0.027265874006849655,-0.018862624933308147
2024-10-04,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,0.0135696213642903,0.0235582816395729,-0.009988660275282599,-0.0014019706157911,0.009845997050128,-0.011247967665919099,0.004940866488612805,-0.0012013472504301959,0.006142213739043001,0.013352315979501483,0.006648293679109019,0.006704022300392465
2024-12-16,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.00201977468541075,0.0072656732645298,-0.00928544794994055,-0.00485894408892585,0.0162719520270058,-0.02113089611593165,-0.0010798765080700656,0.026060424762961665,-0.02714030127103173,-0.051068202033007826,0.015415045594059151,-0.06648324762706698
2025-01-02,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,0.0345043904578233,,,-0.0353723313333959,,,0.03399004562482921,,,-0.00565229643679388,
2025-03-20,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,-0.0112332703758128,-0.0554534574601158,0.044220187084302996,0.0407348903573332,-0.0386983796160085,0.0794332699733417,-0.04126052070314723,-0.04853760314397948,0.00727708244083225,0.008947685337908684,0.020956874431982797,-0.012009189094074113
2025-03-27,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,-0.0207073412375782,,,0.0527698628174063,,,0.028057271125015326,,,0.043794288700012896,
2025-07-24,KOSPI_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.008397828817913268,-0.0137396897585916,0.0053418609406783325,-0.0093483864394603,-0.013220763469001,0.0038723770295406995,-0.04502841989622042,-0.05161143440677696,0.00658301451055654,-0.02497512585648043,-0.022518890459336416,-0.002456235397144013
2025-07-31,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.00065360851090745,0.0039628350114664,-0.00461644352237385,-0.013685554028661801,0.0077911901530426,-0.0214767441817044,-0.023501796334456426,-0.007549386251657353,-0.015952410082799073,-0.014927059454162117,0.01706697762321263,-0.03199403707737475
2025-08-07,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,-0.0187664502239533,-0.0217347019936719,0.0029682517697185995,-0.020981849771718,-0.0150940738061368,-0.0058877759655812,-0.0025080225491100894,-0.009268120474813402,0.006760097925703312,0.01023887416315672,0.004513293492515613,0.005725580670641106
2025-08-14,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,-0.0209148387915809,,,-0.0020171863564927,,,0.06317380113610915,,,0.03940379225078239,
2025-08-22,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,0.0320818762744804,,,0.0267416586204354,,,0.08497785164520288,,,0.043570183860345724,
2025-11-21,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.02200515161142995,0.022845591574459,-0.0008404399630290507,0.009194456541586949,-0.0042425399927085,0.013436996534295448,0.04774194488809935,0.03443011015740405,0.013311834730695304,0.02727518767096848,-0.0024712105137091323,0.029746398184677614
2025-11-28,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,0.0364908089888571,0.048842195547828,-0.012351386558970903,0.0150093092329827,0.0305142537644157,-0.015504944531433,0.015772548194111558,0.0010141312740761244,0.014758416920035433,-0.006380276865996737,0.00034608229148425096,-0.006726359157480988
2026-03-10,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,0.0231348900748638,0.0245191881130157,-0.0013842980381518974,0.0065782054413662,-0.0032767925779725,0.0098549980193387,0.016262763375276323,0.006314129297126714,0.00994863407814961,0.016454267418811952,-0.015409577211749959,0.03186384463056191
2026-03-31,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,0.0478401528373691,,,0.030334467951298,,,0.35172814185354784,,,0.2171953397677624,
2026-06-15,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,-0.0632791556703619,,,0.0188976980595044,,,-0.1987039643963785,,,-0.05488990715190012,
2026-06-29,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,-0.0099199106062029,,,0.0034565183952059,,,-0.14524811821096462,,,0.0010692098483469081,
2026-07-06,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.03138310041849035,-0.0650237281330936,0.033640627714603244,0.04497241887079115,-0.0209482177358417,0.06592063660663285,-0.029780882642642947,-0.11135251224087295,0.08157162959823,0.07109330029952698,-0.07249008316631433,0.14358338346584132
2026-07-13,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,-0.032972559330754,,,0.0235851170560666,,,,,,,
2026-07-21,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,-0.0451605555548445,,,-0.0045122493504258,,,,,,,
2026-08-04,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,,,,,,,,,,,
2017-02-14,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0174975730156719,0.0162212820719247,0.0012762909437472013,0.0114391171759078,-0.0029721810743211,0.014411298250228901,-0.005959094775138785,-0.021104935004152003,0.015145840229013219,0.007888752150840431,-0.025089290377045215,0.032978042527885644
2017-03-08,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.016428993544305968,0.0013447806460991,-0.01777377419040507,-0.01564112962170727,0.004840863740695,-0.02048199336240227,0.023654669637694175,-0.04273443050891701,0.06638910014661119,-0.005374158967160129,-0.1049036948917782,0.09952953592461806
2017-03-15,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0306193682272536,-0.0173201780482449,0.0479395462754985,0.0186644833486399,-0.0172983949497577,0.0359628782983976,0.06517619054192703,-0.05157729596414151,0.11675348650606854,0.03613667243824459,-0.10856781682860484,0.14470448926684942
2017-03-22,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0215165903295337,0.0068136220967651,0.0147029682327686,0.014798174069612,-0.0215866803184524,0.0363848543880644,0.04313099170700374,-0.032419741909590294,0.07555073361659403,-0.014532276068103367,-0.11095493222255293,0.09642265615444956
2017-03-29,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.00496127526597425,-0.033754067212426,0.03871534247840025,-0.01656508586723375,-0.0735362003632747,0.05697111449604095,0.03481197845940609,-0.0367233156890473,0.07153529414845339,-0.034873652010796286,-0.11028194288126669,0.0754082908704704
2017-04-05,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.003993190312861167,-0.0079052722668582,0.003912081953997033,-0.00026975313214433336,0.000727496909841,-0.0009972500419853333,0.024497303173736995,0.007741203012576525,0.01675610016116047,-0.030479642428970572,-0.03304973829364255,0.002570095864671978
2017-04-12,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0134763625567562,0.0025293486735928,0.0109470138831634,-0.022458517072725934,-0.0199299155223349,-0.002528601550391033,0.038227796937839065,0.04415020360727251,-0.005922406669433444,-0.011482314167740962,-0.020207417694880547,0.008725103527139585
2017-04-19,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.015687980361504865,0.0023355473648487,0.013352432996656165,0.008161906883523034,-0.0208460409972486,0.029007947880771635,0.031959282400604604,0.05583763455472068,-0.02387835215411608,-0.0026575068983595664,0.012681926514947817,-0.015339433413307383
2017-04-26,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0006557096754637668,0.0108475109722819,-0.011503220647745668,-0.015833350337291035,0.0068857278465318,-0.022719078183822836,0.0350680045909475,0.06103602314676526,-0.025968018555817762,-0.010849995311397595,-0.0019111508253231158,-0.008938844486074479
2017-09-28,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0057577192208877,,,-0.0334800988073774,,,0.03438807428862445,,,-0.054256132637960586,
2017-10-13,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0104253805605431,,,-0.0023194602699673,,,0.059008146264403205,,,-0.01098796952635539,
2017-10-20,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0118361403721362,,,-0.0267522017405618,,,0.08267660332014426,,,0.030188906707736107,
2017-10-27,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.006255925780952034,0.0175994019542114,-0.023855327735163436,-0.005964159618011266,0.0077383865209746,-0.013702546138985867,0.0449977924273968,0.1120935628605495,-0.06709577043315271,-0.008136943134677463,0.10892069698470386,-0.11705764011938131
2017-12-22,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0635640116772914,,,0.0252567299230852,,,0.09237711593801867,,,-0.0390127884104845,
2018-02-07,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0107367454752167,-0.0137785443436002,0.0030417988683835006,0.0031969142542103003,0.004538518423423,-0.0013416041692126996,0.03383065661100996,0.022227134814115423,0.011603521796894535,0.007681037714204845,0.022331601930864142,-0.014650564216659296
2018-02-14,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0414266381406026,,,0.0205645980859113,,,0.06756299241020414,,,0.05953273938782333,
2018-02-23,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0495735452170486,,,-0.0254896495719235,,,0.05247124651981716,,,0.09895604188535434,
2018-03-05,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.047190660263637,,,0.0232888363665075,,,0.1429413017369976,,,0.13862191228432308,
2018-05-16,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.014037207406998101,0.0092572754546823,0.004779931952315802,0.01363721272488395,0.004353027781073,0.00928418494381095,-0.017194879889008474,-0.025517901640732754,0.00832302175172428,0.02191595186749573,0.008998994824115591,0.01291695704338014
2018-07-02,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0193112190880155,,,-0.0263447415108402,,,-0.0808003100420156,,,-0.10330172039436425,
2018-07-09,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0104971831908745,,,-0.0136999617707742,,,-0.06816552056078973,,,-0.10409216639468877,
2018-07-16,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0824554527943057,,,-0.0278383071041775,,,-0.10822951755959709,,,-0.08101224796083817,
2018-07-23,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0109190866874533,,,-0.0395084051883987,,,0.035802987462647096,,,-0.035027082549966226,
2018-07-30,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.0237385275637827,-0.0058312359801128,0.0295697635438955,0.02516194269305465,-0.0272030256430525,0.052364968336107154,0.04918337209536572,0.06995948599330037,-0.020776113897934656,0.04526995458163108,0.04666031269409321,-0.0013903581124621311
2018-08-06,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.03285104406718566,-0.0329488976399471,9.785357276143741e-05,0.010597385054434931,0.0117085943103,-0.0011112092558650689,0.024428907885600742,0.09434337714839502,-0.06991446926279428,0.008300772563884987,0.08494476565162667,-0.07664399308774168
2018-08-13,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0339125513436257,0.0657398981460848,-0.0318273468024591,-0.0109190043116025,0.0208076255045336,-0.031726629816136095,0.05479253918607374,0.14477776183857838,-0.08998522265250464,-0.04315041921543261,0.07745890136082445,-0.12060932057625706
2018-09-28,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.040585997695745904,-0.0778947579971472,0.03730876030140129,0.0343833800022626,-0.030752072174024,0.06513545217628659,-0.18285019902364386,-0.23609285685662484,0.05324265783298099,0.05817233386582388,-0.041582814668863044,0.09975514853468692
2018-10-08,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0784429246646383,,,-0.0134635077469846,,,-0.14851215176013588,,,-0.05483907097351837,
2018-10-16,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0197290739588138,,,-0.0040518993159476,,,-0.07445646273630324,,,-0.017694214321939516,
2018-10-23,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0829527343251494,,,0.0063981944598415,,,-0.03322556551376343,,,-0.04971858018703368,
2018-10-30,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0278231005052191,,,-0.044158132865202,,,0.057327145331642404,,,-0.08819197317893168,
2018-11-06,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.001706832410372,,,0.025307409946401,,,0.04347224165208874,,,-0.054297847677921784,
2018-11-20,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.010392715156114,0.0029422923925923,0.007450422763521701,-0.0157264236857624,-0.0343471599525503,0.018620736266787896,-0.05955081657365091,-0.03032793002189249,-0.02922288655175842,-0.0275495812587635,-0.013100886082254348,-0.014448695176509152
2018-12-11,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0023132216065454,0.0138484459527472,-0.0161616675592926,0.0049936066513123,0.0245753753512779,-0.0195817686999656,-0.00706703652228069,-0.05330075695654268,0.04623372043426199,-0.0020511724272505027,-0.11842042395438213,0.11636925152713162
2019-01-04,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.010428396491654,,,-0.0805146751520881,,,0.06550336309691618,,,-0.07027842709455312,
2019-01-11,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.0104024910207968,0.0516797400050615,-0.0412772489842647,0.0007240520766723995,0.0362304880953448,-0.0355064360186724,0.06670425755965326,0.059887253282134845,0.0068170042775184125,0.021360202787132354,-0.0331473843319805,0.054507587119112855
2019-01-18,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.03634362652230575,0.0126403481986496,0.02370327832365615,0.009398773411600999,-0.0280618197467304,0.037460593158331404,0.06744535915585081,-0.0006395411828978848,0.0680849003387487,-0.0026609860651495287,-0.09943710833894281,0.09677612227379329
2019-02-20,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.009892891169248666,0.0043695276304705,0.005523363538778166,-0.0093647792825532,-0.010032615522162,0.0006678362396087996,0.027875928364433644,-0.028247250561874715,0.05612317892630836,0.01810286523462194,-0.05049594720406536,0.0685988124386873
2019-02-27,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.008372117304331734,-0.0640658218484803,0.05569370454414856,0.010367510063296068,-0.0618439483876717,0.07221145845096777,-0.0042635350851007265,-0.04143188331379011,0.037168348228689384,0.03880915508557455,-0.0038008157742978055,0.04260997085987236
2019-03-07,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0338659020855,0.0374801689888647,-0.0036142669033647004,0.0132322459456537,0.0046967843300983,0.0085354616155554,0.028286032181804588,0.028733617472986195,-0.00044758529118160695,0.027554398544033964,0.006135171241807624,0.02141922730222634
2019-03-14,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.007462561459375566,-0.0035921528228761,-0.0038704086364994656,0.0029681628266583003,0.0175736200873654,-0.0146054572607071,0.01166106126504396,0.00804275996084347,0.0036183013042004886,0.011094653535972462,-0.028176861921880958,0.03927151545785342
2019-03-21,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0220176575671122,-0.0092576459244069,-0.0127600116427053,0.009189229993280467,0.0386524395792413,-0.029463209585960833,0.013885037092320881,-0.008465581783862364,0.022350618876183247,-0.005521399456907217,-0.06591038079774847,0.06038898134084125
2019-04-18,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.01143017356065905,-0.0288729663270318,0.01744279276637275,0.00503333613875975,-0.0208363191432716,0.025869655282031348,-0.06869519391390827,-0.04499643157099331,-0.02369876234291496,-0.0014516911673702615,0.027518331591752432,-0.028970022759122693
2019-04-25,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.012493147129903367,0.0212848233206606,-0.008791676190757233,0.0081456175078042,-0.0013884896614428,0.009534107169247,-0.07351318315802602,-0.04094621529744735,-0.032566967860578666,-0.01209366156484685,0.06854200013280587,-0.08063566169765272
2019-05-03,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.06044957466507465,-0.0563419914739153,-0.00410758319115935,-0.01304144862998745,0.0161323672299089,-0.029173815859896347,-0.09404813083236568,-0.06420520753098402,-0.029842923301381663,-0.01783302323735725,0.06416727975642633,-0.08200030299378358
2019-05-13,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0203929333454685,,,0.0341592707836834,,,0.0388005174217092,,,0.03824937404625506,
2019-06-25,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.0016448897092616,-0.0056143331037966,0.003969443394535,0.00441763432475975,-0.0015207975809498,0.00593843190570955,-0.06032057373848282,-0.08561682171983087,0.025296247981348052,-0.007904139557212364,-0.017264578994519164,0.0093604394373068
2019-07-02,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.05683193907859555,-0.0689324733648038,0.012100534286208255,-0.008651424043265549,0.0011833310244376,-0.00983475506770315,-0.11035879411099209,-0.12323785721799951,0.012879063107007427,-0.009413517334745769,0.00832696897177665,-0.01774048630652242
2019-07-09,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0069241961963708,,,-0.0087757471488485,,,-0.11706802398881899,,,0.05316041129242266,
2019-09-11,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.020174305313685567,0.0273966386288849,-0.007222333315199333,0.009815298107470135,0.0028166491127289,0.006998648994741235,-0.01662135995979182,-0.02779173160782955,0.01117037164803773,-0.016141564976254446,-0.04622975412000396,0.030088189143749517
2019-10-15,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-7.460680863457976e-05,-0.0017021029289417,0.0016274961203071204,0.0025158775687826,-0.0040423671153422,0.0065582446841248,0.06913033685743541,0.030937571417234855,0.03819276544020056,0.03957293991335309,0.005237210660055114,0.034335729253297975
2019-10-22,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0017248050796109,,,0.0173664701574774,,,0.01364850371732218,,,-0.01519035762305998,
2019-10-29,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0311322093937056,,,0.0051212934036485,,,-0.008409907001925232,,,-0.03598195318477215,
2019-11-26,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.028926605972533534,-0.0427090631154714,0.013782457142937868,-0.0027211953199529665,-0.0160686173470612,0.013347422027108233,-0.0031430740345671135,-0.0632455314009549,0.060102457366387786,-0.0035280357323213365,-0.05699884724677562,0.053470811514454285
2019-12-03,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0005722248638737,-0.0092454566714735,0.0086732318075998,-0.0080544541803759,0.002145579915519,-0.0102000340958949,0.04908659726984088,-0.014962906412612664,0.06404950368245355,0.011069396473380122,-0.06962278775508823,0.08069218422846836
2019-12-10,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0071564651632871,,,-0.0233729181352188,,,0.021449261449574708,,,-0.009563680831857102,
2019-12-17,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0084582517858775,-0.0193392154267752,0.0277974672126527,0.0104122293356773,-0.0207629598134601,0.0311751891491374,-0.02864652319808736,0.01610611854116928,-0.04475264173925664,-0.07031851510221943,-0.006685980143723458,-0.06363253495849597
2019-12-24,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.006546437554829001,0.0066320618641182,-0.0131784994189472,-0.016469630890316604,-0.0292404901518901,0.012770859261573494,-0.04874940752892287,-0.02197245793506508,-0.02677694959385779,-0.024163837298550206,0.0026513971906036993,-0.026815234489153905
2020-01-03,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0015631190996244322,0.0273780582974099,-0.02894117739703433,0.0111015491742246,0.0668375862809391,-0.055736037106714494,-0.0301341774205498,-0.044692915947756595,0.014558738527206794,0.00898754393573479,0.01879397153155349,-0.009806427595818698
2020-02-11,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0189867204987994,0.0042176346472809,-0.0232043551460803,-0.0257422948296226,0.0236893849801169,-0.049431679809739504,-0.13620548590537818,-0.11045833474236066,-0.025747151163017512,-0.022099979726632135,0.015025466459259729,-0.037125446185891864
2020-08-18,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.022986935580380466,0.1221269529290196,-0.09914001734863913,-0.008553474271990432,0.1173196759290507,-0.12587315020104112,0.1577265746760678,0.29472625848409484,-0.13699968380802705,0.06311906868330024,0.20798008641447274,-0.1448610177311725
2020-09-29,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.04103523575542363,0.0724507477378304,-0.031415511982406774,-0.03087206940885957,0.0402144320925949,-0.07108650150145447,-0.0093449252290612,-0.021236310340485565,0.011891385111424365,-0.03675945535681987,-0.012955947140754431,-0.023803508216065437
2020-10-12,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.011289206600638448,-0.0790209972886928,0.06773179068805435,0.03686371904866515,-0.0526110058245597,0.08947472487322486,0.015480863561992131,-0.015126155796985286,0.030607019358977416,-0.029819338797688333,-0.026403767032799896,-0.0034155717648884365
2020-10-19,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0423444834666317,,,-0.0245372130890282,,,0.06780212592851576,,,0.012220436278868707,
2020-10-26,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0289774067748397,0.0347643299943816,-0.0637417367692213,-0.0765694560268203,0.0267734254371675,-0.1033428814639878,0.06729165248239077,0.11051294686577684,-0.043221294383386066,-0.09907520739220288,-0.0034782885900649374,-0.09559691880213794
2020-11-09,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0805947795402799,-0.0014727847438474,0.0820675642841273,0.0803241455397716,-0.0150264878414233,0.0953506333811949,0.11164307938732732,0.022019478671327253,0.08962360071600006,0.05457534468511027,-0.03956759913044727,0.09414294381555754
2020-12-29,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.053655227096489476,0.0984082771926397,-0.04475305009615022,0.0109686715781329,0.0645980534455645,-0.0536293818674316,0.06882441659725136,0.08962725810511962,-0.020802841507868264,0.04153930129922312,0.06650053708913295,-0.02496123578990983
2021-02-22,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.011966551610562433,-0.0383048086780788,0.026338257067516364,0.010240120982640634,-0.0028671215741064,0.013107242556747034,0.029249430472560123,-0.017426713894700963,0.046676144367261085,0.028518976493379162,-0.014035277194344054,0.04255425368772321
2021-03-02,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0009334260167132661,-0.0278188497940323,0.02875227581074557,0.0238155537908689,-0.0038856924174553,0.0277012462083242,0.07161522528877762,0.05205242747274674,0.019562797816030875,0.03572004095427913,0.016084943285410436,0.019635097668868694
2021-03-09,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.03351973293847805,0.0375301348340851,-0.004010401895607051,-0.0302510376108046,-0.0195638573037334,-0.0106871803070712,0.09658567023793252,0.11539129380872026,-0.018805623570787744,0.01842615283275323,0.059130706710784464,-0.040704553878031235
2021-03-16,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0022193871861184004,0.0129303694493405,-0.0107109822632221,0.009664079206531132,0.0124646042471728,-0.0028005250406416687,0.0785690216771507,0.10048935223538624,-0.021920330558235543,0.043820079414507086,0.03716604159651937,0.006654037817987714
2021-05-20,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.006742193355410234,-0.017313817818363,0.024056011173773234,0.0029677248526474333,-0.0147281878907824,0.017695912743429833,0.04031031050724376,0.032403330074900705,0.007906980432343058,-0.017726481154196543,-0.006858550974108368,-0.010867930180088175
2021-05-27,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.027935126805003735,0.0415297728349787,-0.013594646029974962,-0.007469531804929233,0.0048531461055207,-0.012322677910449933,0.02637652508517137,0.0607593976796843,-0.034382872594512934,-0.0177309041840296,0.020498183206006715,-0.03822908739003632
2021-06-10,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0038367439668693,0.0220527346185974,-0.0182159906517281,-0.007534561550014665,0.015553716622839,-0.023088278172853666,-0.024314170407018,0.033216940462406974,-0.05753111086942497,-0.021087485120440414,0.026326239422095554,-0.047413724542535965
2021-10-29,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0057336305453125,-0.0195485539256839,0.0138149233803714,0.0185886890817002,-0.0077939222863306,0.0263826113680308,-0.036636422259901935,-0.07320195821407338,0.036565535954171446,0.027163334484150425,-0.011487512758834972,0.0386508472429854
2021-11-05,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.004491362135487,0.0018633746464433,0.0026279874890436997,0.0021909988505114,0.0166614050028572,-0.0144704061523458,-0.029923697091915336,-0.07446240353056133,0.04453870643864599,0.0193314980612167,-0.019171692976854615,0.038503191038071316
2021-11-12,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0096782169505752,,,-0.0093745058835814,,,-0.06621497341962834,,,-0.049381486426622434,
2021-12-10,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,7.58936695997454e-05,,,0.0091252654409414,,,-0.00925170476189674,,,-0.03257001484372868,
2021-12-17,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.000772781013867,,,-0.0051427691620106,,,-0.021807351546672904,,,-0.03026404861102061,
2021-12-24,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.010228495914765899,0.0256008652435544,-0.0153723693287885,-0.0011950886513206003,0.0008650772575948,-0.0020601659089154005,-0.0582602677513819,-0.07852614227884724,0.020265874527465345,-0.005140987656351441,-0.02210663496322285,0.016965647306871407
2022-01-10,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.01060946804725065,-0.0125979607687441,0.0019884927214934497,-0.004537012849065346,0.0115306165489119,-0.01606762939797725,-0.03850447810761354,-0.07197215048268246,0.033467672375068924,0.005926646397566349,-0.045738341071930866,0.051664987469497214
2022-01-17,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0673975799072802,-0.058711224547642,-0.008686355359638194,-0.011615026257965,0.003225964554445,-0.01484099081241,-0.09673249829822872,-0.0888161787119992,-0.007916319586229514,-0.11689578559596825,-0.06487242374706015,-0.0520233618489081
