date,factor,rows,unique_codes,valid_values,blank_or_invalid_values,blank_rate,nonnumeric_nonblank,duplicate_code_rows,value_p01,value_p50,value_p99,value_std,unchanged_share_vs_prev_sample,rank_corr_vs_prev_sample
2020-03-03,PRIVATE_FLOW,503,503,499,4,0.007952286282306162,0,0,-1.5538199323286777,-0.011558822849481,1.3986896317260906,0.5236431521443066,0.03621730382293763,0.7260500597849312
2020-03-03,FOREIGN_FLOW,503,503,499,4,0.007952286282306162,0,0,-3.2211069905311,-0.120520745080725,2.6710235596619443,1.1962917897310774,0.008048289738430584,0.8040677290804715
2020-03-10,MOM1M,522,522,507,15,0.028735632183908046,0,0,-27.4134,-10.33,38.04519999999999,11.462923564689127,0.006072874493927126,0.6801667529484431
2020-03-10,MOM12_1,522,522,507,15,0.028735632183908046,0,0,-62.45292476840417,-8.88776028440833,166.15357498193583,48.899343350361356,0.0020242914979757085,0.9698454774263559
2020-03-10,OP12_REV,522,522,328,194,0.3716475095785441,0,0,-23.176966532670427,0.2188267215915145,74.34477900825081,129.37186292509,0.2692307692307692,0.870327966999327
2020-03-10,OPFY1_REV,522,522,337,185,0.3544061302681992,0,0,-31.436822406110785,-0.887960302951152,73.55561049258898,49.74232066868568,0.2839506172839506,0.8564776844361308
2020-03-10,PBR12MF,522,522,339,183,0.3505747126436782,0,0,0.14897050653730057,1.11384341542014,9.634044251752297,2.7847742795282215,0.006134969325153374,0.9978362651588294
2020-03-10,PER12MF,522,522,335,187,0.35823754789272033,0,0,2.8472,10.59,171.37020000000055,34.97888384320511,0.009316770186335404,0.9947718430023675
2020-03-10,PRIVATE_FLOW,522,522,505,17,0.032567049808429116,0,0,-1.3850363038244735,-0.0134786027181849,1.1534222610703133,0.4404344587384443,0.02231237322515213,0.7415275436074423
2020-03-10,FOREIGN_FLOW,522,522,505,17,0.032567049808429116,0,0,-3.77694025012723,-0.165104523863954,2.4112064257085306,1.311698390010908,0.008113590263691683,0.8031147681442631
2020-03-17,MOM1M,427,427,412,15,0.0351288056206089,0,0,-46.7502,-26.28,39.0431999999997,15.84627648672483,0.012165450121654502,0.7168680136736947
2020-03-17,MOM12_1,427,427,412,15,0.0351288056206089,0,0,-63.138735514016,-11.71740215746755,216.20779259900053,53.39845923237039,0.0072992700729927005,0.9665931351685566
2020-03-17,OP12_REV,427,427,287,140,0.32786885245901637,0,0,-23.35531200219619,0.0707523993579827,43.284290860361246,31.118332035558794,0.2147887323943662,0.6700264821212939
2020-03-17,OPFY1_REV,427,427,292,135,0.3161592505854801,0,0,-26.499250893385472,-1.065553492028875,19.868167856053933,50.633168474117284,0.2222222222222222,0.7061879389888337
2020-03-17,PBR12MF,427,427,296,131,0.30679156908665106,0,0,0.10768757805610567,0.837758878782517,10.420273027094561,2.3654376404987945,0.0,0.9965730530145326
2020-03-17,PER12MF,427,427,289,138,0.3231850117096019,0,0,2.2804,8.83,155.5400000000002,31.46579871481946,0.0,0.9898976349513783
2020-03-17,PRIVATE_FLOW,427,427,410,17,0.03981264637002342,0,0,-1.2202803317510462,-0.019308401103100198,0.8808565895697084,0.3040373682660593,0.017114914425427872,0.769831838818214
2020-03-17,FOREIGN_FLOW,427,427,410,17,0.03981264637002342,0,0,-3.65126241445825,-0.18440525479999048,2.4794739126773897,1.278712289363141,0.007334963325183374,0.7577878564889777
2020-03-24,MOM1M,382,382,380,2,0.005235602094240838,0,0,-48.6661,-25.18,34.78029999999991,16.954416328492574,0.016,0.8100942228823425
2020-03-24,MOM12_1,382,382,380,2,0.005235602094240838,0,0,-67.46272442681226,-16.06954847247055,220.72713065429357,50.04270823454426,0.010666666666666666,0.9759636636086406
2020-03-24,OP12_REV,382,382,267,115,0.3010471204188482,0,0,-79.28289496303925,-0.254215304798967,28.874423045922313,48.26992246965869,0.23018867924528302,0.7889268626110733
2020-03-24,OPFY1_REV,382,382,274,108,0.28272251308900526,0,0,-96.19722936124867,-1.5297623020956999,15.922053952805149,20.3086419487436,0.24723247232472326,0.8168889783620155
2020-03-24,PBR12MF,382,382,275,107,0.2801047120418848,0,0,0.08922838535689169,0.829366005010834,9.818756152641924,2.1822519611375406,0.0,0.9931822572912218
2020-03-24,PER12MF,382,382,265,117,0.306282722513089,0,0,2.0776,8.12,64.77560000000031,25.244699729753123,0.0,0.9907798731831886
2020-03-24,PRIVATE_FLOW,382,382,378,4,0.010471204188481676,0,0,-1.1449805913189952,-0.00897241294287879,0.8961904591034995,0.29130753405429877,0.0160857908847185,0.7551443163860422
2020-03-24,FOREIGN_FLOW,382,382,378,4,0.010471204188481676,0,0,-3.551359362848711,-0.2026829839155735,2.1935249283493707,1.1881413748167335,0.005361930294906166,0.8019999722515123
2020-03-31,MOM1M,425,425,425,0,0.0,0,0,-33.7864,-12.31,159.32919999999973,35.324505423110274,0.010526315789473684,0.8413628189738555
2020-03-31,MOM12_1,425,425,425,0,0.0,0,0,-66.96786583830949,-17.6865046102263,191.7282176760544,44.831904908428584,0.007894736842105263,0.9625991962176866
2020-03-31,OP12_REV,425,425,288,137,0.32235294117647056,0,0,-63.51036919189554,-1.177230481591665,16.03369443804557,105.65465942869825,0.20833333333333334,0.7536102107233464
2020-03-31,OPFY1_REV,425,425,297,128,0.30117647058823527,0,0,-177.95317449387142,-2.44428468727535,10.752515892104409,636.708522053796,0.21978021978021978,0.770369258602225
2020-03-31,PBR12MF,425,425,302,123,0.28941176470588237,0,0,0.12289608420694595,0.9238172172059476,19.78937370183775,2.886812838771012,0.0,0.9948818556879492
2020-03-31,PER12MF,425,425,289,136,0.32,0,0,2.7152000000000003,9.48,95.0164,29.528695414072637,0.0,0.9869100753713834
2020-03-31,PRIVATE_FLOW,425,425,424,1,0.002352941176470588,0,0,-1.189802902467914,-0.011429787521393599,0.7316263586377454,0.5661932407980172,0.010582010582010581,0.721996663107236
2020-03-31,FOREIGN_FLOW,425,425,424,1,0.002352941176470588,0,0,-3.7809824712878113,-0.212717608116049,2.918310275451526,1.2968276503659364,0.005291005291005291,0.7978065071584297
2020-04-07,MOM1M,457,457,455,2,0.00437636761487965,0,0,-27.915,-9.34,131.43619999999945,25.83436911054506,0.0070921985815602835,0.8037499640789436
2020-04-07,MOM12_1,457,457,455,2,0.00437636761487965,0,0,-64.02207766974122,-17.6918199112238,172.72768455096752,45.02132293763613,0.002364066193853428,0.9493742955483929
2020-04-07,OP12_REV,457,457,297,160,0.350109409190372,0,0,-49.437781266886276,-2.63018065887354,11.234076084651596,152.78369561741866,0.0,0.7072538229149348
2020-04-07,OPFY1_REV,457,457,310,147,0.32166301969365424,0,0,-82.35576644351985,-4.04465794064041,13.178814720024496,1192.4391279118718,0.21160409556313994,0.7420596639202722
2020-04-07,PBR12MF,457,457,318,139,0.3041575492341357,0,0,0.13574076142426256,1.0209160559348351,21.067265533867534,3.1317258730000983,0.0,0.9976422526991537
2020-04-07,PER12MF,457,457,304,153,0.3347921225382932,0,0,2.7796000000000003,9.84,87.95489999999997,16.984903488606676,0.0,0.9902337787257229
2020-04-07,PRIVATE_FLOW,457,457,455,2,0.00437636761487965,0,0,-1.0510176749069946,-0.00380749314651234,0.714064887831154,0.2713301451931286,0.023696682464454975,0.6448076480721326
2020-04-07,FOREIGN_FLOW,457,457,455,2,0.00437636761487965,0,0,-4.191222424069605,-0.206859889982896,3.498526934647461,1.2427554566785113,0.0071090047393364926,0.8789836314279713
2020-04-14,MOM1M,489,489,485,4,0.0081799591002045,0,0,-11.757200000000001,11.53,98.3867999999998,20.60434359282938,0.004424778761061947,0.637908736116217
2020-04-14,MOM12_1,489,489,485,4,0.0081799591002045,0,0,-71.08623978554206,-32.5062034739454,105.73880179314307,35.82449338827013,0.0022123893805309734,0.9426016511394515
2020-04-14,OP12_REV,489,489,317,172,0.35173824130879344,0,0,-91.0258561618917,-3.13913454398164,12.987505749346345,167.55788406169378,0.17288135593220338,0.8873297372086719
2020-04-14,OPFY1_REV,489,489,329,160,0.32719836400818,0,0,-153.86132334112685,-4.56140350877193,7.53279345691298,193.6596821141759,0.2012987012987013,0.9084867703821261
2020-04-14,PBR12MF,489,489,336,153,0.3128834355828221,0,0,0.14306055716716326,1.015162339089995,19.91141570165227,3.7873304377263857,0.009523809523809525,0.9983744332208414
2020-04-14,PER12MF,489,489,318,171,0.3496932515337423,0,0,2.8225,9.895,77.91519999999984,26.43584916315203,0.016722408026755852,0.992474426078906
2020-04-14,PRIVATE_FLOW,489,489,485,4,0.0081799591002045,0,0,-1.4134225600687655,-0.00557430172580381,0.74738730568872,0.3285423144004709,0.035398230088495575,0.685212215980285
2020-04-14,FOREIGN_FLOW,489,489,485,4,0.0081799591002045,0,0,-5.209587588204729,-0.293676173073158,3.439831022618156,1.360892173556076,0.004424778761061947,0.812381784231251
2020-04-22,MOM1M,501,501,494,7,0.013972055888223553,0,0,-2.2079000000000004,30.314999999999998,122.1509999999999,26.528344445064494,0.006224066390041493,0.5542870291688179
2020-04-22,MOM12_1,501,501,494,7,0.013972055888223553,0,0,-75.03616616301326,-40.4387606298188,94.51993188473112,35.4460891114609,0.002074688796680498,0.922774136016063
2020-04-22,OP12_REV,501,501,317,184,0.36726546906187624,0,0,-99.1333418804085,-2.70332557442788,14.3857121412548,103.41395296972888,0.28753993610223644,0.8997673198401778
2020-04-22,OPFY1_REV,501,501,328,173,0.34530938123752497,0,0,-172.8994486197591,-4.108869153766735,10.689378014059944,50.65109527634945,0.3046153846153846,0.9297975204410336
2020-04-22,PBR12MF,501,501,344,157,0.313373253493014,0,0,0.14116303258698498,1.034196189718465,25.6353785477687,4.585865135899593,0.011940298507462687,0.9973650779464525
2020-04-22,PER12MF,501,501,324,177,0.3532934131736527,0,0,2.8114999999999997,10.24,72.61239999999992,17.164004062750518,0.015822784810126583,0.9925594233581625
2020-04-22,PRIVATE_FLOW,501,501,494,7,0.013972055888223553,0,0,-2.1005691049822435,-0.012741889247913349,0.6876764817594906,0.4268115427223748,0.029045643153526972,0.7332444374399192
2020-04-22,FOREIGN_FLOW,501,501,494,7,0.013972055888223553,0,0,-5.471633864337486,-0.318663794123618,3.342032683211435,1.4164475987992182,0.004149377593360996,0.8413025751051116
2020-04-29,MOM1M,506,506,503,3,0.005928853754940711,0,0,-12.3804,21.84,91.82620000000007,19.850642083303477,0.002044989775051125,0.6420896329610224
2020-04-29,MOM12_1,506,506,503,3,0.005928853754940711,0,0,-69.73785261602066,-33.9265850945495,117.92194820236764,40.1240840977662,0.002044989775051125,0.9543103855240178
2020-04-29,OP12_REV,506,506,325,181,0.3577075098814229,0,0,-139.3635558000244,-2.23317418758665,19.352824900427766,62.50003121713626,0.33860759493670883,0.8833968320580863
2020-04-29,OPFY1_REV,506,506,337,169,0.3339920948616601,0,0,-273.84917643832324,-3.71106607215241,18.52930328766287,55.00255230989313,0.3628048780487805,0.9083353707887458
2020-04-29,PBR12MF,506,506,350,156,0.308300395256917,0,0,0.1577722801102014,1.043979786129785,25.160012570567755,4.897466836574124,0.005865102639296188,0.9978667126674717
2020-04-29,PER12MF,506,506,330,176,0.34782608695652173,0,0,2.9387000000000003,10.91,99.9704999999996,18.56560746608837,0.015625,0.9904937575229874
2020-04-29,PRIVATE_FLOW,506,506,503,3,0.005928853754940711,0,0,-1.4388931195349375,-0.0135718971250198,0.6677065703496895,0.3413854420339662,0.03680981595092025,0.6617440812554073
2020-04-29,FOREIGN_FLOW,506,506,503,3,0.005928853754940711,0,0,-3.41378703395719,-0.157338727804001,2.5994834993924,1.0762024877519678,0.00408997955010225,0.8324155762801657
2020-05-11,MOM1M,527,527,521,6,0.011385199240986717,0,0,-8.128,7.77,64.68999999999997,14.398399691454797,0.005988023952095809,0.568284302349364
2020-05-11,MOM12_1,527,527,521,6,0.011385199240986717,0,0,-61.1500545121229,-21.8189070602314,151.86254118676555,43.00116756017423,0.003992015968063872,0.9352938171933542
2020-05-11,OP12_REV,527,527,348,179,0.3396584440227704,0,0,-106.27271203097816,0.08144036447940506,40.09798690274053,29.837021417652316,0.003115264797507788,0.6396525076914148
2020-05-11,OPFY1_REV,527,527,357,170,0.3225806451612903,0,0,-186.8801994563995,-1.21403423576545,32.48267138940054,149.64728806980062,0.13513513513513514,0.6607458219523795
2020-05-11,PBR12MF,527,527,361,166,0.31499051233396586,0,0,0.1536945206105414,1.12774972922722,16.00938178363248,3.93467593455245,0.0,0.9914726733957931
2020-05-11,PER12MF,527,527,344,183,0.34724857685009486,0,0,2.9544,11.16,137.59089999999992,35.75171341490737,0.0030864197530864196,0.9903840870038573
2020-05-11,PRIVATE_FLOW,527,527,521,6,0.011385199240986717,0,0,-0.97467072450179,-0.0109198844477682,0.6965179446998926,0.3197678647686147,0.027944111776447105,0.7143223279022296
2020-05-11,FOREIGN_FLOW,527,527,521,6,0.011385199240986717,0,0,-2.953660195197922,-0.155906089508437,2.348395912841855,0.9573045615635222,0.005988023952095809,0.808075748777703
2020-05-18,MOM1M,527,527,525,2,0.003795066413662239,0,0,-15.1108,5.11,71.48119999999992,16.923511708834823,0.00390625,0.6507777327041379
2020-05-18,MOM12_1,527,527,525,2,0.003795066413662239,0,0,-57.829578205804694,-18.6513059886781,163.8899782585189,41.08180786502753,0.001953125,0.9573711532812115
2020-05-18,OP12_REV,527,527,351,176,0.33396584440227706,0,0,-105.2327584339383,0.145956011877796,60.6409973521624,41.27692738845644,0.2434017595307918,0.80648157395386
2020-05-18,OPFY1_REV,527,527,361,166,0.31499051233396586,0,0,-187.1955139047078,-1.23456790123457,100.12590300448379,156.36065217669037,0.24216524216524216,0.7990179278039476
2020-05-18,PBR12MF,527,527,368,159,0.301707779886148,0,0,0.14520065144038177,1.1437273464094249,15.200202024925352,3.0062372673224664,0.008450704225352112,0.9962126596945988
2020-05-18,PER12MF,527,527,350,177,0.33586337760910817,0,0,2.9097999999999997,11.715,165.36639999999943,37.00818432389368,0.011834319526627219,0.9807281735031536
2020-05-18,PRIVATE_FLOW,527,527,525,2,0.003795066413662239,0,0,-1.1873729024667985,-0.00712496643044663,0.8150436631871019,0.3762584270331517,0.033203125,0.6889737714451158
2020-05-18,FOREIGN_FLOW,527,527,525,2,0.003795066413662239,0,0,-3.097406250241162,-0.195424555364314,2.065905951612843,1.0609399209260688,0.0078125,0.7894570273862753
2020-05-25,MOM1M,554,554,550,4,0.007220216606498195,0,0,-13.3251,8.71,73.21769999999992,17.1739385457069,0.0019120458891013384,0.6423581086213306
2020-05-25,MOM12_1,554,554,550,4,0.007220216606498195,0,0,-58.28296354384882,-16.408006791287598,191.19147816511185,44.704671280548595,0.0019120458891013384,0.9572249984942869
2020-05-25,OP12_REV,554,554,359,195,0.351985559566787,0,0,-89.29104036817861,0.538854225751574,59.10882648288673,38.239150186106585,0.37175792507204614,0.8673642181424656
2020-05-25,OPFY1_REV,554,554,373,181,0.3267148014440433,0,0,-184.30639837738727,-0.995024875621905,94.49214173497228,373.967347450846,0.37815126050420167,0.9262278334247369
2020-05-25,PBR12MF,554,554,378,176,0.3176895306859206,0,0,0.15036057763073346,1.225492997116935,15.833742437208388,3.2460069338262283,0.005509641873278237,0.9974982325559926
2020-05-25,PER12MF,554,554,358,196,0.35379061371841153,0,0,3.007,11.825,196.24250000000012,40.57552099968311,0.0058309037900874635,0.9928005593619669
2020-05-25,PRIVATE_FLOW,554,554,549,5,0.009025270758122744,0,0,-1.410437431286088,-0.00443863312292979,0.9815157392981864,0.48745763179281965,0.028680688336520075,0.6741762966380739
2020-05-25,FOREIGN_FLOW,554,554,549,5,0.009025270758122744,0,0,-3.0644485510477417,-0.193624230689441,2.9848639975418796,1.284876591231606,0.0019120458891013384,0.8077422483702945
2020-06-01,MOM1M,551,551,547,4,0.007259528130671506,0,0,-12.5598,7.27,87.00579999999972,18.939023911432926,0.0037174721189591076,0.7784602272911222
2020-06-01,MOM12_1,551,551,547,4,0.007259528130671506,0,0,-55.71847927263748,-13.4787600459242,195.7935294081892,44.42119229768716,0.0018587360594795538,0.9655507344543487
2020-06-01,OP12_REV,551,551,359,192,0.3484573502722323,0,0,-43.7411953865342,2.06162082123128,173.20817625911755,49.08360411599398,0.002840909090909091,0.737641175318229
2020-06-01,OPFY1_REV,551,551,374,177,0.32123411978221417,0,0,-162.53479283912532,-0.720832474680142,94.47971324958557,370.7988378918134,0.3869209809264305,0.8928771754618696
2020-06-01,PBR12MF,551,551,378,173,0.3139745916515426,0,0,0.16565590036989888,1.20492374918321,15.753167743527642,3.675820482171443,0.0,0.9982967403539529
2020-06-01,PER12MF,551,551,359,192,0.3484573502722323,0,0,3.2066,11.85,195.38820000000015,39.738998644659084,0.002849002849002849,0.9938382249973914
2020-06-01,PRIVATE_FLOW,551,551,546,5,0.009074410163339383,0,0,-1.576449295266305,-0.008410680579539306,0.9330775828563482,0.5309936961661595,0.01675977653631285,0.7164935648858248
2020-06-01,FOREIGN_FLOW,551,551,546,5,0.009074410163339383,0,0,-3.4754493557691974,-0.1508010129699805,4.062205422231208,1.2828610658740296,0.0037243947858473,0.8126582688504893
2020-06-08,MOM1M,562,562,560,2,0.0035587188612099642,0,0,-12.7428,7.43,73.3882,18.226427126448698,0.003669724770642202,0.6774858752115002
2020-06-08,MOM12_1,562,562,560,2,0.0035587188612099642,0,0,-55.54342020347797,-11.767101542451151,213.9104541669651,46.876773267646776,0.003669724770642202,0.9717821264920506
2020-06-08,OP12_REV,562,562,368,194,0.34519572953736655,0,0,-44.71959121045515,1.2993894155100199,132.5094965709047,40.20116704743721,0.0028011204481792717,0.8150382241905614
2020-06-08,OPFY1_REV,562,562,380,182,0.3238434163701068,0,0,-88.49741545870542,-0.18107197327659352,98.13730050159579,41.94551425693887,0.41778975741239893,0.8474923464284558
2020-06-08,PBR12MF,562,562,387,175,0.3113879003558719,0,0,0.17851035077893618,1.26981468085777,15.61638818405454,3.5792340630633785,0.002652519893899204,0.9975143263844658
2020-06-08,PER12MF,562,562,369,193,0.34341637010676157,0,0,3.2048,12.02,198.42599999999987,38.65536704826803,0.005571030640668524,0.9940683084065406
2020-06-08,PRIVATE_FLOW,562,562,559,3,0.005338078291814947,0,0,-2.0327409345633556,-0.00272866186422179,0.715526739559175,0.5325386723476201,0.02022058823529412,0.7431666380654146
2020-06-08,FOREIGN_FLOW,562,562,559,3,0.005338078291814947,0,0,-2.942438629936437,-0.0465173975066675,2.8690592899502665,1.0799092313265557,0.003676470588235294,0.7742150289807976
2020-06-15,MOM1M,567,567,521,46,0.08112874779541446,0,0,-20.934,0.0,72.80199999999978,17.601502625302672,0.005813953488372093,0.7279918572345245
2020-06-15,MOM12_1,567,567,521,46,0.08112874779541446,0,0,-59.8369413981879,-12.2021276595745,255.87236631393216,51.85886474926047,0.003875968992248062,0.9547970414438408
2020-06-15,OP12_REV,567,567,357,210,0.37037037037037035,0,0,-33.16542004768447,1.55197811447811,95.04040030614303,19.74454351968436,0.3855072463768116,0.7539319801048529
2020-06-15,OPFY1_REV,567,567,363,204,0.35978835978835977,0,0,-102.99762513874433,0.0,57.740600600600615,23.47748645734988,0.3898305084745763,0.7378871301412805
2020-06-15,PBR12MF,567,567,368,199,0.3509700176366843,0,0,0.1577731566593292,1.15567529680571,18.227776474186626,3.507329343213274,0.005494505494505495,0.9966247948813327
2020-06-15,PER12MF,567,567,350,217,0.38271604938271603,0,0,3.02,11.225,199.90259999999893,36.91721823367757,0.005763688760806916,0.991418627023405
2020-06-15,PRIVATE_FLOW,567,567,520,47,0.08289241622574955,0,0,-2.2389511699500293,-0.007116442702736335,0.912961396091159,0.8302426130931714,0.02330097087378641,0.7328349502944216
2020-06-15,FOREIGN_FLOW,567,567,520,47,0.08289241622574955,0,0,-3.5696111493294294,-0.01279369738597185,2.5829485694605547,1.1353777847636473,0.007766990291262136,0.7398206239615376
2020-06-22,MOM1M,555,555,550,5,0.009009009009009009,0,0,-18.6833,1.755,121.15759999999983,23.700144637080026,0.0038535645472061657,0.750941357806801
2020-06-22,MOM12_1,555,555,550,5,0.009009009009009009,0,0,-56.48026108366985,-10.517645532401449,263.80894184201605,55.65561439296615,0.0038535645472061657,0.9713482219207202
2020-06-22,OP12_REV,555,555,373,182,0.3279279279279279,0,0,-32.58589912677422,1.44657022865142,76.9080091293302,15.816096394958711,0.37183098591549296,0.6877641012711194
2020-06-22,OPFY1_REV,555,555,380,175,0.3153153153153153,0,0,-90.32743814217565,0.0,38.181414663829656,33.514589795661166,0.3850415512465374,0.7371095640917552
2020-06-22,PBR12MF,555,555,380,175,0.3153153153153153,0,0,0.14632754157988287,1.243230722748085,16.35287191249094,159.01986941294777,0.01092896174863388,0.9974909606908606
2020-06-22,PER12MF,555,555,362,193,0.34774774774774775,0,0,3.1959,12.05,184.29469999999847,45.04481538298624,0.011461318051575931,0.9950649797197558
2020-06-22,PRIVATE_FLOW,555,555,549,6,0.010810810810810811,0,0,-1.6319556156184074,-0.00347480419478362,1.0995476144526175,1.2104507612087714,0.025096525096525095,0.7381969956523978
2020-06-22,FOREIGN_FLOW,555,555,549,6,0.010810810810810811,0,0,-3.655184608369632,-0.0400408416584917,2.526074885689076,1.0736321257946118,0.009652509652509652,0.8062739046701948
2020-06-29,MOM1M,566,566,546,20,0.0353356890459364,0,0,-21.3345,-1.435,97.80149999999955,22.427010715587137,0.007547169811320755,0.7535713973386265
2020-06-29,MOM12_1,566,566,546,20,0.0353356890459364,0,0,-55.81981315827165,-6.990533790914155,336.8945344713292,68.34525683983011,0.005660377358490566,0.9689949473516413
2020-06-29,OP12_REV,566,566,374,192,0.3392226148409894,0,0,-23.222838059829943,1.6665813665980749,102.00061366885143,33.63399203258489,0.3527777777777778,0.7031211660583799
2020-06-29,OPFY1_REV,566,566,380,186,0.3286219081272085,0,0,-72.36911478187209,0.0,55.135897435896325,34.604113941236065,0.35792349726775957,0.7397589887933583
2020-06-29,PBR12MF,566,566,381,185,0.32685512367491165,0,0,0.1411246952931072,1.22097682865624,13.585113094177814,174.8435159241509,0.01084010840108401,0.9976684531827692
2020-06-29,PER12MF,566,566,363,203,0.3586572438162544,0,0,2.9158,11.98,178.56139999999948,37.398281277194634,0.017094017094017096,0.9950980058883422
2020-06-29,PRIVATE_FLOW,566,566,545,21,0.037102473498233215,0,0,-2.0482612084100436,-0.0100633994163228,1.1227001300248436,1.3878849229829364,0.026465028355387523,0.7563136318598397
2020-06-29,FOREIGN_FLOW,566,566,545,21,0.037102473498233215,0,0,-2.932609004716321,-0.0488231061774077,2.5932352270637944,0.9772759044959627,0.00945179584120983,0.7631648537841029
2020-07-06,MOM1M,557,557,556,1,0.0017953321364452424,0,0,-21.4635,-2.325,70.47200000000014,18.951324413072758,0.009242144177449169,0.7281135080535205
2020-07-06,MOM12_1,557,557,556,1,0.0017953321364452424,0,0,-48.66691331596161,-1.983389590629175,293.23580210267914,63.46082373464925,0.0036968576709796672,0.966915079245309
2020-07-06,OP12_REV,557,557,370,187,0.3357271095152603,0,0,-32.89179943650794,1.67374573233287,153.95170317288162,36.67886172464307,0.0,0.7087127530952999
2020-07-06,OPFY1_REV,557,557,379,178,0.31956912028725315,0,0,-84.25626858042776,0.0,101.2098168498166,61.23700341930678,0.2826086956521739,0.7195906489492075
2020-07-06,PBR12MF,557,557,380,177,0.3177737881508079,0,0,0.096506090842391,1.295263465046155,13.1128915701091,9.242662225321927,0.0,0.9974591689999356
2020-07-06,PER12MF,557,557,361,196,0.3518850987432675,0,0,3.04,12.01,260.6559999999986,106.05943852661194,0.002857142857142857,0.9902726027866934
2020-07-06,PRIVATE_FLOW,557,557,554,3,0.005385996409335727,0,0,-2.005445270680743,-0.0128861749392249,1.3065423131245928,0.9419407053561378,0.024074074074074074,0.6889909895951495
2020-07-06,FOREIGN_FLOW,557,557,554,3,0.005385996409335727,0,0,-2.410742599714357,-0.0526619717646651,2.244463847415942,0.8899236008837571,0.007407407407407408,0.8150593528627045
2020-07-13,MOM1M,577,577,571,6,0.010398613518197574,0,0,-20.830000000000002,0.0,74.20399999999947,22.811684056333373,0.010869565217391304,0.720993444862633
2020-07-13,MOM12_1,577,577,571,6,0.010398613518197574,0,0,-47.03385094117831,-2.89339613573009,309.3740830902972,67.93644407076756,0.005434782608695652,0.9651569529633751
2020-07-13,OP12_REV,577,577,380,197,0.341421143847487,0,0,-58.037585990899224,1.655115500249965,95.1696045333881,37.114441947561744,0.36239782016348776,0.7869415674081037
2020-07-13,OPFY1_REV,577,577,392,185,0.32062391681109187,0,0,-141.0477747310695,0.0,99.65076923076899,106.40753986983687,0.376,0.8492565821604595
2020-07-13,PBR12MF,577,577,390,187,0.3240901213171577,0,0,0.09437126049645064,1.31504145871375,13.717830791739527,8.802401833813327,0.010610079575596816,0.9953047889584941
2020-07-13,PER12MF,577,577,371,206,0.35701906412478335,0,0,3.0309999999999997,12.1,252.72100000000117,99.03238038109306,0.008356545961002786,0.9902977354316136
2020-07-13,PRIVATE_FLOW,577,577,569,8,0.01386481802426343,0,0,-1.6387774902719663,-0.0109419166590681,1.4924766843181423,0.5398604474288379,0.02,0.692627072726274
2020-07-13,FOREIGN_FLOW,577,577,569,8,0.01386481802426343,0,0,-2.1307385619986565,-0.0186771258571467,2.58199671273392,0.865851195479618,0.007272727272727273,0.7204774558671402
2020-07-20,MOM1M,588,588,577,11,0.01870748299319728,0,0,-20.3332,2.11,74.9244,20.212233700082134,0.005338078291814947,0.6894114735295935
2020-07-20,MOM12_1,588,588,577,11,0.01870748299319728,0,0,-47.70222803631368,-2.09411764705882,301.8255600550333,69.70448559548608,0.0035587188612099642,0.972649396358585
2020-07-20,OP12_REV,588,588,379,209,0.3554421768707483,0,0,-90.26020086083223,1.65562913907285,97.58294258814615,36.98698717359085,0.4450402144772118,0.9035590193873968
2020-07-20,OPFY1_REV,588,588,390,198,0.336734693877551,0,0,-291.4106736673284,0.0,112.15837312113234,73.30348904294586,0.45287958115183247,0.8944986475856032
2020-07-20,PBR12MF,588,588,391,197,0.33503401360544216,0,0,0.10304858221420765,1.31317338033065,12.13652755541003,8.709732885515482,0.010471204188481676,0.9978771706070472
2020-07-20,PER12MF,588,588,371,217,0.36904761904761907,0,0,3.046,12.21,360.6620000000006,64.22221869901206,0.01928374655647383,0.9943009473604854
2020-07-20,PRIVATE_FLOW,588,588,574,14,0.023809523809523808,0,0,-1.65823045618621,-0.0118840479479116,1.7808434098065566,0.5755631162806342,0.04107142857142857,0.7000994107054074
2020-07-20,FOREIGN_FLOW,588,588,574,14,0.023809523809523808,0,0,-2.4459722412467153,-0.0195980738333359,3.253417993790952,0.8959256571803121,0.008928571428571428,0.740218685419046
2020-07-27,MOM1M,592,592,585,7,0.011824324324324325,0,0,-16.244,4.58,79.24039999999971,21.02734062285004,0.0070052539404553416,0.7349109244527311
2020-07-27,MOM12_1,592,592,585,7,0.011824324324324325,0,0,-51.11504543226875,2.5716454735244,373.82612261769276,81.40748185700063,0.005253940455341506,0.97137758497495
2020-07-27,OP12_REV,592,592,385,207,0.34966216216216217,0,0,-58.68481870213268,1.65562913907285,161.29317382255022,38.586239879428064,0.43882978723404253,0.8507082792482645
2020-07-27,OPFY1_REV,592,592,397,195,0.3293918918918919,0,0,-181.3086086761069,0.0,127.9080152231593,110.0219465318129,0.4418604651162791,0.8722126289293386
2020-07-27,PBR12MF,592,592,394,198,0.3344594594594595,0,0,0.14908486051225744,1.34729135058138,12.298886315650863,6.1441737905255565,0.01288659793814433,0.9966786213289335
2020-07-27,PER12MF,592,592,377,215,0.36317567567567566,0,0,2.9568,12.48,325.9244000000003,62.84917103263374,0.016216216216216217,0.9936233728168301
2020-07-27,PRIVATE_FLOW,592,592,583,9,0.015202702702702704,0,0,-1.6788358772770575,-0.00728738153450393,1.8242385520091846,0.5669887739761369,0.04745166959578207,0.6660747942933087
